time,layout,data
2025/08/01 16:49:40.735222277,"{'dim': [], 'data_offset': 0}",[4.8035304900384546e-11]
2025/08/01 16:49:40.735524161,"{'dim': [], 'data_offset': 0}",[9.125840006163344e-05]
2025/08/01 16:49:40.736524166,"{'dim': [], 'data_offset': 0}",[8.82437452673912e-05]
2025/08/01 16:49:40.739000473,"{'dim': [], 'data_offset': 0}",[9.18256482691504e-05]
2025/08/01 16:49:40.739676336,"{'dim': [], 'data_offset': 0}",[9.244749526260421e-05]
2025/08/01 16:49:40.740473769,"{'dim': [], 'data_offset': 0}",[9.268779831472784e-05]
2025/08/01 16:49:40.741456054,"{'dim': [], 'data_offset': 0}",[9.300933743361384e-05]
2025/08/01 16:49:40.742462060,"{'dim': [], 'data_offset': 0}",[9.334528294857591e-05]
2025/08/01 16:49:40.743450735,"{'dim': [], 'data_offset': 0}",[9.369059262098745e-05]
2025/08/01 16:49:40.744495939,"{'dim': [], 'data_offset': 0}",[9.405097080161795e-05]
2025/08/01 16:49:40.745512182,"{'dim': [], 'data_offset': 0}",[9.701251110527664e-05]
2025/08/01 16:49:40.746459416,"{'dim': [], 'data_offset': 0}",[9.402823343407363e-05]
2025/08/01 16:49:40.747456536,"{'dim': [], 'data_offset': 0}",[9.516893624095246e-05]
2025/08/01 16:49:40.748462021,"{'dim': [], 'data_offset': 0}",[9.55653449636884e-05]
2025/08/01 16:49:40.749471462,"{'dim': [], 'data_offset': 0}",[9.597124881111085e-05]
2025/08/01 16:49:40.750489589,"{'dim': [], 'data_offset': 0}",[9.64003338594921e-05]
2025/08/01 16:49:40.751504851,"{'dim': [], 'data_offset': 0}",[9.682321251602843e-05]
2025/08/01 16:49:40.752462683,"{'dim': [], 'data_offset': 0}",[9.726096322992817e-05]
2025/08/01 16:49:40.753457118,"{'dim': [], 'data_offset': 0}",[9.770502947503701e-05]
2025/08/01 16:49:40.754456713,"{'dim': [], 'data_offset': 0}",[9.815911471378058e-05]
2025/08/01 16:49:40.755447111,"{'dim': [], 'data_offset': 0}",[9.863126615528017e-05]
2025/08/01 16:49:40.756484431,"{'dim': [], 'data_offset': 0}",[9.908790525514632e-05]
2025/08/01 16:49:40.757494995,"{'dim': [], 'data_offset': 0}",[9.964909258997068e-05]
2025/08/01 16:49:40.758457896,"{'dim': [], 'data_offset': 0}",[0.00010010616097133607]
2025/08/01 16:49:40.759460606,"{'dim': [], 'data_offset': 0}",[9.72012712736614e-05]
2025/08/01 16:49:40.760509626,"{'dim': [], 'data_offset': 0}",[0.00010097945778397843]
2025/08/01 16:49:40.761446472,"{'dim': [], 'data_offset': 0}",[0.00010188293526880443]
2025/08/01 16:49:40.762443632,"{'dim': [], 'data_offset': 0}",[0.00010222059790976346]
2025/08/01 16:49:40.763498582,"{'dim': [], 'data_offset': 0}",[9.933959518093616e-05]
2025/08/01 16:49:40.764444814,"{'dim': [], 'data_offset': 0}",[0.00010334574471926317]
2025/08/01 16:49:40.765443337,"{'dim': [], 'data_offset': 0}",[0.00010391663090558723]
2025/08/01 16:49:40.766437332,"{'dim': [], 'data_offset': 0}",[0.00010451174603076652]
2025/08/01 16:49:40.767445181,"{'dim': [], 'data_offset': 0}",[0.00010510870924917981]
2025/08/01 16:49:40.768449052,"{'dim': [], 'data_offset': 0}",[0.0001022268261294812]
2025/08/01 16:49:40.769551566,"{'dim': [], 'data_offset': 0}",[0.00010285479947924614]
2025/08/01 16:49:40.770440218,"{'dim': [], 'data_offset': 0}",[0.00010698322876123711]
2025/08/01 16:49:40.771446844,"{'dim': [], 'data_offset': 0}",[0.00010409361857455224]
2025/08/01 16:49:40.772446299,"{'dim': [], 'data_offset': 0}",[0.00010828788072103634]
2025/08/01 16:49:40.773453216,"{'dim': [], 'data_offset': 0}",[0.00010895739251282066]
2025/08/01 16:49:40.774514087,"{'dim': [], 'data_offset': 0}",[0.00010607063450152054]
2025/08/01 16:49:40.775564589,"{'dim': [], 'data_offset': 0}",[0.00011032949259970337]
2025/08/01 16:49:40.776432936,"{'dim': [], 'data_offset': 0}",[0.0001074349056580104]
2025/08/01 16:49:40.777527035,"{'dim': [], 'data_offset': 0}",[0.0001117513093049638]
2025/08/01 16:49:40.778475280,"{'dim': [], 'data_offset': 0}",[0.0001124757545767352]
2025/08/01 16:49:40.779470226,"{'dim': [], 'data_offset': 0}",[0.00011321873898850754]
2025/08/01 16:49:40.780467427,"{'dim': [], 'data_offset': 0}",[0.00011396846821298823]
2025/08/01 16:49:40.781466009,"{'dim': [], 'data_offset': 0}",[0.00011473827180452645]
2025/08/01 16:49:40.782437385,"{'dim': [], 'data_offset': 0}",[0.0001155098361778073]
2025/08/01 16:49:40.783453178,"{'dim': [], 'data_offset': 0}",[0.00011629819346126169]
2025/08/01 16:49:40.784449116,"{'dim': [], 'data_offset': 0}",[0.0001170959003502503]
2025/08/01 16:49:40.785460611,"{'dim': [], 'data_offset': 0}",[0.0001179152459371835]
2025/08/01 16:49:40.786485519,"{'dim': [], 'data_offset': 0}",[0.00011874089977936819]
2025/08/01 16:49:40.787546440,"{'dim': [], 'data_offset': 0}",[0.00011587497283471748]
2025/08/01 16:49:40.788438157,"{'dim': [], 'data_offset': 0}",[0.0001204263317049481]
2025/08/01 16:49:40.789439625,"{'dim': [], 'data_offset': 0}",[0.00012128772505093366]
2025/08/01 16:49:40.790439761,"{'dim': [], 'data_offset': 0}",[0.00012216274626553059]
2025/08/01 16:49:40.791444153,"{'dim': [], 'data_offset': 0}",[0.00011926135630346835]
2025/08/01 16:49:40.792443978,"{'dim': [], 'data_offset': 0}",[0.00012015805987175554]
2025/08/01 16:49:40.793517651,"{'dim': [], 'data_offset': 0}",[0.000124866928672418]
2025/08/01 16:49:40.794446523,"{'dim': [], 'data_offset': 0}",[0.00012583153147716075]
2025/08/01 16:49:40.795477001,"{'dim': [], 'data_offset': 0}",[0.00012288244033697993]
2025/08/01 16:49:40.796450570,"{'dim': [], 'data_offset': 0}",[0.0001276867842534557]
2025/08/01 16:49:40.797455624,"{'dim': [], 'data_offset': 0}",[0.00012863967276643962]
2025/08/01 16:49:40.798534647,"{'dim': [], 'data_offset': 0}",[0.00012962966866325587]
2025/08/01 16:49:40.799508086,"{'dim': [], 'data_offset': 0}",[0.00013065357052255422]
2025/08/01 16:49:40.800463724,"{'dim': [], 'data_offset': 0}",[0.0001316376874456182]
2025/08/01 16:49:40.801460584,"{'dim': [], 'data_offset': 0}",[0.00013263388245832175]
2025/08/01 16:49:40.802460248,"{'dim': [], 'data_offset': 0}",[0.00012972380500286818]
2025/08/01 16:49:40.803453492,"{'dim': [], 'data_offset': 0}",[0.0001347196230199188]
2025/08/01 16:49:40.804459658,"{'dim': [], 'data_offset': 0}",[0.00013178637891542166]
2025/08/01 16:49:40.805453382,"{'dim': [], 'data_offset': 0}",[0.0001368499652016908]
2025/08/01 16:49:40.806510045,"{'dim': [], 'data_offset': 0}",[0.0001339472073595971]
2025/08/01 16:49:40.807471494,"{'dim': [], 'data_offset': 0}",[0.00013501122884918004]
2025/08/01 16:49:40.808468283,"{'dim': [], 'data_offset': 0}",[0.00014013769396115094]
2025/08/01 16:49:40.809534864,"{'dim': [], 'data_offset': 0}",[0.0001410144177498296]
2025/08/01 16:49:40.810519292,"{'dim': [], 'data_offset': 0}",[0.00014568980259355158]
2025/08/01 16:49:40.811630911,"{'dim': [], 'data_offset': 0}",[0.0001424870133632794]
2025/08/01 16:49:40.812728065,"{'dim': [], 'data_offset': 0}",[0.000144452482345514]
2025/08/01 16:49:40.813431886,"{'dim': [], 'data_offset': 0}",[0.00014641757297795266]
2025/08/01 16:49:40.814458037,"{'dim': [], 'data_offset': 0}",[0.00014288845704868436]
2025/08/01 16:49:40.815479800,"{'dim': [], 'data_offset': 0}",[0.00014419539365917444]
2025/08/01 16:49:40.816438894,"{'dim': [], 'data_offset': 0}",[0.00014952391211409122]
2025/08/01 16:49:40.817540205,"{'dim': [], 'data_offset': 0}",[0.00015086098574101925]
2025/08/01 16:49:40.818509737,"{'dim': [], 'data_offset': 0}",[0.0001520927035016939]
2025/08/01 16:49:40.819446232,"{'dim': [], 'data_offset': 0}",[0.0001490623690187931]
2025/08/01 16:49:40.820473394,"{'dim': [], 'data_offset': 0}",[0.00015459097630809993]
2025/08/01 16:49:40.821462020,"{'dim': [], 'data_offset': 0}",[0.00015587515372317284]
2025/08/01 16:49:40.822478834,"{'dim': [], 'data_offset': 0}",[0.00015289046859834343]
2025/08/01 16:49:40.823529227,"{'dim': [], 'data_offset': 0}",[0.00015857307880651206]
2025/08/01 16:49:40.824514757,"{'dim': [], 'data_offset': 0}",[0.00015993179113138467]
2025/08/01 16:49:40.825445091,"{'dim': [], 'data_offset': 0}",[0.00015685120888520032]
2025/08/01 16:49:40.826456376,"{'dim': [], 'data_offset': 0}",[0.0001625702134333551]
2025/08/01 16:49:40.827534627,"{'dim': [], 'data_offset': 0}",[0.00016396203136537224]
2025/08/01 16:49:40.828457408,"{'dim': [], 'data_offset': 0}",[0.0001653684739721939]
2025/08/01 16:49:40.829526092,"{'dim': [], 'data_offset': 0}",[0.00016240168770309538]
2025/08/01 16:49:40.830519787,"{'dim': [], 'data_offset': 0}",[0.0001682715956121683]
2025/08/01 16:49:40.831463604,"{'dim': [], 'data_offset': 0}",[0.0001651836937526241]
2025/08/01 16:49:40.832517052,"{'dim': [], 'data_offset': 0}",[0.00016662215057294816]
2025/08/01 16:49:40.833518139,"{'dim': [], 'data_offset': 0}",[0.00017257692525163293]
2025/08/01 16:49:40.834483284,"{'dim': [], 'data_offset': 0}",[0.00017407245468348265]
2025/08/01 16:49:40.835541240,"{'dim': [], 'data_offset': 0}",[0.00017107622988987714]
2025/08/01 16:49:40.836507897,"{'dim': [], 'data_offset': 0}",[0.00017716303409542888]
2025/08/01 16:49:40.837438782,"{'dim': [], 'data_offset': 0}",[0.00017404388927388936]
2025/08/01 16:49:40.838443626,"{'dim': [], 'data_offset': 0}",[0.0001755667763063684]
2025/08/01 16:49:40.839532976,"{'dim': [], 'data_offset': 0}",[0.0001817180309444666]
2025/08/01 16:49:40.840525639,"{'dim': [], 'data_offset': 0}",[0.00017867572023533285]
2025/08/01 16:49:40.841542183,"{'dim': [], 'data_offset': 0}",[0.00018028952763415873]
2025/08/01 16:49:40.842507618,"{'dim': [], 'data_offset': 0}",[0.00018191451090388]
2025/08/01 16:49:40.843452818,"{'dim': [], 'data_offset': 0}",[0.0001881580101326108]
2025/08/01 16:49:40.844447304,"{'dim': [], 'data_offset': 0}",[0.0001897744950838387]
2025/08/01 16:49:40.845463607,"{'dim': [], 'data_offset': 0}",[0.00018668462871573865]
2025/08/01 16:49:40.846440151,"{'dim': [], 'data_offset': 0}",[0.0001931180595420301]
2025/08/01 16:49:40.847539669,"{'dim': [], 'data_offset': 0}",[0.00019008219533134252]
2025/08/01 16:49:40.848520812,"{'dim': [], 'data_offset': 0}",[0.0001965893607120961]
2025/08/01 16:49:40.849463428,"{'dim': [], 'data_offset': 0}",[0.00019336560217197984]
2025/08/01 16:49:40.850527063,"{'dim': [], 'data_offset': 0}",[0.00019512489961925894]
2025/08/01 16:49:40.851497788,"{'dim': [], 'data_offset': 0}",[0.0001967955904547125]
2025/08/01 16:49:40.852498734,"{'dim': [], 'data_offset': 0}",[0.00020346362725831568]
2025/08/01 16:49:40.853511041,"{'dim': [], 'data_offset': 0}",[0.00020527426386252046]
2025/08/01 16:49:40.854516826,"{'dim': [], 'data_offset': 0}",[0.00020217672863509506]
2025/08/01 16:49:40.855483513,"{'dim': [], 'data_offset': 0}",[0.0002088788605760783]
2025/08/01 16:49:40.856526633,"{'dim': [], 'data_offset': 0}",[0.00020568713080137968]
2025/08/01 16:49:40.857516962,"{'dim': [], 'data_offset': 0}",[0.00021252415899652988]
2025/08/01 16:49:40.858465818,"{'dim': [], 'data_offset': 0}",[0.00020934295025654137]
2025/08/01 16:49:40.859433628,"{'dim': [], 'data_offset': 0}",[0.00021625567751470953]
2025/08/01 16:49:40.860512500,"{'dim': [], 'data_offset': 0}",[0.00021825695876032114]
2025/08/01 16:49:40.861466796,"{'dim': [], 'data_offset': 0}",[0.0002200402523158118]
2025/08/01 16:49:40.862453498,"{'dim': [], 'data_offset': 0}",[0.00022199250815901905]
2025/08/01 16:49:40.863448955,"{'dim': [], 'data_offset': 0}",[0.000223920913413167]
2025/08/01 16:49:40.864463926,"{'dim': [], 'data_offset': 0}",[0.00022586408886127174]
2025/08/01 16:49:40.865472065,"{'dim': [], 'data_offset': 0}",[0.00022781459847465158]
2025/08/01 16:49:40.866507763,"{'dim': [], 'data_offset': 0}",[0.00022994665778242052]
2025/08/01 16:49:40.867458112,"{'dim': [], 'data_offset': 0}",[0.00023180292919278145]
2025/08/01 16:49:40.868458528,"{'dim': [], 'data_offset': 0}",[0.00023383519146591425]
2025/08/01 16:49:40.869439820,"{'dim': [], 'data_offset': 0}",[0.00023057412181515247]
2025/08/01 16:49:40.870453309,"{'dim': [], 'data_offset': 0}",[0.00023259632871486247]
2025/08/01 16:49:40.871429783,"{'dim': [], 'data_offset': 0}",[0.00023999482800718397]
2025/08/01 16:49:40.872542143,"{'dim': [], 'data_offset': 0}",[0.00023679946025367826]
2025/08/01 16:49:40.873463753,"{'dim': [], 'data_offset': 0}",[0.00024414269137196243]
2025/08/01 16:49:40.874525315,"{'dim': [], 'data_offset': 0}",[0.0002462936972733587]
2025/08/01 16:49:40.875510214,"{'dim': [], 'data_offset': 0}",[0.00024837395176291466]
2025/08/01 16:49:40.876495032,"{'dim': [], 'data_offset': 0}",[0.0002504953008610755]
2025/08/01 16:49:40.877512117,"{'dim': [], 'data_offset': 0}",[0.00025272907805629075]
2025/08/01 16:49:40.878528641,"{'dim': [], 'data_offset': 0}",[0.000249444623477757]
2025/08/01 16:49:40.879464034,"{'dim': [], 'data_offset': 0}",[0.00025696540251374245]
2025/08/01 16:49:40.880522771,"{'dim': [], 'data_offset': 0}",[0.000258892890997231]
2025/08/01 16:49:40.881466940,"{'dim': [], 'data_offset': 0}",[0.00025635608471930027]
2025/08/01 16:49:40.882455445,"{'dim': [], 'data_offset': 0}",[0.00025808022473938763]
2025/08/01 16:49:40.883539085,"{'dim': [], 'data_offset': 0}",[0.00026608924963511527]
2025/08/01 16:49:40.884432996,"{'dim': [], 'data_offset': 0}",[0.00026254894328303635]
2025/08/01 16:49:40.885453357,"{'dim': [], 'data_offset': 0}",[0.0002648350200615823]
2025/08/01 16:49:40.886523013,"{'dim': [], 'data_offset': 0}",[0.0002723281504586339]
2025/08/01 16:49:40.887467261,"{'dim': [], 'data_offset': 0}",[0.0002698063326533884]
2025/08/01 16:49:40.888445409,"{'dim': [], 'data_offset': 0}",[0.00027169185341335833]
2025/08/01 16:49:40.889597337,"{'dim': [], 'data_offset': 0}",[0.00027992180548608303]
2025/08/01 16:49:40.890533953,"{'dim': [], 'data_offset': 0}",[0.0002822715032380074]
2025/08/01 16:49:40.891460330,"{'dim': [], 'data_offset': 0}",[0.0002786668483167887]
2025/08/01 16:49:40.892473638,"{'dim': [], 'data_offset': 0}",[0.0002810231235343963]
2025/08/01 16:49:40.893427724,"{'dim': [], 'data_offset': 0}",[0.0002834007900673896]
2025/08/01 16:49:40.894458603,"{'dim': [], 'data_offset': 0}",[0.00029167550383135676]
2025/08/01 16:49:40.895461112,"{'dim': [], 'data_offset': 0}",[0.0002941193524748087]
2025/08/01 16:49:40.896519088,"{'dim': [], 'data_offset': 0}",[0.00029672100208699703]
2025/08/01 16:49:40.897463336,"{'dim': [], 'data_offset': 0}",[0.00029305211501196027]
