time,layout,data
2025/08/01 16:49:40.735212761,"{'dim': [], 'data_offset': 0}",[4.6458598035314935e-07]
2025/08/01 16:49:40.735560995,"{'dim': [], 'data_offset': 0}",[6.180989294080064e-05]
2025/08/01 16:49:40.736558786,"{'dim': [], 'data_offset': 0}",[6.503237091237679e-05]
2025/08/01 16:49:40.738994573,"{'dim': [], 'data_offset': 0}",[7.20358730177395e-05]
2025/08/01 16:49:40.739697302,"{'dim': [], 'data_offset': 0}",[8.389249705942348e-05]
2025/08/01 16:49:40.740479690,"{'dim': [], 'data_offset': 0}",[8.771956345299259e-05]
2025/08/01 16:49:40.741462215,"{'dim': [], 'data_offset': 0}",[9.312240581493825e-05]
2025/08/01 16:49:40.742467790,"{'dim': [], 'data_offset': 0}",[9.863870218396187e-05]
2025/08/01 16:49:40.743472583,"{'dim': [], 'data_offset': 0}",[0.00010416014265501872]
2025/08/01 16:49:40.744494747,"{'dim': [], 'data_offset': 0}",[0.00010977634519804269]
2025/08/01 16:49:40.745519545,"{'dim': [], 'data_offset': 0}",[0.00017484513227827847]
2025/08/01 16:49:40.746476285,"{'dim': [], 'data_offset': 0}",[0.0001776646968210116]
2025/08/01 16:49:40.747466143,"{'dim': [], 'data_offset': 0}",[0.00012649451673496515]
2025/08/01 16:49:40.748482677,"{'dim': [], 'data_offset': 0}",[0.0001321763265877962]
2025/08/01 16:49:40.749480468,"{'dim': [], 'data_offset': 0}",[0.0001378747692797333]
2025/08/01 16:49:40.750488427,"{'dim': [], 'data_offset': 0}",[0.00014379346976056695]
2025/08/01 16:49:40.751539591,"{'dim': [], 'data_offset': 0}",[0.0001494692114647478]
2025/08/01 16:49:40.752470546,"{'dim': [], 'data_offset': 0}",[0.00015541745233349502]
2025/08/01 16:49:40.753455976,"{'dim': [], 'data_offset': 0}",[0.00016118063649628311]
2025/08/01 16:49:40.754455591,"{'dim': [], 'data_offset': 0}",[0.00016695845988579094]
2025/08/01 16:49:40.755462208,"{'dim': [], 'data_offset': 0}",[0.00017294555436819792]
2025/08/01 16:49:40.756490302,"{'dim': [], 'data_offset': 0}",[0.0001782046747393906]
2025/08/01 16:49:40.757505764,"{'dim': [], 'data_offset': 0}",[0.00018585137149784714]
2025/08/01 16:49:40.758456183,"{'dim': [], 'data_offset': 0}",[0.00019100273493677378]
2025/08/01 16:49:40.759481742,"{'dim': [], 'data_offset': 0}",[0.00019363164028618485]
2025/08/01 16:49:40.760515015,"{'dim': [], 'data_offset': 0}",[0.0001991543686017394]
2025/08/01 16:49:40.761453273,"{'dim': [], 'data_offset': 0}",[0.00021431181812658906]
2025/08/01 16:49:40.762460461,"{'dim': [], 'data_offset': 0}",[0.00021550858218688518]
2025/08/01 16:49:40.763537249,"{'dim': [], 'data_offset': 0}",[0.00021822792768944055]
2025/08/01 16:49:40.764453279,"{'dim': [], 'data_offset': 0}",[0.00022805835760664195]
2025/08/01 16:49:40.765450990,"{'dim': [], 'data_offset': 0}",[0.0002341881481697783]
2025/08/01 16:49:40.766451927,"{'dim': [], 'data_offset': 0}",[0.00024067825870588422]
2025/08/01 16:49:40.767452764,"{'dim': [], 'data_offset': 0}",[0.00024697327171452343]
2025/08/01 16:49:40.768470610,"{'dim': [], 'data_offset': 0}",[0.00024951304658316076]
