time,layout,data
2025/08/01 16:30:21.888882257,"{'dim': [], 'data_offset': 0}",[-0.000702591089066118]
2025/08/01 16:30:21.889258895,"{'dim': [], 'data_offset': 0}",[0.01602621003985405]
2025/08/01 16:30:21.889981211,"{'dim': [], 'data_offset': 0}",[0.015689166262745857]
2025/08/01 16:30:21.890949206,"{'dim': [], 'data_offset': 0}",[0.01524411141872406]
2025/08/01 16:30:21.891944413,"{'dim': [], 'data_offset': 0}",[0.014734672382473946]
2025/08/01 16:30:21.892997429,"{'dim': [], 'data_offset': 0}",[0.013233191333711147]
2025/08/01 16:30:21.894026180,"{'dim': [], 'data_offset': 0}",[0.013067427091300488]
2025/08/01 16:30:21.895104795,"{'dim': [], 'data_offset': 0}",[0.013147381134331226]
2025/08/01 16:30:21.896137974,"{'dim': [], 'data_offset': 0}",[0.012604586780071259]
2025/08/01 16:30:21.896937829,"{'dim': [], 'data_offset': 0}",[0.01205409225076437]
2025/08/01 16:30:21.897941802,"{'dim': [], 'data_offset': 0}",[0.011494164355099201]
2025/08/01 16:30:21.898997804,"{'dim': [], 'data_offset': 0}",[0.010921486653387547]
2025/08/01 16:30:21.899991117,"{'dim': [], 'data_offset': 0}",[0.010341544635593891]
2025/08/01 16:30:21.901088608,"{'dim': [], 'data_offset': 0}",[0.009755860082805157]
2025/08/01 16:30:21.902110165,"{'dim': [], 'data_offset': 0}",[0.009161993861198425]
2025/08/01 16:30:21.902968661,"{'dim': [], 'data_offset': 0}",[0.008566557429730892]
2025/08/01 16:30:21.904151465,"{'dim': [], 'data_offset': 0}",[0.007955336943268776]
2025/08/01 16:30:21.905187870,"{'dim': [], 'data_offset': 0}",[0.0074571664445102215]
2025/08/01 16:30:21.905980902,"{'dim': [], 'data_offset': 0}",[0.006547416560351849]
2025/08/01 16:30:21.906931894,"{'dim': [], 'data_offset': 0}",[0.006095487158745527]
2025/08/01 16:30:21.908012683,"{'dim': [], 'data_offset': 0}",[0.0054526678286492825]
2025/08/01 16:30:21.908974556,"{'dim': [], 'data_offset': 0}",[0.004811440594494343]
2025/08/01 16:30:21.909968781,"{'dim': [], 'data_offset': 0}",[0.004164010751992464]
2025/08/01 16:30:21.910991821,"{'dim': [], 'data_offset': 0}",[0.0035047067794948816]
2025/08/01 16:30:21.911973882,"{'dim': [], 'data_offset': 0}",[0.0028416027780622244]
2025/08/01 16:30:21.913044572,"{'dim': [], 'data_offset': 0}",[0.0022103923838585615]
2025/08/01 16:30:21.913952533,"{'dim': [], 'data_offset': 0}",[0.0015243894886225462]
2025/08/01 16:30:21.914913684,"{'dim': [], 'data_offset': 0}",[0.000728054903447628]
2025/08/01 16:30:21.915971711,"{'dim': [], 'data_offset': 0}",[0.00011118753900518641]
2025/08/01 16:30:21.917283390,"{'dim': [], 'data_offset': 0}",[-0.00038497685454785824]
2025/08/01 16:30:21.918027228,"{'dim': [], 'data_offset': 0}",[-0.0015857337275519967]
2025/08/01 16:30:21.920568130,"{'dim': [], 'data_offset': 0}",[-0.001382532762363553]
2025/08/01 16:30:21.920962000,"{'dim': [], 'data_offset': 0}",[-0.0044602565467357635]
2025/08/01 16:30:21.921997363,"{'dim': [], 'data_offset': 0}",[-0.0042309267446398735]
2025/08/01 16:30:21.923020493,"{'dim': [], 'data_offset': 0}",[-0.0048819780349731445]
2025/08/01 16:30:21.923993457,"{'dim': [], 'data_offset': 0}",[-0.005613456014543772]
2025/08/01 16:30:21.925111107,"{'dim': [], 'data_offset': 0}",[-0.006393584422767162]
2025/08/01 16:30:21.926057040,"{'dim': [], 'data_offset': 0}",[-0.00710644293576479]
2025/08/01 16:30:21.927054360,"{'dim': [], 'data_offset': 0}",[-0.007841281592845917]
2025/08/01 16:30:21.928072971,"{'dim': [], 'data_offset': 0}",[-0.008592149242758751]
2025/08/01 16:30:21.929050995,"{'dim': [], 'data_offset': 0}",[-0.009342161007225513]
2025/08/01 16:30:21.930072352,"{'dim': [], 'data_offset': 0}",[-0.010091554373502731]
2025/08/01 16:30:21.931045666,"{'dim': [], 'data_offset': 0}",[-0.01085885800421238]
