time,layout,data
2025/08/01 16:30:21.888924318,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 16:30:21.889236292,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.889928691,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.890919500,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.891904517,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.892972312,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:30:21.893999319,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:30:21.895081391,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.896149075,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.896956143,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.897959776,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.898956385,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.899965108,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.901055044,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.902083895,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.902942672,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.904125135,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.905113709,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.905955553,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.906916775,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.907987095,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.908946964,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.909941589,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.910951594,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.911948704,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.912995840,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.913935661,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.914889348,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.915937986,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.917239837,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.918043639,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.920575885,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.920969625,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.922015328,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.923043457,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.923977286,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.925122048,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.926082348,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.927082624,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.928099823,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.929076253,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.930100305,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.931071636,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.932021626,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.933068391,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.934086301,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.935090464,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.936209507,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.937094884,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:30:21.937997594,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
