time,layout,data
2025/08/01 16:30:21.888912926,"{'dim': [], 'data_offset': 0}",[7.790995368850417e-06]
2025/08/01 16:30:21.889224469,"{'dim': [], 'data_offset': 0}",[2.2461797925643623e-05]
2025/08/01 16:30:21.889927128,"{'dim': [], 'data_offset': 0}",[4.074799289810471e-05]
2025/08/01 16:30:21.890928948,"{'dim': [], 'data_offset': 0}",[7.29358580429107e-05]
2025/08/01 16:30:21.891913734,"{'dim': [], 'data_offset': 0}",[0.00011467350122984499]
2025/08/01 16:30:21.892957423,"{'dim': [], 'data_offset': 0}",[0.00016605421842541546]
2025/08/01 16:30:21.893984460,"{'dim': [], 'data_offset': 0}",[0.00022660542163066566]
2025/08/01 16:30:21.895066372,"{'dim': [], 'data_offset': 0}",[0.0002962421567644924]
2025/08/01 16:30:21.896143164,"{'dim': [], 'data_offset': 0}",[0.0003753844939637929]
2025/08/01 16:30:21.896949801,"{'dim': [], 'data_offset': 0}",[0.00046360306441783905]
2025/08/01 16:30:21.897953404,"{'dim': [], 'data_offset': 0}",[0.0005617603310383856]
2025/08/01 16:30:21.898941026,"{'dim': [], 'data_offset': 0}",[0.0006683214451186359]
2025/08/01 16:30:21.899950109,"{'dim': [], 'data_offset': 0}",[0.0007852179114706814]
2025/08/01 16:30:21.901089921,"{'dim': [], 'data_offset': 0}",[0.0009102748008444905]
2025/08/01 16:30:21.902068696,"{'dim': [], 'data_offset': 0}",[0.0010448122629895806]
2025/08/01 16:30:21.902927813,"{'dim': [], 'data_offset': 0}",[0.0011878111399710178]
2025/08/01 16:30:21.904110147,"{'dim': [], 'data_offset': 0}",[0.0013408783124759793]
2025/08/01 16:30:21.905141191,"{'dim': [], 'data_offset': 0}",[0.0015123068587854505]
2025/08/01 16:30:21.905940995,"{'dim': [], 'data_offset': 0}",[0.0016731222858652472]
2025/08/01 16:30:21.906910343,"{'dim': [], 'data_offset': 0}",[0.0018527210922911763]
2025/08/01 16:30:21.907972366,"{'dim': [], 'data_offset': 0}",[0.0020414376631379128]
2025/08/01 16:30:21.908932055,"{'dim': [], 'data_offset': 0}",[0.0022391127422451973]
2025/08/01 16:30:21.909926450,"{'dim': [], 'data_offset': 0}",[0.0024454589001834393]
2025/08/01 16:30:21.910936575,"{'dim': [], 'data_offset': 0}",[0.00266087893396616]
