time,layout,data
2025/08/01 16:30:21.888933926,"{'dim': [], 'data_offset': 0}",[0.007790995296090841]
2025/08/01 16:30:21.889264897,"{'dim': [], 'data_offset': 0}",[0.017774062231183052]
2025/08/01 16:30:21.889955142,"{'dim': [], 'data_offset': 0}",[0.024149203673005104]
2025/08/01 16:30:21.890930320,"{'dim': [], 'data_offset': 0}",[0.03240654990077019]
2025/08/01 16:30:21.891927471,"{'dim': [], 'data_offset': 0}",[0.041760578751564026]
2025/08/01 16:30:21.892975247,"{'dim': [], 'data_offset': 0}",[0.05092305690050125]
2025/08/01 16:30:21.894002645,"{'dim': [], 'data_offset': 0}",[0.0606568343937397]
2025/08/01 16:30:21.895115716,"{'dim': [], 'data_offset': 0}",[0.06987502425909042]
2025/08/01 16:30:21.896151280,"{'dim': [], 'data_offset': 0}",[0.079148069024086]
2025/08/01 16:30:21.896959029,"{'dim': [], 'data_offset': 0}",[0.08839358389377594]
2025/08/01 16:30:21.897962491,"{'dim': [], 'data_offset': 0}",[0.09762900322675705]
2025/08/01 16:30:21.898959762,"{'dim': [], 'data_offset': 0}",[0.10695133358240128]
2025/08/01 16:30:21.899968484,"{'dim': [], 'data_offset': 0}",[0.11621223390102386]
2025/08/01 16:30:21.901056648,"{'dim': [], 'data_offset': 0}",[0.12542478740215302]
2025/08/01 16:30:21.902087382,"{'dim': [], 'data_offset': 0}",[0.13461138308048248]
2025/08/01 16:30:21.902945808,"{'dim': [], 'data_offset': 0}",[0.14366011321544647]
2025/08/01 16:30:21.904128471,"{'dim': [], 'data_offset': 0}",[0.15282317996025085]
2025/08/01 16:30:21.905144468,"{'dim': [], 'data_offset': 0}",[0.15935802459716797]
2025/08/01 16:30:21.905958920,"{'dim': [], 'data_offset': 0}",[0.17433671653270721]
2025/08/01 16:30:21.906925942,"{'dim': [], 'data_offset': 0}",[0.17978332936763763]
2025/08/01 16:30:21.907990381,"{'dim': [], 'data_offset': 0}",[0.18886537849903107]
2025/08/01 16:30:21.908950310,"{'dim': [], 'data_offset': 0}",[0.19773642718791962]
2025/08/01 16:30:21.909944855,"{'dim': [], 'data_offset': 0}",[0.20655810832977295]
2025/08/01 16:30:21.910954690,"{'dim': [], 'data_offset': 0}",[0.21543577313423157]
2025/08/01 16:30:21.911952030,"{'dim': [], 'data_offset': 0}",[0.22421914339065552]
2025/08/01 16:30:21.913005829,"{'dim': [], 'data_offset': 0}",[0.23202723264694214]
2025/08/01 16:30:21.913943335,"{'dim': [], 'data_offset': 0}",[0.24098989367485046]
2025/08/01 16:30:21.914905960,"{'dim': [], 'data_offset': 0}",[0.2519676983356476]
2025/08/01 16:30:21.915954568,"{'dim': [], 'data_offset': 0}",[0.25911933183670044]
2025/08/01 16:30:21.917297327,"{'dim': [], 'data_offset': 0}",[0.2630029022693634]
2025/08/01 16:30:21.918049420,"{'dim': [], 'data_offset': 0}",[0.28198251128196716]
2025/08/01 16:30:21.920578029,"{'dim': [], 'data_offset': 0}",[0.2689564824104309]
2025/08/01 16:30:21.920971939,"{'dim': [], 'data_offset': 0}",[0.3220584988594055]
2025/08/01 16:30:21.922018283,"{'dim': [], 'data_offset': 0}",[0.3111077845096588]
2025/08/01 16:30:21.923048917,"{'dim': [], 'data_offset': 0}",[0.3177589476108551]
2025/08/01 16:30:21.923997114,"{'dim': [], 'data_offset': 0}",[0.325882226228714]
2025/08/01 16:30:21.925124242,"{'dim': [], 'data_offset': 0}",[0.3342566192150116]
2025/08/01 16:30:21.926087849,"{'dim': [], 'data_offset': 0}",[0.3422374427318573]
2025/08/01 16:30:21.927088225,"{'dim': [], 'data_offset': 0}",[0.3499212861061096]
2025/08/01 16:30:21.928105744,"{'dim': [], 'data_offset': 0}",[0.357785165309906]
2025/08/01 16:30:21.929081724,"{'dim': [], 'data_offset': 0}",[0.36547982692718506]
2025/08/01 16:30:21.930105785,"{'dim': [], 'data_offset': 0}",[0.3730080723762512]
2025/08/01 16:30:21.931076966,"{'dim': [], 'data_offset': 0}",[0.38073277473449707]
2025/08/01 16:30:21.932023841,"{'dim': [], 'data_offset': 0}",[0.388481467962265]
2025/08/01 16:30:21.933073751,"{'dim': [], 'data_offset': 0}",[0.3956857919692993]
2025/08/01 16:30:21.934095288,"{'dim': [], 'data_offset': 0}",[0.4033805727958679]
2025/08/01 16:30:21.935096105,"{'dim': [], 'data_offset': 0}",[0.41071265935897827]
2025/08/01 16:30:21.936262197,"{'dim': [], 'data_offset': 0}",[0.4177809953689575]
2025/08/01 16:30:21.937100134,"{'dim': [], 'data_offset': 0}",[0.42232605814933777]
2025/08/01 16:30:21.937999849,"{'dim': [], 'data_offset': 0}",[0.43492159247398376]
2025/08/01 16:30:21.939076300,"{'dim': [], 'data_offset': 0}",[0.43879976868629456]
2025/08/01 16:30:21.940070404,"{'dim': [], 'data_offset': 0}",[0.44677385687828064]
2025/08/01 16:30:21.941089176,"{'dim': [], 'data_offset': 0}",[0.4528748393058777]
2025/08/01 16:30:21.942080174,"{'dim': [], 'data_offset': 0}",[0.45972251892089844]
2025/08/01 16:30:21.943039643,"{'dim': [], 'data_offset': 0}",[0.46693307161331177]
2025/08/01 16:30:21.943974705,"{'dim': [], 'data_offset': 0}",[0.4726778566837311]
2025/08/01 16:30:21.945020528,"{'dim': [], 'data_offset': 0}",[0.4790295362472534]
2025/08/01 16:30:21.946021976,"{'dim': [], 'data_offset': 0}",[0.4857473075389862]
2025/08/01 16:30:21.947039535,"{'dim': [], 'data_offset': 0}",[0.4914475977420807]
2025/08/01 16:30:21.947973916,"{'dim': [], 'data_offset': 0}",[0.49800795316696167]
2025/08/01 16:30:21.949023626,"{'dim': [], 'data_offset': 0}",[0.5038591623306274]
2025/08/01 16:30:21.950001460,"{'dim': [], 'data_offset': 0}",[0.5099748373031616]
2025/08/01 16:30:21.951026433,"{'dim': [], 'data_offset': 0}",[0.5159983038902283]
2025/08/01 16:30:21.952031017,"{'dim': [], 'data_offset': 0}",[0.5214189887046814]
2025/08/01 16:30:21.953070749,"{'dim': [], 'data_offset': 0}",[0.5274913907051086]
2025/08/01 16:30:21.954020368,"{'dim': [], 'data_offset': 0}",[0.5333390235900879]
2025/08/01 16:30:21.955072613,"{'dim': [], 'data_offset': 0}",[0.5383214354515076]
2025/08/01 16:30:21.956033104,"{'dim': [], 'data_offset': 0}",[0.5437254309654236]
2025/08/01 16:30:21.957029072,"{'dim': [], 'data_offset': 0}",[0.5491418242454529]
