time,layout,data
2025/08/01 16:30:21.888978230,"{'dim': [], 'data_offset': 0}",[-0.000140518561238423]
2025/08/01 16:30:21.889299132,"{'dim': [], 'data_offset': 0}",[0.0032093580812215805]
2025/08/01 16:30:21.890048149,"{'dim': [], 'data_offset': 0}",[0.0031416951678693295]
2025/08/01 16:30:21.891010743,"{'dim': [], 'data_offset': 0}",[0.0030523648019880056]
2025/08/01 16:30:21.892058220,"{'dim': [], 'data_offset': 0}",[0.0029501335229724646]
2025/08/01 16:30:21.893023740,"{'dim': [], 'data_offset': 0}",[0.002648955676704645]
2025/08/01 16:30:21.894031941,"{'dim': [], 'data_offset': 0}",[0.0026157167740166187]
2025/08/01 16:30:21.895131166,"{'dim': [], 'data_offset': 0}",[0.0026317487936466932]
2025/08/01 16:30:21.896146741,"{'dim': [], 'data_offset': 0}",[0.0025229197926819324]
2025/08/01 16:30:21.896985630,"{'dim': [], 'data_offset': 0}",[0.0024125699419528246]
2025/08/01 16:30:21.897987699,"{'dim': [], 'data_offset': 0}",[0.0023003513924777508]
2025/08/01 16:30:21.899003275,"{'dim': [], 'data_offset': 0}",[0.00218560011126101]
2025/08/01 16:30:21.899996718,"{'dim': [], 'data_offset': 0}",[0.002069415058940649]
2025/08/01 16:30:21.901099189,"{'dim': [], 'data_offset': 0}",[0.0019521006615832448]
2025/08/01 16:30:21.902115586,"{'dim': [], 'data_offset': 0}",[0.0018331677420064807]
2025/08/01 16:30:21.902973851,"{'dim': [], 'data_offset': 0}",[0.0017139401752501726]
2025/08/01 16:30:21.904199928,"{'dim': [], 'data_offset': 0}",[0.001591570908203721]
2025/08/01 16:30:21.905267702,"{'dim': [], 'data_offset': 0}",[0.001491847913712263]
2025/08/01 16:30:21.906004326,"{'dim': [], 'data_offset': 0}",[0.0013097639894112945]
2025/08/01 16:30:21.906984604,"{'dim': [], 'data_offset': 0}",[0.0012193239526823163]
2025/08/01 16:30:21.908017893,"{'dim': [], 'data_offset': 0}",[0.0010906956158578396]
2025/08/01 16:30:21.908980087,"{'dim': [], 'data_offset': 0}",[0.000962399470154196]
2025/08/01 16:30:21.909974252,"{'dim': [], 'data_offset': 0}",[0.0008328743278980255]
2025/08/01 16:30:21.910997592,"{'dim': [], 'data_offset': 0}",[0.0007009844412095845]
2025/08/01 16:30:21.911998619,"{'dim': [], 'data_offset': 0}",[0.000568343501072377]
2025/08/01 16:30:21.913089428,"{'dim': [], 'data_offset': 0}",[0.00044208928011357784]
2025/08/01 16:30:21.914004612,"{'dim': [], 'data_offset': 0}",[0.0003048814251087606]
2025/08/01 16:30:21.914960644,"{'dim': [], 'data_offset': 0}",[0.00014561136777047068]
2025/08/01 16:30:21.916001968,"{'dim': [], 'data_offset': 0}",[2.2237509256228805e-05]
2025/08/01 16:30:21.917318407,"{'dim': [], 'data_offset': 0}",[-7.699542766204104e-05]
2025/08/01 16:30:21.918076672,"{'dim': [], 'data_offset': 0}",[-0.0003171507269144058]
2025/08/01 16:30:21.920588459,"{'dim': [], 'data_offset': 0}",[-0.00027650920674204826]
2025/08/01 16:30:21.920982359,"{'dim': [], 'data_offset': 0}",[-0.000892140029463917]
2025/08/01 16:30:21.922043752,"{'dim': [], 'data_offset': 0}",[-0.0008462611003778875]
2025/08/01 16:30:21.923073554,"{'dim': [], 'data_offset': 0}",[-0.0009765119757503271]
2025/08/01 16:30:21.924019126,"{'dim': [], 'data_offset': 0}",[-0.0011228680377826095]
2025/08/01 16:30:21.925119844,"{'dim': [], 'data_offset': 0}",[-0.0012789781903848052]
2025/08/01 16:30:21.926076677,"{'dim': [], 'data_offset': 0}",[-0.0014216474955901504]
2025/08/01 16:30:21.927076893,"{'dim': [], 'data_offset': 0}",[-0.0015687384875491261]
2025/08/01 16:30:21.928094102,"{'dim': [], 'data_offset': 0}",[-0.0017190640792250633]
2025/08/01 16:30:21.929070933,"{'dim': [], 'data_offset': 0}",[-0.0018692475277930498]
2025/08/01 16:30:21.930094884,"{'dim': [], 'data_offset': 0}",[-0.0020193385425955057]
2025/08/01 16:30:21.931065915,"{'dim': [], 'data_offset': 0}",[-0.0021730519365519285]
2025/08/01 16:30:21.932019242,"{'dim': [], 'data_offset': 0}",[-0.0023285243660211563]
2025/08/01 16:30:21.933062991,"{'dim': [], 'data_offset': 0}",[-0.0024800451938062906]
2025/08/01 16:30:21.934076652,"{'dim': [], 'data_offset': 0}",[-0.002638088306412101]
2025/08/01 16:30:21.935084804,"{'dim': [], 'data_offset': 0}",[-0.0027939160354435444]
2025/08/01 16:30:21.936428364,"{'dim': [], 'data_offset': 0}",[-0.0029490655288100243]
2025/08/01 16:30:21.937089564,"{'dim': [], 'data_offset': 0}",[-0.003081053961068392]
2025/08/01 16:30:21.938017422,"{'dim': [], 'data_offset': 0}",[-0.0032927144784480333]
2025/08/01 16:30:21.939065189,"{'dim': [], 'data_offset': 0}",[-0.00341980392113328]
2025/08/01 16:30:21.940059404,"{'dim': [], 'data_offset': 0}",[-0.003589541418477893]
2025/08/01 16:30:21.941078185,"{'dim': [], 'data_offset': 0}",[-0.0037423367612063885]
2025/08/01 16:30:21.942069785,"{'dim': [], 'data_offset': 0}",[-0.0039030543994158506]
2025/08/01 16:30:21.943028371,"{'dim': [], 'data_offset': 0}",[-0.004065960180014372]
2025/08/01 16:30:21.943969896,"{'dim': [], 'data_offset': 0}",[-0.004218774382025003]
2025/08/01 16:30:21.945009427,"{'dim': [], 'data_offset': 0}",[-0.004379051271826029]
2025/08/01 16:30:21.946010935,"{'dim': [], 'data_offset': 0}",[-0.004544335417449474]
2025/08/01 16:30:21.947028464,"{'dim': [], 'data_offset': 0}",[-0.004700976889580488]
2025/08/01 16:30:21.947983264,"{'dim': [], 'data_offset': 0}",[-0.004868039861321449]
2025/08/01 16:30:21.949013006,"{'dim': [], 'data_offset': 0}",[-0.005028164014220238]
2025/08/01 16:30:21.950026217,"{'dim': [], 'data_offset': 0}",[-0.005193461198359728]
2025/08/01 16:30:21.951015021,"{'dim': [], 'data_offset': 0}",[-0.005358035210520029]
2025/08/01 16:30:21.952016590,"{'dim': [], 'data_offset': 0}",[-0.005518615245819092]
2025/08/01 16:30:21.953059497,"{'dim': [], 'data_offset': 0}",[-0.00568646565079689]
2025/08/01 16:30:21.954010349,"{'dim': [], 'data_offset': 0}",[-0.00585375027731061]
2025/08/01 16:30:21.955068015,"{'dim': [], 'data_offset': 0}",[-0.006013109814375639]
2025/08/01 16:30:21.956022303,"{'dim': [], 'data_offset': 0}",[-0.006179028656333685]
2025/08/01 16:30:21.957018211,"{'dim': [], 'data_offset': 0}",[-0.006344737019389868]
2025/08/01 16:30:21.958016534,"{'dim': [], 'data_offset': 0}",[-0.006510901264846325]
2025/08/01 16:30:21.959030616,"{'dim': [], 'data_offset': 0}",[-0.006674678064882755]
2025/08/01 16:30:21.960018298,"{'dim': [], 'data_offset': 0}",[-0.006840123794972897]
2025/08/01 16:30:21.960980322,"{'dim': [], 'data_offset': 0}",[-0.0070079923607409]
2025/08/01 16:30:21.962015164,"{'dim': [], 'data_offset': 0}",[-0.007169006392359734]
2025/08/01 16:30:21.963011813,"{'dim': [], 'data_offset': 0}",[-0.0073353867046535015]
2025/08/01 16:30:21.964018281,"{'dim': [], 'data_offset': 0}",[-0.007501887157559395]
2025/08/01 16:30:21.965012095,"{'dim': [], 'data_offset': 0}",[-0.007659111171960831]
2025/08/01 16:30:21.965954821,"{'dim': [], 'data_offset': 0}",[-0.007834868505597115]
2025/08/01 16:30:21.967010293,"{'dim': [], 'data_offset': 0}",[-0.007989187724888325]
2025/08/01 16:30:21.968009737,"{'dim': [], 'data_offset': 0}",[-0.008166911080479622]
2025/08/01 16:30:21.968968324,"{'dim': [], 'data_offset': 0}",[-0.008323577232658863]
2025/08/01 16:30:21.970015810,"{'dim': [], 'data_offset': 0}",[-0.008360612206161022]
2025/08/01 16:30:21.971032828,"{'dim': [], 'data_offset': 0}",[-0.008780368603765965]
2025/08/01 16:30:21.972009570,"{'dim': [], 'data_offset': 0}",[-0.008822388015687466]
2025/08/01 16:30:21.973152878,"{'dim': [], 'data_offset': 0}",[-0.008935810066759586]
2025/08/01 16:30:21.974114140,"{'dim': [], 'data_offset': 0}",[-0.009173830039799213]
2025/08/01 16:30:21.975039343,"{'dim': [], 'data_offset': 0}",[-0.009307026863098145]
2025/08/01 16:30:21.976013490,"{'dim': [], 'data_offset': 0}",[-0.009464727714657784]
2025/08/01 16:30:21.977025548,"{'dim': [], 'data_offset': 0}",[-0.009628799743950367]
2025/08/01 16:30:21.978001468,"{'dim': [], 'data_offset': 0}",[-0.009787904098629951]
2025/08/01 16:30:21.979063783,"{'dim': [], 'data_offset': 0}",[-0.009947999380528927]
2025/08/01 16:30:21.980012951,"{'dim': [], 'data_offset': 0}",[-0.01010226085782051]
2025/08/01 16:30:21.980998990,"{'dim': [], 'data_offset': 0}",[-0.010268311947584152]
2025/08/01 16:30:21.981999427,"{'dim': [], 'data_offset': 0}",[-0.010421750135719776]
2025/08/01 16:30:21.983004562,"{'dim': [], 'data_offset': 0}",[-0.010582445189356804]
2025/08/01 16:30:21.984015018,"{'dim': [], 'data_offset': 0}",[-0.010737745091319084]
2025/08/01 16:30:21.984965960,"{'dim': [], 'data_offset': 0}",[-0.010898738168179989]
2025/08/01 16:30:21.986046509,"{'dim': [], 'data_offset': 0}",[-0.011033860966563225]
2025/08/01 16:30:21.986999024,"{'dim': [], 'data_offset': 0}",[-0.011142455972731113]
2025/08/01 16:30:21.988025841,"{'dim': [], 'data_offset': 0}",[-0.011357825249433517]
2025/08/01 16:30:21.989003634,"{'dim': [], 'data_offset': 0}",[-0.01151235867291689]
2025/08/01 16:30:21.990003410,"{'dim': [], 'data_offset': 0}",[-0.011663396842777729]
2025/08/01 16:30:21.991059652,"{'dim': [], 'data_offset': 0}",[-0.011816924437880516]
2025/08/01 16:30:21.992021696,"{'dim': [], 'data_offset': 0}",[-0.011961287818849087]
2025/08/01 16:30:21.993000752,"{'dim': [], 'data_offset': 0}",[-0.012114242650568485]
2025/08/01 16:30:21.994013091,"{'dim': [], 'data_offset': 0}",[-0.012260882183909416]
2025/08/01 16:30:21.995011133,"{'dim': [], 'data_offset': 0}",[-0.01248946599662304]
2025/08/01 16:30:21.996004406,"{'dim': [], 'data_offset': 0}",[-0.012551568448543549]
2025/08/01 16:30:21.997114020,"{'dim': [], 'data_offset': 0}",[-0.012700716964900494]
2025/08/01 16:30:21.998305611,"{'dim': [], 'data_offset': 0}",[-0.012784728780388832]
2025/08/01 16:30:21.998989955,"{'dim': [], 'data_offset': 0}",[-0.012950627133250237]
2025/08/01 16:30:22.12995,"{'dim': [], 'data_offset': 0}",[-0.013051190413534641]
2025/08/01 16:30:22.1027338,"{'dim': [], 'data_offset': 0}",[-0.013183685950934887]
2025/08/01 16:30:22.2004550,"{'dim': [], 'data_offset': 0}",[-0.013399602845311165]
2025/08/01 16:30:22.4128778,"{'dim': [], 'data_offset': 0}",[-0.013541477732360363]
2025/08/01 16:30:22.5076734,"{'dim': [], 'data_offset': 0}",[-0.013813597150146961]
2025/08/01 16:30:22.5971359,"{'dim': [], 'data_offset': 0}",[-0.013955921865999699]
2025/08/01 16:30:22.6999158,"{'dim': [], 'data_offset': 0}",[-0.014072561636567116]
2025/08/01 16:30:22.7983223,"{'dim': [], 'data_offset': 0}",[-0.014201886020600796]
2025/08/01 16:30:22.9075374,"{'dim': [], 'data_offset': 0}",[-0.014331720769405365]
2025/08/01 16:30:22.9969178,"{'dim': [], 'data_offset': 0}",[-0.014447564259171486]
2025/08/01 16:30:22.11005563,"{'dim': [], 'data_offset': 0}",[-0.014580583199858665]
2025/08/01 16:30:22.11988486,"{'dim': [], 'data_offset': 0}",[-0.014622794464230537]
2025/08/01 16:30:22.13004742,"{'dim': [], 'data_offset': 0}",[-0.014740647748112679]
2025/08/01 16:30:22.13972747,"{'dim': [], 'data_offset': 0}",[-0.014943762682378292]
2025/08/01 16:30:22.15001488,"{'dim': [], 'data_offset': 0}",[-0.01505640335381031]
2025/08/01 16:30:22.15988589,"{'dim': [], 'data_offset': 0}",[-0.01517728716135025]
2025/08/01 16:30:22.16997191,"{'dim': [], 'data_offset': 0}",[-0.01520842406898737]
2025/08/01 16:30:22.17980745,"{'dim': [], 'data_offset': 0}",[-0.015315528027713299]
2025/08/01 16:30:22.18982013,"{'dim': [], 'data_offset': 0}",[-0.015512967482209206]
2025/08/01 16:30:22.19997668,"{'dim': [], 'data_offset': 0}",[-0.015538179315626621]
2025/08/01 16:30:22.20986363,"{'dim': [], 'data_offset': 0}",[-0.015723854303359985]
2025/08/01 16:30:22.21978173,"{'dim': [], 'data_offset': 0}",[-0.015829486772418022]
2025/08/01 16:30:22.22964823,"{'dim': [], 'data_offset': 0}",[-0.015928128734230995]
2025/08/01 16:30:22.23988033,"{'dim': [], 'data_offset': 0}",[-0.015949711203575134]
2025/08/01 16:30:22.24972309,"{'dim': [], 'data_offset': 0}",[-0.01613057404756546]
2025/08/01 16:30:22.25985800,"{'dim': [], 'data_offset': 0}",[-0.016224361956119537]
2025/08/01 16:30:22.27006756,"{'dim': [], 'data_offset': 0}",[-0.01623433455824852]
2025/08/01 16:30:22.27972015,"{'dim': [], 'data_offset': 0}",[-0.016410380601882935]
2025/08/01 16:30:22.28975237,"{'dim': [], 'data_offset': 0}",[-0.016495903953909874]
2025/08/01 16:30:22.29996984,"{'dim': [], 'data_offset': 0}",[-0.01658547669649124]
