time,layout,data
2025/08/01 16:30:21.888929227,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.889261801,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.890003243,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.890963924,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 16:30:21.891953991,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.893007859,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.894038213,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.895113051,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.896150188,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.896991471,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.897993160,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.899008785,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.900002689,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.901091163,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.902121276,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.902979221,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.904157387,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.905190766,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.905989288,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.906947474,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.908023624,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.908985207,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.909979822,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.911002952,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.911983019,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.913056966,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.913960288,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.914925307,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.915979495,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.917293079,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.918046635,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.920576977,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 16:30:21.920970857,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.922048962,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.923046322,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.923995922,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.925123210,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.926085274,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.927085430,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.928102778,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.929078928,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.930102950,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.931074411,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 16:30:21.932022768,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
