time,layout,data
2025/08/01 16:51:34.157406136,"{'dim': [], 'data_offset': 0}",[0.0017714450368657708]
2025/08/01 16:51:34.157634005,"{'dim': [], 'data_offset': 0}",[0.004296028986573219]
2025/08/01 16:51:34.158490065,"{'dim': [], 'data_offset': 0}",[0.005913072731345892]
2025/08/01 16:51:34.159457760,"{'dim': [], 'data_offset': 0}",[0.00811594445258379]
2025/08/01 16:51:34.160451791,"{'dim': [], 'data_offset': 0}",[0.010496934875845909]
2025/08/01 16:51:34.161447534,"{'dim': [], 'data_offset': 0}",[0.012826084159314632]
2025/08/01 16:51:34.162481809,"{'dim': [], 'data_offset': 0}",[0.015156948007643223]
2025/08/01 16:51:34.163455517,"{'dim': [], 'data_offset': 0}",[0.017495134845376015]
2025/08/01 16:51:34.164542252,"{'dim': [], 'data_offset': 0}",[0.019837455824017525]
2025/08/01 16:51:34.165610949,"{'dim': [], 'data_offset': 0}",[0.022158531472086906]
2025/08/01 16:51:34.166512585,"{'dim': [], 'data_offset': 0}",[0.024529369547963142]
2025/08/01 16:51:34.167524153,"{'dim': [], 'data_offset': 0}",[0.026841243728995323]
2025/08/01 16:51:34.168470473,"{'dim': [], 'data_offset': 0}",[0.029171310365200043]
2025/08/01 16:51:34.169445353,"{'dim': [], 'data_offset': 0}",[0.031511932611465454]
2025/08/01 16:51:34.170547991,"{'dim': [], 'data_offset': 0}",[0.03381464630365372]
2025/08/01 16:51:34.171621058,"{'dim': [], 'data_offset': 0}",[0.03613165393471718]
2025/08/01 16:51:34.172501399,"{'dim': [], 'data_offset': 0}",[0.038452547043561935]
2025/08/01 16:51:34.173517356,"{'dim': [], 'data_offset': 0}",[0.04076443240046501]
2025/08/01 16:51:34.174499070,"{'dim': [], 'data_offset': 0}",[0.04303058609366417]
2025/08/01 16:51:34.175446422,"{'dim': [], 'data_offset': 0}",[0.04536467418074608]
2025/08/01 16:51:34.176534631,"{'dim': [], 'data_offset': 0}",[0.04767695069313049]
2025/08/01 16:51:34.177664807,"{'dim': [], 'data_offset': 0}",[0.04992975294589996]
2025/08/01 16:51:34.178522030,"{'dim': [], 'data_offset': 0}",[0.05227639526128769]
2025/08/01 16:51:34.179464452,"{'dim': [], 'data_offset': 0}",[0.05455193668603897]
2025/08/01 16:51:34.180451277,"{'dim': [], 'data_offset': 0}",[0.05683193728327751]
2025/08/01 16:51:34.181507147,"{'dim': [], 'data_offset': 0}",[0.059061985462903976]
2025/08/01 16:51:34.182568058,"{'dim': [], 'data_offset': 0}",[0.0613161064684391]
2025/08/01 16:51:34.183459042,"{'dim': [], 'data_offset': 0}",[0.06377796083688736]
2025/08/01 16:51:34.186040771,"{'dim': [], 'data_offset': 0}",[0.0617801807820797]
2025/08/01 16:51:34.186309195,"{'dim': [], 'data_offset': 0}",[0.07424750179052353]
2025/08/01 16:51:34.186611030,"{'dim': [], 'data_offset': 0}",[0.06939185410737991]
2025/08/01 16:51:34.187400470,"{'dim': [], 'data_offset': 0}",[0.07370950281620026]
2025/08/01 16:51:34.188498279,"{'dim': [], 'data_offset': 0}",[0.0750001072883606]
2025/08/01 16:51:34.189524867,"{'dim': [], 'data_offset': 0}",[0.0771377682685852]
2025/08/01 16:51:34.190464804,"{'dim': [], 'data_offset': 0}",[0.07950729876756668]
2025/08/01 16:51:34.191468655,"{'dim': [], 'data_offset': 0}",[0.08160185813903809]
2025/08/01 16:51:34.192464309,"{'dim': [], 'data_offset': 0}",[0.08390549570322037]
2025/08/01 16:51:34.193495908,"{'dim': [], 'data_offset': 0}",[0.08614581823348999]
2025/08/01 16:51:34.194562431,"{'dim': [], 'data_offset': 0}",[0.08797356486320496]
2025/08/01 16:51:34.195653505,"{'dim': [], 'data_offset': 0}",[0.0907241553068161]
2025/08/01 16:51:34.196538676,"{'dim': [], 'data_offset': 0}",[0.09287736564874649]
2025/08/01 16:51:34.197524179,"{'dim': [], 'data_offset': 0}",[0.09500180929899216]
2025/08/01 16:51:34.198520604,"{'dim': [], 'data_offset': 0}",[0.09726274013519287]
2025/08/01 16:51:34.199535529,"{'dim': [], 'data_offset': 0}",[0.09940166026353836]
2025/08/01 16:51:34.200558400,"{'dim': [], 'data_offset': 0}",[0.10163798928260803]
