time,layout,data
2025/08/01 16:51:34.157450439,"{'dim': [], 'data_offset': 0}",[-7.911886496003717e-05]
2025/08/01 16:51:34.157659669,"{'dim': [], 'data_offset': 0}",[-0.00016606628196313977]
2025/08/01 16:51:34.158549330,"{'dim': [], 'data_offset': 0}",[-0.0001832860871218145]
2025/08/01 16:51:34.159496612,"{'dim': [], 'data_offset': 0}",[-0.0001306515623582527]
2025/08/01 16:51:34.160484068,"{'dim': [], 'data_offset': 0}",[-0.00015654388698749244]
2025/08/01 16:51:34.161490405,"{'dim': [], 'data_offset': 0}",[-0.000258691085036844]
2025/08/01 16:51:34.162501761,"{'dim': [], 'data_offset': 0}",[-0.00020873764879070222]
2025/08/01 16:51:34.163529482,"{'dim': [], 'data_offset': 0}",[-0.00023561962007079273]
2025/08/01 16:51:34.164563587,"{'dim': [], 'data_offset': 0}",[-0.00026300878380425274]
2025/08/01 16:51:34.165606420,"{'dim': [], 'data_offset': 0}",[-0.00036695838207378983]
2025/08/01 16:51:34.166536867,"{'dim': [], 'data_offset': 0}",[-0.00031928325188346207]
2025/08/01 16:51:34.167552833,"{'dim': [], 'data_offset': 0}",[-0.00034775311360135674]
2025/08/01 16:51:34.168494854,"{'dim': [], 'data_offset': 0}",[-0.0004531849408522248]
2025/08/01 16:51:34.169471047,"{'dim': [], 'data_offset': 0}",[-0.00040659625665284693]
2025/08/01 16:51:34.170537650,"{'dim': [], 'data_offset': 0}",[-0.00043640396324917674]
2025/08/01 16:51:34.171616779,"{'dim': [], 'data_offset': 0}",[-0.0003446703194640577]
2025/08/01 16:51:34.172490687,"{'dim': [], 'data_offset': 0}",[-0.00037557436735369265]
2025/08/01 16:51:34.173504238,"{'dim': [], 'data_offset': 0}",[-0.0005289497203193605]
2025/08/01 16:51:34.174488368,"{'dim': [], 'data_offset': 0}",[-0.000636529759503901]
2025/08/01 16:51:34.175456784,"{'dim': [], 'data_offset': 0}",[-0.0005926372250542045]
2025/08/01 16:51:34.176524018,"{'dim': [], 'data_offset': 0}",[-0.0006253061001189053]
2025/08/01 16:51:34.177654305,"{'dim': [], 'data_offset': 0}",[-0.0007341594900935888]
2025/08/01 16:51:34.178511127,"{'dim': [], 'data_offset': 0}",[-0.0006918096914887428]
2025/08/01 16:51:34.179475124,"{'dim': [], 'data_offset': 0}",[-0.0008017511572688818]
2025/08/01 16:51:34.180461769,"{'dim': [], 'data_offset': 0}",[-0.0007596120121888816]
2025/08/01 16:51:34.181533883,"{'dim': [], 'data_offset': 0}",[-0.0007938049966469407]
2025/08/01 16:51:34.182593792,"{'dim': [], 'data_offset': 0}",[-0.0008286756346933544]
2025/08/01 16:51:34.183476769,"{'dim': [], 'data_offset': 0}",[-0.0008659493760205805]
2025/08/01 16:51:34.186049770,"{'dim': [], 'data_offset': 0}",[-0.0008635609410703182]
2025/08/01 16:51:34.186318325,"{'dim': [], 'data_offset': 0}",[-0.0010859750909730792]
2025/08/01 16:51:34.186631152,"{'dim': [], 'data_offset': 0}",[-0.0010415888391435146]
2025/08/01 16:51:34.187429391,"{'dim': [], 'data_offset': 0}",[-0.0010207599261775613]
2025/08/01 16:51:34.188487757,"{'dim': [], 'data_offset': 0}",[-0.0010486403480172157]
2025/08/01 16:51:34.189520679,"{'dim': [], 'data_offset': 0}",[-0.001085547381080687]
2025/08/01 16:51:34.190460335,"{'dim': [], 'data_offset': 0}",[-0.0012014154344797134]
2025/08/01 16:51:34.191464125,"{'dim': [], 'data_offset': 0}",[-0.0012387321330606937]
2025/08/01 16:51:34.192488610,"{'dim': [], 'data_offset': 0}",[-0.0012785239377990365]
2025/08/01 16:51:34.193485085,"{'dim': [], 'data_offset': 0}",[-0.0012418422847986221]
2025/08/01 16:51:34.194572732,"{'dim': [], 'data_offset': 0}",[-0.0013557036872953176]
2025/08/01 16:51:34.195649306,"{'dim': [], 'data_offset': 0}",[-0.0013250503689050674]
2025/08/01 16:51:34.196576807,"{'dim': [], 'data_offset': 0}",[-0.0013643107376992702]
2025/08/01 16:51:34.197534581,"{'dim': [], 'data_offset': 0}",[-0.001404592185281217]
2025/08/01 16:51:34.198516175,"{'dim': [], 'data_offset': 0}",[-0.0014466567663475871]
2025/08/01 16:51:34.199559860,"{'dim': [], 'data_offset': 0}",[-0.0014879533555358648]
2025/08/01 16:51:34.200584645,"{'dim': [], 'data_offset': 0}",[-0.0016080926870927215]
2025/08/01 16:51:34.201668334,"{'dim': [], 'data_offset': 0}",[-0.0015748621663078666]
2025/08/01 16:51:34.202535577,"{'dim': [], 'data_offset': 0}",[-0.0016158816870301962]
2025/08/01 16:51:34.203529137,"{'dim': [], 'data_offset': 0}",[-0.0016589104197919369]
2025/08/01 16:51:34.204558501,"{'dim': [], 'data_offset': 0}",[-0.0017022822285071015]
2025/08/01 16:51:34.205543332,"{'dim': [], 'data_offset': 0}",[-0.001746818539686501]
2025/08/01 16:51:34.206589582,"{'dim': [], 'data_offset': 0}",[-0.0018691751174628735]
2025/08/01 16:51:34.207670886,"{'dim': [], 'data_offset': 0}",[-0.00191456766333431]
2025/08/01 16:51:34.208508047,"{'dim': [], 'data_offset': 0}",[-0.0018814047798514366]
2025/08/01 16:51:34.209518622,"{'dim': [], 'data_offset': 0}",[-0.0019259743858128786]
2025/08/01 16:51:34.210543447,"{'dim': [], 'data_offset': 0}",[-0.001972055761143565]
2025/08/01 16:51:34.211559994,"{'dim': [], 'data_offset': 0}",[-0.0020185010507702827]
2025/08/01 16:51:34.212562142,"{'dim': [], 'data_offset': 0}",[-0.0020644476171582937]
2025/08/01 16:51:34.213665382,"{'dim': [], 'data_offset': 0}",[-0.0021906865295022726]
2025/08/01 16:51:34.214578061,"{'dim': [], 'data_offset': 0}",[-0.0021591605618596077]
2025/08/01 16:51:34.215547560,"{'dim': [], 'data_offset': 0}",[-0.0022060759365558624]
2025/08/01 16:51:34.216570080,"{'dim': [], 'data_offset': 0}",[-0.002254922641441226]
2025/08/01 16:51:34.217562146,"{'dim': [], 'data_offset': 0}",[-0.0023015623446553946]
2025/08/01 16:51:34.218623248,"{'dim': [], 'data_offset': 0}",[-0.0023535341024398804]
2025/08/01 16:51:34.219679318,"{'dim': [], 'data_offset': 0}",[-0.0024041938595473766]
2025/08/01 16:51:34.220505095,"{'dim': [], 'data_offset': 0}",[-0.002448889659717679]
2025/08/01 16:51:34.221524198,"{'dim': [], 'data_offset': 0}",[-0.0024996160063892603]
2025/08/01 16:51:34.222523229,"{'dim': [], 'data_offset': 0}",[-0.0025482468772679567]
2025/08/01 16:51:34.223541650,"{'dim': [], 'data_offset': 0}",[-0.0026754229329526424]
2025/08/01 16:51:34.224610037,"{'dim': [], 'data_offset': 0}",[-0.0027284894604235888]
2025/08/01 16:51:34.225712816,"{'dim': [], 'data_offset': 0}",[-0.002703410340473056]
2025/08/01 16:51:34.226514752,"{'dim': [], 'data_offset': 0}",[-0.002753269160166383]
2025/08/01 16:51:34.227516228,"{'dim': [], 'data_offset': 0}",[-0.002804009709507227]
2025/08/01 16:51:34.228543218,"{'dim': [], 'data_offset': 0}",[-0.002854692516848445]
