time,layout,data
2025/08/01 16:51:34.157355660,"{'dim': [], 'data_offset': 0}",[-0.0003955939901061356]
2025/08/01 16:51:34.157616058,"{'dim': [], 'data_offset': 0}",[-0.0008303285576403141]
2025/08/01 16:51:34.158511921,"{'dim': [], 'data_offset': 0}",[-0.0009164265939034522]
2025/08/01 16:51:34.159466689,"{'dim': [], 'data_offset': 0}",[-0.0006532564293593168]
2025/08/01 16:51:34.160476553,"{'dim': [], 'data_offset': 0}",[-0.0007827170193195343]
2025/08/01 16:51:34.161484743,"{'dim': [], 'data_offset': 0}",[-0.001293444656766951]
2025/08/01 16:51:34.162468481,"{'dim': [], 'data_offset': 0}",[-0.001043682568706572]
2025/08/01 16:51:34.163435114,"{'dim': [], 'data_offset': 0}",[-0.0011780898785218596]
2025/08/01 16:51:34.164509794,"{'dim': [], 'data_offset': 0}",[-0.001315032597631216]
2025/08/01 16:51:34.165597832,"{'dim': [], 'data_offset': 0}",[-0.001834761118516326]
2025/08/01 16:51:34.166482973,"{'dim': [], 'data_offset': 0}",[-0.001596395974047482]
2025/08/01 16:51:34.167469357,"{'dim': [], 'data_offset': 0}",[-0.0017387393163517118]
2025/08/01 16:51:34.168445230,"{'dim': [], 'data_offset': 0}",[-0.0022658666130155325]
2025/08/01 16:51:34.169425481,"{'dim': [], 'data_offset': 0}",[-0.0020329393446445465]
2025/08/01 16:51:34.170514000,"{'dim': [], 'data_offset': 0}",[-0.00218196795322001]
2025/08/01 16:51:34.171608401,"{'dim': [], 'data_offset': 0}",[-0.0017233260441571474]
2025/08/01 16:51:34.172466386,"{'dim': [], 'data_offset': 0}",[-0.001877838745713234]
2025/08/01 16:51:34.173479376,"{'dim': [], 'data_offset': 0}",[-0.002644656226038933]
2025/08/01 16:51:34.174464127,"{'dim': [], 'data_offset': 0}",[-0.0031824875622987747]
2025/08/01 16:51:34.175435389,"{'dim': [], 'data_offset': 0}",[-0.0029630560893565416]
2025/08/01 16:51:34.176500308,"{'dim': [], 'data_offset': 0}",[-0.003126377472653985]
2025/08/01 16:51:34.177634644,"{'dim': [], 'data_offset': 0}",[-0.0036705501843243837]
2025/08/01 16:51:34.178486746,"{'dim': [], 'data_offset': 0}",[-0.003458841471001506]
2025/08/01 16:51:34.179453519,"{'dim': [], 'data_offset': 0}",[-0.004008433781564236]
2025/08/01 16:51:34.180440454,"{'dim': [], 'data_offset': 0}",[-0.0037977860774844885]
2025/08/01 16:51:34.181481183,"{'dim': [], 'data_offset': 0}",[-0.003968712408095598]
2025/08/01 16:51:34.182547805,"{'dim': [], 'data_offset': 0}",[-0.00414302246645093]
2025/08/01 16:51:34.183449301,"{'dim': [], 'data_offset': 0}",[-0.004329340998083353]
2025/08/01 16:51:34.186034217,"{'dim': [], 'data_offset': 0}",[-0.004317402373999357]
2025/08/01 16:51:34.186297010,"{'dim': [], 'data_offset': 0}",[-0.005429075099527836]
2025/08/01 16:51:34.186617444,"{'dim': [], 'data_offset': 0}",[-0.005207237787544727]
2025/08/01 16:51:34.187398225,"{'dim': [], 'data_offset': 0}",[-0.005103135481476784]
2025/08/01 16:51:34.188466632,"{'dim': [], 'data_offset': 0}",[-0.005242481362074614]
2025/08/01 16:51:34.189512101,"{'dim': [], 'data_offset': 0}",[-0.005426938179880381]
2025/08/01 16:51:34.190451907,"{'dim': [], 'data_offset': 0}",[-0.006005993578583002]
2025/08/01 16:51:34.191455928,"{'dim': [], 'data_offset': 0}",[-0.006192473229020834]
2025/08/01 16:51:34.192439005,"{'dim': [], 'data_offset': 0}",[-0.006391314323991537]
2025/08/01 16:51:34.193463790,"{'dim': [], 'data_offset': 0}",[-0.006208015140146017]
2025/08/01 16:51:34.194551177,"{'dim': [], 'data_offset': 0}",[-0.006776961963623762]
2025/08/01 16:51:34.195640578,"{'dim': [], 'data_offset': 0}",[-0.006623798981308937]
2025/08/01 16:51:34.196513724,"{'dim': [], 'data_offset': 0}",[-0.006819967646151781]
2025/08/01 16:51:34.197512554,"{'dim': [], 'data_offset': 0}",[-0.0070212301798164845]
2025/08/01 16:51:34.198507487,"{'dim': [], 'data_offset': 0}",[-0.007231393363326788]
2025/08/01 16:51:34.199511558,"{'dim': [], 'data_offset': 0}",[-0.007437709718942642]
2025/08/01 16:51:34.200537957,"{'dim': [], 'data_offset': 0}",[-0.008037867024540901]
2025/08/01 16:51:34.201647730,"{'dim': [], 'data_offset': 0}",[-0.007871871814131737]
2025/08/01 16:51:34.202529815,"{'dim': [], 'data_offset': 0}",[-0.008076773956418037]
2025/08/01 16:51:34.203520579,"{'dim': [], 'data_offset': 0}",[-0.008291701786220074]
2025/08/01 16:51:34.204550013,"{'dim': [], 'data_offset': 0}",[-0.008508331142365932]
2025/08/01 16:51:34.205496925,"{'dim': [], 'data_offset': 0}",[-0.00873076543211937]
2025/08/01 16:51:34.206583529,"{'dim': [], 'data_offset': 0}",[-0.009341798722743988]
2025/08/01 16:51:34.207650784,"{'dim': [], 'data_offset': 0}",[-0.009568457491695881]
2025/08/01 16:51:34.208481621,"{'dim': [], 'data_offset': 0}",[-0.009402867406606674]
2025/08/01 16:51:34.209512669,"{'dim': [], 'data_offset': 0}",[-0.00962541252374649]
2025/08/01 16:51:34.210494875,"{'dim': [], 'data_offset': 0}",[-0.00985549297183752]
2025/08/01 16:51:34.211510170,"{'dim': [], 'data_offset': 0}",[-0.010087372735142708]
2025/08/01 16:51:34.212512257,"{'dim': [], 'data_offset': 0}",[-0.01031674724072218]
2025/08/01 16:51:34.213656934,"{'dim': [], 'data_offset': 0}",[-0.01094687357544899]
2025/08/01 16:51:34.214558690,"{'dim': [], 'data_offset': 0}",[-0.010789521969854832]
2025/08/01 16:51:34.215498296,"{'dim': [], 'data_offset': 0}",[-0.011023681610822678]
2025/08/01 16:51:34.216521598,"{'dim': [], 'data_offset': 0}",[-0.011267460882663727]
2025/08/01 16:51:34.217512462,"{'dim': [], 'data_offset': 0}",[-0.011500206775963306]
2025/08/01 16:51:34.218572882,"{'dim': [], 'data_offset': 0}",[-0.011759540066123009]
2025/08/01 16:51:34.219659146,"{'dim': [], 'data_offset': 0}",[-0.012012302875518799]
2025/08/01 16:51:34.220481605,"{'dim': [], 'data_offset': 0}",[-0.012235290370881557]
2025/08/01 16:51:34.221481308,"{'dim': [], 'data_offset': 0}",[-0.012488341890275478]
2025/08/01 16:51:34.222517577,"{'dim': [], 'data_offset': 0}",[-0.012730917893350124]
2025/08/01 16:51:34.223493970,"{'dim': [], 'data_offset': 0}",[-0.013365177437663078]
2025/08/01 16:51:34.224561625,"{'dim': [], 'data_offset': 0}",[-0.013629787601530552]
2025/08/01 16:51:34.225693265,"{'dim': [], 'data_offset': 0}",[-0.013504737056791782]
2025/08/01 16:51:34.226486543,"{'dim': [], 'data_offset': 0}",[-0.01375333871692419]
2025/08/01 16:51:34.227492689,"{'dim': [], 'data_offset': 0}",[-0.014006310142576694]
2025/08/01 16:51:34.228495367,"{'dim': [], 'data_offset': 0}",[-0.014258966781198978]
2025/08/01 16:51:34.229510492,"{'dim': [], 'data_offset': 0}",[-0.014904294162988663]
2025/08/01 16:51:34.230531970,"{'dim': [], 'data_offset': 0}",[-0.014773781411349773]
2025/08/01 16:51:34.231638006,"{'dim': [], 'data_offset': 0}",[-0.015068220905959606]
2025/08/01 16:51:34.232491691,"{'dim': [], 'data_offset': 0}",[-0.015316030941903591]
2025/08/01 16:51:34.233542821,"{'dim': [], 'data_offset': 0}",[-0.015581193380057812]
2025/08/01 16:51:34.234549578,"{'dim': [], 'data_offset': 0}",[-0.015835866332054138]
2025/08/01 16:51:34.235527345,"{'dim': [], 'data_offset': 0}",[-0.016115330159664154]
2025/08/01 16:51:34.236564816,"{'dim': [], 'data_offset': 0}",[-0.016358720138669014]
2025/08/01 16:51:34.237701016,"{'dim': [], 'data_offset': 0}",[-0.01670992746949196]
2025/08/01 16:51:34.238481787,"{'dim': [], 'data_offset': 0}",[-0.0173093993216753]
2025/08/01 16:51:34.239527867,"{'dim': [], 'data_offset': 0}",[-0.01757941022515297]
2025/08/01 16:51:34.240549796,"{'dim': [], 'data_offset': 0}",[-0.01747971773147583]
2025/08/01 16:51:34.241489593,"{'dim': [], 'data_offset': 0}",[-0.017754655331373215]
2025/08/01 16:51:34.242519548,"{'dim': [], 'data_offset': 0}",[-0.01841333694756031]
2025/08/01 16:51:34.243675730,"{'dim': [], 'data_offset': 0}",[-0.018333669751882553]
2025/08/01 16:51:34.244532050,"{'dim': [], 'data_offset': 0}",[-0.018982812762260437]
2025/08/01 16:51:34.245525860,"{'dim': [], 'data_offset': 0}",[-0.018876956775784492]
2025/08/01 16:51:34.246510621,"{'dim': [], 'data_offset': 0}",[-0.019156143069267273]
2025/08/01 16:51:34.247499090,"{'dim': [], 'data_offset': 0}",[-0.019832676276564598]
2025/08/01 16:51:34.248484061,"{'dim': [], 'data_offset': 0}",[-0.01973467506468296]
2025/08/01 16:51:34.249650013,"{'dim': [], 'data_offset': 0}",[-0.020033329725265503]
2025/08/01 16:51:34.250488917,"{'dim': [], 'data_offset': 0}",[-0.02031221054494381]
2025/08/01 16:51:34.251557945,"{'dim': [], 'data_offset': 0}",[-0.020583905279636383]
2025/08/01 16:51:34.252534298,"{'dim': [], 'data_offset': 0}",[-0.02091071754693985]
2025/08/01 16:51:34.253486621,"{'dim': [], 'data_offset': 0}",[-0.02118009515106678]
2025/08/01 16:51:34.254608951,"{'dim': [], 'data_offset': 0}",[-0.021883858367800713]
2025/08/01 16:51:34.255583330,"{'dim': [], 'data_offset': 0}",[-0.021794147789478302]
2025/08/01 16:51:34.256488974,"{'dim': [], 'data_offset': 0}",[-0.022455256432294846]
2025/08/01 16:51:34.257545366,"{'dim': [], 'data_offset': 0}",[-0.02216067537665367]
2025/08/01 16:51:34.258500895,"{'dim': [], 'data_offset': 0}",[-0.022874299436807632]
2025/08/01 16:51:34.259525820,"{'dim': [], 'data_offset': 0}",[-0.0233465526252985]
2025/08/01 16:51:34.260591962,"{'dim': [], 'data_offset': 0}",[-0.02328353002667427]
2025/08/01 16:51:34.261710575,"{'dim': [], 'data_offset': 0}",[-0.02359146624803543]
2025/08/01 16:51:34.262486256,"{'dim': [], 'data_offset': 0}",[-0.02387074939906597]
2025/08/01 16:51:34.263504958,"{'dim': [], 'data_offset': 0}",[-0.024173317477107048]
2025/08/01 16:51:34.264545596,"{'dim': [], 'data_offset': 0}",[-0.02447827160358429]
2025/08/01 16:51:34.265490052,"{'dim': [], 'data_offset': 0}",[-0.024778539314866066]
2025/08/01 16:51:34.266576908,"{'dim': [], 'data_offset': 0}",[-0.025110164657235146]
2025/08/01 16:51:34.267682874,"{'dim': [], 'data_offset': 0}",[-0.02542981505393982]
2025/08/01 16:51:34.268476543,"{'dim': [], 'data_offset': 0}",[-0.02570493146777153]
2025/08/01 16:51:34.269512982,"{'dim': [], 'data_offset': 0}",[-0.026016876101493835]
2025/08/01 16:51:34.270473201,"{'dim': [], 'data_offset': 0}",[-0.026705926284193993]
2025/08/01 16:51:34.271485139,"{'dim': [], 'data_offset': 0}",[-0.02663598768413067]
2025/08/01 16:51:34.272485663,"{'dim': [], 'data_offset': 0}",[-0.02695169486105442]
2025/08/01 16:51:34.273566857,"{'dim': [], 'data_offset': 0}",[-0.027259081602096558]
2025/08/01 16:51:34.274514409,"{'dim': [], 'data_offset': 0}",[-0.027958476915955544]
2025/08/01 16:51:34.275531208,"{'dim': [], 'data_offset': 0}",[-0.027891188859939575]
2025/08/01 16:51:34.276531220,"{'dim': [], 'data_offset': 0}",[-0.028209790587425232]
2025/08/01 16:51:34.277509187,"{'dim': [], 'data_offset': 0}",[-0.028520850464701653]
2025/08/01 16:51:34.278568505,"{'dim': [], 'data_offset': 0}",[-0.02884186990559101]
2025/08/01 16:51:34.279596917,"{'dim': [], 'data_offset': 0}",[-0.02916056662797928]
2025/08/01 16:51:34.280471076,"{'dim': [], 'data_offset': 0}",[-0.02947596088051796]
2025/08/01 16:51:34.281494027,"{'dim': [], 'data_offset': 0}",[-0.029801921918988228]
2025/08/01 16:51:34.282501265,"{'dim': [], 'data_offset': 0}",[-0.030119294300675392]
2025/08/01 16:51:34.283531682,"{'dim': [], 'data_offset': 0}",[-0.030446108430624008]
2025/08/01 16:51:34.284533398,"{'dim': [], 'data_offset': 0}",[-0.030759945511817932]
2025/08/01 16:51:34.285573856,"{'dim': [], 'data_offset': 0}",[-0.03147237002849579]
2025/08/01 16:51:34.286485313,"{'dim': [], 'data_offset': 0}",[-0.03179217875003815]
2025/08/01 16:51:34.287521171,"{'dim': [], 'data_offset': 0}",[-0.0317368283867836]
2025/08/01 16:51:34.288501703,"{'dim': [], 'data_offset': 0}",[-0.0320519357919693]
2025/08/01 16:51:34.289481603,"{'dim': [], 'data_offset': 0}",[-0.03238385543227196]
2025/08/01 16:51:34.290517873,"{'dim': [], 'data_offset': 0}",[-0.032710496336221695]
2025/08/01 16:51:34.291561808,"{'dim': [], 'data_offset': 0}",[-0.033046357333660126]
2025/08/01 16:51:34.292487224,"{'dim': [], 'data_offset': 0}",[-0.03374681621789932]
2025/08/01 16:51:34.293534787,"{'dim': [], 'data_offset': 0}",[-0.03369210660457611]
2025/08/01 16:51:34.294489645,"{'dim': [], 'data_offset': 0}",[-0.03402364253997803]
2025/08/01 16:51:34.295520663,"{'dim': [], 'data_offset': 0}",[-0.034346550703048706]
2025/08/01 16:51:34.296534114,"{'dim': [], 'data_offset': 0}",[-0.03467976674437523]
2025/08/01 16:51:34.297580765,"{'dim': [], 'data_offset': 0}",[-0.03501420468091965]
2025/08/01 16:51:34.298499146,"{'dim': [], 'data_offset': 0}",[-0.03534436598420143]
2025/08/01 16:51:34.299537650,"{'dim': [], 'data_offset': 0}",[-0.03604878485202789]
2025/08/01 16:51:34.300491837,"{'dim': [], 'data_offset': 0}",[-0.0360054112970829]
2025/08/01 16:51:34.301510379,"{'dim': [], 'data_offset': 0}",[-0.036335669457912445]
2025/08/01 16:51:34.302568955,"{'dim': [], 'data_offset': 0}",[-0.03666853532195091]
2025/08/01 16:51:34.303744026,"{'dim': [], 'data_offset': 0}",[-0.03679577261209488]
2025/08/01 16:51:34.304514305,"{'dim': [], 'data_offset': 0}",[-0.037635110318660736]
2025/08/01 16:51:34.305492492,"{'dim': [], 'data_offset': 0}",[-0.03763570263981819]
2025/08/01 16:51:34.306484398,"{'dim': [], 'data_offset': 0}",[-0.03801317885518074]
2025/08/01 16:51:34.307483820,"{'dim': [], 'data_offset': 0}",[-0.03832708299160004]
2025/08/01 16:51:34.308553489,"{'dim': [], 'data_offset': 0}",[-0.03867863118648529]
2025/08/01 16:51:34.309587374,"{'dim': [], 'data_offset': 0}",[-0.039392270147800446]
2025/08/01 16:51:34.310524494,"{'dim': [], 'data_offset': 0}",[-0.039340414106845856]
2025/08/01 16:51:34.311485214,"{'dim': [], 'data_offset': 0}",[-0.03967764228582382]
2025/08/01 16:51:34.312477792,"{'dim': [], 'data_offset': 0}",[-0.04000291973352432]
2025/08/01 16:51:34.313479829,"{'dim': [], 'data_offset': 0}",[-0.04035577178001404]
2025/08/01 16:51:34.314481215,"{'dim': [], 'data_offset': 0}",[-0.04067482054233551]
2025/08/01 16:51:34.315591830,"{'dim': [], 'data_offset': 0}",[-0.04102308303117752]
2025/08/01 16:51:34.316484728,"{'dim': [], 'data_offset': 0}",[-0.041351936757564545]
2025/08/01 16:51:34.317484400,"{'dim': [], 'data_offset': 0}",[-0.04207659885287285]
2025/08/01 16:51:34.318487088,"{'dim': [], 'data_offset': 0}",[-0.042028557509183884]
2025/08/01 16:51:34.319500890,"{'dim': [], 'data_offset': 0}",[-0.04235885292291641]
2025/08/01 16:51:34.320532860,"{'dim': [], 'data_offset': 0}",[-0.042718660086393356]
2025/08/01 16:51:34.321594834,"{'dim': [], 'data_offset': 0}",[-0.04305025190114975]
2025/08/01 16:51:34.322472990,"{'dim': [], 'data_offset': 0}",[-0.043318938463926315]
2025/08/01 16:51:34.323483185,"{'dim': [], 'data_offset': 0}",[-0.0437636636197567]
2025/08/01 16:51:34.324503440,"{'dim': [], 'data_offset': 0}",[-0.04405957832932472]
2025/08/01 16:51:34.325534388,"{'dim': [], 'data_offset': 0}",[-0.04438687115907669]
2025/08/01 16:51:34.326593295,"{'dim': [], 'data_offset': 0}",[-0.04474148899316788]
2025/08/01 16:51:34.327626397,"{'dim': [], 'data_offset': 0}",[-0.04507310688495636]
2025/08/01 16:51:34.328464901,"{'dim': [], 'data_offset': 0}",[-0.04539983347058296]
2025/08/01 16:51:34.329482691,"{'dim': [], 'data_offset': 0}",[-0.045744046568870544]
2025/08/01 16:51:34.330502435,"{'dim': [], 'data_offset': 0}",[-0.04607444256544113]
2025/08/01 16:51:34.331548365,"{'dim': [], 'data_offset': 0}",[-0.04641534015536308]
2025/08/01 16:51:34.332582800,"{'dim': [], 'data_offset': 0}",[-0.04676450043916702]
2025/08/01 16:51:34.333603777,"{'dim': [], 'data_offset': 0}",[-0.04709913209080696]
2025/08/01 16:51:34.334531588,"{'dim': [], 'data_offset': 0}",[-0.04743151366710663]
2025/08/01 16:51:34.335477347,"{'dim': [], 'data_offset': 0}",[-0.04776451736688614]
2025/08/01 16:51:34.336481388,"{'dim': [], 'data_offset': 0}",[-0.048101089894771576]
2025/08/01 16:51:34.337519411,"{'dim': [], 'data_offset': 0}",[-0.04843404144048691]
2025/08/01 16:51:34.338592277,"{'dim': [], 'data_offset': 0}",[-0.048794131726026535]
2025/08/01 16:51:34.339634830,"{'dim': [], 'data_offset': 0}",[-0.04912078008055687]
2025/08/01 16:51:34.340467661,"{'dim': [], 'data_offset': 0}",[-0.04944749176502228]
2025/08/01 16:51:34.341467744,"{'dim': [], 'data_offset': 0}",[-0.04978271201252937]
2025/08/01 16:51:34.342520227,"{'dim': [], 'data_offset': 0}",[-0.05011839419603348]
2025/08/01 16:51:34.343479364,"{'dim': [], 'data_offset': 0}",[-0.050453584641218185]
2025/08/01 16:51:34.344543973,"{'dim': [], 'data_offset': 0}",[-0.05080309510231018]
2025/08/01 16:51:34.345539136,"{'dim': [], 'data_offset': 0}",[-0.051142312586307526]
2025/08/01 16:51:34.346539559,"{'dim': [], 'data_offset': 0}",[-0.051458489149808884]
2025/08/01 16:51:34.347474686,"{'dim': [], 'data_offset': 0}",[-0.05178601294755936]
2025/08/01 16:51:34.348494560,"{'dim': [], 'data_offset': 0}",[-0.05251436308026314]
2025/08/01 16:51:34.349538315,"{'dim': [], 'data_offset': 0}",[-0.05245203152298927]
2025/08/01 16:51:34.350587452,"{'dim': [], 'data_offset': 0}",[-0.052807699888944626]
2025/08/01 16:51:34.351641919,"{'dim': [], 'data_offset': 0}",[-0.05314117670059204]
2025/08/01 16:51:34.352477636,"{'dim': [], 'data_offset': 0}",[-0.05345761403441429]
2025/08/01 16:51:34.353520830,"{'dim': [], 'data_offset': 0}",[-0.05417050048708916]
2025/08/01 16:51:34.354479777,"{'dim': [], 'data_offset': 0}",[-0.05411621555685997]
2025/08/01 16:51:34.355537310,"{'dim': [], 'data_offset': 0}",[-0.054832201451063156]
2025/08/01 16:51:34.356503562,"{'dim': [], 'data_offset': 0}",[-0.05478513985872269]
2025/08/01 16:51:34.357619329,"{'dim': [], 'data_offset': 0}",[-0.0555058978497982]
2025/08/01 16:51:34.358504009,"{'dim': [], 'data_offset': 0}",[-0.05538107454776764]
2025/08/01 16:51:34.359501166,"{'dim': [], 'data_offset': 0}",[-0.0558294914662838]
2025/08/01 16:51:34.360504676,"{'dim': [], 'data_offset': 0}",[-0.056094467639923096]
2025/08/01 16:51:34.361485639,"{'dim': [], 'data_offset': 0}",[-0.05642842501401901]
2025/08/01 16:51:34.362574258,"{'dim': [], 'data_offset': 0}",[-0.05676928535103798]
2025/08/01 16:51:34.363648918,"{'dim': [], 'data_offset': 0}",[-0.05709633603692055]
2025/08/01 16:51:34.364484044,"{'dim': [], 'data_offset': 0}",[-0.057405024766922]
2025/08/01 16:51:34.365472312,"{'dim': [], 'data_offset': 0}",[-0.05772523209452629]
2025/08/01 16:51:34.366529606,"{'dim': [], 'data_offset': 0}",[-0.058061495423316956]
2025/08/01 16:51:34.367501981,"{'dim': [], 'data_offset': 0}",[-0.0583886057138443]
2025/08/01 16:51:34.368560266,"{'dim': [], 'data_offset': 0}",[-0.058704789727926254]
2025/08/01 16:51:34.369653094,"{'dim': [], 'data_offset': 0}",[-0.05941956117749214]
2025/08/01 16:51:34.370498412,"{'dim': [], 'data_offset': 0}",[-0.0593496635556221]
2025/08/01 16:51:34.371522034,"{'dim': [], 'data_offset': 0}",[-0.059672679752111435]
2025/08/01 16:51:34.372522769,"{'dim': [], 'data_offset': 0}",[-0.05998435989022255]
2025/08/01 16:51:34.373499893,"{'dim': [], 'data_offset': 0}",[-0.060304537415504456]
2025/08/01 16:51:34.374564382,"{'dim': [], 'data_offset': 0}",[-0.060635730624198914]
2025/08/01 16:51:34.375577252,"{'dim': [], 'data_offset': 0}",[-0.060964252799749374]
2025/08/01 16:51:34.376496635,"{'dim': [], 'data_offset': 0}",[-0.061192404478788376]
2025/08/01 16:51:34.377517412,"{'dim': [], 'data_offset': 0}",[-0.06163771450519562]
2025/08/01 16:51:34.378531414,"{'dim': [], 'data_offset': 0}",[-0.06186158210039139]
2025/08/01 16:51:34.379477464,"{'dim': [], 'data_offset': 0}",[-0.06222521886229515]
2025/08/01 16:51:34.380512470,"{'dim': [], 'data_offset': 0}",[-0.06249987706542015]
2025/08/01 16:51:34.381562959,"{'dim': [], 'data_offset': 0}",[-0.06287064403295517]
2025/08/01 16:51:34.382509840,"{'dim': [], 'data_offset': 0}",[-0.06313527375459671]
2025/08/01 16:51:34.383520616,"{'dim': [], 'data_offset': 0}",[-0.0634503960609436]
2025/08/01 16:51:34.384500106,"{'dim': [], 'data_offset': 0}",[-0.06375953555107117]
2025/08/01 16:51:34.385485879,"{'dim': [], 'data_offset': 0}",[-0.06406467407941818]
2025/08/01 16:51:34.386573095,"{'dim': [], 'data_offset': 0}",[-0.06440126895904541]
2025/08/01 16:51:34.387664149,"{'dim': [], 'data_offset': 0}",[-0.06470398604869843]
2025/08/01 16:51:34.388467488,"{'dim': [], 'data_offset': 0}",[-0.06498333811759949]
2025/08/01 16:51:34.389462461,"{'dim': [], 'data_offset': 0}",[-0.06529973447322845]
2025/08/01 16:51:34.390488188,"{'dim': [], 'data_offset': 0}",[-0.06558816134929657]
2025/08/01 16:51:34.391482910,"{'dim': [], 'data_offset': 0}",[-0.0658978596329689]
2025/08/01 16:51:34.392606703,"{'dim': [], 'data_offset': 0}",[-0.06622182577848434]
2025/08/01 16:51:34.393577654,"{'dim': [], 'data_offset': 0}",[-0.06653285026550293]
2025/08/01 16:51:34.394486175,"{'dim': [], 'data_offset': 0}",[-0.06679040938615799]
2025/08/01 16:51:34.395486759,"{'dim': [], 'data_offset': 0}",[-0.06709575653076172]
