time,layout,data
2025/08/01 16:51:34.157387577,"{'dim': [], 'data_offset': 0}",[1.771444999576488e-06]
2025/08/01 16:51:34.157624024,"{'dim': [], 'data_offset': 0}",[5.026521193940425e-06]
2025/08/01 16:51:34.158472498,"{'dim': [], 'data_offset': 0}",[1.0272336112393532e-05]
2025/08/01 16:51:34.159450174,"{'dim': [], 'data_offset': 0}",[1.843413156166207e-05]
2025/08/01 16:51:34.160434474,"{'dim': [], 'data_offset': 0}",[2.884521563828457e-05]
2025/08/01 16:51:34.161429597,"{'dim': [], 'data_offset': 0}",[4.163978883298114e-05]
2025/08/01 16:51:34.162417464,"{'dim': [], 'data_offset': 0}",[5.6810094974935055e-05]
2025/08/01 16:51:34.163446468,"{'dim': [], 'data_offset': 0}",[7.430813275277615e-05]
2025/08/01 16:51:34.164521789,"{'dim': [], 'data_offset': 0}",[9.413468796992674e-05]
2025/08/01 16:51:34.165602963,"{'dim': [], 'data_offset': 0}",[0.00011633388203335926]
2025/08/01 16:51:34.166494427,"{'dim': [], 'data_offset': 0}",[0.00014090241165831685]
2025/08/01 16:51:34.167480691,"{'dim': [], 'data_offset': 0}",[0.00016765212058089674]
2025/08/01 16:51:34.168456473,"{'dim': [], 'data_offset': 0}",[0.00019680045079439878]
2025/08/01 16:51:34.169436464,"{'dim': [], 'data_offset': 0}",[0.00022831761452835053]
2025/08/01 16:51:34.170529042,"{'dim': [], 'data_offset': 0}",[0.0002622104366309941]
2025/08/01 16:51:34.171613422,"{'dim': [], 'data_offset': 0}",[0.0002982188598252833]
2025/08/01 16:51:34.172479152,"{'dim': [], 'data_offset': 0}",[0.0003366869641467929]
2025/08/01 16:51:34.173494638,"{'dim': [], 'data_offset': 0}",[0.0003774095675908029]
2025/08/01 16:51:34.174476603,"{'dim': [], 'data_offset': 0}",[0.0004204575379844755]
2025/08/01 16:51:34.175440510,"{'dim': [], 'data_offset': 0}",[0.0004657972895074636]
2025/08/01 16:51:34.176511181,"{'dim': [], 'data_offset': 0}",[0.000513504899572581]
2025/08/01 16:51:34.177645927,"{'dim': [], 'data_offset': 0}",[0.0005635619745589793]
2025/08/01 16:51:34.178502599,"{'dim': [], 'data_offset': 0}",[0.000615996599663049]
2025/08/01 16:51:34.179458619,"{'dim': [], 'data_offset': 0}",[0.0006703364779241383]
2025/08/01 16:51:34.180445525,"{'dim': [], 'data_offset': 0}",[0.000727164326235652]
2025/08/01 16:51:34.181493108,"{'dim': [], 'data_offset': 0}",[0.0007865881198085845]
2025/08/01 16:51:34.182559099,"{'dim': [], 'data_offset': 0}",[0.0008481921977363527]
2025/08/01 16:51:34.183454442,"{'dim': [], 'data_offset': 0}",[0.0009114181157201529]
2025/08/01 16:51:34.186035941,"{'dim': [], 'data_offset': 0}",[0.0009993681451305747]
2025/08/01 16:51:34.186301980,"{'dim': [], 'data_offset': 0}",[0.001106199692003429]
2025/08/01 16:51:34.186608695,"{'dim': [], 'data_offset': 0}",[0.0011271447874605656]
2025/08/01 16:51:34.187399418,"{'dim': [], 'data_offset': 0}",[0.0011886352440342307]
2025/08/01 16:51:34.188479239,"{'dim': [], 'data_offset': 0}",[0.0012634510640054941]
2025/08/01 16:51:34.189517201,"{'dim': [], 'data_offset': 0}",[0.0013410246465355158]
2025/08/01 16:51:34.190456697,"{'dim': [], 'data_offset': 0}",[0.0014201280428096652]
2025/08/01 16:51:34.191460648,"{'dim': [], 'data_offset': 0}",[0.0015018796548247337]
2025/08/01 16:51:34.192449858,"{'dim': [], 'data_offset': 0}",[0.0015855389647185802]
2025/08/01 16:51:34.193476678,"{'dim': [], 'data_offset': 0}",[0.001671699108555913]
2025/08/01 16:51:34.194556368,"{'dim': [], 'data_offset': 0}",[0.0017677834257483482]
2025/08/01 16:51:34.195645739,"{'dim': [], 'data_offset': 0}",[0.0018585659563541412]
2025/08/01 16:51:34.196524837,"{'dim': [], 'data_offset': 0}",[0.0019470741972327232]
2025/08/01 16:51:34.197517204,"{'dim': [], 'data_offset': 0}",[0.0020421145018190145]
2025/08/01 16:51:34.198512607,"{'dim': [], 'data_offset': 0}",[0.0021392309572547674]
2025/08/01 16:51:34.199521619,"{'dim': [], 'data_offset': 0}",[0.002238601678982377]
2025/08/01 16:51:34.200549441,"{'dim': [], 'data_offset': 0}",[0.002345466520637274]
2025/08/01 16:51:34.201659204,"{'dim': [], 'data_offset': 0}",[0.002449402352795005]
2025/08/01 16:51:34.202487797,"{'dim': [], 'data_offset': 0}",[0.002549969358369708]
2025/08/01 16:51:34.203525649,"{'dim': [], 'data_offset': 0}",[0.0026581804268062115]
2025/08/01 16:51:34.204554783,"{'dim': [], 'data_offset': 0}",[0.0027683391235768795]
2025/08/01 16:51:34.205508228,"{'dim': [], 'data_offset': 0}",[0.002880724612623453]
2025/08/01 16:51:34.206542704,"{'dim': [], 'data_offset': 0}",[0.00300159421749413]
2025/08/01 16:51:34.207662278,"{'dim': [], 'data_offset': 0}",[0.0031185138504952192]
2025/08/01 16:51:34.208464405,"{'dim': [], 'data_offset': 0}",[0.0032308471854776144]
2025/08/01 16:51:34.209473657,"{'dim': [], 'data_offset': 0}",[0.0033517032861709595]
2025/08/01 16:51:34.210506379,"{'dim': [], 'data_offset': 0}",[0.0034746716264635324]
2025/08/01 16:51:34.211520822,"{'dim': [], 'data_offset': 0}",[0.0035997452214360237]
2025/08/01 16:51:34.212522849,"{'dim': [], 'data_offset': 0}",[0.0037271000910550356]
2025/08/01 16:51:34.213661975,"{'dim': [], 'data_offset': 0}",[0.0038647621404379606]
2025/08/01 16:51:34.214569503,"{'dim': [], 'data_offset': 0}",[0.00398777611553669]
2025/08/01 16:51:34.215509620,"{'dim': [], 'data_offset': 0}",[0.004121297504752874]
2025/08/01 16:51:34.216531609,"{'dim': [], 'data_offset': 0}",[0.00425675930455327]
2025/08/01 16:51:34.217522793,"{'dim': [], 'data_offset': 0}",[0.004394512623548508]
2025/08/01 16:51:34.218583624,"{'dim': [], 'data_offset': 0}",[0.004542950075119734]
2025/08/01 16:51:34.219670510,"{'dim': [], 'data_offset': 0}",[0.004685039632022381]
2025/08/01 16:51:34.220465131,"{'dim': [], 'data_offset': 0}",[0.004819781053811312]
2025/08/01 16:51:34.221456876,"{'dim': [], 'data_offset': 0}",[0.004965541418641806]
2025/08/01 16:51:34.222477042,"{'dim': [], 'data_offset': 0}",[0.005111195147037506]
2025/08/01 16:51:34.223505474,"{'dim': [], 'data_offset': 0}",[0.005263227969408035]
2025/08/01 16:51:34.224573170,"{'dim': [], 'data_offset': 0}",[0.005425166338682175]
2025/08/01 16:51:34.225704599,"{'dim': [], 'data_offset': 0}",[0.005580058787018061]
2025/08/01 16:51:34.226470459,"{'dim': [], 'data_offset': 0}",[0.005724805872887373]
2025/08/01 16:51:34.227466053,"{'dim': [], 'data_offset': 0}",[0.005882538855075836]
2025/08/01 16:51:34.228506942,"{'dim': [], 'data_offset': 0}",[0.006042280700057745]
2025/08/01 16:51:34.229520854,"{'dim': [], 'data_offset': 0}",[0.0062041012570261955]
2025/08/01 16:51:34.230542642,"{'dim': [], 'data_offset': 0}",[0.006368664093315601]
2025/08/01 16:51:34.231643126,"{'dim': [], 'data_offset': 0}",[0.006545248441398144]
2025/08/01 16:51:34.232503135,"{'dim': [], 'data_offset': 0}",[0.006701589096337557]
2025/08/01 16:51:34.233556851,"{'dim': [], 'data_offset': 0}",[0.006873177830129862]
2025/08/01 16:51:34.234561153,"{'dim': [], 'data_offset': 0}",[0.007043813820928335]
2025/08/01 16:51:34.235538769,"{'dim': [], 'data_offset': 0}",[0.00721600791439414]
2025/08/01 16:51:34.236576311,"{'dim': [], 'data_offset': 0}",[0.007394530810415745]
2025/08/01 16:51:34.237712299,"{'dim': [], 'data_offset': 0}",[0.007580920122563839]
2025/08/01 16:51:34.238486768,"{'dim': [], 'data_offset': 0}",[0.007746592164039612]
2025/08/01 16:51:34.239539201,"{'dim': [], 'data_offset': 0}",[0.00792829692363739]
2025/08/01 16:51:34.240561160,"{'dim': [], 'data_offset': 0}",[0.008110434748232365]
2025/08/01 16:51:34.241501137,"{'dim': [], 'data_offset': 0}",[0.00829507689923048]
2025/08/01 16:51:34.242529579,"{'dim': [], 'data_offset': 0}",[0.008482187055051327]
2025/08/01 16:51:34.243680730,"{'dim': [], 'data_offset': 0}",[0.008684501051902771]
2025/08/01 16:51:34.244547773,"{'dim': [], 'data_offset': 0}",[0.008860659785568714]
2025/08/01 16:51:34.245540040,"{'dim': [], 'data_offset': 0}",[0.009051656350493431]
2025/08/01 16:51:34.246521855,"{'dim': [], 'data_offset': 0}",[0.009245505556464195]
