time,layout,data
2025/08/01 16:51:34.157392638,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.157627822,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.158483852,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.159455145,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.160445517,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.161440981,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.162430461,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.163449905,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.164526479,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.165604255,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.166498346,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.167485742,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.168459750,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.169439801,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.170532379,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.171614715,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.172482800,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.173498716,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.174480250,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.175441812,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.176514689,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.177649264,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.178505996,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.179459972,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.180446857,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.181496555,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.182562356,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.183455735,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.186015017,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.186303353,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.186595137,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.187389547,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.188482405,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.189518634,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.190458060,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.191461941,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.192453085,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.193479995,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.194557751,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.195647052,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.196528044,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.197518517,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.198513900,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.199524906,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.200552738,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.201662652,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.202499361,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.203526972,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.204556136,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.205511826,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.206553897,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.207665645,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.208469425,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.209478567,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.210509726,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.211524129,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.212526437,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.213663307,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.214572800,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.215513007,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.216534936,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.217526211,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.218586851,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.219673927,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.220469741,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.221461937,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.222488576,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.223508781,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.224576406,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.225707876,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.226475490,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.227471143,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.228510229,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.229524060,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.230545969,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.231644640,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.232506482,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.233560128,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.234564350,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.235542186,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.236579648,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.237715606,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.238488101,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.239542458,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.240564317,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.241504454,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.242532756,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.243682053,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.244551251,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.245543367,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.246525082,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.247513811,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.248498872,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.249656567,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.250503638,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.251572015,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.252505327,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:51:34.253501292,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:51:34.254579649,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
