time,layout,data
2025/08/01 14:58:33.4586061,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.4860358,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.5694958,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.6380920,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.7330489,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.8305073,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.9433385,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.10424870,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.11521305,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.12659515,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.13343122,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.14324880,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.15354583,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.16411817,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.17395117,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.18527026,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.19466496,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.20450548,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.21450999,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.22418690,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.23474241,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.24507531,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.25410636,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.26395889,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.27388566,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.28517179,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.29449727,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.30505909,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.31403514,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.32400018,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.33418391,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.34665308,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.35412971,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.36498677,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.37390471,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.38401872,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.39386805,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.40405609,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.41386053,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:58:33.42503176,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.43386675,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:58:33.44381526,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
