time,layout,data
2025/08/01 14:54:15.291958353,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.292343418,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.293262919,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.294161279,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.295265828,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.296348585,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.297148434,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.298203177,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:54:15.299198955,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.300206857,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.301207174,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.302381358,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.303127193,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.304130266,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.305130853,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.306209612,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.307214228,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.308362542,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.309180105,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.310197505,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.311209255,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.312203951,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.313293972,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.314202301,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.315196326,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.316267931,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.317306753,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.318213068,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.320886706,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.321255150,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.322129112,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.323206940,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.324146349,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.325153740,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.326141863,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.327118705,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.328162747,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.329151161,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.330117312,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.331142317,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.332090534,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.333159714,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.334147267,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.335139689,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.336135467,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.337146054,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.338260172,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.339170274,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.340194979,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.341155088,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.342168220,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.343300433,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.344295820,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.345108244,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.346104944,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.347139207,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.348203308,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.349166363,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.350210344,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.351171566,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.352175200,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.353152612,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.354204239,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.355197823,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.356213330,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.357099807,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.358125553,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.359083588,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.360111509,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.361103851,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.362111041,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.363090378,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.364086637,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.365123906,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.366115897,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.367096106,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.368115299,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.369158680,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.370118749,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.371114968,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.372177867,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.373172383,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.374292282,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.375118632,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.376134018,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.377165746,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.378158459,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.379206559,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.380301659,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.381159631,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.382148346,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.383166808,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.384161164,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.385177572,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.386173521,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.387136626,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.388121473,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.389116641,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.390184679,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.391129028,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.392129535,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.393181132,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.394171320,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.395213087,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.396204547,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:54:15.397170708,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.398134474,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.399156043,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 14:54:15.400194113,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.401196154,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.402116186,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:54:15.403119018,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
