time,layout,data
2025/08/01 15:26:58.504300697,"{'dim': [], 'data_offset': 0}",[1.619941212993581e-05]
2025/08/01 15:26:58.504593458,"{'dim': [], 'data_offset': 0}",[3.8253416278166696e-05]
2025/08/01 15:26:58.505247980,"{'dim': [], 'data_offset': 0}",[6.371300696628168e-05]
2025/08/01 15:26:58.506277989,"{'dim': [], 'data_offset': 0}",[0.00011711461411323398]
2025/08/01 15:26:58.507207579,"{'dim': [], 'data_offset': 0}",[0.0001755833363858983]
2025/08/01 15:26:58.508196931,"{'dim': [], 'data_offset': 0}",[0.00025292180362157524]
2025/08/01 15:26:58.509196913,"{'dim': [], 'data_offset': 0}",[0.0003442270972300321]
2025/08/01 15:26:58.510226762,"{'dim': [], 'data_offset': 0}",[0.00044944221735931933]
2025/08/01 15:26:58.511197529,"{'dim': [], 'data_offset': 0}",[0.0005684444913640618]
2025/08/01 15:26:58.512316585,"{'dim': [], 'data_offset': 0}",[0.0007133932085707784]
2025/08/01 15:26:58.513207222,"{'dim': [], 'data_offset': 0}",[0.0008480767719447613]
2025/08/01 15:26:58.514194711,"{'dim': [], 'data_offset': 0}",[0.0010082278167828918]
2025/08/01 15:26:58.515220351,"{'dim': [], 'data_offset': 0}",[0.0011821306543424726]
2025/08/01 15:26:58.516221155,"{'dim': [], 'data_offset': 0}",[0.0013697441900148988]
2025/08/01 15:26:58.517197984,"{'dim': [], 'data_offset': 0}",[0.0015713678440079093]
2025/08/01 15:26:58.518308704,"{'dim': [], 'data_offset': 0}",[0.0018043931340798736]
2025/08/01 15:26:58.519206464,"{'dim': [], 'data_offset': 0}",[0.00201228354126215]
2025/08/01 15:26:58.520195025,"{'dim': [], 'data_offset': 0}",[0.002253092359751463]
2025/08/01 15:26:58.521198454,"{'dim': [], 'data_offset': 0}",[0.0025064684450626373]
2025/08/01 15:26:58.522203365,"{'dim': [], 'data_offset': 0}",[0.002773202722892165]
2025/08/01 15:26:58.523306802,"{'dim': [], 'data_offset': 0}",[0.003055695677176118]
2025/08/01 15:26:58.524335759,"{'dim': [], 'data_offset': 0}",[0.003372052451595664]
2025/08/01 15:26:58.525214042,"{'dim': [], 'data_offset': 0}",[0.0036494331434369087]
2025/08/01 15:26:58.526258037,"{'dim': [], 'data_offset': 0}",[0.003966783173382282]
2025/08/01 15:26:58.527289208,"{'dim': [], 'data_offset': 0}",[0.004296366591006517]
2025/08/01 15:26:58.528488426,"{'dim': [], 'data_offset': 0}",[0.004667830653488636]
2025/08/01 15:26:58.529250791,"{'dim': [], 'data_offset': 0}",[0.005005347076803446]
2025/08/01 15:26:58.530366280,"{'dim': [], 'data_offset': 0}",[0.0053936876356601715]
2025/08/01 15:26:58.531253009,"{'dim': [], 'data_offset': 0}",[0.005731283221393824]
2025/08/01 15:26:58.532218517,"{'dim': [], 'data_offset': 0}",[0.006122783292084932]
2025/08/01 15:26:58.533212007,"{'dim': [], 'data_offset': 0}",[0.0065227230079472065]
2025/08/01 15:26:58.534322046,"{'dim': [], 'data_offset': 0}",[0.006934945937246084]
2025/08/01 15:26:58.535208765,"{'dim': [], 'data_offset': 0}",[0.007356811780482531]
2025/08/01 15:26:58.536278880,"{'dim': [], 'data_offset': 0}",[0.0077893901616334915]
2025/08/01 15:26:58.537242233,"{'dim': [], 'data_offset': 0}",[0.008233023807406425]
2025/08/01 15:26:58.538242616,"{'dim': [], 'data_offset': 0}",[0.008687225170433521]
2025/08/01 15:26:58.539253609,"{'dim': [], 'data_offset': 0}",[0.009152143262326717]
2025/08/01 15:26:58.540283628,"{'dim': [], 'data_offset': 0}",[0.009626463986933231]
2025/08/01 15:26:58.541248344,"{'dim': [], 'data_offset': 0}",[0.010110875591635704]
2025/08/01 15:26:58.542283622,"{'dim': [], 'data_offset': 0}",[0.01060530450195074]
2025/08/01 15:26:58.543264629,"{'dim': [], 'data_offset': 0}",[0.011108468286693096]
2025/08/01 15:26:58.544261405,"{'dim': [], 'data_offset': 0}",[0.011622332036495209]
2025/08/01 15:26:58.545271366,"{'dim': [], 'data_offset': 0}",[0.012143491767346859]
2025/08/01 15:26:58.546253285,"{'dim': [], 'data_offset': 0}",[0.012674057856202126]
2025/08/01 15:26:58.547252395,"{'dim': [], 'data_offset': 0}",[0.01321357674896717]
2025/08/01 15:26:58.548327168,"{'dim': [], 'data_offset': 0}",[0.01376236043870449]
2025/08/01 15:26:58.549246559,"{'dim': [], 'data_offset': 0}",[0.014315810054540634]
2025/08/01 15:26:58.550216154,"{'dim': [], 'data_offset': 0}",[0.014879629015922546]
2025/08/01 15:26:58.551212940,"{'dim': [], 'data_offset': 0}",[0.015453268773853779]
2025/08/01 15:26:58.552253729,"{'dim': [], 'data_offset': 0}",[0.01602921076118946]
2025/08/01 15:26:58.553255886,"{'dim': [], 'data_offset': 0}",[0.01661418192088604]
2025/08/01 15:26:58.554280404,"{'dim': [], 'data_offset': 0}",[0.017187830060720444]
2025/08/01 15:26:58.555173054,"{'dim': [], 'data_offset': 0}",[0.017785776406526566]
2025/08/01 15:26:58.556200508,"{'dim': [], 'data_offset': 0}",[0.018389923498034477]
2025/08/01 15:26:58.557205270,"{'dim': [], 'data_offset': 0}",[0.019006891176104546]
2025/08/01 15:26:58.558185004,"{'dim': [], 'data_offset': 0}",[0.019618568941950798]
2025/08/01 15:26:58.559203521,"{'dim': [], 'data_offset': 0}",[0.020240789279341698]
2025/08/01 15:26:58.560285307,"{'dim': [], 'data_offset': 0}",[0.020868603140115738]
2025/08/01 15:26:58.561132231,"{'dim': [], 'data_offset': 0}",[0.02150174416601658]
2025/08/01 15:26:58.562135249,"{'dim': [], 'data_offset': 0}",[0.022139333188533783]
2025/08/01 15:26:58.563205003,"{'dim': [], 'data_offset': 0}",[0.02278154529631138]
2025/08/01 15:26:58.564166773,"{'dim': [], 'data_offset': 0}",[0.023428723216056824]
2025/08/01 15:26:58.565201661,"{'dim': [], 'data_offset': 0}",[0.02407841756939888]
2025/08/01 15:26:58.566277887,"{'dim': [], 'data_offset': 0}",[0.02473188191652298]
2025/08/01 15:26:58.567119712,"{'dim': [], 'data_offset': 0}",[0.02538883127272129]
2025/08/01 15:26:58.568134472,"{'dim': [], 'data_offset': 0}",[0.02604898065328598]
2025/08/01 15:26:58.569196230,"{'dim': [], 'data_offset': 0}",[0.02671266905963421]
2025/08/01 15:26:58.570126291,"{'dim': [], 'data_offset': 0}",[0.027378343045711517]
2025/08/01 15:26:58.571197968,"{'dim': [], 'data_offset': 0}",[0.028045378625392914]
2025/08/01 15:26:58.572284233,"{'dim': [], 'data_offset': 0}",[0.02871571108698845]
2025/08/01 15:26:58.573124304,"{'dim': [], 'data_offset': 0}",[0.029387129470705986]
2025/08/01 15:26:58.574154163,"{'dim': [], 'data_offset': 0}",[0.030058683827519417]
2025/08/01 15:26:58.575140429,"{'dim': [], 'data_offset': 0}",[0.03073231689631939]
2025/08/01 15:26:58.576134500,"{'dim': [], 'data_offset': 0}",[0.031407248228788376]
2025/08/01 15:26:58.577141366,"{'dim': [], 'data_offset': 0}",[0.03208107873797417]
2025/08/01 15:26:58.578231227,"{'dim': [], 'data_offset': 0}",[0.03275623545050621]
2025/08/01 15:26:58.579231279,"{'dim': [], 'data_offset': 0}",[0.033429354429244995]
2025/08/01 15:26:58.580138237,"{'dim': [], 'data_offset': 0}",[0.03410238027572632]
2025/08/01 15:26:58.581205245,"{'dim': [], 'data_offset': 0}",[0.03477596119046211]
2025/08/01 15:26:58.582400835,"{'dim': [], 'data_offset': 0}",[0.03550383076071739]
2025/08/01 15:26:58.583240947,"{'dim': [], 'data_offset': 0}",[0.036147281527519226]
2025/08/01 15:26:58.584231952,"{'dim': [], 'data_offset': 0}",[0.03682180121541023]
2025/08/01 15:26:58.585414859,"{'dim': [], 'data_offset': 0}",[0.03748778626322746]
2025/08/01 15:26:58.586227338,"{'dim': [], 'data_offset': 0}",[0.038139309734106064]
2025/08/01 15:26:58.587210629,"{'dim': [], 'data_offset': 0}",[0.03880041465163231]
2025/08/01 15:26:58.588232082,"{'dim': [], 'data_offset': 0}",[0.0394609309732914]
2025/08/01 15:26:58.589205394,"{'dim': [], 'data_offset': 0}",[0.04011194780468941]
2025/08/01 15:26:58.590281619,"{'dim': [], 'data_offset': 0}",[0.04077598452568054]
2025/08/01 15:26:58.591293975,"{'dim': [], 'data_offset': 0}",[0.04142214357852936]
2025/08/01 15:26:58.592227663,"{'dim': [], 'data_offset': 0}",[0.04205144941806793]
2025/08/01 15:26:58.593207327,"{'dim': [], 'data_offset': 0}",[0.04268793761730194]
2025/08/01 15:26:58.594231534,"{'dim': [], 'data_offset': 0}",[0.043320972472429276]
2025/08/01 15:26:58.595276371,"{'dim': [], 'data_offset': 0}",[0.04394812136888504]
2025/08/01 15:26:58.596269220,"{'dim': [], 'data_offset': 0}",[0.04458368942141533]
2025/08/01 15:26:58.597297856,"{'dim': [], 'data_offset': 0}",[0.04519905522465706]
2025/08/01 15:26:58.598185076,"{'dim': [], 'data_offset': 0}",[0.045794468373060226]
2025/08/01 15:26:58.599229412,"{'dim': [], 'data_offset': 0}",[0.0463973805308342]
