time,layout,data
2025/08/01 14:39:02.673173225,"{'dim': [], 'data_offset': 0}",[9.304357035944122e-07]
2025/08/01 14:39:02.673411471,"{'dim': [], 'data_offset': 0}",[-0.00012141741171944886]
2025/08/01 14:39:02.674397166,"{'dim': [], 'data_offset': 0}",[-0.00013893595314584672]
2025/08/01 14:39:02.675353636,"{'dim': [], 'data_offset': 0}",[-0.0001635002117836848]
2025/08/01 14:39:02.676402960,"{'dim': [], 'data_offset': 0}",[-0.00018814655777532607]
2025/08/01 14:39:02.677764718,"{'dim': [], 'data_offset': 0}",[-0.00021063289023004472]
2025/08/01 14:39:02.678807640,"{'dim': [], 'data_offset': 0}",[-0.0002385072293691337]
2025/08/01 14:39:02.679310552,"{'dim': [], 'data_offset': 0}",[-0.00026491322205401957]
2025/08/01 14:39:02.680297048,"{'dim': [], 'data_offset': 0}",[-0.000279891217360273]
2025/08/01 14:39:02.681286921,"{'dim': [], 'data_offset': 0}",[-0.0002975780516862869]
2025/08/01 14:39:02.682290449,"{'dim': [], 'data_offset': 0}",[-0.00032274259137921035]
2025/08/01 14:39:02.683271695,"{'dim': [], 'data_offset': 0}",[-0.0003437858249526471]
2025/08/01 14:39:02.684306622,"{'dim': [], 'data_offset': 0}",[-0.0003632259031292051]
2025/08/01 14:39:02.685298799,"{'dim': [], 'data_offset': 0}",[-0.00037782799336127937]
2025/08/01 14:39:02.686279896,"{'dim': [], 'data_offset': 0}",[-0.0003959489695262164]
2025/08/01 14:39:02.687273255,"{'dim': [], 'data_offset': 0}",[-0.00042019548709504306]
2025/08/01 14:39:02.688284407,"{'dim': [], 'data_offset': 0}",[-0.0004310346848797053]
2025/08/01 14:39:02.689285551,"{'dim': [], 'data_offset': 0}",[-0.00045443850103765726]
2025/08/01 14:39:02.690286895,"{'dim': [], 'data_offset': 0}",[-0.0004705721221398562]
2025/08/01 14:39:02.691286496,"{'dim': [], 'data_offset': 0}",[-0.00048521225107833743]
2025/08/01 14:39:02.692277782,"{'dim': [], 'data_offset': 0}",[-0.0005019127274863422]
2025/08/01 14:39:02.693304664,"{'dim': [], 'data_offset': 0}",[-0.0005070934421382844]
2025/08/01 14:39:02.694280921,"{'dim': [], 'data_offset': 0}",[-0.0005288216634653509]
2025/08/01 14:39:02.695283617,"{'dim': [], 'data_offset': 0}",[-0.0005415764171630144]
2025/08/01 14:39:02.696270084,"{'dim': [], 'data_offset': 0}",[-0.000544486625585705]
2025/08/01 14:39:02.697299691,"{'dim': [], 'data_offset': 0}",[-0.0005648019723594189]
2025/08/01 14:39:02.698385082,"{'dim': [], 'data_offset': 0}",[-0.0005762705113738775]
2025/08/01 14:39:02.699272633,"{'dim': [], 'data_offset': 0}",[-0.0005858174408785999]
2025/08/01 14:39:02.700277765,"{'dim': [], 'data_offset': 0}",[-0.0005910088075324893]
2025/08/01 14:39:02.702944015,"{'dim': [], 'data_offset': 0}",[-0.0005697597516700625]
2025/08/01 14:39:02.703355896,"{'dim': [], 'data_offset': 0}",[-0.0006355496007017791]
2025/08/01 14:39:02.704263885,"{'dim': [], 'data_offset': 0}",[-0.0006139656179584563]
2025/08/01 14:39:02.705356430,"{'dim': [], 'data_offset': 0}",[-0.0006313761696219444]
2025/08/01 14:39:02.706381308,"{'dim': [], 'data_offset': 0}",[-0.0006247359560802579]
2025/08/01 14:39:02.707380939,"{'dim': [], 'data_offset': 0}",[-0.0006412994698621333]
2025/08/01 14:39:02.708475668,"{'dim': [], 'data_offset': 0}",[-0.0006383017753250897]
2025/08/01 14:39:02.709324086,"{'dim': [], 'data_offset': 0}",[-0.0006556138978339732]
2025/08/01 14:39:02.710346049,"{'dim': [], 'data_offset': 0}",[-0.0006505391211248934]
2025/08/01 14:39:02.711373512,"{'dim': [], 'data_offset': 0}",[-0.0006520985043607652]
2025/08/01 14:39:02.712357313,"{'dim': [], 'data_offset': 0}",[-0.0006531586986966431]
2025/08/01 14:39:02.713351704,"{'dim': [], 'data_offset': 0}",[-0.0006535714492201805]
2025/08/01 14:39:02.714451042,"{'dim': [], 'data_offset': 0}",[-0.0006521272589452565]
2025/08/01 14:39:02.715475489,"{'dim': [], 'data_offset': 0}",[-0.0006531525868922472]
2025/08/01 14:39:02.717888636,"{'dim': [], 'data_offset': 0}",[-0.0006431215442717075]
2025/08/01 14:39:02.718508747,"{'dim': [], 'data_offset': 0}",[-0.0006518526352010667]
2025/08/01 14:39:02.719383173,"{'dim': [], 'data_offset': 0}",[-0.0006267869030125439]
2025/08/01 14:39:02.720353269,"{'dim': [], 'data_offset': 0}",[-0.0006246616831049323]
2025/08/01 14:39:02.721439311,"{'dim': [], 'data_offset': 0}",[-0.0006340157124213874]
2025/08/01 14:39:02.722322595,"{'dim': [], 'data_offset': 0}",[-0.0006295113125815988]
2025/08/01 14:39:02.723360237,"{'dim': [], 'data_offset': 0}",[-0.0006238073692657053]
2025/08/01 14:39:02.724340572,"{'dim': [], 'data_offset': 0}",[-0.0006178159965202212]
2025/08/01 14:39:02.725395576,"{'dim': [], 'data_offset': 0}",[-0.0005948887555859983]
2025/08/01 14:39:02.726357016,"{'dim': [], 'data_offset': 0}",[-0.0006036601844243705]
2025/08/01 14:39:02.727332441,"{'dim': [], 'data_offset': 0}",[-0.0005964642623439431]
2025/08/01 14:39:02.728366607,"{'dim': [], 'data_offset': 0}",[-0.0005885991849936545]
2025/08/01 14:39:02.729353414,"{'dim': [], 'data_offset': 0}",[-0.000580081541556865]
2025/08/01 14:39:02.730357804,"{'dim': [], 'data_offset': 0}",[-0.0005708954413421452]
2025/08/01 14:39:02.731333229,"{'dim': [], 'data_offset': 0}",[-0.0005616045673377812]
2025/08/01 14:39:02.732338431,"{'dim': [], 'data_offset': 0}",[-0.0005518028629012406]
2025/08/01 14:39:02.733302185,"{'dim': [], 'data_offset': 0}",[-0.0005415824125520885]
2025/08/01 14:39:02.734351348,"{'dim': [], 'data_offset': 0}",[-0.0005310295382514596]
2025/08/01 14:39:02.735344086,"{'dim': [], 'data_offset': 0}",[-0.0005202116444706917]
2025/08/01 14:39:02.736330362,"{'dim': [], 'data_offset': 0}",[-0.0005089595797471702]
