time,layout,data
2025/08/01 14:39:02.673182943,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:39:02.673381976,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:39:02.674375896,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:39:02.675336864,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.676411365,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.677688375,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.678786962,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.679283892,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.680270097,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.681263266,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.682279378,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.683246288,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.684311782,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.685279333,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.686253817,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.687278535,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.688289577,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.689259132,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.690294820,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.691264525,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.692252184,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.693284265,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.694259721,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.695292103,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.696244796,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.697276888,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.698345468,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.699251564,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.700255202,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.702953964,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.703366125,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:39:02.704251933,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:39:02.705331183,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
