time,layout,data
2025/08/01 14:39:02.673169718,"{'dim': [], 'data_offset': 0}",[-0.0004840513283852488]
2025/08/01 14:39:02.673380232,"{'dim': [], 'data_offset': 0}",[0.029878927394747734]
2025/08/01 14:39:02.674343976,"{'dim': [], 'data_offset': 0}",[0.029716072604060173]
2025/08/01 14:39:02.675327266,"{'dim': [], 'data_offset': 0}",[0.029484013095498085]
2025/08/01 14:39:02.676400124,"{'dim': [], 'data_offset': 0}",[0.029242781922221184]
2025/08/01 14:39:02.677642840,"{'dim': [], 'data_offset': 0}",[0.02901090309023857]
2025/08/01 14:39:02.678717472,"{'dim': [], 'data_offset': 0}",[0.02871817722916603]
2025/08/01 14:39:02.679265838,"{'dim': [], 'data_offset': 0}",[0.028440769761800766]
2025/08/01 14:39:02.680256151,"{'dim': [], 'data_offset': 0}",[0.028256678953766823]
2025/08/01 14:39:02.681251384,"{'dim': [], 'data_offset': 0}",[0.027616694569587708]
2025/08/01 14:39:02.682247418,"{'dim': [], 'data_offset': 0}",[0.027738308534026146]
2025/08/01 14:39:02.683237932,"{'dim': [], 'data_offset': 0}",[0.02746884524822235]
2025/08/01 14:39:02.684304258,"{'dim': [], 'data_offset': 0}",[0.027206145226955414]
2025/08/01 14:39:02.685267160,"{'dim': [], 'data_offset': 0}",[0.026545708999037743]
2025/08/01 14:39:02.686245902,"{'dim': [], 'data_offset': 0}",[0.026273757219314575]
2025/08/01 14:39:02.687270971,"{'dim': [], 'data_offset': 0}",[0.026373740285634995]
2025/08/01 14:39:02.688282043,"{'dim': [], 'data_offset': 0}",[0.02571314200758934]
2025/08/01 14:39:02.689249544,"{'dim': [], 'data_offset': 0}",[0.025808745995163918]
2025/08/01 14:39:02.690284190,"{'dim': [], 'data_offset': 0}",[0.025522006675601006]
2025/08/01 14:39:02.691263323,"{'dim': [], 'data_offset': 0}",[0.025242550298571587]
2025/08/01 14:39:02.692241654,"{'dim': [], 'data_offset': 0}",[0.024926409125328064]
2025/08/01 14:39:02.693270139,"{'dim': [], 'data_offset': 0}",[0.02426130697131157]
2025/08/01 14:39:02.694242038,"{'dim': [], 'data_offset': 0}",[0.024341002106666565]
2025/08/01 14:39:02.695280912,"{'dim': [], 'data_offset': 0}",[0.024040894582867622]
2025/08/01 14:39:02.696232223,"{'dim': [], 'data_offset': 0}",[0.023359447717666626]
2025/08/01 14:39:02.697262661,"{'dim': [], 'data_offset': 0}",[0.02343497797846794]
2025/08/01 14:39:02.698333335,"{'dim': [], 'data_offset': 0}",[0.023116886615753174]
2025/08/01 14:39:02.699238480,"{'dim': [], 'data_offset': 0}",[0.02281329408288002]
2025/08/01 14:39:02.700244222,"{'dim': [], 'data_offset': 0}",[0.02256568893790245]
2025/08/01 14:39:02.702934086,"{'dim': [], 'data_offset': 0}",[0.022667694836854935]
2025/08/01 14:39:02.703312084,"{'dim': [], 'data_offset': 0}",[0.02066897042095661]
2025/08/01 14:39:02.704250590,"{'dim': [], 'data_offset': 0}",[0.02085350640118122]
2025/08/01 14:39:02.705310093,"{'dim': [], 'data_offset': 0}",[0.02089979313313961]
2025/08/01 14:39:02.706332287,"{'dim': [], 'data_offset': 0}",[0.020192045718431473]
2025/08/01 14:39:02.707329764,"{'dim': [], 'data_offset': 0}",[0.02024438977241516]
2025/08/01 14:39:02.708452535,"{'dim': [], 'data_offset': 0}",[0.0200420580804348]
2025/08/01 14:39:02.709316352,"{'dim': [], 'data_offset': 0}",[0.019423890858888626]
2025/08/01 14:39:02.710325460,"{'dim': [], 'data_offset': 0}",[0.01926278881728649]
2025/08/01 14:39:02.711351661,"{'dim': [], 'data_offset': 0}",[0.018936792388558388]
2025/08/01 14:39:02.712354027,"{'dim': [], 'data_offset': 0}",[0.01860535517334938]
2025/08/01 14:39:02.713332418,"{'dim': [], 'data_offset': 0}",[0.018272975459694862]
2025/08/01 14:39:02.714433850,"{'dim': [], 'data_offset': 0}",[0.017953727394342422]
2025/08/01 14:39:02.715427840,"{'dim': [], 'data_offset': 0}",[0.01755400560796261]
2025/08/01 14:39:02.717867506,"{'dim': [], 'data_offset': 0}",[0.016995273530483246]
2025/08/01 14:39:02.718488669,"{'dim': [], 'data_offset': 0}",[0.016334624961018562]
2025/08/01 14:39:02.719359389,"{'dim': [], 'data_offset': 0}",[0.015928810462355614]
2025/08/01 14:39:02.720333191,"{'dim': [], 'data_offset': 0}",[0.01551294606178999]
2025/08/01 14:39:02.721397042,"{'dim': [], 'data_offset': 0}",[0.015585171990096569]
2025/08/01 14:39:02.722295294,"{'dim': [], 'data_offset': 0}",[0.015266494825482368]
2025/08/01 14:39:02.723316675,"{'dim': [], 'data_offset': 0}",[0.014931262470781803]
2025/08/01 14:39:02.724323520,"{'dim': [], 'data_offset': 0}",[0.01460340991616249]
2025/08/01 14:39:02.725326757,"{'dim': [], 'data_offset': 0}",[0.013884592801332474]
2025/08/01 14:39:02.726354040,"{'dim': [], 'data_offset': 0}",[0.013971223495900631]
2025/08/01 14:39:02.727312414,"{'dim': [], 'data_offset': 0}",[0.013603413477540016]
2025/08/01 14:39:02.728322995,"{'dim': [], 'data_offset': 0}",[0.01324547454714775]
2025/08/01 14:39:02.729336783,"{'dim': [], 'data_offset': 0}",[0.012917719781398773]
2025/08/01 14:39:02.730341122,"{'dim': [], 'data_offset': 0}",[0.012605367228388786]
2025/08/01 14:39:02.731289608,"{'dim': [], 'data_offset': 0}",[0.012277708388864994]
2025/08/01 14:39:02.732335666,"{'dim': [], 'data_offset': 0}",[0.011949203908443451]
2025/08/01 14:39:02.733293859,"{'dim': [], 'data_offset': 0}",[0.01162040140479803]
2025/08/01 14:39:02.734334807,"{'dim': [], 'data_offset': 0}",[0.01129121519625187]
2025/08/01 14:39:02.735341351,"{'dim': [], 'data_offset': 0}",[0.010973318479955196]
2025/08/01 14:39:02.736312899,"{'dim': [], 'data_offset': 0}",[0.010644789785146713]
2025/08/01 14:39:02.737298735,"{'dim': [], 'data_offset': 0}",[0.010331269353628159]
2025/08/01 14:39:02.738330967,"{'dim': [], 'data_offset': 0}",[0.010002890601754189]
2025/08/01 14:39:02.739281596,"{'dim': [], 'data_offset': 0}",[0.00968554150313139]
