time,layout,data
2025/08/01 15:14:55.357506388,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 15:14:55.357740065,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.358464552,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.359387089,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.360386482,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.361410353,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.362518525,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.363444668,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.364473688,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.365416153,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.366394897,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.367428466,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.368406579,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.369384962,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.370396799,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.371416001,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.372469739,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.373367708,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.374417368,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.375379079,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.376379425,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.377431078,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.378461972,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.379427831,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.380420572,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:14:55.381417912,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
