time,layout,data
2025/08/01 15:22:55.941554024,"{'dim': [], 'data_offset': 0}",[1.0957201084238477e-06]
2025/08/01 15:22:55.941759758,"{'dim': [], 'data_offset': 0}",[-6.994123395998031e-05]
2025/08/01 15:22:55.942394043,"{'dim': [], 'data_offset': 0}",[-7.93557774159126e-05]
2025/08/01 15:22:55.943347494,"{'dim': [], 'data_offset': 0}",[-8.809265273157507e-05]
2025/08/01 15:22:55.944364614,"{'dim': [], 'data_offset': 0}",[-0.00010079293861053884]
2025/08/01 15:22:55.945464599,"{'dim': [], 'data_offset': 0}",[-0.00011352670117048547]
2025/08/01 15:22:55.946522445,"{'dim': [], 'data_offset': 0}",[-0.0001289011852350086]
2025/08/01 15:22:55.947398742,"{'dim': [], 'data_offset': 0}",[-0.00013618450611829758]
2025/08/01 15:22:55.948346062,"{'dim': [], 'data_offset': 0}",[-0.00014606601325795054]
2025/08/01 15:22:55.949302058,"{'dim': [], 'data_offset': 0}",[-0.00016037306340876967]
2025/08/01 15:22:55.950339666,"{'dim': [], 'data_offset': 0}",[-0.00016511442663613707]
2025/08/01 15:22:55.951310169,"{'dim': [], 'data_offset': 0}",[-0.00017368853150401264]
2025/08/01 15:22:55.952406878,"{'dim': [], 'data_offset': 0}",[-0.0001818640303099528]
2025/08/01 15:22:55.953353626,"{'dim': [], 'data_offset': 0}",[-0.0001893918088171631]
2025/08/01 15:22:55.954291058,"{'dim': [], 'data_offset': 0}",[-0.00019623753905761987]
2025/08/01 15:22:55.955308418,"{'dim': [], 'data_offset': 0}",[-0.00020244445477146655]
2025/08/01 15:22:55.956347820,"{'dim': [], 'data_offset': 0}",[-0.00020802015205845237]
2025/08/01 15:22:55.957286293,"{'dim': [], 'data_offset': 0}",[-0.00021290981385391206]
2025/08/01 15:22:55.958406836,"{'dim': [], 'data_offset': 0}",[-0.00021704919345211238]
2025/08/01 15:22:55.959299253,"{'dim': [], 'data_offset': 0}",[-0.0002207011275459081]
2025/08/01 15:22:55.960321723,"{'dim': [], 'data_offset': 0}",[-0.00022348068887367845]
2025/08/01 15:22:55.961349032,"{'dim': [], 'data_offset': 0}",[-0.00022549342247657478]
2025/08/01 15:22:55.962280643,"{'dim': [], 'data_offset': 0}",[-0.0002270358381792903]
2025/08/01 15:22:55.963306369,"{'dim': [], 'data_offset': 0}",[-0.00022752227960154414]
2025/08/01 15:22:55.964408267,"{'dim': [], 'data_offset': 0}",[-0.00022765410540159792]
2025/08/01 15:22:55.965411020,"{'dim': [], 'data_offset': 0}",[-0.00022671012266073376]
2025/08/01 15:22:55.966456273,"{'dim': [], 'data_offset': 0}",[-0.0002245225477963686]
2025/08/01 15:22:55.967363818,"{'dim': [], 'data_offset': 0}",[-0.00022299197735264897]
2025/08/01 15:22:55.970054955,"{'dim': [], 'data_offset': 0}",[-0.00022821281163487583]
2025/08/01 15:22:55.970737681,"{'dim': [], 'data_offset': 0}",[-0.00022017078299541026]
2025/08/01 15:22:55.971302646,"{'dim': [], 'data_offset': 0}",[-0.00021739625663030893]
2025/08/01 15:22:55.972269933,"{'dim': [], 'data_offset': 0}",[-0.00019932859868276864]
2025/08/01 15:22:55.973294226,"{'dim': [], 'data_offset': 0}",[-0.00019225032883696258]
