time,layout,data
2025/08/01 14:29:17.84353789,"{'dim': [], 'data_offset': 0}",[-0.000366282241884619]
2025/08/01 14:29:17.84596794,"{'dim': [], 'data_offset': 0}",[-0.0003808205365203321]
2025/08/01 14:29:17.85603739,"{'dim': [], 'data_offset': 0}",[-0.00046092100092209876]
2025/08/01 14:29:17.86666498,"{'dim': [], 'data_offset': 0}",[-0.0009360110270790756]
2025/08/01 14:29:17.87617197,"{'dim': [], 'data_offset': 0}",[-0.0006501530879177153]
2025/08/01 14:29:17.88637327,"{'dim': [], 'data_offset': 0}",[-0.0007471377612091601]
2025/08/01 14:29:17.89613624,"{'dim': [], 'data_offset': 0}",[-0.001227882574312389]
2025/08/01 14:29:17.90615820,"{'dim': [], 'data_offset': 0}",[-0.0009470534278079867]
2025/08/01 14:29:17.91587979,"{'dim': [], 'data_offset': 0}",[-0.0010496543254703283]
2025/08/01 14:29:17.92661979,"{'dim': [], 'data_offset': 0}",[-0.001153326709754765]
2025/08/01 14:29:17.93618960,"{'dim': [], 'data_offset': 0}",[-0.0012602906208485365]
2025/08/01 14:29:17.94617990,"{'dim': [], 'data_offset': 0}",[-0.0017479767557233572]
2025/08/01 14:29:17.95629954,"{'dim': [], 'data_offset': 0}",[-0.0018579084426164627]
2025/08/01 14:29:17.96644894,"{'dim': [], 'data_offset': 0}",[-0.0019666983280330896]
2025/08/01 14:29:17.97620610,"{'dim': [], 'data_offset': 0}",[-0.0020830282010138035]
2025/08/01 14:29:17.98729946,"{'dim': [], 'data_offset': 0}",[-0.0021950567606836557]
2025/08/01 14:29:17.99614151,"{'dim': [], 'data_offset': 0}",[-0.0023096471559256315]
2025/08/01 14:29:17.100616587,"{'dim': [], 'data_offset': 0}",[-0.0024245635140687227]
2025/08/01 14:29:17.101617871,"{'dim': [], 'data_offset': 0}",[-0.0021618062164634466]
2025/08/01 14:29:17.102591433,"{'dim': [], 'data_offset': 0}",[-0.0026620386634021997]
2025/08/01 14:29:17.103624848,"{'dim': [], 'data_offset': 0}",[-0.002784167882055044]
2025/08/01 14:29:17.104701763,"{'dim': [], 'data_offset': 0}",[-0.0029074738267809153]
2025/08/01 14:29:17.105610895,"{'dim': [], 'data_offset': 0}",[-0.0030307481065392494]
2025/08/01 14:29:17.106594536,"{'dim': [], 'data_offset': 0}",[-0.003155660582706332]
2025/08/01 14:29:17.107594958,"{'dim': [], 'data_offset': 0}",[-0.0032818869221955538]
2025/08/01 14:29:17.108655553,"{'dim': [], 'data_offset': 0}",[-0.0030251024290919304]
2025/08/01 14:29:17.109630207,"{'dim': [], 'data_offset': 0}",[-0.0035438924096524715]
2025/08/01 14:29:17.110591056,"{'dim': [], 'data_offset': 0}",[-0.003671113168820739]
2025/08/01 14:29:17.113220657,"{'dim': [], 'data_offset': 0}",[-0.0036666872911155224]
2025/08/01 14:29:17.113605037,"{'dim': [], 'data_offset': 0}",[-0.004259170964360237]
2025/08/01 14:29:17.114566046,"{'dim': [], 'data_offset': 0}",[-0.004210053943097591]
2025/08/01 14:29:17.115598889,"{'dim': [], 'data_offset': 0}",[-0.004344113636761904]
2025/08/01 14:29:17.116700911,"{'dim': [], 'data_offset': 0}",[-0.004488472361117601]
2025/08/01 14:29:17.117567653,"{'dim': [], 'data_offset': 0}",[-0.0046241250820457935]
2025/08/01 14:29:17.118599875,"{'dim': [], 'data_offset': 0}",[-0.004730159416794777]
2025/08/01 14:29:17.119576684,"{'dim': [], 'data_offset': 0}",[-0.004565737675875425]
2025/08/01 14:29:17.120649061,"{'dim': [], 'data_offset': 0}",[-0.005020968150347471]
2025/08/01 14:29:17.121582918,"{'dim': [], 'data_offset': 0}",[-0.004850366618484259]
2025/08/01 14:29:17.122680613,"{'dim': [], 'data_offset': 0}",[-0.005347754806280136]
2025/08/01 14:29:17.123569577,"{'dim': [], 'data_offset': 0}",[-0.00510998023673892]
2025/08/01 14:29:17.124582492,"{'dim': [], 'data_offset': 0}",[-0.005639676935970783]
2025/08/01 14:29:17.125574128,"{'dim': [], 'data_offset': 0}",[-0.005407980643212795]
2025/08/01 14:29:17.126589469,"{'dim': [], 'data_offset': 0}",[-0.00594127643853426]
2025/08/01 14:29:17.127599660,"{'dim': [], 'data_offset': 0}",[-0.006096145138144493]
2025/08/01 14:29:17.128681795,"{'dim': [], 'data_offset': 0}",[-0.006249679252505302]
2025/08/01 14:29:17.129564657,"{'dim': [], 'data_offset': 0}",[-0.006020439323037863]
2025/08/01 14:29:17.130584446,"{'dim': [], 'data_offset': 0}",[-0.006554905790835619]
2025/08/01 14:29:17.131569019,"{'dim': [], 'data_offset': 0}",[-0.006330787669867277]
2025/08/01 14:29:17.132564853,"{'dim': [], 'data_offset': 0}",[-0.00686672143638134]
2025/08/01 14:29:17.133591214,"{'dim': [], 'data_offset': 0}",[-0.006648527458310127]
2025/08/01 14:29:17.134713384,"{'dim': [], 'data_offset': 0}",[-0.0068082609213888645]
2025/08/01 14:29:17.135574085,"{'dim': [], 'data_offset': 0}",[-0.007345766294747591]
2025/08/01 14:29:17.136594945,"{'dim': [], 'data_offset': 0}",[-0.007507957052439451]
2025/08/01 14:29:17.137593785,"{'dim': [], 'data_offset': 0}",[-0.007671331521123648]
2025/08/01 14:29:17.138577977,"{'dim': [], 'data_offset': 0}",[-0.007833333685994148]
2025/08/01 14:29:17.139590251,"{'dim': [], 'data_offset': 0}",[-0.007997301407158375]
2025/08/01 14:29:17.140689809,"{'dim': [], 'data_offset': 0}",[-0.007785685360431671]
2025/08/01 14:29:17.141605253,"{'dim': [], 'data_offset': 0}",[-0.008329288102686405]
2025/08/01 14:29:17.142577763,"{'dim': [], 'data_offset': 0}",[-0.008112264797091484]
2025/08/01 14:29:17.143568257,"{'dim': [], 'data_offset': 0}",[-0.008280817419290543]
2025/08/01 14:29:17.144600859,"{'dim': [], 'data_offset': 0}",[-0.008450290188193321]
2025/08/01 14:29:17.145628473,"{'dim': [], 'data_offset': 0}",[-0.009006431326270103]
2025/08/01 14:29:17.146690501,"{'dim': [], 'data_offset': 0}",[-0.008793826214969158]
2025/08/01 14:29:17.147571339,"{'dim': [], 'data_offset': 0}",[-0.009341700933873653]
2025/08/01 14:29:17.148582432,"{'dim': [], 'data_offset': 0}",[-0.009511861018836498]
2025/08/01 14:29:17.149565271,"{'dim': [], 'data_offset': 0}",[-0.009684071876108646]
2025/08/01 14:29:17.150625556,"{'dim': [], 'data_offset': 0}",[-0.009475373663008213]
2025/08/01 14:29:17.151608706,"{'dim': [], 'data_offset': 0}",[-0.00965027790516615]
2025/08/01 14:29:17.152693035,"{'dim': [], 'data_offset': 0}",[-0.009828091599047184]
2025/08/01 14:29:17.153573503,"{'dim': [], 'data_offset': 0}",[-0.010381015948951244]
2025/08/01 14:29:17.154581610,"{'dim': [], 'data_offset': 0}",[-0.01055523008108139]
2025/08/01 14:29:17.155572564,"{'dim': [], 'data_offset': 0}",[-0.010349933058023453]
2025/08/01 14:29:17.156593736,"{'dim': [], 'data_offset': 0}",[-0.010905368253588676]
2025/08/01 14:29:17.157615758,"{'dim': [], 'data_offset': 0}",[-0.011094744317233562]
