time,layout,data
2025/08/01 16:28:50.989440624,"{'dim': [], 'data_offset': 0}",[8.392998438466748e-07]
2025/08/01 16:28:50.989691623,"{'dim': [], 'data_offset': 0}",[4.113630893698428e-06]
2025/08/01 16:28:50.990679124,"{'dim': [], 'data_offset': 0}",[5.8289901971875224e-06]
2025/08/01 16:28:50.991648241,"{'dim': [], 'data_offset': 0}",[8.416699529334437e-06]
2025/08/01 16:28:50.992637126,"{'dim': [], 'data_offset': 0}",[8.967907888290938e-06]
2025/08/01 16:28:50.993646569,"{'dim': [], 'data_offset': 0}",[1.5096673450898379e-05]
2025/08/01 16:28:50.994670400,"{'dim': [], 'data_offset': 0}",[1.92097359104082e-05]
2025/08/01 16:28:50.995650177,"{'dim': [], 'data_offset': 0}",[2.0304045392549597e-05]
2025/08/01 16:28:50.996634734,"{'dim': [], 'data_offset': 0}",[2.9053915568511002e-05]
2025/08/01 16:28:50.997678643,"{'dim': [], 'data_offset': 0}",[3.0521274311468005e-05]
2025/08/01 16:28:50.998655665,"{'dim': [], 'data_offset': 0}",[4.114203329663724e-05]
2025/08/01 16:28:50.999635292,"{'dim': [], 'data_offset': 0}",[4.819278547074646e-05]
2025/08/01 16:28:51.664052,"{'dim': [], 'data_offset': 0}",[5.5626343964831904e-05]
2025/08/01 16:28:51.1651604,"{'dim': [], 'data_offset': 0}",[6.3769293774385e-05]
2025/08/01 16:28:51.2699942,"{'dim': [], 'data_offset': 0}",[7.2484377596993e-05]
2025/08/01 16:28:51.3667966,"{'dim': [], 'data_offset': 0}",[8.182303281500936e-05]
2025/08/01 16:28:51.4613759,"{'dim': [], 'data_offset': 0}",[9.191488061333075e-05]
2025/08/01 16:28:51.5633773,"{'dim': [], 'data_offset': 0}",[0.00010240479605272412]
2025/08/01 16:28:51.6636954,"{'dim': [], 'data_offset': 0}",[0.0001138871448347345]
2025/08/01 16:28:51.7638162,"{'dim': [], 'data_offset': 0}",[0.00011793550220318139]
2025/08/01 16:28:51.8613210,"{'dim': [], 'data_offset': 0}",[0.00013843589113093913]
2025/08/01 16:28:51.9681686,"{'dim': [], 'data_offset': 0}",[0.00015157239977270365]
2025/08/01 16:28:51.10596039,"{'dim': [], 'data_offset': 0}",[0.00016543784295208752]
2025/08/01 16:28:51.11633426,"{'dim': [], 'data_offset': 0}",[0.00017995492089539766]
2025/08/01 16:28:51.12625817,"{'dim': [], 'data_offset': 0}",[0.0001961011003004387]
2025/08/01 16:28:51.13717337,"{'dim': [], 'data_offset': 0}",[0.00020999531261622906]
2025/08/01 16:28:51.14660484,"{'dim': [], 'data_offset': 0}",[0.00022947907564230263]
2025/08/01 16:28:51.15651723,"{'dim': [], 'data_offset': 0}",[0.00023726659128442407]
2025/08/01 16:28:51.16646689,"{'dim': [], 'data_offset': 0}",[0.0002654370910022408]
2025/08/01 16:28:51.17638109,"{'dim': [], 'data_offset': 0}",[0.00027215489535592496]
2025/08/01 16:28:51.18654806,"{'dim': [], 'data_offset': 0}",[0.00030374506604857743]
2025/08/01 16:28:51.19686272,"{'dim': [], 'data_offset': 0}",[0.00032444781390950084]
2025/08/01 16:28:51.20639027,"{'dim': [], 'data_offset': 0}",[0.00034629099536687136]
2025/08/01 16:28:51.21733272,"{'dim': [], 'data_offset': 0}",[0.0003684247494675219]
2025/08/01 16:28:51.22611546,"{'dim': [], 'data_offset': 0}",[0.0003910889499820769]
2025/08/01 16:28:51.23644775,"{'dim': [], 'data_offset': 0}",[0.00041499672806821764]
2025/08/01 16:28:51.24631235,"{'dim': [], 'data_offset': 0}",[0.0004394613497424871]
2025/08/01 16:28:51.25635739,"{'dim': [], 'data_offset': 0}",[0.00046507184742949903]
2025/08/01 16:28:51.26629934,"{'dim': [], 'data_offset': 0}",[0.0004909613635390997]
2025/08/01 16:28:51.27706235,"{'dim': [], 'data_offset': 0}",[0.0005180604057386518]
2025/08/01 16:28:51.28582334,"{'dim': [], 'data_offset': 0}",[0.0005463781417347491]
2025/08/01 16:28:51.29640871,"{'dim': [], 'data_offset': 0}",[0.0005755758029408753]
2025/08/01 16:28:51.30656527,"{'dim': [], 'data_offset': 0}",[0.000604217522777617]
2025/08/01 16:28:51.31632988,"{'dim': [], 'data_offset': 0}",[0.0006354768993332982]
2025/08/01 16:28:51.32647130,"{'dim': [], 'data_offset': 0}",[0.000666604086291045]
2025/08/01 16:28:51.33683285,"{'dim': [], 'data_offset': 0}",[0.0006982703343965113]
2025/08/01 16:28:51.34600583,"{'dim': [], 'data_offset': 0}",[0.0007313264650292695]
2025/08/01 16:28:51.35628592,"{'dim': [], 'data_offset': 0}",[0.0006823667208664119]
2025/08/01 16:28:51.36639739,"{'dim': [], 'data_offset': 0}",[0.0007299273274838924]
2025/08/01 16:28:51.37618754,"{'dim': [], 'data_offset': 0}",[0.0008370605064556003]
2025/08/01 16:28:51.38636233,"{'dim': [], 'data_offset': 0}",[0.0008720752666704357]
2025/08/01 16:28:51.39652770,"{'dim': [], 'data_offset': 0}",[0.0008883887203410268]
