time,layout,data
2025/08/01 16:28:50.989390850,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 16:28:50.989661696,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.990651582,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.991636589,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.992639370,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.993600211,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.994626186,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.995603128,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.996601110,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.997683562,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.998611160,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:50.999604413,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.631470,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.1662134,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.2672209,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.3640504,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.4595434,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.5585861,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.6608360,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.7606352,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.8584876,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.9689832,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.10555542,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.11604170,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.12599617,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.13687630,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.14668219,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.15622748,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.16649885,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.17610346,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.18625660,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.19694417,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.20611485,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.21741518,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.22599152,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.23616301,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.24600436,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.25607796,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.26601990,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.27675316,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.28557056,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.29612427,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.30664823,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.31604824,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.32619678,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.33691570,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.34566027,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.35600759,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:28:51.36611024,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:28:51.37624044,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.38608400,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.39661196,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.40570810,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.41621362,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.42620476,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.43614019,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.44609296,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.45743066,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.46600931,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.47648557,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.48660075,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.49628250,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.50609209,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.51927441,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.52658885,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.53625898,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.54628429,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.55656888,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.56695758,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.57719960,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.58768388,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.59660408,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.60679900,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.61666751,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.62697125,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.63772804,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.64852432,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.65705097,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:28:51.66726263,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
