time,layout,data
2025/08/01 16:28:50.989384928,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:50.989658359,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:50.990648807,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:50.991635437,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:50.992636004,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:50.993596674,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:50.994622158,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:50.995599852,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:50.996597723,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:50.997675958,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:50.998606171,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:50.999600926,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.625969,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.1648829,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.2668472,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.3634994,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.4594292,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.5581763,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.6605615,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:51.7603025,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.8581580,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.9678821,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.10554089,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.11600854,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.12596812,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.13684254,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.14657859,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:51.15619482,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.16645527,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:51.17607630,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.18622334,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.19683546,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.20608739,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.21730587,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.22596928,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.23598717,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.24597621,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.25604810,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.26599115,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.27663844,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.28555583,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.29609532,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.30653692,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.31601758,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.32614047,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.33680529,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.34563662,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:51.35597763,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.36608098,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.37615719,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.38605495,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.39650065,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.40569467,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.41615841,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:51.42617179,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.43611124,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.44606510,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.45732075,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.46598617,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.47637116,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.48648994,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:51.49622770,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.50603769,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:51.51924185,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.52655569,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.53624546,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.54627096,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:28:51.55653993,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:28:51.56690258,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
