time,layout,data
2025/08/01 16:28:50.989450383,"{'dim': [], 'data_offset': 0}",[2.7814925362967813e-10]
2025/08/01 16:28:50.989694288,"{'dim': [], 'data_offset': 0}",[1.8825878633776938e-09]
2025/08/01 16:28:50.990684775,"{'dim': [], 'data_offset': 0}",[5.135337488582081e-09]
2025/08/01 16:28:50.991649333,"{'dim': [], 'data_offset': 0}",[1.1012002865129489e-08]
2025/08/01 16:28:50.992638268,"{'dim': [], 'data_offset': 0}",[-8.682996366360385e-08]
2025/08/01 16:28:50.993652080,"{'dim': [], 'data_offset': 0}",[3.3506850627418316e-08]
2025/08/01 16:28:50.994676171,"{'dim': [], 'data_offset': 0}",[5.170516104158196e-08]
2025/08/01 16:28:50.995655798,"{'dim': [], 'data_offset': 0}",[-9.906192133257719e-08]
2025/08/01 16:28:50.996637579,"{'dim': [], 'data_offset': 0}",[1.060169054767357e-07]
2025/08/01 16:28:50.997681088,"{'dim': [], 'data_offset': 0}",[-7.911079080713534e-08]
2025/08/01 16:28:50.998656847,"{'dim': [], 'data_offset': 0}",[1.9042238363908837e-07]
2025/08/01 16:28:50.999640762,"{'dim': [], 'data_offset': 0}",[2.4602118742222956e-07]
2025/08/01 16:28:51.628795,"{'dim': [], 'data_offset': 0}",[3.114754463240388e-07]
2025/08/01 16:28:51.1659279,"{'dim': [], 'data_offset': 0}",[3.8849864836265624e-07]
2025/08/01 16:28:51.2705062,"{'dim': [], 'data_offset': 0}",[4.778570996677445e-07]
2025/08/01 16:28:51.3637749,"{'dim': [], 'data_offset': 0}",[5.798905249321251e-07]
2025/08/01 16:28:51.4606926,"{'dim': [], 'data_offset': 0}",[6.961830081309017e-07]
2025/08/01 16:28:51.5614386,"{'dim': [], 'data_offset': 0}",[8.275998766293924e-07]
2025/08/01 16:28:51.6642986,"{'dim': [], 'data_offset': 0}",[9.755123073773575e-07]
2025/08/01 16:28:51.7643733,"{'dim': [], 'data_offset': 0}",[6.33007118722162e-07]
2025/08/01 16:28:51.8618731,"{'dim': [], 'data_offset': 0}",[1.3237881830718834e-06]
2025/08/01 16:28:51.9686936,"{'dim': [], 'data_offset': 0}",[1.526112782812561e-06]
2025/08/01 16:28:51.10586380,"{'dim': [], 'data_offset': 0}",[1.749230705172522e-06]
2025/08/01 16:28:51.11638766,"{'dim': [], 'data_offset': 0}",[1.9947992768720724e-06]
2025/08/01 16:28:51.12633441,"{'dim': [], 'data_offset': 0}",[2.266773662995547e-06]
2025/08/01 16:28:51.13720042,"{'dim': [], 'data_offset': 0}",[2.5547676614223747e-06]
2025/08/01 16:28:51.14665634,"{'dim': [], 'data_offset': 0}",[2.8854312859039055e-06]
2025/08/01 16:28:51.15657144,"{'dim': [], 'data_offset': 0}",[2.450536385367741e-06]
2025/08/01 16:28:51.16648783,"{'dim': [], 'data_offset': 0}",[3.60091371476301e-06]
2025/08/01 16:28:51.17643409,"{'dim': [], 'data_offset': 0}",[3.139768523396924e-06]
