time,layout,data
2025/08/01 16:28:50.989397302,"{'dim': [], 'data_offset': 0}",[0.003026108955964446]
2025/08/01 16:28:50.989664772,"{'dim': [], 'data_offset': 0}",[0.007979835383594036]
2025/08/01 16:28:50.990654447,"{'dim': [], 'data_offset': 0}",[0.011723268777132034]
2025/08/01 16:28:50.991638793,"{'dim': [], 'data_offset': 0}",[0.016429098322987556]
2025/08/01 16:28:50.992641765,"{'dim': [], 'data_offset': 0}",[0.021138828247785568]
2025/08/01 16:28:50.993603387,"{'dim': [], 'data_offset': 0}",[0.02580936998128891]
2025/08/01 16:28:50.994629412,"{'dim': [], 'data_offset': 0}",[0.030484246090054512]
2025/08/01 16:28:50.995606424,"{'dim': [], 'data_offset': 0}",[0.0352230966091156]
2025/08/01 16:28:50.996604376,"{'dim': [], 'data_offset': 0}",[0.03982530161738396]
2025/08/01 16:28:50.997689123,"{'dim': [], 'data_offset': 0}",[0.04452519118785858]
2025/08/01 16:28:50.998622111,"{'dim': [], 'data_offset': 0}",[0.049152959138154984]
2025/08/01 16:28:50.999607649,"{'dim': [], 'data_offset': 0}",[0.05391508713364601]
2025/08/01 16:28:51.637101,"{'dim': [], 'data_offset': 0}",[0.058515049517154694]
2025/08/01 16:28:51.1667334,"{'dim': [], 'data_offset': 0}",[0.0631810650229454]
2025/08/01 16:28:51.2677629,"{'dim': [], 'data_offset': 0}",[0.06781122833490372]
2025/08/01 16:28:51.3646085,"{'dim': [], 'data_offset': 0}",[0.0724402591586113]
2025/08/01 16:28:51.4597638,"{'dim': [], 'data_offset': 0}",[0.07712776958942413]
2025/08/01 16:28:51.5589117,"{'dim': [], 'data_offset': 0}",[0.08167438209056854]
2025/08/01 16:28:51.6611806,"{'dim': [], 'data_offset': 0}",[0.08638724684715271]
2025/08/01 16:28:51.7609928,"{'dim': [], 'data_offset': 0}",[0.09098169207572937]
2025/08/01 16:28:51.8588112,"{'dim': [], 'data_offset': 0}",[0.09557993710041046]
2025/08/01 16:28:51.9694952,"{'dim': [], 'data_offset': 0}",[0.10010094195604324]
2025/08/01 16:28:51.10566292,"{'dim': [], 'data_offset': 0}",[0.10463421791791916]
2025/08/01 16:28:51.11607677,"{'dim': [], 'data_offset': 0}",[0.10914003103971481]
2025/08/01 16:28:51.12602513,"{'dim': [], 'data_offset': 0}",[0.11397651582956314]
2025/08/01 16:28:51.13725212,"{'dim': [], 'data_offset': 0}",[0.11773005872964859]
2025/08/01 16:28:51.14673589,"{'dim': [], 'data_offset': 0}",[0.1231786385178566]
2025/08/01 16:28:51.15626034,"{'dim': [], 'data_offset': 0}",[0.12799561023712158]
2025/08/01 16:28:51.16651979,"{'dim': [], 'data_offset': 0}",[0.1322547346353531]
2025/08/01 16:28:51.17615586,"{'dim': [], 'data_offset': 0}",[0.13646402955055237]
