time,layout,data
2025/08/01 14:41:22.186129132,"{'dim': [], 'data_offset': 0}",[1.1512699984450592e-06]
2025/08/01 14:41:22.186400520,"{'dim': [], 'data_offset': 0}",[-3.3012647691066377e-06]
2025/08/01 14:41:22.187578465,"{'dim': [], 'data_offset': 0}",[-2.256254674648517e-06]
2025/08/01 14:41:22.188629142,"{'dim': [], 'data_offset': 0}",[-3.568846196344566e-08]
2025/08/01 14:41:22.189473602,"{'dim': [], 'data_offset': 0}",[3.768981059693033e-06]
2025/08/01 14:41:22.190467933,"{'dim': [], 'data_offset': 0}",[7.793194527039304e-06]
2025/08/01 14:41:22.191420346,"{'dim': [], 'data_offset': 0}",[1.3636172297992744e-05]
2025/08/01 14:41:22.192453549,"{'dim': [], 'data_offset': 0}",[2.0256289644748904e-05]
2025/08/01 14:41:22.193467748,"{'dim': [], 'data_offset': 0}",[2.832858808687888e-05]
2025/08/01 14:41:22.194463371,"{'dim': [], 'data_offset': 0}",[3.781312989303842e-05]
2025/08/01 14:41:22.195379746,"{'dim': [], 'data_offset': 0}",[4.7086217819014564e-05]
2025/08/01 14:41:22.196414162,"{'dim': [], 'data_offset': 0}",[5.887475344934501e-05]
2025/08/01 14:41:22.197432488,"{'dim': [], 'data_offset': 0}",[7.180886314017698e-05]
2025/08/01 14:41:22.198730317,"{'dim': [], 'data_offset': 0}",[8.48635972943157e-05]
2025/08/01 14:41:22.199819195,"{'dim': [], 'data_offset': 0}",[0.00010003610805142671]
2025/08/01 14:41:22.200407977,"{'dim': [], 'data_offset': 0}",[0.00012025980686303228]
2025/08/01 14:41:22.201447633,"{'dim': [], 'data_offset': 0}",[0.00013380579184740782]
2025/08/01 14:41:22.202413241,"{'dim': [], 'data_offset': 0}",[0.00014965831360314041]
2025/08/01 14:41:22.203444380,"{'dim': [], 'data_offset': 0}",[0.0001686407922534272]
2025/08/01 14:41:22.204413685,"{'dim': [], 'data_offset': 0}",[0.0001900617207866162]
2025/08/01 14:41:22.205419116,"{'dim': [], 'data_offset': 0}",[0.0002041820844169706]
2025/08/01 14:41:22.206468921,"{'dim': [], 'data_offset': 0}",[0.000242507056100294]
2025/08/01 14:41:22.207424079,"{'dim': [], 'data_offset': 0}",[0.0002525032323319465]
2025/08/01 14:41:22.208423009,"{'dim': [], 'data_offset': 0}",[0.0002788433339446783]
2025/08/01 14:41:22.209390660,"{'dim': [], 'data_offset': 0}",[0.00030249246628955007]
2025/08/01 14:41:22.210453449,"{'dim': [], 'data_offset': 0}",[0.0003453125827945769]
2025/08/01 14:41:22.211693740,"{'dim': [], 'data_offset': 0}",[0.0003440618747845292]
2025/08/01 14:41:22.212394983,"{'dim': [], 'data_offset': 0}",[0.00033634985447861254]
2025/08/01 14:41:22.214713282,"{'dim': [], 'data_offset': 0}",[0.0003357880632393062]
2025/08/01 14:41:22.215117368,"{'dim': [], 'data_offset': 0}",[0.0005015142960473895]
2025/08/01 14:41:22.215436886,"{'dim': [], 'data_offset': 0}",[0.0004881891654804349]
2025/08/01 14:41:22.216351398,"{'dim': [], 'data_offset': 0}",[0.0005064878496341407]
2025/08/01 14:41:22.217399459,"{'dim': [], 'data_offset': 0}",[0.000509764882735908]
2025/08/01 14:41:22.218406905,"{'dim': [], 'data_offset': 0}",[0.0005731761339120567]
2025/08/01 14:41:22.219374376,"{'dim': [], 'data_offset': 0}",[0.0005758752231486142]
2025/08/01 14:41:22.220365771,"{'dim': [], 'data_offset': 0}",[0.0006045906920917332]
2025/08/01 14:41:22.221336408,"{'dim': [], 'data_offset': 0}",[0.0006348899332806468]
2025/08/01 14:41:22.222335298,"{'dim': [], 'data_offset': 0}",[0.0006625876412726939]
2025/08/01 14:41:22.223397395,"{'dim': [], 'data_offset': 0}",[0.0007001106278039515]
2025/08/01 14:41:22.224401655,"{'dim': [], 'data_offset': 0}",[0.0007503044907934964]
2025/08/01 14:41:22.225349449,"{'dim': [], 'data_offset': 0}",[0.0007499420898966491]
2025/08/01 14:41:22.226396038,"{'dim': [], 'data_offset': 0}",[0.0007641557604074478]
2025/08/01 14:41:22.227384097,"{'dim': [], 'data_offset': 0}",[0.0008388347923755646]
2025/08/01 14:41:22.228344104,"{'dim': [], 'data_offset': 0}",[0.0008515328518114984]
2025/08/01 14:41:22.229400060,"{'dim': [], 'data_offset': 0}",[0.00086358463158831]
2025/08/01 14:41:22.230402066,"{'dim': [], 'data_offset': 0}",[0.0009204225498251617]
2025/08/01 14:41:22.231356161,"{'dim': [], 'data_offset': 0}",[0.0009072694811038673]
2025/08/01 14:41:22.232385428,"{'dim': [], 'data_offset': 0}",[0.000927362241782248]
2025/08/01 14:41:22.233353710,"{'dim': [], 'data_offset': 0}",[0.0009905211627483368]
2025/08/01 14:41:22.234353090,"{'dim': [], 'data_offset': 0}",[0.0009823598666116595]
2025/08/01 14:41:22.235392937,"{'dim': [], 'data_offset': 0}",[0.0010080412030220032]
2025/08/01 14:41:22.236373903,"{'dim': [], 'data_offset': 0}",[0.0010394069831818342]
2025/08/01 14:41:22.237418929,"{'dim': [], 'data_offset': 0}",[0.0010427844244986773]
2025/08/01 14:41:22.238347827,"{'dim': [], 'data_offset': 0}",[0.0010614937637001276]
2025/08/01 14:41:22.239356505,"{'dim': [], 'data_offset': 0}",[0.0010789822554215789]
2025/08/01 14:41:22.240340968,"{'dim': [], 'data_offset': 0}",[0.0010931220604106784]
2025/08/01 14:41:22.241344496,"{'dim': [], 'data_offset': 0}",[0.0011088467435911298]
2025/08/01 14:41:22.242362231,"{'dim': [], 'data_offset': 0}",[0.0011173905804753304]
2025/08/01 14:41:22.243442002,"{'dim': [], 'data_offset': 0}",[0.0011367782717570662]
2025/08/01 14:41:22.244332529,"{'dim': [], 'data_offset': 0}",[0.0011638730065897107]
2025/08/01 14:41:22.245344783,"{'dim': [], 'data_offset': 0}",[0.001171893673017621]
2025/08/01 14:41:22.246363049,"{'dim': [], 'data_offset': 0}",[0.0011588234920054674]
2025/08/01 14:41:22.247347892,"{'dim': [], 'data_offset': 0}",[0.001183961285278201]
2025/08/01 14:41:22.248394401,"{'dim': [], 'data_offset': 0}",[0.0011874429183080792]
2025/08/01 14:41:22.249445248,"{'dim': [], 'data_offset': 0}",[0.0011692929547280073]
2025/08/01 14:41:22.250334282,"{'dim': [], 'data_offset': 0}",[0.0011691252002492547]
2025/08/01 14:41:22.251337950,"{'dim': [], 'data_offset': 0}",[0.001169741852208972]
2025/08/01 14:41:22.252338683,"{'dim': [], 'data_offset': 0}",[0.0011644517071545124]
2025/08/01 14:41:22.253331551,"{'dim': [], 'data_offset': 0}",[0.0011599366553127766]
2025/08/01 14:41:22.254407826,"{'dim': [], 'data_offset': 0}",[0.0011524376459419727]
2025/08/01 14:41:22.255455527,"{'dim': [], 'data_offset': 0}",[0.0011447996366769075]
2025/08/01 14:41:22.256339101,"{'dim': [], 'data_offset': 0}",[0.0011349928099662066]
2025/08/01 14:41:22.257335946,"{'dim': [], 'data_offset': 0}",[0.0011229930678382516]
2025/08/01 14:41:22.258361335,"{'dim': [], 'data_offset': 0}",[0.0011090574553236365]
2025/08/01 14:41:22.259331070,"{'dim': [], 'data_offset': 0}",[0.0011108992621302605]
2025/08/01 14:41:22.260393299,"{'dim': [], 'data_offset': 0}",[0.0010954421013593674]
