time,layout,data
2025/08/01 14:41:22.186046868,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.186318667,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.187389211,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.188509898,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.189472440,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.190434480,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.191417550,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.192420367,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.193434806,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.194432974,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.195343128,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.196382012,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.197429092,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.198585106,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.199631965,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.200320343,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.201358587,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.202324675,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.203346157,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.204393377,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.205398337,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.206441590,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.207391478,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
2025/08/01 14:41:22.208393694,"{'dim': [], 'data_offset': 0}",[0.001716639962978661]
