time,data
2026/02/02 23:44:15.687241860,False
2026/02/02 23:44:15.691036529,False
2026/02/02 23:44:15.695839807,False
2026/02/02 23:44:15.701446506,False
2026/02/02 23:44:15.706448264,False
2026/02/02 23:44:15.711411959,False
2026/02/02 23:44:15.716512480,False
2026/02/02 23:44:15.722101747,False
2026/02/02 23:44:15.727011147,False
2026/02/02 23:44:15.731983071,False
2026/02/02 23:44:15.737304251,False
2026/02/02 23:44:15.742671211,False
2026/02/02 23:44:15.747784335,False
2026/02/02 23:44:15.753051166,False
2026/02/02 23:44:15.757958633,False
2026/02/02 23:44:15.763311871,False
2026/02/02 23:44:15.768497981,False
2026/02/02 23:44:15.773687593,False
2026/02/02 23:44:15.778496186,False
2026/02/02 23:44:15.784059929,False
2026/02/02 23:44:15.789296236,False
2026/02/02 23:44:15.794226709,False
2026/02/02 23:44:15.799258392,False
2026/02/02 23:44:15.805043779,False
2026/02/02 23:44:15.809531282,False
2026/02/02 23:44:15.814826352,False
2026/02/02 23:44:15.820183265,False
2026/02/02 23:44:15.825571274,False
2026/02/02 23:44:15.830228239,False
2026/02/02 23:44:15.835801892,False
2026/02/02 23:44:15.840791478,False
2026/02/02 23:44:15.846288648,False
2026/02/02 23:44:15.851281953,False
2026/02/02 23:44:15.856216836,False
2026/02/02 23:44:15.861633771,False
2026/02/02 23:44:15.866745112,False
2026/02/02 23:44:15.871903135,False
2026/02/02 23:44:15.876864984,False
2026/02/02 23:44:15.882579127,False
2026/02/02 23:44:15.887532827,False
2026/02/02 23:44:15.892584167,False
2026/02/02 23:44:15.897760529,False
2026/02/02 23:44:15.903348478,False
2026/02/02 23:44:15.908118990,False
2026/02/02 23:44:15.913284688,False
2026/02/02 23:44:15.918655531,False
2026/02/02 23:44:15.924006612,False
2026/02/02 23:44:15.928787435,False
2026/02/02 23:44:15.934383392,False
2026/02/02 23:44:15.939104941,False
2026/02/02 23:44:15.944193718,False
2026/02/02 23:44:15.949379305,False
2026/02/02 23:44:15.954416897,False
2026/02/02 23:44:15.959743339,False
2026/02/02 23:44:15.965536711,False
2026/02/02 23:44:15.970232669,False
2026/02/02 23:44:15.975087627,False
2026/02/02 23:44:15.980411898,False
2026/02/02 23:44:15.985859226,False
2026/02/02 23:44:15.990741997,False
2026/02/02 23:44:15.995641346,False
2026/02/02 23:44:16.1479945,False
2026/02/02 23:44:16.6449693,False
2026/02/02 23:44:16.11458300,False
2026/02/02 23:44:16.16432519,False
2026/02/02 23:44:16.22036876,False
2026/02/02 23:44:16.27043108,False
2026/02/02 23:44:16.32005142,False
2026/02/02 23:44:16.37365902,False
2026/02/02 23:44:16.42651202,False
2026/02/02 23:44:16.47943180,False
2026/02/02 23:44:16.52912566,False
2026/02/02 23:44:16.58260783,False
2026/02/02 23:44:16.63102064,False
2026/02/02 23:44:16.68578302,False
2026/02/02 23:44:16.73489988,False
2026/02/02 23:44:16.78583074,False
2026/02/02 23:44:16.83944838,False
2026/02/02 23:44:16.89068098,False
2026/02/02 23:44:16.94208404,False
2026/02/02 23:44:16.99266295,False
2026/02/02 23:44:16.104887845,False
2026/02/02 23:44:16.109768929,False
2026/02/02 23:44:16.114869149,False
2026/02/02 23:44:16.120499427,False
2026/02/02 23:44:16.125606912,False
2026/02/02 23:44:16.130582380,False
2026/02/02 23:44:16.135629933,False
2026/02/02 23:44:16.141039029,False
2026/02/02 23:44:16.146202135,False
2026/02/02 23:44:16.151530253,False
2026/02/02 23:44:16.156594134,False
2026/02/02 23:44:16.162015095,False
2026/02/02 23:44:16.167166087,False
2026/02/02 23:44:16.172208081,False
2026/02/02 23:44:16.177263201,False
2026/02/02 23:44:16.182994913,False
2026/02/02 23:44:16.187855746,False
2026/02/02 23:44:16.193054892,False
2026/02/02 23:44:16.197695516,False
2026/02/02 23:44:16.203271091,False
2026/02/02 23:44:16.208093072,False
2026/02/02 23:44:16.213131431,False
2026/02/02 23:44:16.218425367,False
2026/02/02 23:44:16.223776184,False
2026/02/02 23:44:16.228623181,False
2026/02/02 23:44:16.234044538,False
2026/02/02 23:44:16.238926163,False
2026/02/02 23:44:16.244297249,False
2026/02/02 23:44:16.249430168,False
2026/02/02 23:44:16.254845091,False
2026/02/02 23:44:16.259958305,False
2026/02/02 23:44:16.265487956,False
2026/02/02 23:44:16.270760583,False
2026/02/02 23:44:16.275072592,False
2026/02/02 23:44:16.280203958,False
2026/02/02 23:44:16.285385298,False
2026/02/02 23:44:16.290902651,False
2026/02/02 23:44:16.295914453,False
2026/02/02 23:44:16.301550825,False
2026/02/02 23:44:16.306862594,False
2026/02/02 23:44:16.311805399,False
2026/02/02 23:44:16.316882757,False
2026/02/02 23:44:16.322003559,False
2026/02/02 23:44:16.327235325,False
2026/02/02 23:44:16.332087542,False
2026/02/02 23:44:16.337332063,False
2026/02/02 23:44:16.342789354,False
2026/02/02 23:44:16.348070064,False
2026/02/02 23:44:16.352953130,False
2026/02/02 23:44:16.357938759,False
2026/02/02 23:44:16.363361280,False
2026/02/02 23:44:16.368650759,False
2026/02/02 23:44:16.373636340,False
2026/02/02 23:44:16.378695690,False
2026/02/02 23:44:16.384206377,False
2026/02/02 23:44:16.389125405,False
2026/02/02 23:44:16.394312374,False
2026/02/02 23:44:16.399378553,False
2026/02/02 23:44:16.404884761,False
2026/02/02 23:44:16.409868586,False
2026/02/02 23:44:16.415221020,False
2026/02/02 23:44:16.420194570,False
2026/02/02 23:44:16.425549570,False
2026/02/02 23:44:16.430340692,False
2026/02/02 23:44:16.436358226,False
2026/02/02 23:44:16.440430264,False
2026/02/02 23:44:16.445763419,False
2026/02/02 23:44:16.450791973,False
2026/02/02 23:44:16.455869434,False
2026/02/02 23:44:16.461476098,False
2026/02/02 23:44:16.466588312,False
2026/02/02 23:44:16.471518699,False
2026/02/02 23:44:16.476533903,False
2026/02/02 23:44:16.481628945,False
2026/02/02 23:44:16.487320336,False
2026/02/02 23:44:16.492121410,False
2026/02/02 23:44:16.497305809,False
2026/02/02 23:44:16.502469094,False
2026/02/02 23:44:16.507633045,False
2026/02/02 23:44:16.512888078,False
2026/02/02 23:44:16.517974207,False
2026/02/02 23:44:16.523485461,False
2026/02/02 23:44:16.528497888,False
2026/02/02 23:44:16.533589835,False
2026/02/02 23:44:16.538578138,False
2026/02/02 23:44:16.544002596,False
2026/02/02 23:44:16.549085032,False
2026/02/02 23:44:16.554321226,False
2026/02/02 23:44:16.559182166,False
2026/02/02 23:44:16.564761606,False
2026/02/02 23:44:16.569983880,False
2026/02/02 23:44:16.574890602,False
2026/02/02 23:44:16.579974703,False
2026/02/02 23:44:16.585726763,False
2026/02/02 23:44:16.590789100,False
2026/02/02 23:44:16.595865420,False
2026/02/02 23:44:16.601236903,False
2026/02/02 23:44:16.607026415,False
2026/02/02 23:44:16.611235965,False
2026/02/02 23:44:16.615970484,False
2026/02/02 23:44:16.621413376,False
2026/02/02 23:44:16.626397821,False
2026/02/02 23:44:16.631571005,False
2026/02/02 23:44:16.636740916,False
2026/02/02 23:44:16.641966640,False
2026/02/02 23:44:16.647094985,False
2026/02/02 23:44:16.652359753,False
2026/02/02 23:44:16.657379566,False
2026/02/02 23:44:16.662805210,False
2026/02/02 23:44:16.668340180,False
2026/02/02 23:44:16.673751066,False
2026/02/02 23:44:16.678609136,False
2026/02/02 23:44:16.684890171,False
2026/02/02 23:44:16.688729773,False
2026/02/02 23:44:16.693518206,False
2026/02/02 23:44:16.698395134,False
2026/02/02 23:44:16.704392403,False
2026/02/02 23:44:16.709210441,False
2026/02/02 23:44:16.714212821,False
2026/02/02 23:44:16.719314795,False
2026/02/02 23:44:16.724531393,False
2026/02/02 23:44:16.729222912,False
2026/02/02 23:44:16.734647372,False
2026/02/02 23:44:16.739595278,False
2026/02/02 23:44:16.745061309,False
2026/02/02 23:44:16.749770587,False
2026/02/02 23:44:16.755320295,False
2026/02/02 23:44:16.760227776,False
2026/02/02 23:44:16.765762436,False
2026/02/02 23:44:16.770750126,False
2026/02/02 23:44:16.775970089,False
2026/02/02 23:44:16.781104292,False
2026/02/02 23:44:16.786643823,False
2026/02/02 23:44:16.791466988,False
2026/02/02 23:44:16.796531782,False
2026/02/02 23:44:16.802277375,False
2026/02/02 23:44:16.807228624,False
2026/02/02 23:44:16.812219637,False
2026/02/02 23:44:16.817530122,False
2026/02/02 23:44:16.822983147,False
2026/02/02 23:44:16.827848890,False
2026/02/02 23:44:16.833080353,False
2026/02/02 23:44:16.838211843,False
2026/02/02 23:44:16.843588058,False
2026/02/02 23:44:16.848550155,False
2026/02/02 23:44:16.854051116,False
2026/02/02 23:44:16.859004765,False
2026/02/02 23:44:16.864466734,False
2026/02/02 23:44:16.869695405,False
2026/02/02 23:44:16.874675318,False
2026/02/02 23:44:16.879706496,False
2026/02/02 23:44:16.885486667,False
2026/02/02 23:44:16.890175457,False
2026/02/02 23:44:16.895389017,False
2026/02/02 23:44:16.900432254,False
2026/02/02 23:44:16.906025351,False
2026/02/02 23:44:16.910794601,False
2026/02/02 23:44:16.915798556,False
2026/02/02 23:44:16.921527735,False
2026/02/02 23:44:16.927223138,False
2026/02/02 23:44:16.931643604,False
2026/02/02 23:44:16.936763404,False
2026/02/02 23:44:16.941470971,False
2026/02/02 23:44:16.946791859,False
2026/02/02 23:44:16.952242744,False
2026/02/02 23:44:16.957159244,False
2026/02/02 23:44:16.962605840,False
2026/02/02 23:44:16.967787750,False
2026/02/02 23:44:16.972719320,False
2026/02/02 23:44:16.977786599,False
2026/02/02 23:44:16.983270584,False
2026/02/02 23:44:16.988327068,False
2026/02/02 23:44:16.993489282,False
2026/02/02 23:44:16.998572342,False
2026/02/02 23:44:17.4270524,False
2026/02/02 23:44:17.8906809,False
2026/02/02 23:44:17.14191328,False
2026/02/02 23:44:17.19655967,False
2026/02/02 23:44:17.25086487,False
2026/02/02 23:44:17.30212719,False
2026/02/02 23:44:17.35651846,False
2026/02/02 23:44:17.40283504,False
2026/02/02 23:44:17.45618635,False
2026/02/02 23:44:17.50497886,False
2026/02/02 23:44:17.55448825,False
2026/02/02 23:44:17.60767899,False
2026/02/02 23:44:17.65894327,False
2026/02/02 23:44:17.70827963,False
2026/02/02 23:44:17.75714729,False
2026/02/02 23:44:17.81088404,False
2026/02/02 23:44:17.86337872,False
2026/02/02 23:44:17.91216010,False
2026/02/02 23:44:17.96078183,False
2026/02/02 23:44:17.101605167,False
2026/02/02 23:44:17.106702558,False
2026/02/02 23:44:17.111757644,False
2026/02/02 23:44:17.116873099,False
2026/02/02 23:44:17.122460891,False
2026/02/02 23:44:17.127687851,False
2026/02/02 23:44:17.132842841,False
2026/02/02 23:44:17.137952888,False
2026/02/02 23:44:17.143274737,False
2026/02/02 23:44:17.148153879,False
2026/02/02 23:44:17.153564069,False
2026/02/02 23:44:17.158436906,False
2026/02/02 23:44:17.163778484,False
2026/02/02 23:44:17.168850380,False
2026/02/02 23:44:17.174346920,False
2026/02/02 23:44:17.179277090,False
2026/02/02 23:44:17.185316488,False
2026/02/02 23:44:17.189605455,False
2026/02/02 23:44:17.194356595,False
2026/02/02 23:44:17.199850407,False
2026/02/02 23:44:17.205361768,False
2026/02/02 23:44:17.210035365,False
2026/02/02 23:44:17.214988729,False
2026/02/02 23:44:17.220832071,False
2026/02/02 23:44:17.225911938,False
2026/02/02 23:44:17.230524422,False
2026/02/02 23:44:17.235853807,False
2026/02/02 23:44:17.241482644,False
2026/02/02 23:44:17.246503350,False
2026/02/02 23:44:17.251596983,False
2026/02/02 23:44:17.256482991,False
2026/02/02 23:44:17.261252119,False
2026/02/02 23:44:17.266265762,False
2026/02/02 23:44:17.271622368,False
2026/02/02 23:44:17.276522303,False
2026/02/02 23:44:17.281944251,False
2026/02/02 23:44:17.287266905,False
2026/02/02 23:44:17.292149426,False
2026/02/02 23:44:17.296967899,False
2026/02/02 23:44:17.302585374,False
2026/02/02 23:44:17.307467970,False
2026/02/02 23:44:17.312642619,False
2026/02/02 23:44:17.317787266,False
2026/02/02 23:44:17.323357598,False
2026/02/02 23:44:17.328212046,False
2026/02/02 23:44:17.333420946,False
2026/02/02 23:44:17.338674235,False
2026/02/02 23:44:17.344039165,False
2026/02/02 23:44:17.349197621,False
2026/02/02 23:44:17.354416296,False
2026/02/02 23:44:17.359347249,False
2026/02/02 23:44:17.364780827,False
2026/02/02 23:44:17.369753392,False
2026/02/02 23:44:17.375018376,False
2026/02/02 23:44:17.380013796,False
2026/02/02 23:44:17.385892788,False
2026/02/02 23:44:17.390396949,False
2026/02/02 23:44:17.395386293,False
2026/02/02 23:44:17.400807352,False
2026/02/02 23:44:17.406242883,False
2026/02/02 23:44:17.411169986,False
2026/02/02 23:44:17.416184497,False
2026/02/02 23:44:17.421786989,False
2026/02/02 23:44:17.426824872,False
2026/02/02 23:44:17.432088541,False
2026/02/02 23:44:17.437310296,False
2026/02/02 23:44:17.442398064,False
2026/02/02 23:44:17.447455046,False
2026/02/02 23:44:17.452787886,False
2026/02/02 23:44:17.457618094,False
2026/02/02 23:44:17.462905284,False
2026/02/02 23:44:17.468301687,False
2026/02/02 23:44:17.473184009,False
2026/02/02 23:44:17.478077849,False
2026/02/02 23:44:17.483479774,False
2026/02/02 23:44:17.488444718,False
2026/02/02 23:44:17.493572891,False
2026/02/02 23:44:17.498558649,False
2026/02/02 23:44:17.504197347,False
2026/02/02 23:44:17.509040681,False
2026/02/02 23:44:17.514230552,False
2026/02/02 23:44:17.519571683,False
2026/02/02 23:44:17.525012346,False
2026/02/02 23:44:17.529798167,False
2026/02/02 23:44:17.534969293,False
2026/02/02 23:44:17.540395175,False
2026/02/02 23:44:17.545316473,False
2026/02/02 23:44:17.550233869,False
2026/02/02 23:44:17.555346755,False
2026/02/02 23:44:17.560907560,False
2026/02/02 23:44:17.566022830,False
2026/02/02 23:44:17.571175483,False
2026/02/02 23:44:17.575954906,False
2026/02/02 23:44:17.581302217,False
2026/02/02 23:44:17.586712442,False
2026/02/02 23:44:17.591707638,False
2026/02/02 23:44:17.596781068,False
2026/02/02 23:44:17.602599966,False
2026/02/02 23:44:17.607468585,False
2026/02/02 23:44:17.612561817,False
2026/02/02 23:44:17.617675614,False
2026/02/02 23:44:17.623297087,False
2026/02/02 23:44:17.628138232,False
2026/02/02 23:44:17.633325220,False
2026/02/02 23:44:17.638569540,False
2026/02/02 23:44:17.643960132,False
2026/02/02 23:44:17.648676910,False
2026/02/02 23:44:17.654181895,False
2026/02/02 23:44:17.658959879,False
2026/02/02 23:44:17.664391520,False
2026/02/02 23:44:17.669863606,False
2026/02/02 23:44:17.674694025,False
2026/02/02 23:44:17.679671652,False
2026/02/02 23:44:17.686252740,False
2026/02/02 23:44:17.690237090,False
2026/02/02 23:44:17.695249439,False
2026/02/02 23:44:17.700208726,False
2026/02/02 23:44:17.705886442,False
2026/02/02 23:44:17.710531555,False
2026/02/02 23:44:17.715884031,False
2026/02/02 23:44:17.721046480,False
2026/02/02 23:44:17.726340290,False
2026/02/02 23:44:17.731274530,False
2026/02/02 23:44:17.736553153,False
2026/02/02 23:44:17.741911677,False
2026/02/02 23:44:17.747111009,False
2026/02/02 23:44:17.752435824,False
2026/02/02 23:44:17.757587643,False
2026/02/02 23:44:17.762383947,False
2026/02/02 23:44:17.767739617,False
2026/02/02 23:44:17.773080225,False
2026/02/02 23:44:17.778237816,False
2026/02/02 23:44:17.783684782,False
2026/02/02 23:44:17.789217358,False
2026/02/02 23:44:17.793539715,False
2026/02/02 23:44:17.798687913,False
2026/02/02 23:44:17.804011571,False
2026/02/02 23:44:17.809372079,False
2026/02/02 23:44:17.814670140,False
2026/02/02 23:44:17.819774458,False
2026/02/02 23:44:17.825187908,False
2026/02/02 23:44:17.829827642,False
2026/02/02 23:44:17.834955284,False
2026/02/02 23:44:17.839814170,False
2026/02/02 23:44:17.845806212,False
2026/02/02 23:44:17.850377773,False
2026/02/02 23:44:17.855344755,False
2026/02/02 23:44:17.860725789,False
2026/02/02 23:44:17.866088719,False
2026/02/02 23:44:17.870521810,False
2026/02/02 23:44:17.875291556,False
2026/02/02 23:44:17.880779068,False
2026/02/02 23:44:17.886161663,False
2026/02/02 23:44:17.890888522,False
2026/02/02 23:44:17.896238235,False
2026/02/02 23:44:17.901594857,False
2026/02/02 23:44:17.906764422,False
2026/02/02 23:44:17.911810544,False
2026/02/02 23:44:17.916694891,False
2026/02/02 23:44:17.922091105,False
2026/02/02 23:44:17.927134616,False
2026/02/02 23:44:17.932183030,False
2026/02/02 23:44:17.937352362,False
2026/02/02 23:44:17.942436219,False
2026/02/02 23:44:17.947377526,False
2026/02/02 23:44:17.952979528,False
2026/02/02 23:44:17.957880502,False
2026/02/02 23:44:17.963286598,False
2026/02/02 23:44:17.968521139,False
2026/02/02 23:44:17.973677608,False
2026/02/02 23:44:17.978765078,False
2026/02/02 23:44:17.984354031,False
2026/02/02 23:44:17.989221856,False
2026/02/02 23:44:17.994522696,False
2026/02/02 23:44:17.999541026,False
2026/02/02 23:44:18.5233623,False
2026/02/02 23:44:18.10045272,False
2026/02/02 23:44:18.15060564,False
2026/02/02 23:44:18.20759512,False
2026/02/02 23:44:18.25976072,False
2026/02/02 23:44:18.30874270,False
2026/02/02 23:44:18.35955604,False
2026/02/02 23:44:18.41358616,False
2026/02/02 23:44:18.46485906,False
2026/02/02 23:44:18.51878619,False
2026/02/02 23:44:18.56872489,False
2026/02/02 23:44:18.62241866,False
2026/02/02 23:44:18.67230862,False
2026/02/02 23:44:18.72442322,False
2026/02/02 23:44:18.77463779,False
2026/02/02 23:44:18.82995628,False
2026/02/02 23:44:18.88084634,False
2026/02/02 23:44:18.93168238,False
2026/02/02 23:44:18.98142038,False
2026/02/02 23:44:18.103256866,False
2026/02/02 23:44:18.108524544,False
2026/02/02 23:44:18.113520161,False
2026/02/02 23:44:18.118775605,False
2026/02/02 23:44:18.123839618,False
2026/02/02 23:44:18.129132055,False
2026/02/02 23:44:18.134619392,False
2026/02/02 23:44:18.139521367,False
2026/02/02 23:44:18.144882212,False
2026/02/02 23:44:18.149590236,False
2026/02/02 23:44:18.155113137,False
2026/02/02 23:44:18.160086267,False
2026/02/02 23:44:18.165615925,False
2026/02/02 23:44:18.170602123,False
2026/02/02 23:44:18.175826083,False
2026/02/02 23:44:18.180947767,False
2026/02/02 23:44:18.186540076,False
2026/02/02 23:44:18.191034364,False
2026/02/02 23:44:18.195869092,False
2026/02/02 23:44:18.201586510,False
2026/02/02 23:44:18.206453300,False
2026/02/02 23:44:18.211305297,False
2026/02/02 23:44:18.216381973,False
2026/02/02 23:44:18.221893631,False
2026/02/02 23:44:18.226995804,False
2026/02/02 23:44:18.232057345,False
2026/02/02 23:44:18.237302173,False
2026/02/02 23:44:18.242785728,False
2026/02/02 23:44:18.248277559,False
2026/02/02 23:44:18.253319977,False
2026/02/02 23:44:18.258304830,False
2026/02/02 23:44:18.263304766,False
2026/02/02 23:44:18.269145504,False
2026/02/02 23:44:18.273994077,False
2026/02/02 23:44:18.278870715,False
2026/02/02 23:44:18.284555623,False
2026/02/02 23:44:18.289550814,False
2026/02/02 23:44:18.294620198,False
2026/02/02 23:44:18.299615650,False
2026/02/02 23:44:18.305364593,False
2026/02/02 23:44:18.309985486,False
2026/02/02 23:44:18.315275981,False
2026/02/02 23:44:18.320431893,False
2026/02/02 23:44:18.325826135,False
2026/02/02 23:44:18.330559345,False
2026/02/02 23:44:18.335800329,False
2026/02/02 23:44:18.341201908,False
2026/02/02 23:44:18.346368814,False
2026/02/02 23:44:18.351392241,False
2026/02/02 23:44:18.356495143,False
2026/02/02 23:44:18.361680408,False
2026/02/02 23:44:18.366857246,False
2026/02/02 23:44:18.372172592,False
2026/02/02 23:44:18.377125073,False
2026/02/02 23:44:18.382511173,False
2026/02/02 23:44:18.387660324,False
2026/02/02 23:44:18.392888452,False
2026/02/02 23:44:18.398019139,False
2026/02/02 23:44:18.403580766,False
2026/02/02 23:44:18.408359056,False
2026/02/02 23:44:18.413619817,False
2026/02/02 23:44:18.418925413,False
2026/02/02 23:44:18.424368372,False
2026/02/02 23:44:18.429123050,False
2026/02/02 23:44:18.435316075,False
2026/02/02 23:44:18.439261144,False
2026/02/02 23:44:18.444532837,False
2026/02/02 23:44:18.449670685,False
2026/02/02 23:44:18.454836956,False
2026/02/02 23:44:18.460297825,False
2026/02/02 23:44:18.465377696,False
2026/02/02 23:44:18.470930400,False
2026/02/02 23:44:18.476062875,False
2026/02/02 23:44:18.480932634,False
2026/02/02 23:44:18.486920701,False
2026/02/02 23:44:18.491465514,False
2026/02/02 23:44:18.496541028,False
2026/02/02 23:44:18.501792602,False
2026/02/02 23:44:18.506978405,False
2026/02/02 23:44:18.511925404,False
2026/02/02 23:44:18.517180381,False
2026/02/02 23:44:18.522698162,False
2026/02/02 23:44:18.527624680,False
2026/02/02 23:44:18.532730834,False
2026/02/02 23:44:18.538066588,False
2026/02/02 23:44:18.543338014,False
2026/02/02 23:44:18.548236436,False
2026/02/02 23:44:18.553813298,False
2026/02/02 23:44:18.558759957,False
2026/02/02 23:44:18.564158006,False
2026/02/02 23:44:18.569360738,False
2026/02/02 23:44:18.574461182,False
2026/02/02 23:44:18.579540926,False
2026/02/02 23:44:18.585358090,False
2026/02/02 23:44:18.590024165,False
2026/02/02 23:44:18.595177073,False
2026/02/02 23:44:18.600288618,False
2026/02/02 23:44:18.605962181,False
2026/02/02 23:44:18.610655868,False
2026/02/02 23:44:18.615691677,False
2026/02/02 23:44:18.621373633,False
2026/02/02 23:44:18.626774924,False
2026/02/02 23:44:18.631689193,False
2026/02/02 23:44:18.637191993,False
2026/02/02 23:44:18.641998098,False
2026/02/02 23:44:18.647287074,False
2026/02/02 23:44:18.652469358,False
2026/02/02 23:44:18.657429526,False
2026/02/02 23:44:18.662836900,False
2026/02/02 23:44:18.668179868,False
2026/02/02 23:44:18.673331737,False
2026/02/02 23:44:18.678317436,False
2026/02/02 23:44:18.684572885,False
2026/02/02 23:44:18.689215770,False
2026/02/02 23:44:18.693456190,False
2026/02/02 23:44:18.698609489,False
2026/02/02 23:44:18.703734367,False
2026/02/02 23:44:18.708863923,False
2026/02/02 23:44:18.714058386,False
2026/02/02 23:44:18.719161900,False
2026/02/02 23:44:18.724378092,False
2026/02/02 23:44:18.729492811,False
2026/02/02 23:44:18.735304399,False
2026/02/02 23:44:18.739874581,False
2026/02/02 23:44:18.745167199,False
2026/02/02 23:44:18.750848080,False
2026/02/02 23:44:18.755779986,False
2026/02/02 23:44:18.760815524,False
2026/02/02 23:44:18.766236055,False
2026/02/02 23:44:18.771311212,False
2026/02/02 23:44:18.776108194,False
2026/02/02 23:44:18.781490785,False
2026/02/02 23:44:18.786854046,False
2026/02/02 23:44:18.791574072,False
2026/02/02 23:44:18.796614754,False
2026/02/02 23:44:18.802283401,False
2026/02/02 23:44:18.807218914,False
2026/02/02 23:44:18.812328390,False
2026/02/02 23:44:18.817550764,False
2026/02/02 23:44:18.823016260,False
2026/02/02 23:44:18.828318163,False
2026/02/02 23:44:18.833784113,False
2026/02/02 23:44:18.838682519,False
2026/02/02 23:44:18.844152104,False
2026/02/02 23:44:18.848803260,False
2026/02/02 23:44:18.854072117,False
2026/02/02 23:44:18.859037763,False
2026/02/02 23:44:18.864433541,False
2026/02/02 23:44:18.869388040,False
2026/02/02 23:44:18.874617192,False
2026/02/02 23:44:18.879693936,False
2026/02/02 23:44:18.885342770,False
2026/02/02 23:44:18.890027051,False
2026/02/02 23:44:18.895252341,False
2026/02/02 23:44:18.900433624,False
2026/02/02 23:44:18.906237741,False
2026/02/02 23:44:18.911334171,False
2026/02/02 23:44:18.916603676,False
2026/02/02 23:44:18.921560718,False
2026/02/02 23:44:18.926760175,False
2026/02/02 23:44:18.931430278,False
2026/02/02 23:44:18.936612197,False
2026/02/02 23:44:18.941772627,False
2026/02/02 23:44:18.946725410,False
2026/02/02 23:44:18.952105904,False
2026/02/02 23:44:18.957077913,False
2026/02/02 23:44:18.962488823,False
2026/02/02 23:44:18.967689163,False
2026/02/02 23:44:18.972819154,False
2026/02/02 23:44:18.977941803,False
2026/02/02 23:44:18.983566724,False
2026/02/02 23:44:18.988855568,False
2026/02/02 23:44:18.993588245,False
2026/02/02 23:44:18.998621087,False
2026/02/02 23:44:19.4488466,False
2026/02/02 23:44:19.8958773,False
2026/02/02 23:44:19.13955111,False
2026/02/02 23:44:19.19626809,False
2026/02/02 23:44:19.25366267,False
2026/02/02 23:44:19.29814729,False
2026/02/02 23:44:19.35040920,False
2026/02/02 23:44:19.39808442,False
2026/02/02 23:44:19.45448143,False
2026/02/02 23:44:19.50486869,False
2026/02/02 23:44:19.55826181,False
2026/02/02 23:44:19.60571273,False
2026/02/02 23:44:19.65963416,False
2026/02/02 23:44:19.70647443,False
2026/02/02 23:44:19.75843928,False
2026/02/02 23:44:19.80776275,False
2026/02/02 23:44:19.86373549,False
2026/02/02 23:44:19.91318379,False
2026/02/02 23:44:19.96571435,False
2026/02/02 23:44:19.101683352,False
2026/02/02 23:44:19.107260731,False
2026/02/02 23:44:19.112374522,False
2026/02/02 23:44:19.117116669,False
2026/02/02 23:44:19.122036806,False
2026/02/02 23:44:19.127457615,False
2026/02/02 23:44:19.132290448,False
2026/02/02 23:44:19.137431924,False
2026/02/02 23:44:19.142847998,False
2026/02/02 23:44:19.147707698,False
2026/02/02 23:44:19.153002064,False
2026/02/02 23:44:19.158088976,False
