time,layout,data
2025/08/01 14:25:37.721263599,"{'dim': [], 'data_offset': 0}",[7.062056397444394e-07]
2025/08/01 14:25:37.721505302,"{'dim': [], 'data_offset': 0}",[1.5754822015878744e-06]
2025/08/01 14:25:37.722225890,"{'dim': [], 'data_offset': 0}",[2.016648977587465e-06]
2025/08/01 14:25:37.723237434,"{'dim': [], 'data_offset': 0}",[4.263788923708489e-06]
2025/08/01 14:25:37.724211457,"{'dim': [], 'data_offset': 0}",[3.5979360291094054e-06]
2025/08/01 14:25:37.726459374,"{'dim': [], 'data_offset': 0}",[6.4481600929866545e-06]
2025/08/01 14:25:37.726871776,"{'dim': [], 'data_offset': 0}",[7.204288522189017e-06]
2025/08/01 14:25:37.727217743,"{'dim': [], 'data_offset': 0}",[7.581009867863031e-06]
2025/08/01 14:25:37.728190394,"{'dim': [], 'data_offset': 0}",[8.44898386276327e-06]
2025/08/01 14:25:37.729198130,"{'dim': [], 'data_offset': 0}",[1.2592276107170619e-05]
2025/08/01 14:25:37.730260698,"{'dim': [], 'data_offset': 0}",[1.4441255189012736e-05]
2025/08/01 14:25:37.731265209,"{'dim': [], 'data_offset': 0}",[1.6480169506394304e-05]
2025/08/01 14:25:37.732172336,"{'dim': [], 'data_offset': 0}",[1.8494944015401416e-05]
2025/08/01 14:25:37.733174332,"{'dim': [], 'data_offset': 0}",[2.061560735455714e-05]
2025/08/01 14:25:37.734182248,"{'dim': [], 'data_offset': 0}",[1.9504001102177426e-05]
2025/08/01 14:25:37.735168734,"{'dim': [], 'data_offset': 0}",[2.5396302589797415e-05]
2025/08/01 14:25:37.736228758,"{'dim': [], 'data_offset': 0}",[2.806791599141434e-05]
2025/08/01 14:25:37.737270068,"{'dim': [], 'data_offset': 0}",[2.6797002647072077e-05]
2025/08/01 14:25:37.738169541,"{'dim': [], 'data_offset': 0}",[2.935765041911509e-05]
2025/08/01 14:25:37.739170024,"{'dim': [], 'data_offset': 0}",[3.6269426345825195e-05]
2025/08/01 14:25:37.740165427,"{'dim': [], 'data_offset': 0}",[3.9245605876203626e-05]
2025/08/01 14:25:37.741167572,"{'dim': [], 'data_offset': 0}",[4.231622369843535e-05]
2025/08/01 14:25:37.742379881,"{'dim': [], 'data_offset': 0}",[4.55645531474147e-05]
2025/08/01 14:25:37.743156014,"{'dim': [], 'data_offset': 0}",[4.396805161377415e-05]
2025/08/01 14:25:37.744152459,"{'dim': [], 'data_offset': 0}",[5.203292312216945e-05]
2025/08/01 14:25:37.745275661,"{'dim': [], 'data_offset': 0}",[5.5379488912876695e-05]
2025/08/01 14:25:37.746350312,"{'dim': [], 'data_offset': 0}",[5.7320612540934235e-05]
2025/08/01 14:25:37.747117869,"{'dim': [], 'data_offset': 0}",[6.464312900789082e-05]
2025/08/01 14:25:37.748128661,"{'dim': [], 'data_offset': 0}",[6.0379239585017785e-05]
2025/08/01 14:25:37.749204564,"{'dim': [], 'data_offset': 0}",[6.38476776657626e-05]
2025/08/01 14:25:37.752551138,"{'dim': [], 'data_offset': 0}",[6.742980622220784e-05]
2025/08/01 14:25:37.753012271,"{'dim': [], 'data_offset': 0}",[8.117613469948992e-05]
2025/08/01 14:25:37.753420164,"{'dim': [], 'data_offset': 0}",[8.331661956617609e-05]
2025/08/01 14:25:37.754103523,"{'dim': [], 'data_offset': 0}",[8.193826943170279e-05]
2025/08/01 14:25:37.755142608,"{'dim': [], 'data_offset': 0}",[9.168428368866444e-05]
2025/08/01 14:25:37.756129926,"{'dim': [], 'data_offset': 0}",[8.904398418962955e-05]
2025/08/01 14:25:37.757124978,"{'dim': [], 'data_offset': 0}",[9.26150823943317e-05]
2025/08/01 14:25:37.758120652,"{'dim': [], 'data_offset': 0}",[0.00010272169311065227]
2025/08/01 14:25:37.759127747,"{'dim': [], 'data_offset': 0}",[0.00010643189307302237]
2025/08/01 14:25:37.760174406,"{'dim': [], 'data_offset': 0}",[0.00010321404261048883]
2025/08/01 14:25:37.761106190,"{'dim': [], 'data_offset': 0}",[0.00010670717165339738]
2025/08/01 14:25:37.762136618,"{'dim': [], 'data_offset': 0}",[0.00010987119458150119]
2025/08/01 14:25:37.763152289,"{'dim': [], 'data_offset': 0}",[0.00012051350495312363]
2025/08/01 14:25:37.764131402,"{'dim': [], 'data_offset': 0}",[0.00012357909872662276]
2025/08/01 14:25:37.765177419,"{'dim': [], 'data_offset': 0}",[0.00011983756121480837]
2025/08/01 14:25:37.766125233,"{'dim': [], 'data_offset': 0}",[0.000130133907077834]
2025/08/01 14:25:37.767119244,"{'dim': [], 'data_offset': 0}",[0.00012608972610905766]
2025/08/01 14:25:37.768097094,"{'dim': [], 'data_offset': 0}",[0.00012878471170552075]
2025/08/01 14:25:37.769128114,"{'dim': [], 'data_offset': 0}",[0.00013888280955143273]
2025/08/01 14:25:37.770122966,"{'dim': [], 'data_offset': 0}",[0.00014136175741441548]
2025/08/01 14:25:37.771132385,"{'dim': [], 'data_offset': 0}",[0.0001440406049368903]
2025/08/01 14:25:37.772148086,"{'dim': [], 'data_offset': 0}",[0.00013761404261458665]
2025/08/01 14:25:37.773094207,"{'dim': [], 'data_offset': 0}",[0.00015025108586996794]
2025/08/01 14:25:37.774195167,"{'dim': [], 'data_offset': 0}",[0.00014309938705991954]
2025/08/01 14:25:37.775119167,"{'dim': [], 'data_offset': 0}",[0.0001455028832424432]
2025/08/01 14:25:37.776158141,"{'dim': [], 'data_offset': 0}",[0.00014471607573796064]
2025/08/01 14:25:37.777116395,"{'dim': [], 'data_offset': 0}",[0.00015062096645124257]
2025/08/01 14:25:37.778147935,"{'dim': [], 'data_offset': 0}",[0.00015742258983664215]
2025/08/01 14:25:37.779134882,"{'dim': [], 'data_offset': 0}",[0.0001513785682618618]
2025/08/01 14:25:37.780128743,"{'dim': [], 'data_offset': 0}",[0.00015942026220727712]
2025/08/01 14:25:37.781137751,"{'dim': [], 'data_offset': 0}",[0.00016028857498895377]
2025/08/01 14:25:37.782132763,"{'dim': [], 'data_offset': 0}",[0.00016126350965350866]
2025/08/01 14:25:37.783098791,"{'dim': [], 'data_offset': 0}",[0.00016151338058989495]
2025/08/01 14:25:37.784172271,"{'dim': [], 'data_offset': 0}",[0.0001543546823086217]
2025/08/01 14:25:37.785102291,"{'dim': [], 'data_offset': 0}",[0.00016139051876962185]
2025/08/01 14:25:37.786183314,"{'dim': [], 'data_offset': 0}",[0.00015416694805026054]
2025/08/01 14:25:37.787320613,"{'dim': [], 'data_offset': 0}",[0.00015019172860775143]
2025/08/01 14:25:37.788120380,"{'dim': [], 'data_offset': 0}",[0.00015823927242308855]
2025/08/01 14:25:37.789425513,"{'dim': [], 'data_offset': 0}",[0.0001594717032276094]
2025/08/01 14:25:37.790191957,"{'dim': [], 'data_offset': 0}",[0.00015809708565939218]
2025/08/01 14:25:37.791122048,"{'dim': [], 'data_offset': 0}",[0.00015050273214001209]
2025/08/01 14:25:37.792160441,"{'dim': [], 'data_offset': 0}",[0.00015563108900096267]
2025/08/01 14:25:37.793195949,"{'dim': [], 'data_offset': 0}",[0.00014623110473621637]
2025/08/01 14:25:37.794142761,"{'dim': [], 'data_offset': 0}",[0.00014529238978866488]
2025/08/01 14:25:37.795234004,"{'dim': [], 'data_offset': 0}",[0.0001432382850907743]
2025/08/01 14:25:37.796326819,"{'dim': [], 'data_offset': 0}",[0.00014724259381182492]
2025/08/01 14:25:37.797241201,"{'dim': [], 'data_offset': 0}",[0.00014454274787567556]
2025/08/01 14:25:37.798249778,"{'dim': [], 'data_offset': 0}",[0.0001344150077784434]
2025/08/01 14:25:37.799185740,"{'dim': [], 'data_offset': 0}",[0.00013950889115221798]
2025/08/01 14:25:37.800150015,"{'dim': [], 'data_offset': 0}",[0.00013057634350843728]
2025/08/01 14:25:37.801229335,"{'dim': [], 'data_offset': 0}",[0.0001269300701096654]
2025/08/01 14:25:37.802222383,"{'dim': [], 'data_offset': 0}",[0.0001235004747286439]
2025/08/01 14:25:37.803248404,"{'dim': [], 'data_offset': 0}",[0.0001254563103429973]
2025/08/01 14:25:37.804217297,"{'dim': [], 'data_offset': 0}",[0.00012146478547947481]
2025/08/01 14:25:37.805214473,"{'dim': [], 'data_offset': 0}",[0.00011254190030740574]
2025/08/01 14:25:37.806200719,"{'dim': [], 'data_offset': 0}",[0.00010862593626370654]
2025/08/01 14:25:37.807217993,"{'dim': [], 'data_offset': 0}",[0.00010451910929987207]
2025/08/01 14:25:37.808307693,"{'dim': [], 'data_offset': 0}",[0.00010488244879525155]
2025/08/01 14:25:37.809339534,"{'dim': [], 'data_offset': 0}",[0.0001001944110612385]
2025/08/01 14:25:37.810198361,"{'dim': [], 'data_offset': 0}",[9.14116099011153e-05]
2025/08/01 14:25:37.811206138,"{'dim': [], 'data_offset': 0}",[8.712636918062344e-05]
2025/08/01 14:25:37.812217520,"{'dim': [], 'data_offset': 0}",[8.253847772721201e-05]
2025/08/01 14:25:37.813231979,"{'dim': [], 'data_offset': 0}",[7.793257827870548e-05]
2025/08/01 14:25:37.814211643,"{'dim': [], 'data_offset': 0}",[7.321074372157454e-05]
2025/08/01 14:25:37.815149698,"{'dim': [], 'data_offset': 0}",[6.85419436194934e-05]
2025/08/01 14:25:37.816173474,"{'dim': [], 'data_offset': 0}",[6.375409429892898e-05]
2025/08/01 14:25:37.817162986,"{'dim': [], 'data_offset': 0}",[6.204201781656593e-05]
2025/08/01 14:25:37.818157788,"{'dim': [], 'data_offset': 0}",[5.4213960538618267e-05]
2025/08/01 14:25:37.819220758,"{'dim': [], 'data_offset': 0}",[4.943415115121752e-05]
2025/08/01 14:25:37.820160236,"{'dim': [], 'data_offset': 0}",[4.4688102207146585e-05]
2025/08/01 14:25:37.821241310,"{'dim': [], 'data_offset': 0}",[3.981362169724889e-05]
2025/08/01 14:25:37.822248906,"{'dim': [], 'data_offset': 0}",[3.7142555811442435e-05]
2025/08/01 14:25:37.823164509,"{'dim': [], 'data_offset': 0}",[3.0798186344327405e-05]
2025/08/01 14:25:37.824220956,"{'dim': [], 'data_offset': 0}",[2.7817914087790996e-05]
2025/08/01 14:25:37.825143734,"{'dim': [], 'data_offset': 0}",[2.1870511773158796e-05]
2025/08/01 14:25:37.826144336,"{'dim': [], 'data_offset': 0}",[1.761067505867686e-05]
2025/08/01 14:25:37.827241750,"{'dim': [], 'data_offset': 0}",[1.4098019164521247e-05]
2025/08/01 14:25:37.828147195,"{'dim': [], 'data_offset': 0}",[9.242100531992037e-06]
2025/08/01 14:25:37.829163026,"{'dim': [], 'data_offset': 0}",[5.550906280404888e-06]
2025/08/01 14:25:37.830147839,"{'dim': [], 'data_offset': 0}",[1.978120735657285e-06]
2025/08/01 14:25:37.831212262,"{'dim': [], 'data_offset': 0}",[-1.6651410987833515e-06]
2025/08/01 14:25:37.832165656,"{'dim': [], 'data_offset': 0}",[-5.350968876882689e-06]
2025/08/01 14:25:37.833288167,"{'dim': [], 'data_offset': 0}",[-8.213627552322578e-06]
2025/08/01 14:25:37.834167873,"{'dim': [], 'data_offset': 0}",[-1.10963874249137e-05]
2025/08/01 14:25:37.835168005,"{'dim': [], 'data_offset': 0}",[-1.473244083172176e-05]
2025/08/01 14:25:37.836185800,"{'dim': [], 'data_offset': 0}",[-1.602415977686178e-05]
2025/08/01 14:25:37.837172146,"{'dim': [], 'data_offset': 0}",[-1.8135158825316466e-05]
2025/08/01 14:25:37.838220588,"{'dim': [], 'data_offset': 0}",[-2.1907128029852174e-05]
2025/08/01 14:25:37.839141141,"{'dim': [], 'data_offset': 0}",[-2.3719538148725405e-05]
2025/08/01 14:25:37.840171790,"{'dim': [], 'data_offset': 0}",[-2.2797110432293266e-05]
2025/08/01 14:25:37.841197029,"{'dim': [], 'data_offset': 0}",[-2.6410540158394724e-05]
2025/08/01 14:25:37.842185469,"{'dim': [], 'data_offset': 0}",[-2.4348802980966866e-05]
2025/08/01 14:25:37.843186322,"{'dim': [], 'data_offset': 0}",[-2.462435804773122e-05]
2025/08/01 14:25:37.844181194,"{'dim': [], 'data_offset': 0}",[-2.455607864249032e-05]
2025/08/01 14:25:37.845214749,"{'dim': [], 'data_offset': 0}",[-2.7864318326464854e-05]
2025/08/01 14:25:37.846168384,"{'dim': [], 'data_offset': 0}",[-2.733763358264696e-05]
2025/08/01 14:25:37.847177122,"{'dim': [], 'data_offset': 0}",[-2.2171407181303948e-05]
2025/08/01 14:25:37.848174699,"{'dim': [], 'data_offset': 0}",[-2.514611514925491e-05]
2025/08/01 14:25:37.849176925,"{'dim': [], 'data_offset': 0}",[-1.8672739315661602e-05]
2025/08/01 14:25:37.850193257,"{'dim': [], 'data_offset': 0}",[-1.6331321603502147e-05]
2025/08/01 14:25:37.851217013,"{'dim': [], 'data_offset': 0}",[-1.3587679859483615e-05]
2025/08/01 14:25:37.852180135,"{'dim': [], 'data_offset': 0}",[-1.6050586054916494e-05]
2025/08/01 14:25:37.853193742,"{'dim': [], 'data_offset': 0}",[-1.275651538890088e-05]
2025/08/01 14:25:37.854170000,"{'dim': [], 'data_offset': 0}",[-9.02874398889253e-06]
2025/08/01 14:25:37.855139765,"{'dim': [], 'data_offset': 0}",[1.4928671134839533e-06]
2025/08/01 14:25:37.856200440,"{'dim': [], 'data_offset': 0}",[6.306453997240169e-06]
2025/08/01 14:25:37.857259843,"{'dim': [], 'data_offset': 0}",[4.675358468375634e-06]
2025/08/01 14:25:37.858181638,"{'dim': [], 'data_offset': 0}",[1.7206892152898945e-05]
2025/08/01 14:25:37.859193452,"{'dim': [], 'data_offset': 0}",[1.589807288837619e-05]
2025/08/01 14:25:37.860181100,"{'dim': [], 'data_offset': 0}",[2.0989968106732704e-05]
2025/08/01 14:25:37.861197713,"{'dim': [], 'data_offset': 0}",[3.8161990232765675e-05]
2025/08/01 14:25:37.862225677,"{'dim': [], 'data_offset': 0}",[4.412892667460255e-05]
2025/08/01 14:25:37.863227552,"{'dim': [], 'data_offset': 0}",[4.348870425019413e-05]
2025/08/01 14:25:37.864170036,"{'dim': [], 'data_offset': 0}",[5.136258187121712e-05]
2025/08/01 14:25:37.865200294,"{'dim': [], 'data_offset': 0}",[6.881622539367527e-05]
2025/08/01 14:25:37.866213020,"{'dim': [], 'data_offset': 0}",[7.763289613649249e-05]
2025/08/01 14:25:37.867167787,"{'dim': [], 'data_offset': 0}",[8.707983215572312e-05]
2025/08/01 14:25:37.868205669,"{'dim': [], 'data_offset': 0}",[8.720248297322541e-05]
2025/08/01 14:25:37.869158372,"{'dim': [], 'data_offset': 0}",[9.721694368636236e-05]
2025/08/01 14:25:37.870152062,"{'dim': [], 'data_offset': 0}",[0.00010739877325249836]
2025/08/01 14:25:37.871167522,"{'dim': [], 'data_offset': 0}",[0.00011792142322519794]
2025/08/01 14:25:37.872179887,"{'dim': [], 'data_offset': 0}",[0.00013978773495182395]
