time,layout,data
2025/08/01 14:23:36.761232721,"{'dim': [], 'data_offset': 0}",[-7.934011227916926e-05]
2025/08/01 14:23:36.761505191,"{'dim': [], 'data_offset': 0}",[0.000522803922649473]
2025/08/01 14:23:36.762294688,"{'dim': [], 'data_offset': 0}",[0.000510233745444566]
2025/08/01 14:23:36.763268070,"{'dim': [], 'data_offset': 0}",[0.0004879356420133263]
2025/08/01 14:23:36.764297367,"{'dim': [], 'data_offset': 0}",[0.000390365399653092]
2025/08/01 14:23:36.765270949,"{'dim': [], 'data_offset': 0}",[0.00036770099541172385]
2025/08/01 14:23:36.766286349,"{'dim': [], 'data_offset': 0}",[0.00034462244366295636]
2025/08/01 14:23:36.767284307,"{'dim': [], 'data_offset': 0}",[0.00019922794308513403]
2025/08/01 14:23:36.768360201,"{'dim': [], 'data_offset': 0}",[0.00017489484162069857]
2025/08/01 14:23:36.769277728,"{'dim': [], 'data_offset': 0}",[0.00027342161047272384]
2025/08/01 14:23:36.770300392,"{'dim': [], 'data_offset': 0}",[0.00032607451430521905]
2025/08/01 14:23:36.771316123,"{'dim': [], 'data_offset': 0}",[0.00022535226889885962]
2025/08/01 14:23:36.772296738,"{'dim': [], 'data_offset': 0}",[0.0002766652905847877]
2025/08/01 14:23:36.773277263,"{'dim': [], 'data_offset': 0}",[0.00017555504746269435]
2025/08/01 14:23:36.774243712,"{'dim': [], 'data_offset': 0}",[0.00022800326405558735]
2025/08/01 14:23:36.775288097,"{'dim': [], 'data_offset': 0}",[0.0001236426323885098]
2025/08/01 14:23:36.776522788,"{'dim': [], 'data_offset': 0}",[9.956253052223474e-05]
2025/08/01 14:23:36.777444954,"{'dim': [], 'data_offset': 0}",[7.863631617510691e-05]
2025/08/01 14:23:36.778229582,"{'dim': [], 'data_offset': 0}",[0.00011630408698692918]
2025/08/01 14:23:36.779241546,"{'dim': [], 'data_offset': 0}",[2.2646563593298197e-05]
2025/08/01 14:23:36.780250835,"{'dim': [], 'data_offset': 0}",[7.295282557606697e-05]
2025/08/01 14:23:36.781222654,"{'dim': [], 'data_offset': 0}",[-2.9811208150931634e-05]
2025/08/01 14:23:36.782242303,"{'dim': [], 'data_offset': 0}",[-5.627447899314575e-05]
2025/08/01 14:23:36.783266750,"{'dim': [], 'data_offset': 0}",[-8.23173249955289e-05]
2025/08/01 14:23:36.784568166,"{'dim': [], 'data_offset': 0}",[-0.0001027730613714084]
2025/08/01 14:23:36.785754516,"{'dim': [], 'data_offset': 0}",[-0.00013922117068432271]
2025/08/01 14:23:36.786229926,"{'dim': [], 'data_offset': 0}",[-0.0001772144896676764]
2025/08/01 14:23:36.787251949,"{'dim': [], 'data_offset': 0}",[-0.00018974070553667843]
2025/08/01 14:23:36.789956020,"{'dim': [], 'data_offset': 0}",[-0.00011320498015265912]
2025/08/01 14:23:36.790349045,"{'dim': [], 'data_offset': 0}",[-0.00031756283715367317]
2025/08/01 14:23:36.791630444,"{'dim': [], 'data_offset': 0}",[-0.0002971822686959058]
2025/08/01 14:23:36.792363796,"{'dim': [], 'data_offset': 0}",[-0.0003243301762267947]
2025/08/01 14:23:36.793300259,"{'dim': [], 'data_offset': 0}",[-0.00027593650156632066]
2025/08/01 14:23:36.794282798,"{'dim': [], 'data_offset': 0}",[-0.00037700103712268174]
2025/08/01 14:23:36.795301394,"{'dim': [], 'data_offset': 0}",[-0.00032383520738221705]
2025/08/01 14:23:36.796306305,"{'dim': [], 'data_offset': 0}",[-0.0003465277550276369]
2025/08/01 14:23:36.797322998,"{'dim': [], 'data_offset': 0}",[-0.00039106758777052164]
2025/08/01 14:23:36.798290228,"{'dim': [], 'data_offset': 0}",[-0.0004822321352548897]
2025/08/01 14:23:36.799290671,"{'dim': [], 'data_offset': 0}",[-0.0005034040077589452]
2025/08/01 14:23:36.800294079,"{'dim': [], 'data_offset': 0}",[-0.000538066728040576]
2025/08/01 14:23:36.801296915,"{'dim': [], 'data_offset': 0}",[-0.0005588436615653336]
2025/08/01 14:23:36.802280015,"{'dim': [], 'data_offset': 0}",[-0.0005078817484900355]
2025/08/01 14:23:36.803295977,"{'dim': [], 'data_offset': 0}",[-0.0006098314770497382]
2025/08/01 14:23:36.804362523,"{'dim': [], 'data_offset': 0}",[-0.0005593762034550309]
2025/08/01 14:23:36.805285330,"{'dim': [], 'data_offset': 0}",[-0.0005828328430652618]
2025/08/01 14:23:36.806282056,"{'dim': [], 'data_offset': 0}",[-0.000607099907938391]
2025/08/01 14:23:36.807295022,"{'dim': [], 'data_offset': 0}",[-0.0007075269240885973]
2025/08/01 14:23:36.808279614,"{'dim': [], 'data_offset': 0}",[-0.0007315261755138636]
2025/08/01 14:23:36.809366429,"{'dim': [], 'data_offset': 0}",[-0.0006797092501074076]
2025/08/01 14:23:36.810454755,"{'dim': [], 'data_offset': 0}",[-0.0007798095466569066]
2025/08/01 14:23:36.811269059,"{'dim': [], 'data_offset': 0}",[-0.0007191962213255465]
2025/08/01 14:23:36.812270454,"{'dim': [], 'data_offset': 0}",[-0.000752574298530817]
2025/08/01 14:23:36.813303507,"{'dim': [], 'data_offset': 0}",[-0.0007692353101447225]
2025/08/01 14:23:36.814270838,"{'dim': [], 'data_offset': 0}",[-0.0008673037518747151]
2025/08/01 14:23:36.815343134,"{'dim': [], 'data_offset': 0}",[-0.0008136758697219193]
2025/08/01 14:23:36.816276251,"{'dim': [], 'data_offset': 0}",[-0.0009095666464418173]
2025/08/01 14:23:36.817307361,"{'dim': [], 'data_offset': 0}",[-0.0008538709371350706]
2025/08/01 14:23:36.818334493,"{'dim': [], 'data_offset': 0}",[-0.0008741673082113266]
