time,layout,data
2025/08/01 14:27:10.470679223,"{'dim': [], 'data_offset': 0}",[-6.691407907055691e-05]
2025/08/01 14:27:10.470955930,"{'dim': [], 'data_offset': 0}",[-0.004955897107720375]
2025/08/01 14:27:10.471614503,"{'dim': [], 'data_offset': 0}",[-0.004959656856954098]
2025/08/01 14:27:10.472592644,"{'dim': [], 'data_offset': 0}",[-0.004965121857821941]
2025/08/01 14:27:10.473577958,"{'dim': [], 'data_offset': 0}",[-0.004971568938344717]
2025/08/01 14:27:10.474592657,"{'dim': [], 'data_offset': 0}",[-0.004978111479431391]
2025/08/01 14:27:10.475620240,"{'dim': [], 'data_offset': 0}",[-0.004984771832823753]
2025/08/01 14:27:10.476600946,"{'dim': [], 'data_offset': 0}",[-0.004991612397134304]
2025/08/01 14:27:10.477595307,"{'dim': [], 'data_offset': 0}",[-0.004998503718525171]
2025/08/01 14:27:10.478589387,"{'dim': [], 'data_offset': 0}",[-0.005005510989576578]
2025/08/01 14:27:10.479584099,"{'dim': [], 'data_offset': 0}",[-0.005012690555304289]
2025/08/01 14:27:10.480571828,"{'dim': [], 'data_offset': 0}",[-0.005019874777644873]
2025/08/01 14:27:10.481597708,"{'dim': [], 'data_offset': 0}",[-0.0050272815860807896]
2025/08/01 14:27:10.482583994,"{'dim': [], 'data_offset': 0}",[-0.004834499675780535]
2025/08/01 14:27:10.483588734,"{'dim': [], 'data_offset': 0}",[-0.004919178783893585]
2025/08/01 14:27:10.484579769,"{'dim': [], 'data_offset': 0}",[-0.0050500608049333096]
2025/08/01 14:27:10.485579640,"{'dim': [], 'data_offset': 0}",[-0.005057809874415398]
2025/08/01 14:27:10.486562901,"{'dim': [], 'data_offset': 0}",[-0.005065734963864088]
2025/08/01 14:27:10.487595754,"{'dim': [], 'data_offset': 0}",[-0.0050737932324409485]
2025/08/01 14:27:10.488573243,"{'dim': [], 'data_offset': 0}",[-0.005081935785710812]
2025/08/01 14:27:10.489570129,"{'dim': [], 'data_offset': 0}",[-0.005090252496302128]
2025/08/01 14:27:10.490564891,"{'dim': [], 'data_offset': 0}",[-0.005098592955619097]
2025/08/01 14:27:10.491561206,"{'dim': [], 'data_offset': 0}",[-0.005107012111693621]
2025/08/01 14:27:10.492559685,"{'dim': [], 'data_offset': 0}",[-0.005038590170443058]
2025/08/01 14:27:10.493569404,"{'dim': [], 'data_offset': 0}",[-0.00492411945015192]
2025/08/01 14:27:10.494596316,"{'dim': [], 'data_offset': 0}",[-0.00493268808349967]
2025/08/01 14:27:10.495654908,"{'dim': [], 'data_offset': 0}",[-0.005141887813806534]
2025/08/01 14:27:10.496611909,"{'dim': [], 'data_offset': 0}",[-0.005150964949280024]
2025/08/01 14:27:10.499227284,"{'dim': [], 'data_offset': 0}",[-0.0051511735655367374]
2025/08/01 14:27:10.499548635,"{'dim': [], 'data_offset': 0}",[-0.005266560707241297]
2025/08/01 14:27:10.500529782,"{'dim': [], 'data_offset': 0}",[-0.005265349056571722]
2025/08/01 14:27:10.501540253,"{'dim': [], 'data_offset': 0}",[-0.005198274739086628]
2025/08/01 14:27:10.502649359,"{'dim': [], 'data_offset': 0}",[-0.005207168869674206]
2025/08/01 14:27:10.503636717,"{'dim': [], 'data_offset': 0}",[-0.005217649508267641]
2025/08/01 14:27:10.504608055,"{'dim': [], 'data_offset': 0}",[-0.005228122230619192]
2025/08/01 14:27:10.505647740,"{'dim': [], 'data_offset': 0}",[-0.005237147212028503]
2025/08/01 14:27:10.506742399,"{'dim': [], 'data_offset': 0}",[-0.005171365104615688]
2025/08/01 14:27:10.507627376,"{'dim': [], 'data_offset': 0}",[-0.005181265063583851]
2025/08/01 14:27:10.508666430,"{'dim': [], 'data_offset': 0}",[-0.00526847317814827]
2025/08/01 14:27:10.509699834,"{'dim': [], 'data_offset': 0}",[-0.005278806667774916]
2025/08/01 14:27:10.510600250,"{'dim': [], 'data_offset': 0}",[-0.005289779976010323]
2025/08/01 14:27:10.511625509,"{'dim': [], 'data_offset': 0}",[-0.005300172604620457]
2025/08/01 14:27:10.512645788,"{'dim': [], 'data_offset': 0}",[-0.005310772452503443]
2025/08/01 14:27:10.513629008,"{'dim': [], 'data_offset': 0}",[-0.00532185472548008]
2025/08/01 14:27:10.514631044,"{'dim': [], 'data_offset': 0}",[-0.005255676340311766]
2025/08/01 14:27:10.515649540,"{'dim': [], 'data_offset': 0}",[-0.00526683684438467]
2025/08/01 14:27:10.516639934,"{'dim': [], 'data_offset': 0}",[-0.005355266388505697]
2025/08/01 14:27:10.517668389,"{'dim': [], 'data_offset': 0}",[-0.005366451572626829]
2025/08/01 14:27:10.518746386,"{'dim': [], 'data_offset': 0}",[-0.005378548987209797]
2025/08/01 14:27:10.519624880,"{'dim': [], 'data_offset': 0}",[-0.005312501918524504]
2025/08/01 14:27:10.520630913,"{'dim': [], 'data_offset': 0}",[-0.005400948692113161]
2025/08/01 14:27:10.521648298,"{'dim': [], 'data_offset': 0}",[-0.005412915255874395]
2025/08/01 14:27:10.522654491,"{'dim': [], 'data_offset': 0}",[-0.005424304865300655]
2025/08/01 14:27:10.523644163,"{'dim': [], 'data_offset': 0}",[-0.005436707753688097]
2025/08/01 14:27:10.524749722,"{'dim': [], 'data_offset': 0}",[-0.005449354648590088]
2025/08/01 14:27:10.525647523,"{'dim': [], 'data_offset': 0}",[-0.005461075343191624]
2025/08/01 14:27:10.526687639,"{'dim': [], 'data_offset': 0}",[-0.005473055876791477]
2025/08/01 14:27:10.527622689,"{'dim': [], 'data_offset': 0}",[-0.005485388450324535]
2025/08/01 14:27:10.528655262,"{'dim': [], 'data_offset': 0}",[-0.005497863981872797]
