time,layout,data
2025/08/01 14:27:10.470635531,"{'dim': [], 'data_offset': 0}",[0.000574899953790009]
2025/08/01 14:27:10.470908842,"{'dim': [], 'data_offset': 0}",[0.0011828376445919275]
2025/08/01 14:27:10.471534443,"{'dim': [], 'data_offset': 0}",[0.0015339734964072704]
2025/08/01 14:27:10.472516972,"{'dim': [], 'data_offset': 0}",[0.0020348525140434504]
2025/08/01 14:27:10.473503118,"{'dim': [], 'data_offset': 0}",[0.002621365711092949]
2025/08/01 14:27:10.474542794,"{'dim': [], 'data_offset': 0}",[0.0032055997289717197]
2025/08/01 14:27:10.475577971,"{'dim': [], 'data_offset': 0}",[0.003789708251133561]
2025/08/01 14:27:10.476543368,"{'dim': [], 'data_offset': 0}",[0.004379803314805031]
2025/08/01 14:27:10.477541336,"{'dim': [], 'data_offset': 0}",[0.004963361658155918]
2025/08/01 14:27:10.478540796,"{'dim': [], 'data_offset': 0}",[0.005546699743717909]
2025/08/01 14:27:10.479539105,"{'dim': [], 'data_offset': 0}",[0.0061353170312941074]
2025/08/01 14:27:10.480538315,"{'dim': [], 'data_offset': 0}",[0.00671284319832921]
2025/08/01 14:27:10.481557382,"{'dim': [], 'data_offset': 0}",[0.007300721947103739]
2025/08/01 14:27:10.482539490,"{'dim': [], 'data_offset': 0}",[0.007877706550061703]
2025/08/01 14:27:10.483544071,"{'dim': [], 'data_offset': 0}",[0.008471321314573288]
2025/08/01 14:27:10.484536127,"{'dim': [], 'data_offset': 0}",[0.009049450978636742]
2025/08/01 14:27:10.485532322,"{'dim': [], 'data_offset': 0}",[0.009624561294913292]
2025/08/01 14:27:10.486533716,"{'dim': [], 'data_offset': 0}",[0.01020525861531496]
2025/08/01 14:27:10.487534870,"{'dim': [], 'data_offset': 0}",[0.010787835344672203]
2025/08/01 14:27:10.488544169,"{'dim': [], 'data_offset': 0}",[0.011367079801857471]
2025/08/01 14:27:10.489502863,"{'dim': [], 'data_offset': 0}",[0.011951805092394352]
2025/08/01 14:27:10.490505500,"{'dim': [], 'data_offset': 0}",[0.01252748817205429]
2025/08/01 14:27:10.491510802,"{'dim': [], 'data_offset': 0}",[0.013099195435643196]
2025/08/01 14:27:10.492510473,"{'dim': [], 'data_offset': 0}",[0.013677196577191353]
2025/08/01 14:27:10.493505735,"{'dim': [], 'data_offset': 0}",[0.014260577037930489]
2025/08/01 14:27:10.494604261,"{'dim': [], 'data_offset': 0}",[0.014810503460466862]
2025/08/01 14:27:10.495596979,"{'dim': [], 'data_offset': 0}",[0.015385178849101067]
2025/08/01 14:27:10.496574018,"{'dim': [], 'data_offset': 0}",[0.015958424657583237]
2025/08/01 14:27:10.499170768,"{'dim': [], 'data_offset': 0}",[0.015527039766311646]
2025/08/01 14:27:10.499523699,"{'dim': [], 'data_offset': 0}",[0.01876671239733696]
2025/08/01 14:27:10.500502641,"{'dim': [], 'data_offset': 0}",[0.018268287181854248]
2025/08/01 14:27:10.501496661,"{'dim': [], 'data_offset': 0}",[0.01888154447078705]
2025/08/01 14:27:10.502660249,"{'dim': [], 'data_offset': 0}",[0.019354991614818573]
2025/08/01 14:27:10.503647437,"{'dim': [], 'data_offset': 0}",[0.020001772791147232]
2025/08/01 14:27:10.504583068,"{'dim': [], 'data_offset': 0}",[0.020631328225135803]
2025/08/01 14:27:10.505622483,"{'dim': [], 'data_offset': 0}",[0.021091138944029808]
2025/08/01 14:27:10.506746818,"{'dim': [], 'data_offset': 0}",[0.021741533651947975]
2025/08/01 14:27:10.507602198,"{'dim': [], 'data_offset': 0}",[0.022308900952339172]
2025/08/01 14:27:10.508637336,"{'dim': [], 'data_offset': 0}",[0.022855041548609734]
2025/08/01 14:27:10.509677923,"{'dim': [], 'data_offset': 0}",[0.023403285071253777]
2025/08/01 14:27:10.510566537,"{'dim': [], 'data_offset': 0}",[0.02401476353406906]
2025/08/01 14:27:10.511599770,"{'dim': [], 'data_offset': 0}",[0.02455308474600315]
2025/08/01 14:27:10.512650246,"{'dim': [], 'data_offset': 0}",[0.02510692924261093]
2025/08/01 14:27:10.513604012,"{'dim': [], 'data_offset': 0}",[0.025682756677269936]
2025/08/01 14:27:10.514605606,"{'dim': [], 'data_offset': 0}",[0.026237567886710167]
2025/08/01 14:27:10.515628020,"{'dim': [], 'data_offset': 0}",[0.026806175708770752]
2025/08/01 14:27:10.516604547,"{'dim': [], 'data_offset': 0}",[0.027380602434277534]
2025/08/01 14:27:10.517646758,"{'dim': [], 'data_offset': 0}",[0.02792837657034397]
2025/08/01 14:27:10.518750744,"{'dim': [], 'data_offset': 0}",[0.02851049043238163]
2025/08/01 14:27:10.519596097,"{'dim': [], 'data_offset': 0}",[0.02906949818134308]
2025/08/01 14:27:10.520606107,"{'dim': [], 'data_offset': 0}",[0.029598932713270187]
2025/08/01 14:27:10.521626647,"{'dim': [], 'data_offset': 0}",[0.030178621411323547]
2025/08/01 14:27:10.522605990,"{'dim': [], 'data_offset': 0}",[0.030691903084516525]
2025/08/01 14:27:10.523619226,"{'dim': [], 'data_offset': 0}",[0.03129233419895172]
2025/08/01 14:27:10.524754080,"{'dim': [], 'data_offset': 0}",[0.03185543790459633]
2025/08/01 14:27:10.525620432,"{'dim': [], 'data_offset': 0}",[0.03241252526640892]
2025/08/01 14:27:10.526625613,"{'dim': [], 'data_offset': 0}",[0.03294433280825615]
2025/08/01 14:27:10.527597693,"{'dim': [], 'data_offset': 0}",[0.03349479287862778]
2025/08/01 14:27:10.528606501,"{'dim': [], 'data_offset': 0}",[0.03404710069298744]
2025/08/01 14:27:10.529628804,"{'dim': [], 'data_offset': 0}",[0.0345989428460598]
2025/08/01 14:27:10.530756815,"{'dim': [], 'data_offset': 0}",[0.035172607749700546]
2025/08/01 14:27:10.531616675,"{'dim': [], 'data_offset': 0}",[0.035731904208660126]
2025/08/01 14:27:10.532605876,"{'dim': [], 'data_offset': 0}",[0.03624024987220764]
2025/08/01 14:27:10.533611097,"{'dim': [], 'data_offset': 0}",[0.036806248128414154]
2025/08/01 14:27:10.534605098,"{'dim': [], 'data_offset': 0}",[0.03733640909194946]
2025/08/01 14:27:10.535611431,"{'dim': [], 'data_offset': 0}",[0.037892118096351624]
2025/08/01 14:27:10.536565717,"{'dim': [], 'data_offset': 0}",[0.03843788802623749]
2025/08/01 14:27:10.537597739,"{'dim': [], 'data_offset': 0}",[0.03899166360497475]
2025/08/01 14:27:10.538648175,"{'dim': [], 'data_offset': 0}",[0.039516955614089966]
2025/08/01 14:27:10.539608342,"{'dim': [], 'data_offset': 0}",[0.04007011651992798]
2025/08/01 14:27:10.540604186,"{'dim': [], 'data_offset': 0}",[0.04061267524957657]
2025/08/01 14:27:10.541617212,"{'dim': [], 'data_offset': 0}",[0.04116379842162132]
2025/08/01 14:27:10.542761564,"{'dim': [], 'data_offset': 0}",[0.04170936346054077]
2025/08/01 14:27:10.543598430,"{'dim': [], 'data_offset': 0}",[0.04225829243659973]
2025/08/01 14:27:10.544605635,"{'dim': [], 'data_offset': 0}",[0.04277343302965164]
2025/08/01 14:27:10.545634851,"{'dim': [], 'data_offset': 0}",[0.04329090192914009]
2025/08/01 14:27:10.546660651,"{'dim': [], 'data_offset': 0}",[0.04386980086565018]
2025/08/01 14:27:10.547861689,"{'dim': [], 'data_offset': 0}",[0.043675851076841354]
2025/08/01 14:27:10.548635077,"{'dim': [], 'data_offset': 0}",[0.0458097904920578]
2025/08/01 14:27:10.549593360,"{'dim': [], 'data_offset': 0}",[0.04537126049399376]
2025/08/01 14:27:10.550626003,"{'dim': [], 'data_offset': 0}",[0.046090058982372284]
2025/08/01 14:27:10.551606789,"{'dim': [], 'data_offset': 0}",[0.0465327613055706]
2025/08/01 14:27:10.552575411,"{'dim': [], 'data_offset': 0}",[0.04705335199832916]
2025/08/01 14:27:10.553657016,"{'dim': [], 'data_offset': 0}",[0.04761895537376404]
2025/08/01 14:27:10.554829881,"{'dim': [], 'data_offset': 0}",[0.0481514111161232]
2025/08/01 14:27:10.555614970,"{'dim': [], 'data_offset': 0}",[0.04868194833397865]
2025/08/01 14:27:10.556586158,"{'dim': [], 'data_offset': 0}",[0.04918442666530609]
2025/08/01 14:27:10.557565842,"{'dim': [], 'data_offset': 0}",[0.04968566074967384]
2025/08/01 14:27:10.558616829,"{'dim': [], 'data_offset': 0}",[0.050235502421855927]
2025/08/01 14:27:10.559677664,"{'dim': [], 'data_offset': 0}",[0.050755586475133896]
2025/08/01 14:27:10.560675512,"{'dim': [], 'data_offset': 0}",[0.0512695275247097]
2025/08/01 14:27:10.561577049,"{'dim': [], 'data_offset': 0}",[0.051789410412311554]
2025/08/01 14:27:10.562574286,"{'dim': [], 'data_offset': 0}",[0.05230894312262535]
2025/08/01 14:27:10.563620333,"{'dim': [], 'data_offset': 0}",[0.05288979038596153]
2025/08/01 14:27:10.564582524,"{'dim': [], 'data_offset': 0}",[0.05333415046334267]
2025/08/01 14:27:10.565595520,"{'dim': [], 'data_offset': 0}",[0.05389142408967018]
2025/08/01 14:27:10.566733149,"{'dim': [], 'data_offset': 0}",[0.0543837696313858]
2025/08/01 14:27:10.567677387,"{'dim': [], 'data_offset': 0}",[0.054940152913331985]
2025/08/01 14:27:10.568601206,"{'dim': [], 'data_offset': 0}",[0.055416882038116455]
2025/08/01 14:27:10.569629991,"{'dim': [], 'data_offset': 0}",[0.055945344269275665]
2025/08/01 14:27:10.570565572,"{'dim': [], 'data_offset': 0}",[0.05644611641764641]
2025/08/01 14:27:10.571602092,"{'dim': [], 'data_offset': 0}",[0.056986648589372635]
2025/08/01 14:27:10.572680551,"{'dim': [], 'data_offset': 0}",[0.057472046464681625]
2025/08/01 14:27:10.573608247,"{'dim': [], 'data_offset': 0}",[0.05801030248403549]
2025/08/01 14:27:10.574573524,"{'dim': [], 'data_offset': 0}",[0.05849197879433632]
2025/08/01 14:27:10.575562735,"{'dim': [], 'data_offset': 0}",[0.05901472270488739]
2025/08/01 14:27:10.576604114,"{'dim': [], 'data_offset': 0}",[0.05953671783208847]
2025/08/01 14:27:10.577626468,"{'dim': [], 'data_offset': 0}",[0.0600292794406414]
2025/08/01 14:27:10.578574562,"{'dim': [], 'data_offset': 0}",[0.0605204813182354]
2025/08/01 14:27:10.579578902,"{'dim': [], 'data_offset': 0}",[0.061069462448358536]
2025/08/01 14:27:10.580619389,"{'dim': [], 'data_offset': 0}",[0.06152931973338127]
2025/08/01 14:27:10.581614361,"{'dim': [], 'data_offset': 0}",[0.062045782804489136]
2025/08/01 14:27:10.582583054,"{'dim': [], 'data_offset': 0}",[0.0625472292304039]
2025/08/01 14:27:10.583585010,"{'dim': [], 'data_offset': 0}",[0.06306424736976624]
2025/08/01 14:27:10.584588638,"{'dim': [], 'data_offset': 0}",[0.06355053186416626]
2025/08/01 14:27:10.585618556,"{'dim': [], 'data_offset': 0}",[0.06404715031385422]
2025/08/01 14:27:10.586597137,"{'dim': [], 'data_offset': 0}",[0.06454242765903473]
2025/08/01 14:27:10.587561943,"{'dim': [], 'data_offset': 0}",[0.06503832340240479]
2025/08/01 14:27:10.588600166,"{'dim': [], 'data_offset': 0}",[0.06551754474639893]
2025/08/01 14:27:10.589607832,"{'dim': [], 'data_offset': 0}",[0.06605838984251022]
2025/08/01 14:27:10.590687473,"{'dim': [], 'data_offset': 0}",[0.0664902925491333]
2025/08/01 14:27:10.591606333,"{'dim': [], 'data_offset': 0}",[0.06702941656112671]
2025/08/01 14:27:10.592567542,"{'dim': [], 'data_offset': 0}",[0.06748524308204651]
2025/08/01 14:27:10.593560059,"{'dim': [], 'data_offset': 0}",[0.06799048185348511]
2025/08/01 14:27:10.594568156,"{'dim': [], 'data_offset': 0}",[0.06849487125873566]
2025/08/01 14:27:10.595641605,"{'dim': [], 'data_offset': 0}",[0.06895209103822708]
2025/08/01 14:27:10.596690198,"{'dim': [], 'data_offset': 0}",[0.0694570317864418]
2025/08/01 14:27:10.597606282,"{'dim': [], 'data_offset': 0}",[0.0699564665555954]
2025/08/01 14:27:10.598569285,"{'dim': [], 'data_offset': 0}",[0.07040347158908844]
2025/08/01 14:27:10.599575538,"{'dim': [], 'data_offset': 0}",[0.07090159505605698]
2025/08/01 14:27:10.600631725,"{'dim': [], 'data_offset': 0}",[0.07138268649578094]
2025/08/01 14:27:10.601641465,"{'dim': [], 'data_offset': 0}",[0.0718829408288002]
2025/08/01 14:27:10.602692552,"{'dim': [], 'data_offset': 0}",[0.07233093678951263]
2025/08/01 14:27:10.603571998,"{'dim': [], 'data_offset': 0}",[0.07282239943742752]
2025/08/01 14:27:10.604618176,"{'dim': [], 'data_offset': 0}",[0.07329516857862473]
2025/08/01 14:27:10.605601937,"{'dim': [], 'data_offset': 0}",[0.07377032935619354]
2025/08/01 14:27:10.606561764,"{'dim': [], 'data_offset': 0}",[0.07428000867366791]
2025/08/01 14:27:10.607599686,"{'dim': [], 'data_offset': 0}",[0.07472164183855057]
2025/08/01 14:27:10.608740281,"{'dim': [], 'data_offset': 0}",[0.07519721239805222]
2025/08/01 14:27:10.609610289,"{'dim': [], 'data_offset': 0}",[0.0756642073392868]
2025/08/01 14:27:10.610598389,"{'dim': [], 'data_offset': 0}",[0.07612922042608261]
2025/08/01 14:27:10.611571780,"{'dim': [], 'data_offset': 0}",[0.07657811045646667]
2025/08/01 14:27:10.612638036,"{'dim': [], 'data_offset': 0}",[0.07704469561576843]
2025/08/01 14:27:10.613624813,"{'dim': [], 'data_offset': 0}",[0.07754691690206528]
2025/08/01 14:27:10.614696088,"{'dim': [], 'data_offset': 0}",[0.07799701392650604]
2025/08/01 14:27:10.615623955,"{'dim': [], 'data_offset': 0}",[0.07845999300479889]
2025/08/01 14:27:10.616565206,"{'dim': [], 'data_offset': 0}",[0.07893607765436172]
2025/08/01 14:27:10.617568985,"{'dim': [], 'data_offset': 0}",[0.07935876399278641]
2025/08/01 14:27:10.618583904,"{'dim': [], 'data_offset': 0}",[0.07983685284852982]
2025/08/01 14:27:10.619645772,"{'dim': [], 'data_offset': 0}",[0.0802995041012764]
2025/08/01 14:27:10.620559232,"{'dim': [], 'data_offset': 0}",[0.08073641359806061]
2025/08/01 14:27:10.621601422,"{'dim': [], 'data_offset': 0}",[0.08122602850198746]
2025/08/01 14:27:10.622567290,"{'dim': [], 'data_offset': 0}",[0.08166080713272095]
2025/08/01 14:27:10.623559106,"{'dim': [], 'data_offset': 0}",[0.08213330805301666]
2025/08/01 14:27:10.624608951,"{'dim': [], 'data_offset': 0}",[0.08254539966583252]
2025/08/01 14:27:10.625664797,"{'dim': [], 'data_offset': 0}",[0.08302053064107895]
2025/08/01 14:27:10.626699824,"{'dim': [], 'data_offset': 0}",[0.08349501341581345]
2025/08/01 14:27:10.627570845,"{'dim': [], 'data_offset': 0}",[0.08391832560300827]
2025/08/01 14:27:10.628570325,"{'dim': [], 'data_offset': 0}",[0.08435928076505661]
2025/08/01 14:27:10.629621953,"{'dim': [], 'data_offset': 0}",[0.08478335291147232]
2025/08/01 14:27:10.630558156,"{'dim': [], 'data_offset': 0}",[0.08524718880653381]
2025/08/01 14:27:10.631611257,"{'dim': [], 'data_offset': 0}",[0.08569538593292236]
2025/08/01 14:27:10.632747874,"{'dim': [], 'data_offset': 0}",[0.08616292476654053]
2025/08/01 14:27:10.633594549,"{'dim': [], 'data_offset': 0}",[0.08657719939947128]
2025/08/01 14:27:10.634601503,"{'dim': [], 'data_offset': 0}",[0.08700976520776749]
2025/08/01 14:27:10.635620771,"{'dim': [], 'data_offset': 0}",[0.08746697753667831]
2025/08/01 14:27:10.636557835,"{'dim': [], 'data_offset': 0}",[0.08784016966819763]
2025/08/01 14:27:10.637560592,"{'dim': [], 'data_offset': 0}",[0.08833753317594528]
2025/08/01 14:27:10.638562267,"{'dim': [], 'data_offset': 0}",[0.08874953538179398]
2025/08/01 14:27:10.639657597,"{'dim': [], 'data_offset': 0}",[0.08915987610816956]
2025/08/01 14:27:10.640571908,"{'dim': [], 'data_offset': 0}",[0.08961151540279388]
2025/08/01 14:27:10.641556921,"{'dim': [], 'data_offset': 0}",[0.09004057198762894]
2025/08/01 14:27:10.642629769,"{'dim': [], 'data_offset': 0}",[0.0904681608080864]
2025/08/01 14:27:10.643655860,"{'dim': [], 'data_offset': 0}",[0.09092214703559875]
2025/08/01 14:27:10.644708670,"{'dim': [], 'data_offset': 0}",[0.09131097793579102]
2025/08/01 14:27:10.645557078,"{'dim': [], 'data_offset': 0}",[0.09177225828170776]
2025/08/01 14:27:10.646566758,"{'dim': [], 'data_offset': 0}",[0.0921652540564537]
2025/08/01 14:27:10.647610151,"{'dim': [], 'data_offset': 0}",[0.09256397932767868]
2025/08/01 14:27:10.648594934,"{'dim': [], 'data_offset': 0}",[0.09300537407398224]
2025/08/01 14:27:10.649624541,"{'dim': [], 'data_offset': 0}",[0.09345191717147827]
2025/08/01 14:27:10.650599556,"{'dim': [], 'data_offset': 0}",[0.09383164346218109]
2025/08/01 14:27:10.651561777,"{'dim': [], 'data_offset': 0}",[0.09426216781139374]
2025/08/01 14:27:10.652551840,"{'dim': [], 'data_offset': 0}",[0.0946914479136467]
2025/08/01 14:27:10.653541622,"{'dim': [], 'data_offset': 0}",[0.09510403871536255]
2025/08/01 14:27:10.654616073,"{'dim': [], 'data_offset': 0}",[0.09544695168733597]
2025/08/01 14:27:10.655646822,"{'dim': [], 'data_offset': 0}",[0.09590934962034225]
2025/08/01 14:27:10.656684434,"{'dim': [], 'data_offset': 0}",[0.09632480889558792]
2025/08/01 14:27:10.657595289,"{'dim': [], 'data_offset': 0}",[0.09672418236732483]
2025/08/01 14:27:10.658563231,"{'dim': [], 'data_offset': 0}",[0.09712216258049011]
2025/08/01 14:27:10.659568572,"{'dim': [], 'data_offset': 0}",[0.09754915535449982]
2025/08/01 14:27:10.660591086,"{'dim': [], 'data_offset': 0}",[0.09792830049991608]
2025/08/01 14:27:10.661681046,"{'dim': [], 'data_offset': 0}",[0.0983370989561081]
2025/08/01 14:27:10.662666130,"{'dim': [], 'data_offset': 0}",[0.09872067719697952]
2025/08/01 14:27:10.663564862,"{'dim': [], 'data_offset': 0}",[0.0991344302892685]
2025/08/01 14:27:10.664555686,"{'dim': [], 'data_offset': 0}",[0.09952324628829956]
2025/08/01 14:27:10.665587387,"{'dim': [], 'data_offset': 0}",[0.09994219988584518]
2025/08/01 14:27:10.666598690,"{'dim': [], 'data_offset': 0}",[0.1002882719039917]
2025/08/01 14:27:10.667618709,"{'dim': [], 'data_offset': 0}",[0.10073551535606384]
2025/08/01 14:27:10.668675647,"{'dim': [], 'data_offset': 0}",[0.10103895515203476]
2025/08/01 14:27:10.669591311,"{'dim': [], 'data_offset': 0}",[0.10156833380460739]
2025/08/01 14:27:10.670576876,"{'dim': [], 'data_offset': 0}",[0.10187464952468872]
