time,layout,data
2025/08/01 16:35:29.667619829,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 16:35:29.667920322,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.668748119,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.669739479,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.670720989,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.671742316,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.672814369,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.673717760,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.674706905,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.675703665,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.676651050,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.677652258,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.678658165,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.679643142,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.680667364,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.681638856,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.682646175,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.683643746,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.684642580,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.685645782,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.686639976,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.687642847,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.688641891,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.689636086,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.690646602,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.691667878,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.692776200,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.693624797,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.694634261,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.697132993,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.697749748,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.698634434,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.699633709,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.700637321,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.701630554,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.702623717,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.703631547,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.704619951,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.705636418,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.706678073,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.707676806,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.708776262,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.709716233,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.710671533,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.711684905,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:35:29.712663409,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:35:29.713648647,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:35:29.714698888,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:35:29.715721808,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.716682338,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.717685971,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.718646131,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.719662788,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.720771731,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.721724457,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.722684406,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.723639116,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.724626147,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.725628878,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.726738091,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.727646232,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.728628674,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.729624582,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.730678591,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.731684498,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.732732205,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.733646697,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:35:29.734691659,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:35:29.735643422,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.736624302,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.737688590,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.738658088,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.739627084,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.740678458,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.741680327,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.742649905,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.743623330,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.744691666,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:35:29.745667125,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 16:35:29.746660798,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.747664882,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.748655600,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.749654624,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.750735504,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.751776077,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.752646005,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.753691888,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.754658129,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.755640421,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.756639866,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.757661723,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.758638124,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.759637288,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.760640951,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.761638301,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.762659908,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.763659824,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.764635543,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.765677990,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.766675300,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.767655368,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.768672717,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.769662854,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.770634215,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.771649620,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:35:29.772639737,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:35:29.773649281,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.774661560,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.775647409,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.776630312,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.777639705,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.778639661,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.779631321,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:35:29.780655873,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:35:29.781648515,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.782630607,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.783686940,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.784688669,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.785658397,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.786647452,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.787654651,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.788636743,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.789633923,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.790634019,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.791638072,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.792659258,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.793748765,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.794628191,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.795636342,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.796929987,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:35:29.797661030,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:35:29.798866908,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.799627738,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:35:29.800644015,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
