time,layout,data
2025/08/01 16:35:29.667667921,"{'dim': [], 'data_offset': 0}",[-0.00018104608170688152]
2025/08/01 16:35:29.667968063,"{'dim': [], 'data_offset': 0}",[-0.00039182297769002616]
2025/08/01 16:35:29.668855444,"{'dim': [], 'data_offset': 0}",[-0.0004960760707035661]
2025/08/01 16:35:29.669788492,"{'dim': [], 'data_offset': 0}",[-0.0005645112250931561]
2025/08/01 16:35:29.670797836,"{'dim': [], 'data_offset': 0}",[-0.0007171923643909395]
2025/08/01 16:35:29.671788534,"{'dim': [], 'data_offset': 0}",[-0.0008726050145924091]
2025/08/01 16:35:29.672891385,"{'dim': [], 'data_offset': 0}",[-0.0011155075626447797]
2025/08/01 16:35:29.673787864,"{'dim': [], 'data_offset': 0}",[-0.001273158472031355]
2025/08/01 16:35:29.674796286,"{'dim': [], 'data_offset': 0}",[-0.001429589930921793]
2025/08/01 16:35:29.675804958,"{'dim': [], 'data_offset': 0}",[-0.0015963497571647167]
2025/08/01 16:35:29.676741102,"{'dim': [], 'data_offset': 0}",[-0.0017612699884921312]
2025/08/01 16:35:29.677733633,"{'dim': [], 'data_offset': 0}",[-0.0019271252676844597]
2025/08/01 16:35:29.678748978,"{'dim': [], 'data_offset': 0}",[-0.002099163131788373]
2025/08/01 16:35:29.679728084,"{'dim': [], 'data_offset': 0}",[-0.0022695015650242567]
2025/08/01 16:35:29.680723371,"{'dim': [], 'data_offset': 0}",[-0.0024442372377961874]
2025/08/01 16:35:29.681730410,"{'dim': [], 'data_offset': 0}",[-0.002620903542265296]
2025/08/01 16:35:29.682724645,"{'dim': [], 'data_offset': 0}",[-0.0027997447177767754]
2025/08/01 16:35:29.683717577,"{'dim': [], 'data_offset': 0}",[-0.0029051483143121004]
2025/08/01 16:35:29.684722302,"{'dim': [], 'data_offset': 0}",[-0.003161270869895816]
2025/08/01 16:35:29.685722388,"{'dim': [], 'data_offset': 0}",[-0.0033445372246205807]
2025/08/01 16:35:29.686736009,"{'dim': [], 'data_offset': 0}",[-0.0035319123417139053]
2025/08/01 16:35:29.687723120,"{'dim': [], 'data_offset': 0}",[-0.00371464341878891]
2025/08/01 16:35:29.688718046,"{'dim': [], 'data_offset': 0}",[-0.0039035379886627197]
2025/08/01 16:35:29.689728412,"{'dim': [], 'data_offset': 0}",[-0.004093380179256201]
2025/08/01 16:35:29.690721054,"{'dim': [], 'data_offset': 0}",[-0.00428199116140604]
2025/08/01 16:35:29.691751798,"{'dim': [], 'data_offset': 0}",[-0.00446646474301815]
2025/08/01 16:35:29.692865711,"{'dim': [], 'data_offset': 0}",[-0.004653146956115961]
2025/08/01 16:35:29.693720780,"{'dim': [], 'data_offset': 0}",[-0.004807154182344675]
2025/08/01 16:35:29.694712761,"{'dim': [], 'data_offset': 0}",[-0.005056301597505808]
2025/08/01 16:35:29.697444426,"{'dim': [], 'data_offset': 0}",[-0.005041162483394146]
2025/08/01 16:35:29.697856321,"{'dim': [], 'data_offset': 0}",[-0.005839979741722345]
2025/08/01 16:35:29.698727221,"{'dim': [], 'data_offset': 0}",[-0.00583646260201931]
2025/08/01 16:35:29.699724471,"{'dim': [], 'data_offset': 0}",[-0.0060409666039049625]
2025/08/01 16:35:29.700711132,"{'dim': [], 'data_offset': 0}",[-0.00623463187366724]
2025/08/01 16:35:29.701705517,"{'dim': [], 'data_offset': 0}",[-0.006434159819036722]
2025/08/01 16:35:29.702713578,"{'dim': [], 'data_offset': 0}",[-0.006552231032401323]
2025/08/01 16:35:29.703722891,"{'dim': [], 'data_offset': 0}",[-0.006749453954398632]
2025/08/01 16:35:29.704708920,"{'dim': [], 'data_offset': 0}",[-0.007029372733086348]
2025/08/01 16:35:29.705709788,"{'dim': [], 'data_offset': 0}",[-0.007227285299450159]
2025/08/01 16:35:29.706721947,"{'dim': [], 'data_offset': 0}",[-0.007426402065902948]
2025/08/01 16:35:29.707741930,"{'dim': [], 'data_offset': 0}",[-0.007628033868968487]
2025/08/01 16:35:29.708770871,"{'dim': [], 'data_offset': 0}",[-0.007822959683835506]
2025/08/01 16:35:29.709728526,"{'dim': [], 'data_offset': 0}",[-0.007944704033434391]
2025/08/01 16:35:29.710724434,"{'dim': [], 'data_offset': 0}",[-0.008223707787692547]
2025/08/01 16:35:29.711716936,"{'dim': [], 'data_offset': 0}",[-0.008210085332393646]
2025/08/01 16:35:29.712720458,"{'dim': [], 'data_offset': 0}",[-0.008408007211983204]
2025/08/01 16:35:29.713705786,"{'dim': [], 'data_offset': 0}",[-0.008616003207862377]
2025/08/01 16:35:29.714747401,"{'dim': [], 'data_offset': 0}",[-0.008883032947778702]
2025/08/01 16:35:29.715739942,"{'dim': [], 'data_offset': 0}",[-0.009205276146531105]
2025/08/01 16:35:29.716728817,"{'dim': [], 'data_offset': 0}",[-0.009396695531904697]
2025/08/01 16:35:29.717731678,"{'dim': [], 'data_offset': 0}",[-0.009511259384453297]
2025/08/01 16:35:29.718696687,"{'dim': [], 'data_offset': 0}",[-0.009704962372779846]
2025/08/01 16:35:29.719712443,"{'dim': [], 'data_offset': 0}",[-0.009976738132536411]
2025/08/01 16:35:29.720762935,"{'dim': [], 'data_offset': 0}",[-0.010166722349822521]
2025/08/01 16:35:29.721742571,"{'dim': [], 'data_offset': 0}",[-0.010355528444051743]
2025/08/01 16:35:29.722728420,"{'dim': [], 'data_offset': 0}",[-0.010542990639805794]
2025/08/01 16:35:29.723720551,"{'dim': [], 'data_offset': 0}",[-0.01072438433766365]
2025/08/01 16:35:29.724706510,"{'dim': [], 'data_offset': 0}",[-0.010913480073213577]
2025/08/01 16:35:29.725707958,"{'dim': [], 'data_offset': 0}",[-0.011094571091234684]
2025/08/01 16:35:29.726730447,"{'dim': [], 'data_offset': 0}",[-0.011194095015525818]
2025/08/01 16:35:29.727734931,"{'dim': [], 'data_offset': 0}",[-0.011369485408067703]
2025/08/01 16:35:29.728709539,"{'dim': [], 'data_offset': 0}",[-0.011555689387023449]
2025/08/01 16:35:29.729711438,"{'dim': [], 'data_offset': 0}",[-0.011812353506684303]
2025/08/01 16:35:29.730720270,"{'dim': [], 'data_offset': 0}",[-0.011982099153101444]
2025/08/01 16:35:29.731730405,"{'dim': [], 'data_offset': 0}",[-0.012148239649832249]
2025/08/01 16:35:29.732748516,"{'dim': [], 'data_offset': 0}",[-0.012241585180163383]
2025/08/01 16:35:29.733708104,"{'dim': [], 'data_offset': 0}",[-0.01227743923664093]
2025/08/01 16:35:29.734736224,"{'dim': [], 'data_offset': 0}",[-0.01251995749771595]
2025/08/01 16:35:29.735712163,"{'dim': [], 'data_offset': 0}",[-0.012815452180802822]
2025/08/01 16:35:29.736703893,"{'dim': [], 'data_offset': 0}",[-0.0128884082660079]
2025/08/01 16:35:29.737754616,"{'dim': [], 'data_offset': 0}",[-0.013125254772603512]
2025/08/01 16:35:29.738748099,"{'dim': [], 'data_offset': 0}",[-0.013281773775815964]
2025/08/01 16:35:29.739706786,"{'dim': [], 'data_offset': 0}",[-0.013425390236079693]
2025/08/01 16:35:29.740721009,"{'dim': [], 'data_offset': 0}",[-0.013584638945758343]
2025/08/01 16:35:29.741723810,"{'dim': [], 'data_offset': 0}",[-0.013638949953019619]
2025/08/01 16:35:29.742706342,"{'dim': [], 'data_offset': 0}",[-0.013861371204257011]
2025/08/01 16:35:29.743698834,"{'dim': [], 'data_offset': 0}",[-0.013917607255280018]
2025/08/01 16:35:29.744768723,"{'dim': [], 'data_offset': 0}",[-0.013814961537718773]
2025/08/01 16:35:29.745733141,"{'dim': [], 'data_offset': 0}",[-0.0140719935297966]
2025/08/01 16:35:29.746719731,"{'dim': [], 'data_offset': 0}",[-0.014319301582872868]
2025/08/01 16:35:29.747715769,"{'dim': [], 'data_offset': 0}",[-0.014434588141739368]
2025/08/01 16:35:29.748716977,"{'dim': [], 'data_offset': 0}",[-0.01464017666876316]
2025/08/01 16:35:29.749724216,"{'dim': [], 'data_offset': 0}",[-0.014674332924187183]
2025/08/01 16:35:29.750757766,"{'dim': [], 'data_offset': 0}",[-0.014785164967179298]
2025/08/01 16:35:29.751772310,"{'dim': [], 'data_offset': 0}",[-0.014887305907905102]
2025/08/01 16:35:29.752734273,"{'dim': [], 'data_offset': 0}",[-0.015089289285242558]
2025/08/01 16:35:29.753713138,"{'dim': [], 'data_offset': 0}",[-0.015102100558578968]
2025/08/01 16:35:29.754707603,"{'dim': [], 'data_offset': 0}",[-0.01519361324608326]
2025/08/01 16:35:29.755720073,"{'dim': [], 'data_offset': 0}",[-0.015285584144294262]
2025/08/01 16:35:29.756715319,"{'dim': [], 'data_offset': 0}",[-0.015379934571683407]
2025/08/01 16:35:29.757739571,"{'dim': [], 'data_offset': 0}",[-0.015456818044185638]
2025/08/01 16:35:29.758708528,"{'dim': [], 'data_offset': 0}",[-0.015620004385709763]
2025/08/01 16:35:29.759707712,"{'dim': [], 'data_offset': 0}",[-0.01569431647658348]
2025/08/01 16:35:29.760716795,"{'dim': [], 'data_offset': 0}",[-0.0157645121216774]
2025/08/01 16:35:29.761713344,"{'dim': [], 'data_offset': 0}",[-0.015827523544430733]
2025/08/01 16:35:29.762727387,"{'dim': [], 'data_offset': 0}",[-0.01580801233649254]
2025/08/01 16:35:29.763733163,"{'dim': [], 'data_offset': 0}",[-0.015860382467508316]
2025/08/01 16:35:29.764708793,"{'dim': [], 'data_offset': 0}",[-0.01599869877099991]
2025/08/01 16:35:29.765703448,"{'dim': [], 'data_offset': 0}",[-0.015955202281475067]
2025/08/01 16:35:29.766694968,"{'dim': [], 'data_offset': 0}",[-0.01599881984293461]
2025/08/01 16:35:29.767696867,"{'dim': [], 'data_offset': 0}",[-0.01603727415204048]
2025/08/01 16:35:29.768691032,"{'dim': [], 'data_offset': 0}",[-0.016146764159202576]
2025/08/01 16:35:29.769724652,"{'dim': [], 'data_offset': 0}",[-0.016090020537376404]
2025/08/01 16:35:29.770714959,"{'dim': [], 'data_offset': 0}",[-0.016194956377148628]
2025/08/01 16:35:29.771710476,"{'dim': [], 'data_offset': 0}",[-0.01633911207318306]
2025/08/01 16:35:29.772709600,"{'dim': [], 'data_offset': 0}",[-0.01626935414969921]
2025/08/01 16:35:29.773728652,"{'dim': [], 'data_offset': 0}",[-0.016137350350618362]
2025/08/01 16:35:29.774722817,"{'dim': [], 'data_offset': 0}",[-0.016137365251779556]
2025/08/01 16:35:29.775725708,"{'dim': [], 'data_offset': 0}",[-0.01621406152844429]
2025/08/01 16:35:29.776707980,"{'dim': [], 'data_offset': 0}",[-0.016197122633457184]
2025/08/01 16:35:29.777709348,"{'dim': [], 'data_offset': 0}",[-0.016190197318792343]
2025/08/01 16:35:29.778719663,"{'dim': [], 'data_offset': 0}",[-0.01615971513092518]
2025/08/01 16:35:29.779709360,"{'dim': [], 'data_offset': 0}",[-0.016267944127321243]
2025/08/01 16:35:29.780726899,"{'dim': [], 'data_offset': 0}",[-0.016229989007115364]
2025/08/01 16:35:29.781723358,"{'dim': [], 'data_offset': 0}",[-0.0159755852073431]
2025/08/01 16:35:29.782710669,"{'dim': [], 'data_offset': 0}",[-0.016013065353035927]
2025/08/01 16:35:29.783706567,"{'dim': [], 'data_offset': 0}",[-0.01586943119764328]
2025/08/01 16:35:29.784710891,"{'dim': [], 'data_offset': 0}",[-0.01590920053422451]
2025/08/01 16:35:29.785697802,"{'dim': [], 'data_offset': 0}",[-0.015841737389564514]
2025/08/01 16:35:29.786730700,"{'dim': [], 'data_offset': 0}",[-0.015689263120293617]
2025/08/01 16:35:29.787734483,"{'dim': [], 'data_offset': 0}",[-0.015615292824804783]
2025/08/01 16:35:29.788710493,"{'dim': [], 'data_offset': 0}",[-0.015534501522779465]
2025/08/01 16:35:29.789714717,"{'dim': [], 'data_offset': 0}",[-0.015532664954662323]
2025/08/01 16:35:29.790714442,"{'dim': [], 'data_offset': 0}",[-0.015357705764472485]
2025/08/01 16:35:29.791718075,"{'dim': [], 'data_offset': 0}",[-0.015263576060533524]
2025/08/01 16:35:29.792738830,"{'dim': [], 'data_offset': 0}",[-0.015240315347909927]
2025/08/01 16:35:29.793765506,"{'dim': [], 'data_offset': 0}",[-0.015050161629915237]
2025/08/01 16:35:29.794706740,"{'dim': [], 'data_offset': 0}",[-0.014935377985239029]
2025/08/01 16:35:29.795796547,"{'dim': [], 'data_offset': 0}",[-0.014898966066539288]
2025/08/01 16:35:29.796985092,"{'dim': [], 'data_offset': 0}",[-0.014940625987946987]
2025/08/01 16:35:29.797715354,"{'dim': [], 'data_offset': 0}",[-0.014808687381446362]
2025/08/01 16:35:29.799033997,"{'dim': [], 'data_offset': 0}",[-0.014387368224561214]
2025/08/01 16:35:29.799701920,"{'dim': [], 'data_offset': 0}",[-0.014307440258562565]
2025/08/01 16:35:29.800690273,"{'dim': [], 'data_offset': 0}",[-0.014132059179246426]
2025/08/01 16:35:29.801680580,"{'dim': [], 'data_offset': 0}",[-0.01405965257436037]
2025/08/01 16:35:29.802713729,"{'dim': [], 'data_offset': 0}",[-0.013900420628488064]
2025/08/01 16:35:29.803696021,"{'dim': [], 'data_offset': 0}",[-0.013654178939759731]
2025/08/01 16:35:29.804707819,"{'dim': [], 'data_offset': 0}",[-0.013564311899244785]
2025/08/01 16:35:29.805795933,"{'dim': [], 'data_offset': 0}",[-0.013387776911258698]
2025/08/01 16:35:29.806699244,"{'dim': [], 'data_offset': 0}",[-0.013126776553690434]
2025/08/01 16:35:29.807701174,"{'dim': [], 'data_offset': 0}",[-0.01302120927721262]
2025/08/01 16:35:29.808749852,"{'dim': [], 'data_offset': 0}",[-0.012746943160891533]
2025/08/01 16:35:29.809715112,"{'dim': [], 'data_offset': 0}",[-0.012628738768398762]
2025/08/01 16:35:29.810704207,"{'dim': [], 'data_offset': 0}",[-0.012428812682628632]
2025/08/01 16:35:29.811706727,"{'dim': [], 'data_offset': 0}",[-0.012220865115523338]
2025/08/01 16:35:29.812710460,"{'dim': [], 'data_offset': 0}",[-0.012007550336420536]
2025/08/01 16:35:29.813707129,"{'dim': [], 'data_offset': 0}",[-0.01178986206650734]
2025/08/01 16:35:29.814721402,"{'dim': [], 'data_offset': 0}",[-0.01150934211909771]
2025/08/01 16:35:29.815689357,"{'dim': [], 'data_offset': 0}",[-0.011230086907744408]
2025/08/01 16:35:29.816749918,"{'dim': [], 'data_offset': 0}",[-0.011022960767149925]
2025/08/01 16:35:29.817705429,"{'dim': [], 'data_offset': 0}",[-0.010865633375942707]
2025/08/01 16:35:29.818670468,"{'dim': [], 'data_offset': 0}",[-0.010544267483055592]
2025/08/01 16:35:29.819686645,"{'dim': [], 'data_offset': 0}",[-0.01029545534402132]
2025/08/01 16:35:29.820696449,"{'dim': [], 'data_offset': 0}",[-0.01012252364307642]
2025/08/01 16:35:29.821693509,"{'dim': [], 'data_offset': 0}",[-0.009787425398826599]
2025/08/01 16:35:29.822700789,"{'dim': [], 'data_offset': 0}",[-0.009603548794984818]
2025/08/01 16:35:29.823683732,"{'dim': [], 'data_offset': 0}",[-0.009256896562874317]
2025/08/01 16:35:29.824685982,"{'dim': [], 'data_offset': 0}",[-0.00898555014282465]
2025/08/01 16:35:29.825685106,"{'dim': [], 'data_offset': 0}",[-0.008790889754891396]
2025/08/01 16:35:29.826668841,"{'dim': [], 'data_offset': 0}",[-0.008508156053721905]
2025/08/01 16:35:29.827676842,"{'dim': [], 'data_offset': 0}",[-0.008226520381867886]
2025/08/01 16:35:29.828690313,"{'dim': [], 'data_offset': 0}",[-0.007935949601233006]
2025/08/01 16:35:29.829697122,"{'dim': [], 'data_offset': 0}",[-0.0076441834680736065]
2025/08/01 16:35:29.830679634,"{'dim': [], 'data_offset': 0}",[-0.0073478566482663155]
2025/08/01 16:35:29.831682706,"{'dim': [], 'data_offset': 0}",[-0.007041793782263994]
2025/08/01 16:35:29.832719692,"{'dim': [], 'data_offset': 0}",[-0.006737194024026394]
2025/08/01 16:35:29.833677146,"{'dim': [], 'data_offset': 0}",[-0.00642999354749918]
2025/08/01 16:35:29.834713602,"{'dim': [], 'data_offset': 0}",[-0.006113837007433176]
2025/08/01 16:35:29.835698869,"{'dim': [], 'data_offset': 0}",[-0.005798012483865023]
2025/08/01 16:35:29.836699897,"{'dim': [], 'data_offset': 0}",[-0.0053962296806275845]
2025/08/01 16:35:29.837694803,"{'dim': [], 'data_offset': 0}",[-0.005076618865132332]
2025/08/01 16:35:29.838706431,"{'dim': [], 'data_offset': 0}",[-0.004820330534130335]
2025/08/01 16:35:29.839690316,"{'dim': [], 'data_offset': 0}",[-0.004485984332859516]
2025/08/01 16:35:29.840702455,"{'dim': [], 'data_offset': 0}",[-0.004153979476541281]
2025/08/01 16:35:29.841774157,"{'dim': [], 'data_offset': 0}",[-0.003734174184501171]
2025/08/01 16:35:29.842698468,"{'dim': [], 'data_offset': 0}",[-0.0034720629919320345]
2025/08/01 16:35:29.843679007,"{'dim': [], 'data_offset': 0}",[-0.0031200286466628313]
2025/08/01 16:35:29.844708188,"{'dim': [], 'data_offset': 0}",[-0.002767121186479926]
2025/08/01 16:35:29.845681734,"{'dim': [], 'data_offset': 0}",[-0.0024204738438129425]
2025/08/01 16:35:29.846695385,"{'dim': [], 'data_offset': 0}",[-0.002056355820968747]
2025/08/01 16:35:29.847776185,"{'dim': [], 'data_offset': 0}",[-0.001701141707599163]
2025/08/01 16:35:29.848700086,"{'dim': [], 'data_offset': 0}",[-0.001337122404947877]
2025/08/01 16:35:29.849677278,"{'dim': [], 'data_offset': 0}",[-0.0009670352446846664]
2025/08/01 16:35:29.850674739,"{'dim': [], 'data_offset': 0}",[-0.0005229636444710195]
2025/08/01 16:35:29.851678963,"{'dim': [], 'data_offset': 0}",[-0.0002198175498051569]
2025/08/01 16:35:29.852699568,"{'dim': [], 'data_offset': 0}",[0.00015254359459504485]
