time,layout,data
2025/08/01 17:01:32.449237860,"{'dim': [], 'data_offset': 0}",[-8.378219354199246e-05]
2025/08/01 17:01:32.449495860,"{'dim': [], 'data_offset': 0}",[-0.00531398318707943]
2025/08/01 17:01:32.450825507,"{'dim': [], 'data_offset': 0}",[-0.0053445263765752316]
2025/08/01 17:01:32.451779723,"{'dim': [], 'data_offset': 0}",[-0.0053880042396485806]
2025/08/01 17:01:32.452452423,"{'dim': [], 'data_offset': 0}",[-0.005426573101431131]
2025/08/01 17:01:32.453438281,"{'dim': [], 'data_offset': 0}",[-0.005460825283080339]
2025/08/01 17:01:32.454488346,"{'dim': [], 'data_offset': 0}",[-0.005501118488609791]
2025/08/01 17:01:32.455484324,"{'dim': [], 'data_offset': 0}",[-0.005618668161332607]
2025/08/01 17:01:32.456488639,"{'dim': [], 'data_offset': 0}",[-0.00558261014521122]
2025/08/01 17:01:32.457489868,"{'dim': [], 'data_offset': 0}",[-0.0057013509795069695]
2025/08/01 17:01:32.458492359,"{'dim': [], 'data_offset': 0}",[-0.00566661125048995]
2025/08/01 17:01:32.459629697,"{'dim': [], 'data_offset': 0}",[-0.005786650814116001]
2025/08/01 17:01:32.460491740,"{'dim': [], 'data_offset': 0}",[-0.005752236116677523]
2025/08/01 17:01:32.461484212,"{'dim': [], 'data_offset': 0}",[-0.005796575918793678]
2025/08/01 17:01:32.462481713,"{'dim': [], 'data_offset': 0}",[-0.005840540397912264]
2025/08/01 17:01:32.463481960,"{'dim': [], 'data_offset': 0}",[-0.005885319318622351]
2025/08/01 17:01:32.464486876,"{'dim': [], 'data_offset': 0}",[-0.005930377170443535]
2025/08/01 17:01:32.465631177,"{'dim': [], 'data_offset': 0}",[-0.005975625943392515]
2025/08/01 17:01:32.466493080,"{'dim': [], 'data_offset': 0}",[-0.00602161418646574]
2025/08/01 17:01:32.467485652,"{'dim': [], 'data_offset': 0}",[-0.006068110931664705]
2025/08/01 17:01:32.468485879,"{'dim': [], 'data_offset': 0}",[-0.006114612799137831]
2025/08/01 17:01:32.469487638,"{'dim': [], 'data_offset': 0}",[-0.006239038892090321]
2025/08/01 17:01:32.470506452,"{'dim': [], 'data_offset': 0}",[-0.006209417246282101]
2025/08/01 17:01:32.471630543,"{'dim': [], 'data_offset': 0}",[-0.006334433797746897]
2025/08/01 17:01:32.472489811,"{'dim': [], 'data_offset': 0}",[-0.006304448936134577]
2025/08/01 17:01:32.473522011,"{'dim': [], 'data_offset': 0}",[-0.006351584102958441]
2025/08/01 17:01:32.474576325,"{'dim': [], 'data_offset': 0}",[-0.006402172613888979]
2025/08/01 17:01:32.475487055,"{'dim': [], 'data_offset': 0}",[-0.00645044120028615]
2025/08/01 17:01:32.476518693,"{'dim': [], 'data_offset': 0}",[-0.006498956121504307]
2025/08/01 17:01:32.477624378,"{'dim': [], 'data_offset': 0}",[-0.006547967903316021]
2025/08/01 17:01:32.478481683,"{'dim': [], 'data_offset': 0}",[-0.006674638018012047]
2025/08/01 17:01:32.479485025,"{'dim': [], 'data_offset': 0}",[-0.0066467286087572575]
2025/08/01 17:01:32.480490412,"{'dim': [], 'data_offset': 0}",[-0.006897254381328821]
2025/08/01 17:01:32.483345565,"{'dim': [], 'data_offset': 0}",[-0.006741787772625685]
2025/08/01 17:01:32.484072501,"{'dim': [], 'data_offset': 0}",[-0.006991220638155937]
2025/08/01 17:01:32.484493744,"{'dim': [], 'data_offset': 0}",[-0.006916138809174299]
2025/08/01 17:01:32.485386348,"{'dim': [], 'data_offset': 0}",[-0.006951133254915476]
2025/08/01 17:01:32.486426042,"{'dim': [], 'data_offset': 0}",[-0.006993469316512346]
2025/08/01 17:01:32.487429776,"{'dim': [], 'data_offset': 0}",[-0.007041721139103174]
2025/08/01 17:01:32.488498067,"{'dim': [], 'data_offset': 0}",[-0.007092320825904608]
2025/08/01 17:01:32.489409789,"{'dim': [], 'data_offset': 0}",[-0.007142112124711275]
2025/08/01 17:01:32.490422550,"{'dim': [], 'data_offset': 0}",[-0.007191013544797897]
2025/08/01 17:01:32.491426605,"{'dim': [], 'data_offset': 0}",[-0.00723996153101325]
2025/08/01 17:01:32.492423545,"{'dim': [], 'data_offset': 0}",[-0.007368064951151609]
2025/08/01 17:01:32.493425064,"{'dim': [], 'data_offset': 0}",[-0.007338724564760923]
2025/08/01 17:01:32.494534136,"{'dim': [], 'data_offset': 0}",[-0.007387758232653141]
2025/08/01 17:01:32.495400859,"{'dim': [], 'data_offset': 0}",[-0.007436223793774843]
2025/08/01 17:01:32.496424311,"{'dim': [], 'data_offset': 0}",[-0.0075630550272762775]
2025/08/01 17:01:32.497423025,"{'dim': [], 'data_offset': 0}",[-0.007533469703048468]
2025/08/01 17:01:32.498437820,"{'dim': [], 'data_offset': 0}",[-0.007580396253615618]
2025/08/01 17:01:32.499440692,"{'dim': [], 'data_offset': 0}",[-0.007629292085766792]
2025/08/01 17:01:32.500535035,"{'dim': [], 'data_offset': 0}",[-0.00775547418743372]
2025/08/01 17:01:32.501410515,"{'dim': [], 'data_offset': 0}",[-0.007723615039139986]
2025/08/01 17:01:32.502440380,"{'dim': [], 'data_offset': 0}",[-0.007771513424813747]
2025/08/01 17:01:32.503422711,"{'dim': [], 'data_offset': 0}",[-0.007897536270320415]
2025/08/01 17:01:32.504426926,"{'dim': [], 'data_offset': 0}",[-0.007863416336476803]
2025/08/01 17:01:32.505429638,"{'dim': [], 'data_offset': 0}",[-0.007986805401742458]
2025/08/01 17:01:32.506536425,"{'dim': [], 'data_offset': 0}",[-0.008032378740608692]
2025/08/01 17:01:32.507394871,"{'dim': [], 'data_offset': 0}",[-0.007999813184142113]
2025/08/01 17:01:32.508420268,"{'dim': [], 'data_offset': 0}",[-0.008121480233967304]
2025/08/01 17:01:32.509430374,"{'dim': [], 'data_offset': 0}",[-0.00808681920170784]
2025/08/01 17:01:32.510426382,"{'dim': [], 'data_offset': 0}",[-0.00813091266900301]
2025/08/01 17:01:32.511423493,"{'dim': [], 'data_offset': 0}",[-0.008173637092113495]
2025/08/01 17:01:32.512432106,"{'dim': [], 'data_offset': 0}",[-0.008215067908167839]
2025/08/01 17:01:32.513395851,"{'dim': [], 'data_offset': 0}",[-0.008256644941866398]
2025/08/01 17:01:32.514566775,"{'dim': [], 'data_offset': 0}",[-0.008295809850096703]
2025/08/01 17:01:32.515487153,"{'dim': [], 'data_offset': 0}",[-0.008340087719261646]
2025/08/01 17:01:32.516486027,"{'dim': [], 'data_offset': 0}",[-0.008379661478102207]
2025/08/01 17:01:32.517493919,"{'dim': [], 'data_offset': 0}",[-0.008419406600296497]
2025/08/01 17:01:32.518541429,"{'dim': [], 'data_offset': 0}",[-0.008457928895950317]
2025/08/01 17:01:32.519444284,"{'dim': [], 'data_offset': 0}",[-0.008494884707033634]
2025/08/01 17:01:32.520471834,"{'dim': [], 'data_offset': 0}",[-0.008531801402568817]
2025/08/01 17:01:32.521484986,"{'dim': [], 'data_offset': 0}",[-0.008568495512008667]
2025/08/01 17:01:32.522483369,"{'dim': [], 'data_offset': 0}",[-0.008603116497397423]
2025/08/01 17:01:32.523482484,"{'dim': [], 'data_offset': 0}",[-0.008638260886073112]
2025/08/01 17:01:32.524570845,"{'dim': [], 'data_offset': 0}",[-0.00867332611232996]
2025/08/01 17:01:32.525615920,"{'dim': [], 'data_offset': 0}",[-0.00870678760111332]
2025/08/01 17:01:32.526488104,"{'dim': [], 'data_offset': 0}",[-0.008736558258533478]
2025/08/01 17:01:32.527476116,"{'dim': [], 'data_offset': 0}",[-0.008769256994128227]
2025/08/01 17:01:32.528456905,"{'dim': [], 'data_offset': 0}",[-0.008799164555966854]
2025/08/01 17:01:32.529481930,"{'dim': [], 'data_offset': 0}",[-0.008829329162836075]
2025/08/01 17:01:32.530549410,"{'dim': [], 'data_offset': 0}",[-0.00885884277522564]
2025/08/01 17:01:32.531612290,"{'dim': [], 'data_offset': 0}",[-0.008886491879820824]
2025/08/01 17:01:32.532493452,"{'dim': [], 'data_offset': 0}",[-0.008905893191695213]
2025/08/01 17:01:32.533483548,"{'dim': [], 'data_offset': 0}",[-0.008944597095251083]
2025/08/01 17:01:32.534481711,"{'dim': [], 'data_offset': 0}",[-0.008963103406131268]
2025/08/01 17:01:32.535478982,"{'dim': [], 'data_offset': 0}",[-0.00898646842688322]
2025/08/01 17:01:32.536551221,"{'dim': [], 'data_offset': 0}",[-0.009011698886752129]
2025/08/01 17:01:32.537621125,"{'dim': [], 'data_offset': 0}",[-0.009032133966684341]
2025/08/01 17:01:32.538487918,"{'dim': [], 'data_offset': 0}",[-0.009051417000591755]
2025/08/01 17:01:32.539486542,"{'dim': [], 'data_offset': 0}",[-0.009072982706129551]
2025/08/01 17:01:32.540485325,"{'dim': [], 'data_offset': 0}",[-0.009090857580304146]
2025/08/01 17:01:32.541480863,"{'dim': [], 'data_offset': 0}",[-0.009108075872063637]
2025/08/01 17:01:32.542555446,"{'dim': [], 'data_offset': 0}",[-0.009204628877341747]
2025/08/01 17:01:32.543628276,"{'dim': [], 'data_offset': 0}",[-0.009141342714428902]
2025/08/01 17:01:32.544481062,"{'dim': [], 'data_offset': 0}",[-0.009232406504452229]
2025/08/01 17:01:32.545467762,"{'dim': [], 'data_offset': 0}",[-0.009167957119643688]
2025/08/01 17:01:32.546485142,"{'dim': [], 'data_offset': 0}",[-0.009178782813251019]
2025/08/01 17:01:32.547479678,"{'dim': [], 'data_offset': 0}",[-0.009190632961690426]
2025/08/01 17:01:32.548484253,"{'dim': [], 'data_offset': 0}",[-0.009200136177241802]
2025/08/01 17:01:32.549443188,"{'dim': [], 'data_offset': 0}",[-0.009208147414028645]
2025/08/01 17:01:32.550480738,"{'dim': [], 'data_offset': 0}",[-0.009293651208281517]
2025/08/01 17:01:32.551481376,"{'dim': [], 'data_offset': 0}",[-0.009221571497619152]
2025/08/01 17:01:32.552483326,"{'dim': [], 'data_offset': 0}",[-0.009225919842720032]
2025/08/01 17:01:32.553473573,"{'dim': [], 'data_offset': 0}",[-0.009228702634572983]
2025/08/01 17:01:32.554581122,"{'dim': [], 'data_offset': 0}",[-0.009232578799128532]
2025/08/01 17:01:32.555622550,"{'dim': [], 'data_offset': 0}",[-0.009232261218130589]
2025/08/01 17:01:32.556479463,"{'dim': [], 'data_offset': 0}",[-0.009231694042682648]
2025/08/01 17:01:32.557477576,"{'dim': [], 'data_offset': 0}",[-0.009229871444404125]
2025/08/01 17:01:32.558488654,"{'dim': [], 'data_offset': 0}",[-0.009227865375578403]
2025/08/01 17:01:32.559482177,"{'dim': [], 'data_offset': 0}",[-0.009223904460668564]
2025/08/01 17:01:32.560563795,"{'dim': [], 'data_offset': 0}",[-0.009296680800616741]
2025/08/01 17:01:32.561626515,"{'dim': [], 'data_offset': 0}",[-0.009289494715631008]
2025/08/01 17:01:32.562499751,"{'dim': [], 'data_offset': 0}",[-0.009201621636748314]
2025/08/01 17:01:32.563472733,"{'dim': [], 'data_offset': 0}",[-0.009193225763738155]
2025/08/01 17:01:32.564483220,"{'dim': [], 'data_offset': 0}",[-0.009182360954582691]
2025/08/01 17:01:32.565481964,"{'dim': [], 'data_offset': 0}",[-0.009170163422822952]
2025/08/01 17:01:32.566561017,"{'dim': [], 'data_offset': 0}",[-0.009156756103038788]
2025/08/01 17:01:32.567561514,"{'dim': [], 'data_offset': 0}",[-0.009140726178884506]
2025/08/01 17:01:32.568477935,"{'dim': [], 'data_offset': 0}",[-0.00912563968449831]
2025/08/01 17:01:32.569482901,"{'dim': [], 'data_offset': 0}",[-0.009108004160225391]
2025/08/01 17:01:32.570476775,"{'dim': [], 'data_offset': 0}",[-0.00916719064116478]
2025/08/01 17:01:32.571481691,"{'dim': [], 'data_offset': 0}",[-0.009068428538739681]
2025/08/01 17:01:32.572480104,"{'dim': [], 'data_offset': 0}",[-0.009046475403010845]
2025/08/01 17:01:32.573569447,"{'dim': [], 'data_offset': 0}",[-0.009101840667426586]
2025/08/01 17:01:32.574482090,"{'dim': [], 'data_offset': 0}",[-0.008996791206300259]
2025/08/01 17:01:32.575482147,"{'dim': [], 'data_offset': 0}",[-0.009052771143615246]
2025/08/01 17:01:32.576487143,"{'dim': [], 'data_offset': 0}",[-0.009024168364703655]
2025/08/01 17:01:32.577492910,"{'dim': [], 'data_offset': 0}",[-0.008917165920138359]
2025/08/01 17:01:32.578471675,"{'dim': [], 'data_offset': 0}",[-0.008965746499598026]
2025/08/01 17:01:32.579619162,"{'dim': [], 'data_offset': 0}",[-0.008855000138282776]
2025/08/01 17:01:32.580484583,"{'dim': [], 'data_offset': 0}",[-0.00882178358733654]
2025/08/01 17:01:32.581485731,"{'dim': [], 'data_offset': 0}",[-0.008788389153778553]
2025/08/01 17:01:32.582485707,"{'dim': [], 'data_offset': 0}",[-0.008753085508942604]
2025/08/01 17:01:32.583492036,"{'dim': [], 'data_offset': 0}",[-0.00871620886027813]
2025/08/01 17:01:32.584486161,"{'dim': [], 'data_offset': 0}",[-0.008677792735397816]
2025/08/01 17:01:32.585569692,"{'dim': [], 'data_offset': 0}",[-0.008636881597340107]
2025/08/01 17:01:32.586479921,"{'dim': [], 'data_offset': 0}",[-0.00859550479799509]
2025/08/01 17:01:32.587486299,"{'dim': [], 'data_offset': 0}",[-0.008554579690098763]
2025/08/01 17:01:32.588480103,"{'dim': [], 'data_offset': 0}",[-0.008510708808898926]
2025/08/01 17:01:32.589481442,"{'dim': [], 'data_offset': 0}",[-0.008543870411813259]
2025/08/01 17:01:32.590483382,"{'dim': [], 'data_offset': 0}",[-0.008418994024395943]
2025/08/01 17:01:32.591582785,"{'dim': [], 'data_offset': 0}",[-0.008369388058781624]
2025/08/01 17:01:32.592486180,"{'dim': [], 'data_offset': 0}",[-0.008320554159581661]
2025/08/01 17:01:32.593482048,"{'dim': [], 'data_offset': 0}",[-0.008270776830613613]
2025/08/01 17:01:32.594484730,"{'dim': [], 'data_offset': 0}",[-0.008297641761600971]
2025/08/01 17:01:32.595479776,"{'dim': [], 'data_offset': 0}",[-0.008166163228452206]
2025/08/01 17:01:32.596482819,"{'dim': [], 'data_offset': 0}",[-0.008189781568944454]
2025/08/01 17:01:32.597581710,"{'dim': [], 'data_offset': 0}",[-0.0080534927546978]
2025/08/01 17:01:32.598478182,"{'dim': [], 'data_offset': 0}",[-0.007996953092515469]
2025/08/01 17:01:32.599479731,"{'dim': [], 'data_offset': 0}",[-0.007940254174172878]
2025/08/01 17:01:32.600478856,"{'dim': [], 'data_offset': 0}",[-0.007880502380430698]
2025/08/01 17:01:32.601486587,"{'dim': [], 'data_offset': 0}",[-0.00781944952905178]
2025/08/01 17:01:32.602484139,"{'dim': [], 'data_offset': 0}",[-0.007757051382213831]
2025/08/01 17:01:32.603584523,"{'dim': [], 'data_offset': 0}",[-0.007690906524658203]
2025/08/01 17:01:32.604486365,"{'dim': [], 'data_offset': 0}",[-0.0076266503892838955]
