time,layout,data
2025/08/01 17:01:32.449189584,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.449463506,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:01:32.450741591,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:01:32.451715727,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:01:32.452419968,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:01:32.453428091,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.454496272,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:01:32.455492230,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:01:32.456496545,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.457497623,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.458500064,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.459632913,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.460499576,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.461492027,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.462489408,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.463489805,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.464494641,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.465634303,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.466500926,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.467493437,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.468493674,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.469495584,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.470514237,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.471633740,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.472497607,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.473529967,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.474584120,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.475494780,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.476526599,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.477627535,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.478489488,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.479492831,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.480498158,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.483299594,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.484045277,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.484499134,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.485353373,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.486433998,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.487437602,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.488505793,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.489413196,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.490430306,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.491434400,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.492431480,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.493432980,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.494542011,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.495405588,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.496432157,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.497430800,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.498445586,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.499448598,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.500542760,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.501414022,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.502448206,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.503430507,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.504434711,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.505437533,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.506544170,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.507400092,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.508428314,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.509438229,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.510434278,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.511431378,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.512460482,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.513399127,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.514542527,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.515495199,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.516493753,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.517501775,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.518549555,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.519447590,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.520479730,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.521492652,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.522491135,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.523490199,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.524578941,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.525622613,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.526495989,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.527479253,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.528460301,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.529489966,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.530557215,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.531617430,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.532501217,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.533491384,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.534489647,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.535486917,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.536559186,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.537624261,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.538495784,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.539494507,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.540493201,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.541488658,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.542563292,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.543631443,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.544489088,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.545475607,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.546492978,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.547487503,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.548492088,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.549446434,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.550488694,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.551489181,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.552491202,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.553483833,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.554588837,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:01:32.555627379,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.556487339,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:01:32.557485351,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
