time,layout,data
2025/08/01 17:01:32.449184715,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 17:01:32.449460249,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.450686412,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.451616110,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.452377084,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.453426999,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.454493656,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.455489645,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.456493889,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.457495068,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.458497439,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.459631801,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.460496940,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.461489422,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.462486773,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.463487140,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.464491966,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.465633271,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.466498180,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.467490742,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.468491079,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.469492909,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.470511662,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.471632667,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.472494972,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.473527312,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.474581475,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.475492145,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.476523904,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.477626513,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.478486823,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.479490256,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.480495512,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 17:01:32.483272821,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 17:01:32.484042672,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.484465598,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.485341659,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.486431393,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.487435016,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.488503147,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.489412053,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.490427711,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.491431805,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.492428875,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.493430365,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.494539376,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.495404005,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.496429562,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.497428235,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.498442900,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.499445993,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.500540195,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.501412679,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.502445611,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.503427872,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.504432036,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.505434938,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.506541595,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.507397958,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.508425648,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.509435574,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.510431623,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.511428733,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.512455743,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.513398045,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.514539962,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.515492604,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.516491168,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.517499170,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.518546850,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.519446478,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.520477045,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.521490087,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.522488520,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.523487604,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.524576296,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.525620549,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.526493374,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.527478190,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.528459169,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.529487191,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.530554610,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.531615647,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.532498612,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.533488799,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.534487031,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.535484212,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.536556551,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.537623209,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:01:32.538493128,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
