time,layout,data
2025/08/01 17:01:32.449194384,"{'dim': [], 'data_offset': 0}",[0.0022286332678049803]
2025/08/01 17:01:32.449466171,"{'dim': [], 'data_offset': 0}",[0.0060161263681948185]
2025/08/01 17:01:32.450695801,"{'dim': [], 'data_offset': 0}",[0.008835866115987301]
2025/08/01 17:01:32.451659516,"{'dim': [], 'data_offset': 0}",[0.012870295904576778]
2025/08/01 17:01:32.452401011,"{'dim': [], 'data_offset': 0}",[0.016405971720814705]
2025/08/01 17:01:32.453429203,"{'dim': [], 'data_offset': 0}",[0.019405441358685493]
2025/08/01 17:01:32.454498837,"{'dim': [], 'data_offset': 0}",[0.022932032123208046]
2025/08/01 17:01:32.455494815,"{'dim': [], 'data_offset': 0}",[0.026395926252007484]
2025/08/01 17:01:32.456499120,"{'dim': [], 'data_offset': 0}",[0.029863879084587097]
2025/08/01 17:01:32.457500158,"{'dim': [], 'data_offset': 0}",[0.033302631229162216]
2025/08/01 17:01:32.458502559,"{'dim': [], 'data_offset': 0}",[0.0367647185921669]
2025/08/01 17:01:32.459633965,"{'dim': [], 'data_offset': 0}",[0.04018888249993324]
2025/08/01 17:01:32.460502071,"{'dim': [], 'data_offset': 0}",[0.043549541383981705]
2025/08/01 17:01:32.461494732,"{'dim': [], 'data_offset': 0}",[0.04699055850505829]
2025/08/01 17:01:32.462491983,"{'dim': [], 'data_offset': 0}",[0.050322141498327255]
2025/08/01 17:01:32.463492581,"{'dim': [], 'data_offset': 0}",[0.05367343872785568]
2025/08/01 17:01:32.464497166,"{'dim': [], 'data_offset': 0}",[0.056982241570949554]
2025/08/01 17:01:32.465635365,"{'dim': [], 'data_offset': 0}",[0.06023646518588066]
2025/08/01 17:01:32.466503521,"{'dim': [], 'data_offset': 0}",[0.06351084262132645]
2025/08/01 17:01:32.467495992,"{'dim': [], 'data_offset': 0}",[0.06676460057497025]
2025/08/01 17:01:32.468496169,"{'dim': [], 'data_offset': 0}",[0.0699516162276268]
2025/08/01 17:01:32.469498159,"{'dim': [], 'data_offset': 0}",[0.07312697172164917]
2025/08/01 17:01:32.470516792,"{'dim': [], 'data_offset': 0}",[0.07629919797182083]
2025/08/01 17:01:32.471634772,"{'dim': [], 'data_offset': 0}",[0.0794018805027008]
2025/08/01 17:01:32.472500152,"{'dim': [], 'data_offset': 0}",[0.08244255185127258]
2025/08/01 17:01:32.473532542,"{'dim': [], 'data_offset': 0}",[0.08536001294851303]
2025/08/01 17:01:32.474586755,"{'dim': [], 'data_offset': 0}",[0.08858884125947952]
2025/08/01 17:01:32.475497335,"{'dim': [], 'data_offset': 0}",[0.09151657670736313]
2025/08/01 17:01:32.476529074,"{'dim': [], 'data_offset': 0}",[0.09438677132129669]
2025/08/01 17:01:32.477628567,"{'dim': [], 'data_offset': 0}",[0.09726293385028839]
2025/08/01 17:01:32.478492003,"{'dim': [], 'data_offset': 0}",[0.10011525452136993]
2025/08/01 17:01:32.479495406,"{'dim': [], 'data_offset': 0}",[0.10294564813375473]
2025/08/01 17:01:32.480500653,"{'dim': [], 'data_offset': 0}",[0.10562390834093094]
2025/08/01 17:01:32.483302460,"{'dim': [], 'data_offset': 0}",[0.09475159645080566]
2025/08/01 17:01:32.484047742,"{'dim': [], 'data_offset': 0}",[0.12692508101463318]
2025/08/01 17:01:32.484468584,"{'dim': [], 'data_offset': 0}",[0.11832642555236816]
2025/08/01 17:01:32.485342932,"{'dim': [], 'data_offset': 0}",[0.11947997659444809]
2025/08/01 17:01:32.486436613,"{'dim': [], 'data_offset': 0}",[0.12121684849262238]
2025/08/01 17:01:32.487440096,"{'dim': [], 'data_offset': 0}",[0.12348660081624985]
2025/08/01 17:01:32.488508348,"{'dim': [], 'data_offset': 0}",[0.12593787908554077]
2025/08/01 17:01:32.489414278,"{'dim': [], 'data_offset': 0}",[0.12823033332824707]
2025/08/01 17:01:32.490432981,"{'dim': [], 'data_offset': 0}",[0.13045331835746765]
2025/08/01 17:01:32.491437025,"{'dim': [], 'data_offset': 0}",[0.1326049119234085]
2025/08/01 17:01:32.492433995,"{'dim': [], 'data_offset': 0}",[0.1348416954278946]
2025/08/01 17:01:32.493435535,"{'dim': [], 'data_offset': 0}",[0.13686031103134155]
2025/08/01 17:01:32.494544586,"{'dim': [], 'data_offset': 0}",[0.1388857364654541]
2025/08/01 17:01:32.495408033,"{'dim': [], 'data_offset': 0}",[0.14081890881061554]
2025/08/01 17:01:32.496434672,"{'dim': [], 'data_offset': 0}",[0.14275774359703064]
2025/08/01 17:01:32.497433375,"{'dim': [], 'data_offset': 0}",[0.1446007490158081]
2025/08/01 17:01:32.498448491,"{'dim': [], 'data_offset': 0}",[0.14624859392642975]
2025/08/01 17:01:32.499451193,"{'dim': [], 'data_offset': 0}",[0.14807520806789398]
2025/08/01 17:01:32.500545315,"{'dim': [], 'data_offset': 0}",[0.14979952573776245]
2025/08/01 17:01:32.501415545,"{'dim': [], 'data_offset': 0}",[0.15128163993358612]
2025/08/01 17:01:32.502450681,"{'dim': [], 'data_offset': 0}",[0.1529138833284378]
2025/08/01 17:01:32.503433062,"{'dim': [], 'data_offset': 0}",[0.15451855957508087]
2025/08/01 17:01:32.504437256,"{'dim': [], 'data_offset': 0}",[0.15572063624858856]
2025/08/01 17:01:32.505440038,"{'dim': [], 'data_offset': 0}",[0.1570030152797699]
2025/08/01 17:01:32.506546846,"{'dim': [], 'data_offset': 0}",[0.15829534828662872]
2025/08/01 17:01:32.507402677,"{'dim': [], 'data_offset': 0}",[0.1595558524131775]
2025/08/01 17:01:32.508430929,"{'dim': [], 'data_offset': 0}",[0.16059574484825134]
2025/08/01 17:01:32.509440764,"{'dim': [], 'data_offset': 0}",[0.1616039127111435]
2025/08/01 17:01:32.510436863,"{'dim': [], 'data_offset': 0}",[0.16265667974948883]
2025/08/01 17:01:32.511433933,"{'dim': [], 'data_offset': 0}",[0.16355977952480316]
2025/08/01 17:01:32.512464871,"{'dim': [], 'data_offset': 0}",[0.16431279480457306]
2025/08/01 17:01:32.513400620,"{'dim': [], 'data_offset': 0}",[0.1650710254907608]
2025/08/01 17:01:32.514545142,"{'dim': [], 'data_offset': 0}",[0.16528062522411346]
2025/08/01 17:01:32.515499217,"{'dim': [], 'data_offset': 0}",[0.16644346714019775]
2025/08/01 17:01:32.516496318,"{'dim': [], 'data_offset': 0}",[0.16696320474147797]
2025/08/01 17:01:32.517504270,"{'dim': [], 'data_offset': 0}",[0.1674647182226181]
2025/08/01 17:01:32.518552151,"{'dim': [], 'data_offset': 0}",[0.16777682304382324]
2025/08/01 17:01:32.519448652,"{'dim': [], 'data_offset': 0}",[0.16812382638454437]
2025/08/01 17:01:32.520482315,"{'dim': [], 'data_offset': 0}",[0.16835348308086395]
2025/08/01 17:01:32.521495207,"{'dim': [], 'data_offset': 0}",[0.16855184733867645]
2025/08/01 17:01:32.522493650,"{'dim': [], 'data_offset': 0}",[0.1685532033443451]
2025/08/01 17:01:32.523492684,"{'dim': [], 'data_offset': 0}",[0.16859829425811768]
2025/08/01 17:01:32.524581546,"{'dim': [], 'data_offset': 0}",[0.168523907661438]
2025/08/01 17:01:32.525623986,"{'dim': [], 'data_offset': 0}",[0.168410062789917]
2025/08/01 17:01:32.526498544,"{'dim': [], 'data_offset': 0}",[0.1680619716644287]
2025/08/01 17:01:32.527480305,"{'dim': [], 'data_offset': 0}",[0.16788475215435028]
2025/08/01 17:01:32.528461744,"{'dim': [], 'data_offset': 0}",[0.16742084920406342]
2025/08/01 17:01:32.529492481,"{'dim': [], 'data_offset': 0}",[0.16703994572162628]
2025/08/01 17:01:32.530559931,"{'dim': [], 'data_offset': 0}",[0.16645139455795288]
2025/08/01 17:01:32.531619745,"{'dim': [], 'data_offset': 0}",[0.16581998765468597]
2025/08/01 17:01:32.532503752,"{'dim': [], 'data_offset': 0}",[0.16452398896217346]
2025/08/01 17:01:32.533493949,"{'dim': [], 'data_offset': 0}",[0.1650063544511795]
2025/08/01 17:01:32.534492242,"{'dim': [], 'data_offset': 0}",[0.16352207958698273]
2025/08/01 17:01:32.535489462,"{'dim': [], 'data_offset': 0}",[0.16255220770835876]
2025/08/01 17:01:32.536561761,"{'dim': [], 'data_offset': 0}",[0.16163502633571625]
2025/08/01 17:01:32.537625293,"{'dim': [], 'data_offset': 0}",[0.1604095995426178]
2025/08/01 17:01:32.538498349,"{'dim': [], 'data_offset': 0}",[0.15922348201274872]
2025/08/01 17:01:32.539497052,"{'dim': [], 'data_offset': 0}",[0.15815772116184235]
2025/08/01 17:01:32.540495846,"{'dim': [], 'data_offset': 0}",[0.1567605584859848]
2025/08/01 17:01:32.541491223,"{'dim': [], 'data_offset': 0}",[0.1553230881690979]
2025/08/01 17:01:32.542565837,"{'dim': [], 'data_offset': 0}",[0.15384718775749207]
2025/08/01 17:01:32.543632465,"{'dim': [], 'data_offset': 0}",[0.15228936076164246]
2025/08/01 17:01:32.544491663,"{'dim': [], 'data_offset': 0}",[0.15061533451080322]
2025/08/01 17:01:32.545478192,"{'dim': [], 'data_offset': 0}",[0.1490149348974228]
2025/08/01 17:01:32.546495573,"{'dim': [], 'data_offset': 0}",[0.1471213847398758]
2025/08/01 17:01:32.547490058,"{'dim': [], 'data_offset': 0}",[0.14536027610301971]
2025/08/01 17:01:32.548494623,"{'dim': [], 'data_offset': 0}",[0.1434193104505539]
2025/08/01 17:01:32.549447476,"{'dim': [], 'data_offset': 0}",[0.14137041568756104]
2025/08/01 17:01:32.550491229,"{'dim': [], 'data_offset': 0}",[0.13924536108970642]
2025/08/01 17:01:32.551491716,"{'dim': [], 'data_offset': 0}",[0.13714288175106049]
2025/08/01 17:01:32.552493797,"{'dim': [], 'data_offset': 0}",[0.13486672937870026]
2025/08/01 17:01:32.553488132,"{'dim': [], 'data_offset': 0}",[0.13248701393604279]
2025/08/01 17:01:32.554591332,"{'dim': [], 'data_offset': 0}",[0.1301264762878418]
2025/08/01 17:01:32.555628431,"{'dim': [], 'data_offset': 0}",[0.12752826511859894]
2025/08/01 17:01:32.556489874,"{'dim': [], 'data_offset': 0}",[0.12511496245861053]
2025/08/01 17:01:32.557487906,"{'dim': [], 'data_offset': 0}",[0.12249036878347397]
2025/08/01 17:01:32.558499084,"{'dim': [], 'data_offset': 0}",[0.11989691108465195]
2025/08/01 17:01:32.559492438,"{'dim': [], 'data_offset': 0}",[0.11717123538255692]
2025/08/01 17:01:32.560574175,"{'dim': [], 'data_offset': 0}",[0.11418887227773666]
2025/08/01 17:01:32.561630763,"{'dim': [], 'data_offset': 0}",[0.1112656444311142]
2025/08/01 17:01:32.562510342,"{'dim': [], 'data_offset': 0}",[0.10832621902227402]
2025/08/01 17:01:32.563486421,"{'dim': [], 'data_offset': 0}",[0.10540303587913513]
2025/08/01 17:01:32.564493561,"{'dim': [], 'data_offset': 0}",[0.10230376571416855]
2025/08/01 17:01:32.565492505,"{'dim': [], 'data_offset': 0}",[0.09913802146911621]
2025/08/01 17:01:32.566571347,"{'dim': [], 'data_offset': 0}",[0.09581166505813599]
2025/08/01 17:01:32.567565772,"{'dim': [], 'data_offset': 0}",[0.09251054376363754]
2025/08/01 17:01:32.568488426,"{'dim': [], 'data_offset': 0}",[0.08926285058259964]
2025/08/01 17:01:32.569493231,"{'dim': [], 'data_offset': 0}",[0.08583259582519531]
2025/08/01 17:01:32.570487296,"{'dim': [], 'data_offset': 0}",[0.08230316638946533]
2025/08/01 17:01:32.571492031,"{'dim': [], 'data_offset': 0}",[0.07877238839864731]
2025/08/01 17:01:32.572491657,"{'dim': [], 'data_offset': 0}",[0.07513870298862457]
2025/08/01 17:01:32.573573705,"{'dim': [], 'data_offset': 0}",[0.0713689848780632]
2025/08/01 17:01:32.574492501,"{'dim': [], 'data_offset': 0}",[0.0675305426120758]
2025/08/01 17:01:32.575492667,"{'dim': [], 'data_offset': 0}",[0.06405080854892731]
2025/08/01 17:01:32.576497443,"{'dim': [], 'data_offset': 0}",[0.06007816642522812]
