time,layout,data
2025/08/01 17:01:32.449179765,"{'dim': [], 'data_offset': 0}",[1.8671977852768862e-10]
2025/08/01 17:01:32.449456622,"{'dim': [], 'data_offset': 0}",[0.00013585622946266085]
2025/08/01 17:01:32.450768645,"{'dim': [], 'data_offset': 0}",[0.00013669123291037977]
2025/08/01 17:01:32.451737429,"{'dim': [], 'data_offset': 0}",[0.0001378752349410206]
2025/08/01 17:01:32.452438966,"{'dim': [], 'data_offset': 0}",[0.00013893806317355484]
2025/08/01 17:01:32.453425956,"{'dim': [], 'data_offset': 0}",[0.00013992105959914625]
2025/08/01 17:01:32.454491131,"{'dim': [], 'data_offset': 0}",[0.00014107950846664608]
2025/08/01 17:01:32.455487110,"{'dim': [], 'data_offset': 0}",[0.00014638582069892436]
2025/08/01 17:01:32.456491405,"{'dim': [], 'data_offset': 0}",[0.00014348351396620274]
2025/08/01 17:01:32.457492603,"{'dim': [], 'data_offset': 0}",[0.00014890037709847093]
2025/08/01 17:01:32.458494994,"{'dim': [], 'data_offset': 0}",[0.00014603958697989583]
2025/08/01 17:01:32.459630779,"{'dim': [], 'data_offset': 0}",[0.00015157379675656557]
2025/08/01 17:01:32.460494446,"{'dim': [], 'data_offset': 0}",[0.0001487280969740823]
2025/08/01 17:01:32.461487007,"{'dim': [], 'data_offset': 0}",[0.00015014655946288258]
2025/08/01 17:01:32.462484398,"{'dim': [], 'data_offset': 0}",[0.00015158035967033356]
2025/08/01 17:01:32.463484665,"{'dim': [], 'data_offset': 0}",[0.00015305739361792803]
2025/08/01 17:01:32.464489551,"{'dim': [], 'data_offset': 0}",[0.00015456702385563403]
2025/08/01 17:01:32.465632269,"{'dim': [], 'data_offset': 0}",[0.00015610845002811402]
2025/08/01 17:01:32.466495766,"{'dim': [], 'data_offset': 0}",[0.0001576903450768441]
2025/08/01 17:01:32.467488347,"{'dim': [], 'data_offset': 0}",[0.00015931259258650243]
2025/08/01 17:01:32.468488644,"{'dim': [], 'data_offset': 0}",[0.00016096147010102868]
2025/08/01 17:01:32.469490344,"{'dim': [], 'data_offset': 0}",[0.00016707353643141687]
2025/08/01 17:01:32.470509187,"{'dim': [], 'data_offset': 0}",[0.00016438880993518978]
2025/08/01 17:01:32.471631645,"{'dim': [], 'data_offset': 0}",[0.00017061835387721658]
2025/08/01 17:01:32.472492547,"{'dim': [], 'data_offset': 0}",[0.00016792085079941899]
2025/08/01 17:01:32.473524747,"{'dim': [], 'data_offset': 0}",[0.00016972477897070348]
2025/08/01 17:01:32.474579070,"{'dim': [], 'data_offset': 0}",[0.0001716382976155728]
2025/08/01 17:01:32.475489700,"{'dim': [], 'data_offset': 0}",[0.00017352135910186917]
2025/08/01 17:01:32.476521489,"{'dim': [], 'data_offset': 0}",[0.0001754461118252948]
2025/08/01 17:01:32.477625491,"{'dim': [], 'data_offset': 0}",[0.0001774072734406218]
2025/08/01 17:01:32.478484408,"{'dim': [], 'data_offset': 0}",[0.00018404723959974945]
2025/08/01 17:01:32.479487781,"{'dim': [], 'data_offset': 0}",[0.0001814245042623952]
2025/08/01 17:01:32.480493098,"{'dim': [], 'data_offset': 0}",[0.00019162349053658545]
2025/08/01 17:01:32.483317920,"{'dim': [], 'data_offset': 0}",[0.0001858173927757889]
2025/08/01 17:01:32.484039917,"{'dim': [], 'data_offset': 0}",[0.0001942832168424502]
2025/08/01 17:01:32.484496629,"{'dim': [], 'data_offset': 0}",[0.0001926195400301367]
2025/08/01 17:01:32.485365697,"{'dim': [], 'data_offset': 0}",[0.0001943881798069924]
2025/08/01 17:01:32.486428848,"{'dim': [], 'data_offset': 0}",[0.00019641897233668715]
2025/08/01 17:01:32.487432501,"{'dim': [], 'data_offset': 0}",[0.00019864346540998667]
2025/08/01 17:01:32.488500723,"{'dim': [], 'data_offset': 0}",[0.00020096333173569292]
2025/08/01 17:01:32.489410981,"{'dim': [], 'data_offset': 0}",[0.00020330087863840163]
2025/08/01 17:01:32.490425246,"{'dim': [], 'data_offset': 0}",[0.00020561904239002615]
2025/08/01 17:01:32.491429350,"{'dim': [], 'data_offset': 0}",[0.00020797818433493376]
2025/08/01 17:01:32.492426400,"{'dim': [], 'data_offset': 0}",[0.00021546207426581532]
2025/08/01 17:01:32.493427860,"{'dim': [], 'data_offset': 0}",[0.00021280789223965257]
2025/08/01 17:01:32.494536801,"{'dim': [], 'data_offset': 0}",[0.00021525721240323037]
2025/08/01 17:01:32.495402552,"{'dim': [], 'data_offset': 0}",[0.00021771668980363756]
2025/08/01 17:01:32.496427117,"{'dim': [], 'data_offset': 0}",[0.00022539526980835944]
2025/08/01 17:01:32.497425810,"{'dim': [], 'data_offset': 0}",[0.00022272796195466071]
2025/08/01 17:01:32.498440486,"{'dim': [], 'data_offset': 0}",[0.000225232623051852]
2025/08/01 17:01:32.499443448,"{'dim': [], 'data_offset': 0}",[0.00022781478764954954]
2025/08/01 17:01:32.500537750,"{'dim': [], 'data_offset': 0}",[0.00023570231860503554]
2025/08/01 17:01:32.501411637,"{'dim': [], 'data_offset': 0}",[0.00023295798746403307]
2025/08/01 17:01:32.502443146,"{'dim': [], 'data_offset': 0}",[0.00023558929387945682]
2025/08/01 17:01:32.503425397,"{'dim': [], 'data_offset': 0}",[0.00024364195996895432]
2025/08/01 17:01:32.504429661,"{'dim': [], 'data_offset': 0}",[0.00024080528237391263]
2025/08/01 17:01:32.505432483,"{'dim': [], 'data_offset': 0}",[0.0002488875179551542]
2025/08/01 17:01:32.506539180,"{'dim': [], 'data_offset': 0}",[0.0002515766827855259]
2025/08/01 17:01:32.507396334,"{'dim': [], 'data_offset': 0}",[0.0002487800666131079]
2025/08/01 17:01:32.508423083,"{'dim': [], 'data_offset': 0}",[0.0002569663629401475]
