time,layout,data
2025/08/01 17:01:32.449173903,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.449453526,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.450685020,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.451588074,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.452363236,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.453423732,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.454483296,"{'dim': [], 'data_offset': 0}",[-0.026131074875593185]
2025/08/01 17:01:32.455478162,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.456483529,"{'dim': [], 'data_offset': 0}",[-0.026131074875593185]
2025/08/01 17:01:32.457484637,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.458487219,"{'dim': [], 'data_offset': 0}",[-0.026131074875593185]
2025/08/01 17:01:32.459627592,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.460486590,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.461478921,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.462475260,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.463476699,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.464481876,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.465628963,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.466488070,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.467480281,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.468480819,"{'dim': [], 'data_offset': 0}",[-0.026131074875593185]
2025/08/01 17:01:32.469482458,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.470501412,"{'dim': [], 'data_offset': 0}",[-0.026131074875593185]
2025/08/01 17:01:32.471627597,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.472484771,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.473516671,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.474571024,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.475481874,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.476513673,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.477622304,"{'dim': [], 'data_offset': 0}",[-0.026131074875593185]
2025/08/01 17:01:32.478476492,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.479479725,"{'dim': [], 'data_offset': 0}",[-0.026131074875593185]
2025/08/01 17:01:32.480485302,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.483269224,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.484037402,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.484463053,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.485340207,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.486420852,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.487424576,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.488492797,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.489407635,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.490416949,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.491421404,"{'dim': [], 'data_offset': 0}",[-0.026131074875593185]
2025/08/01 17:01:32.492418304,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.493419964,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.494529066,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.495396410,"{'dim': [], 'data_offset': 0}",[-0.026131074875593185]
2025/08/01 17:01:32.496419041,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:01:32.497418005,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
