time,layout,data
2025/08/01 15:10:46.759611705,"{'dim': [], 'data_offset': 0}",[-0.00017446947458665818]
2025/08/01 15:10:46.759820023,"{'dim': [], 'data_offset': 0}",[-0.0005959771806374192]
2025/08/01 15:10:46.760572371,"{'dim': [], 'data_offset': 0}",[-0.0006783606368117034]
2025/08/01 15:10:46.761476819,"{'dim': [], 'data_offset': 0}",[-0.0007937118061818182]
2025/08/01 15:10:46.762523229,"{'dim': [], 'data_offset': 0}",[-0.0009271972812712193]
2025/08/01 15:10:46.763575700,"{'dim': [], 'data_offset': 0}",[-0.0010630571050569415]
2025/08/01 15:10:46.764596461,"{'dim': [], 'data_offset': 0}",[-0.0012015695683658123]
2025/08/01 15:10:46.765500118,"{'dim': [], 'data_offset': 0}",[-0.0013410324463620782]
2025/08/01 15:10:46.766487044,"{'dim': [], 'data_offset': 0}",[-0.0014073317870497704]
2025/08/01 15:10:46.767505270,"{'dim': [], 'data_offset': 0}",[-0.0016271715285256505]
2025/08/01 15:10:46.768492496,"{'dim': [], 'data_offset': 0}",[-0.0017719970783218741]
2025/08/01 15:10:46.769635661,"{'dim': [], 'data_offset': 0}",[-0.0019189986633136868]
2025/08/01 15:10:46.770519259,"{'dim': [], 'data_offset': 0}",[-0.002065476728603244]
2025/08/01 15:10:46.771541473,"{'dim': [], 'data_offset': 0}",[-0.0021892578806728125]
2025/08/01 15:10:46.772527798,"{'dim': [], 'data_offset': 0}",[-0.0023975621443241835]
2025/08/01 15:10:46.773512449,"{'dim': [], 'data_offset': 0}",[-0.002519607078284025]
2025/08/01 15:10:46.774546515,"{'dim': [], 'data_offset': 0}",[-0.002674108138307929]
2025/08/01 15:10:46.775538591,"{'dim': [], 'data_offset': 0}",[-0.002828070195391774]
2025/08/01 15:10:46.776487765,"{'dim': [], 'data_offset': 0}",[-0.0029834634624421597]
2025/08/01 15:10:46.777487105,"{'dim': [], 'data_offset': 0}",[-0.0031401687301695347]
2025/08/01 15:10:46.778510901,"{'dim': [], 'data_offset': 0}",[-0.0032993543427437544]
2025/08/01 15:10:46.779521032,"{'dim': [], 'data_offset': 0}",[-0.0034571143332868814]
2025/08/01 15:10:46.780486376,"{'dim': [], 'data_offset': 0}",[-0.003617569338530302]
2025/08/01 15:10:46.781541232,"{'dim': [], 'data_offset': 0}",[-0.0037774424999952316]
2025/08/01 15:10:46.782486789,"{'dim': [], 'data_offset': 0}",[-0.003858401672914624]
2025/08/01 15:10:46.783504664,"{'dim': [], 'data_offset': 0}",[-0.004011874087154865]
2025/08/01 15:10:46.784503413,"{'dim': [], 'data_offset': 0}",[-0.004264189396053553]
2025/08/01 15:10:46.785517210,"{'dim': [], 'data_offset': 0}",[-0.004420700017362833]
2025/08/01 15:10:46.786647790,"{'dim': [], 'data_offset': 0}",[-0.004581459332257509]
2025/08/01 15:10:46.788877832,"{'dim': [], 'data_offset': 0}",[-0.004607705865055323]
2025/08/01 15:10:46.789166183,"{'dim': [], 'data_offset': 0}",[-0.005245928652584553]
2025/08/01 15:10:46.789546801,"{'dim': [], 'data_offset': 0}",[-0.0050310599617660046]
2025/08/01 15:10:46.790515151,"{'dim': [], 'data_offset': 0}",[-0.0051283505745232105]
2025/08/01 15:10:46.791489232,"{'dim': [], 'data_offset': 0}",[-0.005317942705005407]
2025/08/01 15:10:46.792550601,"{'dim': [], 'data_offset': 0}",[-0.005555526353418827]
2025/08/01 15:10:46.793481620,"{'dim': [], 'data_offset': 0}",[-0.005710642319172621]
2025/08/01 15:10:46.794479427,"{'dim': [], 'data_offset': 0}",[-0.00587034085765481]
2025/08/01 15:10:46.795472354,"{'dim': [], 'data_offset': 0}",[-0.006028049159795046]
2025/08/01 15:10:46.796547028,"{'dim': [], 'data_offset': 0}",[-0.006187038496136665]
2025/08/01 15:10:46.797513294,"{'dim': [], 'data_offset': 0}",[-0.006346522830426693]
2025/08/01 15:10:46.798509147,"{'dim': [], 'data_offset': 0}",[-0.006504538469016552]
2025/08/01 15:10:46.799494721,"{'dim': [], 'data_offset': 0}",[-0.006637093145400286]
2025/08/01 15:10:46.800538565,"{'dim': [], 'data_offset': 0}",[-0.006834310479462147]
2025/08/01 15:10:46.801525511,"{'dim': [], 'data_offset': 0}",[-0.0069672716781497]
2025/08/01 15:10:46.802474094,"{'dim': [], 'data_offset': 0}",[-0.007118484936654568]
2025/08/01 15:10:46.803540883,"{'dim': [], 'data_offset': 0}",[-0.007162071764469147]
2025/08/01 15:10:46.804510816,"{'dim': [], 'data_offset': 0}",[-0.0073769777081906796]
2025/08/01 15:10:46.805490128,"{'dim': [], 'data_offset': 0}",[-0.007486709393560886]
2025/08/01 15:10:46.806488596,"{'dim': [], 'data_offset': 0}",[-0.007714568637311459]
2025/08/01 15:10:46.807488657,"{'dim': [], 'data_offset': 0}",[-0.007779411971569061]
2025/08/01 15:10:46.808516892,"{'dim': [], 'data_offset': 0}",[-0.007924391888082027]
2025/08/01 15:10:46.809537021,"{'dim': [], 'data_offset': 0}",[-0.00805957242846489]
2025/08/01 15:10:46.810524699,"{'dim': [], 'data_offset': 0}",[-0.008281747810542583]
2025/08/01 15:10:46.811487849,"{'dim': [], 'data_offset': 0}",[-0.008384467102587223]
2025/08/01 15:10:46.812512657,"{'dim': [], 'data_offset': 0}",[-0.00850556418299675]
2025/08/01 15:10:46.813541323,"{'dim': [], 'data_offset': 0}",[-0.008678538724780083]
2025/08/01 15:10:46.814479055,"{'dim': [], 'data_offset': 0}",[-0.008734139613807201]
2025/08/01 15:10:46.815529983,"{'dim': [], 'data_offset': 0}",[-0.008943854831159115]
2025/08/01 15:10:46.816512481,"{'dim': [], 'data_offset': 0}",[-0.009060807526111603]
