time,layout,data
2025/08/01 17:09:05.618116271,"{'dim': [], 'data_offset': 0}",[-0.0007428574608638883]
2025/08/01 17:09:05.618353785,"{'dim': [], 'data_offset': 0}",[-0.026345882564783096]
2025/08/01 17:09:05.619219148,"{'dim': [], 'data_offset': 0}",[-0.02666012942790985]
2025/08/01 17:09:05.620172811,"{'dim': [], 'data_offset': 0}",[-0.027516379952430725]
2025/08/01 17:09:05.621211601,"{'dim': [], 'data_offset': 0}",[-0.027648109942674637]
2025/08/01 17:09:05.622343080,"{'dim': [], 'data_offset': 0}",[-0.02816433645784855]
2025/08/01 17:09:05.623211488,"{'dim': [], 'data_offset': 0}",[-0.028686899691820145]
2025/08/01 17:09:05.624205836,"{'dim': [], 'data_offset': 0}",[-0.029600240290164948]
2025/08/01 17:09:05.625205684,"{'dim': [], 'data_offset': 0}",[-0.02975444495677948]
2025/08/01 17:09:05.626204490,"{'dim': [], 'data_offset': 0}",[-0.03029588796198368]
2025/08/01 17:09:05.627232430,"{'dim': [], 'data_offset': 0}",[-0.030849697068333626]
2025/08/01 17:09:05.628189169,"{'dim': [], 'data_offset': 0}",[-0.03177922964096069]
2025/08/01 17:09:05.629210446,"{'dim': [], 'data_offset': 0}",[-0.031962741166353226]
2025/08/01 17:09:05.630208141,"{'dim': [], 'data_offset': 0}",[-0.032522667199373245]
2025/08/01 17:09:05.631213920,"{'dim': [], 'data_offset': 0}",[-0.03308500722050667]
2025/08/01 17:09:05.632208829,"{'dim': [], 'data_offset': 0}",[-0.033664461225271225]
2025/08/01 17:09:05.633235366,"{'dim': [], 'data_offset': 0}",[-0.034231461584568024]
2025/08/01 17:09:05.634345796,"{'dim': [], 'data_offset': 0}",[-0.03481386974453926]
2025/08/01 17:09:05.635218372,"{'dim': [], 'data_offset': 0}",[-0.03576165437698364]
2025/08/01 17:09:05.636210155,"{'dim': [], 'data_offset': 0}",[-0.035969287157058716]
2025/08/01 17:09:05.637208350,"{'dim': [], 'data_offset': 0}",[-0.03654901683330536]
2025/08/01 17:09:05.638194694,"{'dim': [], 'data_offset': 0}",[-0.03712153807282448]
2025/08/01 17:09:05.639221612,"{'dim': [], 'data_offset': 0}",[-0.038082852959632874]
2025/08/01 17:09:05.640182298,"{'dim': [], 'data_offset': 0}",[-0.038285914808511734]
2025/08/01 17:09:05.641168201,"{'dim': [], 'data_offset': 0}",[-0.03927101939916611]
2025/08/01 17:09:05.642240852,"{'dim': [], 'data_offset': 0}",[-0.039810582995414734]
2025/08/01 17:09:05.643252281,"{'dim': [], 'data_offset': 0}",[-0.040384311228990555]
2025/08/01 17:09:05.644168397,"{'dim': [], 'data_offset': 0}",[-0.040992509573698044]
2025/08/01 17:09:05.646854909,"{'dim': [], 'data_offset': 0}",[-0.04048081859946251]
2025/08/01 17:09:05.647300604,"{'dim': [], 'data_offset': 0}",[-0.042989008128643036]
2025/08/01 17:09:05.648154605,"{'dim': [], 'data_offset': 0}",[-0.04288832098245621]
2025/08/01 17:09:05.649174630,"{'dim': [], 'data_offset': 0}",[-0.043467748910188675]
2025/08/01 17:09:05.650175050,"{'dim': [], 'data_offset': 0}",[-0.04402093589305878]
2025/08/01 17:09:05.651248703,"{'dim': [], 'data_offset': 0}",[-0.044601935893297195]
2025/08/01 17:09:05.652347552,"{'dim': [], 'data_offset': 0}",[-0.044977255165576935]
2025/08/01 17:09:05.653219146,"{'dim': [], 'data_offset': 0}",[-0.045247722417116165]
2025/08/01 17:09:05.654206230,"{'dim': [], 'data_offset': 0}",[-0.04559869319200516]
2025/08/01 17:09:05.655153402,"{'dim': [], 'data_offset': 0}",[-0.046765126287937164]
2025/08/01 17:09:05.656208612,"{'dim': [], 'data_offset': 0}",[-0.047271933406591415]
2025/08/01 17:09:05.657212087,"{'dim': [], 'data_offset': 0}",[-0.04779798537492752]
2025/08/01 17:09:05.658334299,"{'dim': [], 'data_offset': 0}",[-0.04831407964229584]
2025/08/01 17:09:05.659212514,"{'dim': [], 'data_offset': 0}",[-0.048799771815538406]
2025/08/01 17:09:05.660212192,"{'dim': [], 'data_offset': 0}",[-0.04930694401264191]
2025/08/01 17:09:05.661209816,"{'dim': [], 'data_offset': 0}",[-0.04978158697485924]
2025/08/01 17:09:05.662211237,"{'dim': [], 'data_offset': 0}",[-0.0506330244243145]
2025/08/01 17:09:05.663210935,"{'dim': [], 'data_offset': 0}",[-0.05072883889079094]
2025/08/01 17:09:05.664353004,"{'dim': [], 'data_offset': 0}",[-0.05119042098522186]
2025/08/01 17:09:05.665211884,"{'dim': [], 'data_offset': 0}",[-0.05200279876589775]
2025/08/01 17:09:05.666213095,"{'dim': [], 'data_offset': 0}",[-0.05205874517560005]
2025/08/01 17:09:05.667212352,"{'dim': [], 'data_offset': 0}",[-0.05248456820845604]
2025/08/01 17:09:05.668214204,"{'dim': [], 'data_offset': 0}",[-0.053269173949956894]
2025/08/01 17:09:05.669249897,"{'dim': [], 'data_offset': 0}",[-0.053300872445106506]
2025/08/01 17:09:05.670365938,"{'dim': [], 'data_offset': 0}",[-0.053687337785959244]
2025/08/01 17:09:05.671188041,"{'dim': [], 'data_offset': 0}",[-0.05438138172030449]
2025/08/01 17:09:05.672179053,"{'dim': [], 'data_offset': 0}",[-0.05445404350757599]
2025/08/01 17:09:05.673211992,"{'dim': [], 'data_offset': 0}",[-0.05475582554936409]
2025/08/01 17:09:05.674210648,"{'dim': [], 'data_offset': 0}",[-0.05547028034925461]
2025/08/01 17:09:05.675214263,"{'dim': [], 'data_offset': 0}",[-0.05540293827652931]
2025/08/01 17:09:05.676333680,"{'dim': [], 'data_offset': 0}",[-0.05609925836324692]
2025/08/01 17:09:05.677210543,"{'dim': [], 'data_offset': 0}",[-0.056380774825811386]
2025/08/01 17:09:05.678213978,"{'dim': [], 'data_offset': 0}",[-0.0562736913561821]
2025/08/01 17:09:05.679197987,"{'dim': [], 'data_offset': 0}",[-0.056917283684015274]
2025/08/01 17:09:05.680212402,"{'dim': [], 'data_offset': 0}",[-0.0567743256688118]
2025/08/01 17:09:05.681252634,"{'dim': [], 'data_offset': 0}",[-0.05701087787747383]
2025/08/01 17:09:05.682369937,"{'dim': [], 'data_offset': 0}",[-0.0565967820584774]
2025/08/01 17:09:05.683193894,"{'dim': [], 'data_offset': 0}",[-0.05717664211988449]
2025/08/01 17:09:05.684182812,"{'dim': [], 'data_offset': 0}",[-0.05758356675505638]
2025/08/01 17:09:05.685210451,"{'dim': [], 'data_offset': 0}",[-0.057734351605176926]
2025/08/01 17:09:05.686204609,"{'dim': [], 'data_offset': 0}",[-0.057875920087099075]
2025/08/01 17:09:05.687252655,"{'dim': [], 'data_offset': 0}",[-0.058008674532175064]
2025/08/01 17:09:05.688333521,"{'dim': [], 'data_offset': 0}",[-0.058492742478847504]
2025/08/01 17:09:05.689216375,"{'dim': [], 'data_offset': 0}",[-0.05857839435338974]
2025/08/01 17:09:05.690207898,"{'dim': [], 'data_offset': 0}",[-0.05826495215296745]
2025/08/01 17:09:05.691211734,"{'dim': [], 'data_offset': 0}",[-0.058311354368925095]
2025/08/01 17:09:05.692225778,"{'dim': [], 'data_offset': 0}",[-0.058353155851364136]
2025/08/01 17:09:05.693257705,"{'dim': [], 'data_offset': 0}",[-0.058734070509672165]
2025/08/01 17:09:05.694206891,"{'dim': [], 'data_offset': 0}",[-0.05835080146789551]
2025/08/01 17:09:05.695206448,"{'dim': [], 'data_offset': 0}",[-0.058319393545389175]
2025/08/01 17:09:05.696207709,"{'dim': [], 'data_offset': 0}",[-0.058273956179618835]
2025/08/01 17:09:05.697235669,"{'dim': [], 'data_offset': 0}",[-0.058222126215696335]
2025/08/01 17:09:05.698211874,"{'dim': [], 'data_offset': 0}",[-0.05850805714726448]
2025/08/01 17:09:05.699255311,"{'dim': [], 'data_offset': 0}",[-0.05802559852600098]
2025/08/01 17:09:05.700207903,"{'dim': [], 'data_offset': 0}",[-0.05788961052894592]
2025/08/01 17:09:05.701190690,"{'dim': [], 'data_offset': 0}",[-0.05775141716003418]
2025/08/01 17:09:05.702212859,"{'dim': [], 'data_offset': 0}",[-0.05857400968670845]
2025/08/01 17:09:05.703209291,"{'dim': [], 'data_offset': 0}",[-0.058384183794260025]
2025/08/01 17:09:05.704207536,"{'dim': [], 'data_offset': 0}",[-0.057189278304576874]
2025/08/01 17:09:05.705207415,"{'dim': [], 'data_offset': 0}",[-0.056958407163619995]
2025/08/01 17:09:05.706283723,"{'dim': [], 'data_offset': 0}",[-0.05670579895377159]
2025/08/01 17:09:05.707212230,"{'dim': [], 'data_offset': 0}",[-0.05643188953399658]
2025/08/01 17:09:05.708459591,"{'dim': [], 'data_offset': 0}",[-0.05600959435105324]
2025/08/01 17:09:05.709424365,"{'dim': [], 'data_offset': 0}",[-0.05584776774048805]
2025/08/01 17:09:05.710193011,"{'dim': [], 'data_offset': 0}",[-0.05557458475232124]
2025/08/01 17:09:05.711192368,"{'dim': [], 'data_offset': 0}",[-0.055158521980047226]
2025/08/01 17:09:05.712205811,"{'dim': [], 'data_offset': 0}",[-0.05479176342487335]
2025/08/01 17:09:05.713305632,"{'dim': [], 'data_offset': 0}",[-0.05476010590791702]
2025/08/01 17:09:05.714210547,"{'dim': [], 'data_offset': 0}",[-0.05396706983447075]
2025/08/01 17:09:05.715206508,"{'dim': [], 'data_offset': 0}",[-0.053530022501945496]
2025/08/01 17:09:05.716211666,"{'dim': [], 'data_offset': 0}",[-0.053452398627996445]
2025/08/01 17:09:05.717211103,"{'dim': [], 'data_offset': 0}",[-0.052604809403419495]
2025/08/01 17:09:05.718289264,"{'dim': [], 'data_offset': 0}",[-0.052126675844192505]
2025/08/01 17:09:05.719210779,"{'dim': [], 'data_offset': 0}",[-0.05159280449151993]
2025/08/01 17:09:05.720210227,"{'dim': [], 'data_offset': 0}",[-0.05141710489988327]
2025/08/01 17:09:05.721206298,"{'dim': [], 'data_offset': 0}",[-0.05047491192817688]
2025/08/01 17:09:05.722156586,"{'dim': [], 'data_offset': 0}",[-0.049912918359041214]
2025/08/01 17:09:05.723203320,"{'dim': [], 'data_offset': 0}",[-0.04933258518576622]
2025/08/01 17:09:05.724288644,"{'dim': [], 'data_offset': 0}",[-0.0487142950296402]
2025/08/01 17:09:05.725212493,"{'dim': [], 'data_offset': 0}",[-0.04805317893624306]
2025/08/01 17:09:05.726206260,"{'dim': [], 'data_offset': 0}",[-0.04775582626461983]
2025/08/01 17:09:05.727208563,"{'dim': [], 'data_offset': 0}",[-0.04669758304953575]
2025/08/01 17:09:05.728210886,"{'dim': [], 'data_offset': 0}",[-0.045999083667993546]
2025/08/01 17:09:05.729207909,"{'dim': [], 'data_offset': 0}",[-0.045282717794179916]
2025/08/01 17:09:05.730294315,"{'dim': [], 'data_offset': 0}",[-0.04456724971532822]
2025/08/01 17:09:05.731208317,"{'dim': [], 'data_offset': 0}",[-0.0438101589679718]
2025/08/01 17:09:05.732212523,"{'dim': [], 'data_offset': 0}",[-0.04301643744111061]
2025/08/01 17:09:05.733202393,"{'dim': [], 'data_offset': 0}",[-0.04222617670893669]
2025/08/01 17:09:05.734211127,"{'dim': [], 'data_offset': 0}",[-0.04179896041750908]
2025/08/01 17:09:05.735213790,"{'dim': [], 'data_offset': 0}",[-0.040611278265714645]
2025/08/01 17:09:05.736189565,"{'dim': [], 'data_offset': 0}",[-0.03976188972592354]
2025/08/01 17:09:05.737207736,"{'dim': [], 'data_offset': 0}",[-0.03887998312711716]
2025/08/01 17:09:05.738204218,"{'dim': [], 'data_offset': 0}",[-0.038006506860256195]
2025/08/01 17:09:05.739207383,"{'dim': [], 'data_offset': 0}",[-0.037108100950717926]
2025/08/01 17:09:05.740208203,"{'dim': [], 'data_offset': 0}",[-0.03619919344782829]
2025/08/01 17:09:05.741200607,"{'dim': [], 'data_offset': 0}",[-0.035275012254714966]
2025/08/01 17:09:05.742299476,"{'dim': [], 'data_offset': 0}",[-0.03435540571808815]
2025/08/01 17:09:05.743193842,"{'dim': [], 'data_offset': 0}",[-0.03338821232318878]
2025/08/01 17:09:05.744210701,"{'dim': [], 'data_offset': 0}",[-0.03240121528506279]
2025/08/01 17:09:05.745210489,"{'dim': [], 'data_offset': 0}",[-0.031413644552230835]
2025/08/01 17:09:05.746204397,"{'dim': [], 'data_offset': 0}",[-0.03039858676493168]
2025/08/01 17:09:05.747213692,"{'dim': [], 'data_offset': 0}",[-0.029431961476802826]
2025/08/01 17:09:05.748189977,"{'dim': [], 'data_offset': 0}",[-0.0287993885576725]
2025/08/01 17:09:05.749203871,"{'dim': [], 'data_offset': 0}",[-0.027342407032847404]
2025/08/01 17:09:05.750204761,"{'dim': [], 'data_offset': 0}",[-0.02665206603705883]
2025/08/01 17:09:05.751204619,"{'dim': [], 'data_offset': 0}",[-0.025208599865436554]
2025/08/01 17:09:05.752204588,"{'dim': [], 'data_offset': 0}",[-0.024126200005412102]
2025/08/01 17:09:05.753209906,"{'dim': [], 'data_offset': 0}",[-0.023070691153407097]
2025/08/01 17:09:05.754303956,"{'dim': [], 'data_offset': 0}",[-0.021976571530103683]
2025/08/01 17:09:05.755319002,"{'dim': [], 'data_offset': 0}",[-0.02083856612443924]
2025/08/01 17:09:05.756204792,"{'dim': [], 'data_offset': 0}",[-0.02008603699505329]
2025/08/01 17:09:05.757202646,"{'dim': [], 'data_offset': 0}",[-0.0185803584754467]
2025/08/01 17:09:05.758202555,"{'dim': [], 'data_offset': 0}",[-0.01742936111986637]
2025/08/01 17:09:05.759213593,"{'dim': [], 'data_offset': 0}",[-0.016330717131495476]
2025/08/01 17:09:05.760198234,"{'dim': [], 'data_offset': 0}",[-0.015568381175398827]
2025/08/01 17:09:05.761320245,"{'dim': [], 'data_offset': 0}",[-0.01436117198318243]
2025/08/01 17:09:05.762204172,"{'dim': [], 'data_offset': 0}",[-0.013193809427320957]
2025/08/01 17:09:05.763206144,"{'dim': [], 'data_offset': 0}",[-0.011616390198469162]
2025/08/01 17:09:05.764163965,"{'dim': [], 'data_offset': 0}",[-0.010477075353264809]
2025/08/01 17:09:05.765172870,"{'dim': [], 'data_offset': 0}",[-0.009298169985413551]
2025/08/01 17:09:05.766183578,"{'dim': [], 'data_offset': 0}",[-0.008072040975093842]
2025/08/01 17:09:05.767223149,"{'dim': [], 'data_offset': 0}",[-0.007224530912935734]
2025/08/01 17:09:05.768201067,"{'dim': [], 'data_offset': 0}",[-0.005643930286169052]
2025/08/01 17:09:05.769200564,"{'dim': [], 'data_offset': 0}",[-0.00445918831974268]
2025/08/01 17:09:05.770202116,"{'dim': [], 'data_offset': 0}",[-0.003243963932618499]
2025/08/01 17:09:05.771174874,"{'dim': [], 'data_offset': 0}",[-0.002072956645861268]
2025/08/01 17:09:05.772147242,"{'dim': [], 'data_offset': 0}",[-0.0008324990631081164]
