time,layout,data
2025/08/01 17:09:05.618119888,"{'dim': [], 'data_offset': 0}",[2.181858462790842e-06]
2025/08/01 17:09:05.618409107,"{'dim': [], 'data_offset': 0}",[0.00016157854406628758]
2025/08/01 17:09:05.619267626,"{'dim': [], 'data_offset': 0}",[0.00019495813467074186]
2025/08/01 17:09:05.620191876,"{'dim': [], 'data_offset': 0}",[0.00025000423192977905]
2025/08/01 17:09:05.621259348,"{'dim': [], 'data_offset': 0}",[0.00030347672873176634]
2025/08/01 17:09:05.622350644,"{'dim': [], 'data_offset': 0}",[0.0003617204201873392]
2025/08/01 17:09:05.623232035,"{'dim': [], 'data_offset': 0}",[0.00042168633081018925]
2025/08/01 17:09:05.624225271,"{'dim': [], 'data_offset': 0}",[0.0004901228239759803]
2025/08/01 17:09:05.625226612,"{'dim': [], 'data_offset': 0}",[0.0005472404300235212]
2025/08/01 17:09:05.626223204,"{'dim': [], 'data_offset': 0}",[0.0006124547799117863]
2025/08/01 17:09:05.627253488,"{'dim': [], 'data_offset': 0}",[0.00068028608802706]
2025/08/01 17:09:05.628210598,"{'dim': [], 'data_offset': 0}",[0.0007574216579087079]
2025/08/01 17:09:05.629230693,"{'dim': [], 'data_offset': 0}",[0.0008196759736165404]
2025/08/01 17:09:05.630260566,"{'dim': [], 'data_offset': 0}",[0.0008911588811315596]
2025/08/01 17:09:05.631234888,"{'dim': [], 'data_offset': 0}",[0.00096381880575791]
2025/08/01 17:09:05.632227092,"{'dim': [], 'data_offset': 0}",[0.0010402936022728682]
2025/08/01 17:09:05.633253950,"{'dim': [], 'data_offset': 0}",[0.001115390914492309]
2025/08/01 17:09:05.634353300,"{'dim': [], 'data_offset': 0}",[0.0011940214317291975]
2025/08/01 17:09:05.635235543,"{'dim': [], 'data_offset': 0}",[0.0012846436584368348]
2025/08/01 17:09:05.636229801,"{'dim': [], 'data_offset': 0}",[0.0013522242661565542]
2025/08/01 17:09:05.637230841,"{'dim': [], 'data_offset': 0}",[0.001432750839740038]
2025/08/01 17:09:05.638212807,"{'dim': [], 'data_offset': 0}",[0.001513049122877419]
2025/08/01 17:09:05.639242099,"{'dim': [], 'data_offset': 0}",[0.0016114049358293414]
2025/08/01 17:09:05.640189672,"{'dim': [], 'data_offset': 0}",[0.0016786539927124977]
2025/08/01 17:09:05.641188658,"{'dim': [], 'data_offset': 0}",[0.0017849712166935205]
2025/08/01 17:09:05.642257873,"{'dim': [], 'data_offset': 0}",[0.001860955380834639]
2025/08/01 17:09:05.643274853,"{'dim': [], 'data_offset': 0}",[0.0019443734781816602]
2025/08/01 17:09:05.644176021,"{'dim': [], 'data_offset': 0}",[0.0020359160844236612]
2025/08/01 17:09:05.646954220,"{'dim': [], 'data_offset': 0}",[0.001937595079652965]
2025/08/01 17:09:05.647308889,"{'dim': [], 'data_offset': 0}",[0.0024156500585377216]
2025/08/01 17:09:05.648172698,"{'dim': [], 'data_offset': 0}",[0.002351990435272455]
2025/08/01 17:09:05.649182415,"{'dim': [], 'data_offset': 0}",[0.0024394455831497908]
2025/08/01 17:09:05.650195848,"{'dim': [], 'data_offset': 0}",[0.0025211391039192677]
2025/08/01 17:09:05.651266014,"{'dim': [], 'data_offset': 0}",[0.0026090354658663273]
2025/08/01 17:09:05.652355176,"{'dim': [], 'data_offset': 0}",[0.002648322144523263]
2025/08/01 17:09:05.653236938,"{'dim': [], 'data_offset': 0}",[0.002662166953086853]
2025/08/01 17:09:05.654217100,"{'dim': [], 'data_offset': 0}",[0.0026938917580991983]
2025/08/01 17:09:05.655171566,"{'dim': [], 'data_offset': 0}",[0.0029287675861269236]
2025/08/01 17:09:05.656229290,"{'dim': [], 'data_offset': 0}",[0.0030004503205418587]
2025/08/01 17:09:05.657232734,"{'dim': [], 'data_offset': 0}",[0.0030770008452236652]
2025/08/01 17:09:05.658343836,"{'dim': [], 'data_offset': 0}",[0.003150434233248234]
2025/08/01 17:09:05.659231189,"{'dim': [], 'data_offset': 0}",[0.003217773512005806]
2025/08/01 17:09:05.660229293,"{'dim': [], 'data_offset': 0}",[0.003289932617917657]
2025/08/01 17:09:05.661227519,"{'dim': [], 'data_offset': 0}",[0.0033531999215483665]
2025/08/01 17:09:05.662230433,"{'dim': [], 'data_offset': 0}",[0.003442278364673257]
2025/08/01 17:09:05.663230752,"{'dim': [], 'data_offset': 0}",[0.003479889826849103]
2025/08/01 17:09:05.664383850,"{'dim': [], 'data_offset': 0}",[0.0035387941170483828]
2025/08/01 17:09:05.665230368,"{'dim': [], 'data_offset': 0}",[0.003618688555434346]
2025/08/01 17:09:05.666231238,"{'dim': [], 'data_offset': 0}",[0.0036445800215005875]
2025/08/01 17:09:05.667229673,"{'dim': [], 'data_offset': 0}",[0.00369467306882143]
2025/08/01 17:09:05.668231896,"{'dim': [], 'data_offset': 0}",[0.003765763947740197]
2025/08/01 17:09:05.669272168,"{'dim': [], 'data_offset': 0}",[0.0037830860819667578]
2025/08/01 17:09:05.670386235,"{'dim': [], 'data_offset': 0}",[0.0038217303808778524]
2025/08/01 17:09:05.671195725,"{'dim': [], 'data_offset': 0}",[0.0038681828882545233]
2025/08/01 17:09:05.672186717,"{'dim': [], 'data_offset': 0}",[0.0038987428415566683]
2025/08/01 17:09:05.673229374,"{'dim': [], 'data_offset': 0}",[0.003912577871233225]
2025/08/01 17:09:05.674231586,"{'dim': [], 'data_offset': 0}",[0.003963597118854523]
2025/08/01 17:09:05.675231384,"{'dim': [], 'data_offset': 0}",[0.003953052219003439]
2025/08/01 17:09:05.676341424,"{'dim': [], 'data_offset': 0}",[0.003997180610895157]
2025/08/01 17:09:05.677230750,"{'dim': [], 'data_offset': 0}",[0.0040067099034786224]
2025/08/01 17:09:05.678230989,"{'dim': [], 'data_offset': 0}",[0.0039846887812018394]
2025/08/01 17:09:05.679215409,"{'dim': [], 'data_offset': 0}",[0.004014918114989996]
2025/08/01 17:09:05.680229924,"{'dim': [], 'data_offset': 0}",[0.003982686437666416]
2025/08/01 17:09:05.681274083,"{'dim': [], 'data_offset': 0}",[0.003976132720708847]
2025/08/01 17:09:05.682390585,"{'dim': [], 'data_offset': 0}",[0.0037755502853542566]
2025/08/01 17:09:05.683201287,"{'dim': [], 'data_offset': 0}",[0.0037876786664128304]
2025/08/01 17:09:05.684190406,"{'dim': [], 'data_offset': 0}",[0.0039244224317371845]
2025/08/01 17:09:05.685228945,"{'dim': [], 'data_offset': 0}",[0.0038954708725214005]
2025/08/01 17:09:05.686224265,"{'dim': [], 'data_offset': 0}",[0.0038642019499093294]
2025/08/01 17:09:05.687271940,"{'dim': [], 'data_offset': 0}",[0.003829070134088397]
2025/08/01 17:09:05.688341155,"{'dim': [], 'data_offset': 0}",[0.0038131384644657373]
2025/08/01 17:09:05.689233978,"{'dim': [], 'data_offset': 0}",[0.003768747206777334]
2025/08/01 17:09:05.690228396,"{'dim': [], 'data_offset': 0}",[0.0036930362693965435]
2025/08/01 17:09:05.691232061,"{'dim': [], 'data_offset': 0}",[0.0036372889298945665]
2025/08/01 17:09:05.692243310,"{'dim': [], 'data_offset': 0}",[0.0035812181886285543]
2025/08/01 17:09:05.693279775,"{'dim': [], 'data_offset': 0}",[0.0035354774445295334]
2025/08/01 17:09:05.694228350,"{'dim': [], 'data_offset': 0}",[0.0034469799138605595]
2025/08/01 17:09:05.695214052,"{'dim': [], 'data_offset': 0}",[0.0033724482636898756]
2025/08/01 17:09:05.696224940,"{'dim': [], 'data_offset': 0}",[0.003296502400189638]
2025/08/01 17:09:05.697253461,"{'dim': [], 'data_offset': 0}",[0.0032196417450904846]
2025/08/01 17:09:05.698229015,"{'dim': [], 'data_offset': 0}",[0.0031531888525933027]
2025/08/01 17:09:05.699280327,"{'dim': [], 'data_offset': 0}",[0.0030428734607994556]
2025/08/01 17:09:05.700227038,"{'dim': [], 'data_offset': 0}",[0.0029490333981812]
2025/08/01 17:09:05.701198094,"{'dim': [], 'data_offset': 0}",[0.002855114871636033]
2025/08/01 17:09:05.702229670,"{'dim': [], 'data_offset': 0}",[0.002949098590761423]
2025/08/01 17:09:05.703226362,"{'dim': [], 'data_offset': 0}",[0.0028430281672626734]
2025/08/01 17:09:05.704225930,"{'dim': [], 'data_offset': 0}",[0.0025457805022597313]
2025/08/01 17:09:05.705224496,"{'dim': [], 'data_offset': 0}",[0.002435834612697363]
2025/08/01 17:09:05.706291146,"{'dim': [], 'data_offset': 0}",[0.002321424428373575]
2025/08/01 17:09:05.707231235,"{'dim': [], 'data_offset': 0}",[0.002207057783380151]
2025/08/01 17:09:05.708478045,"{'dim': [], 'data_offset': 0}",[0.0020518568344414234]
2025/08/01 17:09:05.709431578,"{'dim': [], 'data_offset': 0}",[0.0019706273451447487]
2025/08/01 17:09:05.710200344,"{'dim': [], 'data_offset': 0}",[0.0018694510217756033]
2025/08/01 17:09:05.711209379,"{'dim': [], 'data_offset': 0}",[0.0017316854791715741]
2025/08/01 17:09:05.712225457,"{'dim': [], 'data_offset': 0}",[0.0016072369180619717]
2025/08/01 17:09:05.713324537,"{'dim': [], 'data_offset': 0}",[0.0014873871114104986]
2025/08/01 17:09:05.714227548,"{'dim': [], 'data_offset': 0}",[0.001350759412162006]
2025/08/01 17:09:05.715227536,"{'dim': [], 'data_offset': 0}",[0.0012227463303133845]
2025/08/01 17:09:05.716229098,"{'dim': [], 'data_offset': 0}",[0.0011019754456356168]
2025/08/01 17:09:05.717232112,"{'dim': [], 'data_offset': 0}",[0.0009688452701084316]
2025/08/01 17:09:05.718296648,"{'dim': [], 'data_offset': 0}",[0.000844459340441972]
2025/08/01 17:09:05.719228933,"{'dim': [], 'data_offset': 0}",[0.0007115430780686438]
2025/08/01 17:09:05.720229182,"{'dim': [], 'data_offset': 0}",[0.0005838000797666609]
2025/08/01 17:09:05.721257221,"{'dim': [], 'data_offset': 0}",[0.00045164537732489407]
2025/08/01 17:09:05.722173837,"{'dim': [], 'data_offset': 0}",[0.00032902759267017245]
2025/08/01 17:09:05.723210603,"{'dim': [], 'data_offset': 0}",[0.0002074923540931195]
2025/08/01 17:09:05.724296929,"{'dim': [], 'data_offset': 0}",[8.365749818040058e-05]
2025/08/01 17:09:05.725229845,"{'dim': [], 'data_offset': 0}",[-4.260748755768873e-05]
2025/08/01 17:09:05.726223522,"{'dim': [], 'data_offset': 0}",[-0.000167803285876289]
2025/08/01 17:09:05.727228419,"{'dim': [], 'data_offset': 0}",[-0.00028380719595588744]
2025/08/01 17:09:05.728228318,"{'dim': [], 'data_offset': 0}",[-0.000399113807361573]
2025/08/01 17:09:05.729226813,"{'dim': [], 'data_offset': 0}",[-0.0005113846273161471]
2025/08/01 17:09:05.730301538,"{'dim': [], 'data_offset': 0}",[-0.0006181944045238197]
2025/08/01 17:09:05.731226199,"{'dim': [], 'data_offset': 0}",[-0.0007239003898575902]
2025/08/01 17:09:05.732229584,"{'dim': [], 'data_offset': 0}",[-0.0008296575979329646]
2025/08/01 17:09:05.733223171,"{'dim': [], 'data_offset': 0}",[-0.0009281745878979564]
2025/08/01 17:09:05.734228269,"{'dim': [], 'data_offset': 0}",[-0.0010322550078853965]
2025/08/01 17:09:05.735230892,"{'dim': [], 'data_offset': 0}",[-0.0011114844819530845]
2025/08/01 17:09:05.736197970,"{'dim': [], 'data_offset': 0}",[-0.0011968781473115087]
2025/08/01 17:09:05.737224978,"{'dim': [], 'data_offset': 0}",[-0.0012805191799998283]
2025/08/01 17:09:05.738223694,"{'dim': [], 'data_offset': 0}",[-0.0013561759842559695]
2025/08/01 17:09:05.739224213,"{'dim': [], 'data_offset': 0}",[-0.0014275859575718641]
2025/08/01 17:09:05.740225214,"{'dim': [], 'data_offset': 0}",[-0.0014929758617654443]
2025/08/01 17:09:05.741217959,"{'dim': [], 'data_offset': 0}",[-0.0015528156654909253]
2025/08/01 17:09:05.742306760,"{'dim': [], 'data_offset': 0}",[-0.0016067728865891695]
2025/08/01 17:09:05.743210853,"{'dim': [], 'data_offset': 0}",[-0.0016545125981792808]
2025/08/01 17:09:05.744227522,"{'dim': [], 'data_offset': 0}",[-0.0016980834770947695]
