time,layout,data
2025/08/01 17:09:05.618080396,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.618365837,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.619234085,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.620178903,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.621225266,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.622349461,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.623227938,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.624221835,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.625221092,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.626219548,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.627249321,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.628195591,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.629228019,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.630223318,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.631229047,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.632223566,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.633250393,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.634352158,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.635232948,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.636225744,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.637225301,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.638209271,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.639239394,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.640188339,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.641186054,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.642255158,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.643221355,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.644174808,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.646699855,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.647306815,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.648161007,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.649181162,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.650181622,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.651263390,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.652354074,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.653234003,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.654216008,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.655159864,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.656226374,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.657229929,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.658341131,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.659228233,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.660226789,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.661224543,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.662227367,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.663228097,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.664361549,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.665227463,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.666228663,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.667226979,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.668228800,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.669269503,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.670383600,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.671194453,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.672185475,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.673226589,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.674228641,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.675228790,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.676340182,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.677227755,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.678228214,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.679212654,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.680227009,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.681271549,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.682387820,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.683199975,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.684189264,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.685226380,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.686220157,"{'dim': [], 'data_offset': 0}",[-0.02536812424659729]
2025/08/01 17:09:05.687268284,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
2025/08/01 17:09:05.688340033,"{'dim': [], 'data_offset': 0}",[-0.025749599561095238]
