time,layout,data
2025/08/01 17:09:05.618049259,"{'dim': [], 'data_offset': 0}",[8.580532266933005e-06]
2025/08/01 17:09:05.618362121,"{'dim': [], 'data_offset': 0}",[2.203271105827298e-05]
2025/08/01 17:09:05.619230609,"{'dim': [], 'data_offset': 0}",[4.251256541465409e-05]
2025/08/01 17:09:05.620177560,"{'dim': [], 'data_offset': 0}",[7.614800415467471e-05]
2025/08/01 17:09:05.621221779,"{'dim': [], 'data_offset': 0}",[0.00011854720651172101]
2025/08/01 17:09:05.622348059,"{'dim': [], 'data_offset': 0}",[0.00017030813614837825]
2025/08/01 17:09:05.623223620,"{'dim': [], 'data_offset': 0}",[0.00023114518262445927]
2025/08/01 17:09:05.624217647,"{'dim': [], 'data_offset': 0}",[0.00030139280715957284]
2025/08/01 17:09:05.625217055,"{'dim': [], 'data_offset': 0}",[0.0003808257752098143]
2025/08/01 17:09:05.626215701,"{'dim': [], 'data_offset': 0}",[0.00046912109246477485]
2025/08/01 17:09:05.627244882,"{'dim': [], 'data_offset': 0}",[0.0005669887759722769]
2025/08/01 17:09:05.628194188,"{'dim': [], 'data_offset': 0}",[0.0006733162445016205]
2025/08/01 17:09:05.629224562,"{'dim': [], 'data_offset': 0}",[0.0007882298086769879]
2025/08/01 17:09:05.630219511,"{'dim': [], 'data_offset': 0}",[0.0009125029318965971]
2025/08/01 17:09:05.631225641,"{'dim': [], 'data_offset': 0}",[0.0010458441684022546]
2025/08/01 17:09:05.632220120,"{'dim': [], 'data_offset': 0}",[0.0011866218410432339]
2025/08/01 17:09:05.633247097,"{'dim': [], 'data_offset': 0}",[0.0013370494125410914]
2025/08/01 17:09:05.634350705,"{'dim': [], 'data_offset': 0}",[0.0014952814672142267]
2025/08/01 17:09:05.635229632,"{'dim': [], 'data_offset': 0}",[0.0016607372090220451]
2025/08/01 17:09:05.636222297,"{'dim': [], 'data_offset': 0}",[0.001835317350924015]
2025/08/01 17:09:05.637221394,"{'dim': [], 'data_offset': 0}",[0.0020179280545562506]
2025/08/01 17:09:05.638205974,"{'dim': [], 'data_offset': 0}",[0.0022055217996239662]
2025/08/01 17:09:05.639236018,"{'dim': [], 'data_offset': 0}",[0.002403340069577098]
2025/08/01 17:09:05.640186967,"{'dim': [], 'data_offset': 0}",[0.0026084522251039743]
2025/08/01 17:09:05.641182687,"{'dim': [], 'data_offset': 0}",[0.002817427972331643]
2025/08/01 17:09:05.642251782,"{'dim': [], 'data_offset': 0}",[0.0030387667939066887]
2025/08/01 17:09:05.643207670,"{'dim': [], 'data_offset': 0}",[0.0032675957772880793]
2025/08/01 17:09:05.644173436,"{'dim': [], 'data_offset': 0}",[0.003502185456454754]
