time,layout,data
2025/08/01 17:09:05.618122793,"{'dim': [], 'data_offset': 0}",[-0.00014857191126793623]
2025/08/01 17:09:05.618412092,"{'dim': [], 'data_offset': 0}",[-0.005287463311105967]
2025/08/01 17:09:05.619270161,"{'dim': [], 'data_offset': 0}",[-0.005350974854081869]
2025/08/01 17:09:05.620199220,"{'dim': [], 'data_offset': 0}",[-0.005524110049009323]
2025/08/01 17:09:05.621262153,"{'dim': [], 'data_offset': 0}",[-0.005550756584852934]
2025/08/01 17:09:05.622351685,"{'dim': [], 'data_offset': 0}",[-0.005655208136886358]
2025/08/01 17:09:05.623235772,"{'dim': [], 'data_offset': 0}",[-0.005760987754911184]
2025/08/01 17:09:05.624228988,"{'dim': [], 'data_offset': 0}",[-0.005945982877165079]
2025/08/01 17:09:05.625230359,"{'dim': [], 'data_offset': 0}",[-0.005977231543511152]
2025/08/01 17:09:05.626264820,"{'dim': [], 'data_offset': 0}",[-0.006086984183639288]
2025/08/01 17:09:05.627256925,"{'dim': [], 'data_offset': 0}",[-0.006199299357831478]
2025/08/01 17:09:05.628211730,"{'dim': [], 'data_offset': 0}",[-0.0063879406079649925]
2025/08/01 17:09:05.629233298,"{'dim': [], 'data_offset': 0}",[-0.006425201892852783]
2025/08/01 17:09:05.630263251,"{'dim': [], 'data_offset': 0}",[-0.006538933143019676]
2025/08/01 17:09:05.631238204,"{'dim': [], 'data_offset': 0}",[-0.0066532171331346035]
2025/08/01 17:09:05.632230408,"{'dim': [], 'data_offset': 0}",[-0.006771044339984655]
2025/08/01 17:09:05.633289896,"{'dim': [], 'data_offset': 0}",[-0.0068864040076732635]
2025/08/01 17:09:05.634373717,"{'dim': [], 'data_offset': 0}",[-0.007004968356341124]
2025/08/01 17:09:05.635237938,"{'dim': [], 'data_offset': 0}",[-0.00719806645065546]
2025/08/01 17:09:05.636232746,"{'dim': [], 'data_offset': 0}",[-0.007240393664687872]
2025/08/01 17:09:05.637233426,"{'dim': [], 'data_offset': 0}",[-0.007358626928180456]
2025/08/01 17:09:05.638248713,"{'dim': [], 'data_offset': 0}",[-0.007475461345165968]
2025/08/01 17:09:05.639244684,"{'dim': [], 'data_offset': 0}",[-0.007671802304685116]
2025/08/01 17:09:05.640190704,"{'dim': [], 'data_offset': 0}",[-0.007713302969932556]
2025/08/01 17:09:05.641191263,"{'dim': [], 'data_offset': 0}",[-0.007914768531918526]
2025/08/01 17:09:05.642260328,"{'dim': [], 'data_offset': 0}",[-0.008025212213397026]
2025/08/01 17:09:05.643291473,"{'dim': [], 'data_offset': 0}",[-0.008142724633216858]
2025/08/01 17:09:05.644191599,"{'dim': [], 'data_offset': 0}",[-0.008267384953796864]
2025/08/01 17:09:05.646956495,"{'dim': [], 'data_offset': 0}",[-0.008162499405443668]
2025/08/01 17:09:05.647310522,"{'dim': [], 'data_offset': 0}",[-0.008677247911691666]
