time,layout,data
2025/08/01 17:09:05.618130136,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.618374623,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.619242631,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.620181337,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.621234042,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.622354911,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.623245620,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.624238606,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.625239816,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.626233744,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.627265360,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.628199228,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.629241804,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.630235531,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.631246599,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.632241769,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.633264479,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.634377554,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.635246213,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.636242324,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.637242132,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.638223887,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.639253019,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.640194090,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.641199518,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.642268943,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.643255598,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.644179437,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.646913316,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.647318326,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.648175253,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.649185871,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.650185248,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.651276944,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.652365735,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.653248079,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.654221378,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.655173930,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.656240290,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.657243644,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.658354195,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.659241908,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.660240354,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.661237868,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.662241322,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.663241982,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.664365086,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.665241648,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.666242418,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.667240674,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.668242425,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.669283409,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.670397676,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.671200334,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.672191025,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.673240554,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.674242546,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.675242385,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.676351162,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.677241580,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.678241929,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.679226379,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.680240674,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.681284843,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.682401785,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.683205645,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.684194974,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.685239835,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.686237298,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.687284884,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.688346475,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.689245038,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.690239296,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.691243412,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.692254060,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.693290966,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.694239520,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.695218490,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.696235800,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.697264611,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.698239885,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.699291718,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.700237838,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.701202722,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.702240660,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.703237513,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.704237070,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.705235296,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.706295665,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.707242215,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.708462577,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.709439543,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.710204882,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.711220520,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.712236748,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.713335436,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.714238107,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.715238767,"{'dim': [], 'data_offset': 0}",[0.013825145550072193]
2025/08/01 17:09:05.716239817,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.717242821,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.718300906,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.719239131,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.720239871,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.721232236,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.722184537,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.723215562,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.724301317,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.725240334,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.726234372,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.727239149,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.728238897,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.729237413,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.730305937,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.731239293,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.732240344,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.733234572,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.734238878,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.735241581,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.736206706,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.737235778,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.738234644,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.739234863,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.740236003,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.741231253,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.742311338,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.743221202,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.744237730,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.745238320,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.746232107,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.747240942,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.748209693,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.749234767,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.750233053,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.751233161,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:09:05.752231797,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.753243117,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.754315547,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.755348065,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.756232042,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.757229946,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.758230496,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.759241064,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.760210015,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.761349609,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.762231512,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.763233534,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.764191255,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.765205880,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.766195530,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.767250579,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.768227796,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.769227874,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.770229486,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.771206933,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.772155758,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.773356543,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.774228508,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:09:05.775214461,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.776229066,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.777211051,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.778317975,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.779228260,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.780227707,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.781226804,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.782230219,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.783211222,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.784194941,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.785233059,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.786227788,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.787228277,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.788231231,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.789165529,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.790224786,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.791224594,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.792225374,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:09:05.793231504,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.794230451,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.795234787,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.796224166,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.797362467,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.798227679,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.799225674,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.800193143,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.801217456,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 17:09:05.802191718,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.803225818,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.804228562,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.805229532,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.806228879,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.807260736,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.808194163,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.809370273,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.810229454,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.811228842,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.812176905,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.813238747,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.814274531,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.815192429,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.816226229,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.817226669,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.818226547,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.819225493,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.820196308,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.821224669,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.822229055,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.823235846,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.824227439,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.825239590,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.826191971,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.827205645,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.828183723,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.829172030,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.830173692,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.831173770,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.832121694,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.833168798,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.834167144,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.835162774,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.836162823,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.837229914,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.838239350,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.839165423,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.840167345,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.841168916,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.842164817,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.843232169,"{'dim': [], 'data_offset': 0}",[-0.019355203956365585]
2025/08/01 17:09:05.844133817,"{'dim': [], 'data_offset': 0}",[-0.019355203956365585]
2025/08/01 17:09:05.845179329,"{'dim': [], 'data_offset': 0}",[-0.019355203956365585]
2025/08/01 17:09:05.846163168,"{'dim': [], 'data_offset': 0}",[-0.019355203956365585]
2025/08/01 17:09:05.847161954,"{'dim': [], 'data_offset': 0}",[-0.019355203956365585]
2025/08/01 17:09:05.848172602,"{'dim': [], 'data_offset': 0}",[-0.019355203956365585]
2025/08/01 17:09:05.849253228,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.850139338,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.851171987,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.852171955,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.853172034,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.854171511,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.855242599,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.856141173,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.857166948,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.858167908,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
2025/08/01 17:09:05.859171714,"{'dim': [], 'data_offset': 0}",[-0.013825145550072193]
