time,layout,data
2025/08/01 14:40:34.74029676,"{'dim': [], 'data_offset': 0}",[5.67495862924261e-06]
2025/08/01 14:40:34.74367999,"{'dim': [], 'data_offset': 0}",[1.7479696907685138e-05]
2025/08/01 14:40:34.75039456,"{'dim': [], 'data_offset': 0}",[2.8310800189501606e-05]
2025/08/01 14:40:34.75931255,"{'dim': [], 'data_offset': 0}",[4.975881165592e-05]
2025/08/01 14:40:34.76953057,"{'dim': [], 'data_offset': 0}",[7.756593549856916e-05]
2025/08/01 14:40:34.78123328,"{'dim': [], 'data_offset': 0}",[0.0001131319731939584]
2025/08/01 14:40:34.78951197,"{'dim': [], 'data_offset': 0}",[0.00015149498358368874]
2025/08/01 14:40:34.79969764,"{'dim': [], 'data_offset': 0}",[0.00019763782620429993]
2025/08/01 14:40:34.80951681,"{'dim': [], 'data_offset': 0}",[0.00024975260021165013]
2025/08/01 14:40:34.81950891,"{'dim': [], 'data_offset': 0}",[0.0003079117741435766]
2025/08/01 14:40:34.82992120,"{'dim': [], 'data_offset': 0}",[0.0003720919194165617]
2025/08/01 14:40:34.84148264,"{'dim': [], 'data_offset': 0}",[0.00044547516154125333]
2025/08/01 14:40:34.84954343,"{'dim': [], 'data_offset': 0}",[0.0005181223386898637]
2025/08/01 14:40:34.85955006,"{'dim': [], 'data_offset': 0}",[0.0005998267442919314]
2025/08/01 14:40:34.86978622,"{'dim': [], 'data_offset': 0}",[0.0006877874839119613]
2025/08/01 14:40:34.87995314,"{'dim': [], 'data_offset': 0}",[0.0007807352230884135]
2025/08/01 14:40:34.88950883,"{'dim': [], 'data_offset': 0}",[0.0008797591435723007]
2025/08/01 14:40:34.90069937,"{'dim': [], 'data_offset': 0}",[0.0009895926341414452]
2025/08/01 14:40:34.90949113,"{'dim': [], 'data_offset': 0}",[0.0010945253306999803]
2025/08/01 14:40:34.91992606,"{'dim': [], 'data_offset': 0}",[0.0012103848857805133]
2025/08/01 14:40:34.92969414,"{'dim': [], 'data_offset': 0}",[0.001331338076852262]
2025/08/01 14:40:34.93939380,"{'dim': [], 'data_offset': 0}",[0.001457822509109974]
2025/08/01 14:40:34.95031373,"{'dim': [], 'data_offset': 0}",[0.001596555346623063]
2025/08/01 14:40:34.96107317,"{'dim': [], 'data_offset': 0}",[0.0017338065663352609]
2025/08/01 14:40:34.96961756,"{'dim': [], 'data_offset': 0}",[0.0018695564940571785]
2025/08/01 14:40:34.98005209,"{'dim': [], 'data_offset': 0}",[0.00201689382083714]
2025/08/01 14:40:34.99047670,"{'dim': [], 'data_offset': 0}",[0.002168282400816679]
2025/08/01 14:40:34.99918290,"{'dim': [], 'data_offset': 0}",[0.00232499185949564]
2025/08/01 14:40:34.100926227,"{'dim': [], 'data_offset': 0}",[0.0024886210449039936]
2025/08/01 14:40:34.103281074,"{'dim': [], 'data_offset': 0}",[0.002732889959588647]
2025/08/01 14:40:34.103544918,"{'dim': [], 'data_offset': 0}",[0.0029371934942901134]
2025/08/01 14:40:34.103816546,"{'dim': [], 'data_offset': 0}",[0.002985891653224826]
2025/08/01 14:40:34.104923608,"{'dim': [], 'data_offset': 0}",[0.0031801359727978706]
2025/08/01 14:40:34.105935863,"{'dim': [], 'data_offset': 0}",[0.003364709671586752]
2025/08/01 14:40:34.106929232,"{'dim': [], 'data_offset': 0}",[0.003552890382707119]
2025/08/01 14:40:34.108113088,"{'dim': [], 'data_offset': 0}",[0.003756410675123334]
2025/08/01 14:40:34.108966515,"{'dim': [], 'data_offset': 0}",[0.003941943868994713]
2025/08/01 14:40:34.109946930,"{'dim': [], 'data_offset': 0}",[0.004142326768487692]
2025/08/01 14:40:34.110946030,"{'dim': [], 'data_offset': 0}",[0.004346395377069712]
2025/08/01 14:40:34.111995364,"{'dim': [], 'data_offset': 0}",[0.004554327577352524]
2025/08/01 14:40:34.112934311,"{'dim': [], 'data_offset': 0}",[0.004765253979712725]
2025/08/01 14:40:34.114127264,"{'dim': [], 'data_offset': 0}",[0.004992590751498938]
2025/08/01 14:40:34.114933643,"{'dim': [], 'data_offset': 0}",[0.0051976460963487625]
2025/08/01 14:40:34.115957470,"{'dim': [], 'data_offset': 0}",[0.005418663844466209]
2025/08/01 14:40:34.116936031,"{'dim': [], 'data_offset': 0}",[0.005642512813210487]
2025/08/01 14:40:34.117978172,"{'dim': [], 'data_offset': 0}",[0.005869219079613686]
2025/08/01 14:40:34.118977101,"{'dim': [], 'data_offset': 0}",[0.006099419668316841]
2025/08/01 14:40:34.120074806,"{'dim': [], 'data_offset': 0}",[0.00634513795375824]
2025/08/01 14:40:34.120926891,"{'dim': [], 'data_offset': 0}",[0.006565422285348177]
2025/08/01 14:40:34.121929537,"{'dim': [], 'data_offset': 0}",[0.006802382413297892]
2025/08/01 14:40:34.122927355,"{'dim': [], 'data_offset': 0}",[0.007041348144412041]
2025/08/01 14:40:34.123979093,"{'dim': [], 'data_offset': 0}",[0.007282347418367863]
2025/08/01 14:40:34.125016976,"{'dim': [], 'data_offset': 0}",[0.007540705148130655]
2025/08/01 14:40:34.126137733,"{'dim': [], 'data_offset': 0}",[0.007785621099174023]
2025/08/01 14:40:34.127012280,"{'dim': [], 'data_offset': 0}",[0.008016516454517841]
2025/08/01 14:40:34.127940307,"{'dim': [], 'data_offset': 0}",[0.008264205418527126]
2025/08/01 14:40:34.128939237,"{'dim': [], 'data_offset': 0}",[0.008513255976140499]
2025/08/01 14:40:34.129958064,"{'dim': [], 'data_offset': 0}",[0.00876340176910162]
2025/08/01 14:40:34.131028517,"{'dim': [], 'data_offset': 0}",[0.009031292051076889]
2025/08/01 14:40:34.132131181,"{'dim': [], 'data_offset': 0}",[0.009283521212637424]
2025/08/01 14:40:34.132940195,"{'dim': [], 'data_offset': 0}",[0.009520024992525578]
2025/08/01 14:40:34.133946228,"{'dim': [], 'data_offset': 0}",[0.00977278035134077]
2025/08/01 14:40:34.134927585,"{'dim': [], 'data_offset': 0}",[0.01002664677798748]
2025/08/01 14:40:34.136000824,"{'dim': [], 'data_offset': 0}",[0.010280685499310493]
2025/08/01 14:40:34.136998721,"{'dim': [], 'data_offset': 0}",[0.010551875457167625]
2025/08/01 14:40:34.137945593,"{'dim': [], 'data_offset': 0}",[0.010788525454699993]
2025/08/01 14:40:34.138950665,"{'dim': [], 'data_offset': 0}",[0.011042253114283085]
2025/08/01 14:40:34.139940778,"{'dim': [], 'data_offset': 0}",[0.011295460164546967]
2025/08/01 14:40:34.141006983,"{'dim': [], 'data_offset': 0}",[0.01155033428221941]
2025/08/01 14:40:34.141961790,"{'dim': [], 'data_offset': 0}",[0.01180033665150404]
2025/08/01 14:40:34.142992179,"{'dim': [], 'data_offset': 0}",[0.012051266618072987]
2025/08/01 14:40:34.144088481,"{'dim': [], 'data_offset': 0}",[0.012318884022533894]
2025/08/01 14:40:34.144971183,"{'dim': [], 'data_offset': 0}",[0.01255068089812994]
2025/08/01 14:40:34.145971305,"{'dim': [], 'data_offset': 0}",[0.012797657400369644]
