time,layout,data
2025/08/01 14:40:34.74084919,"{'dim': [], 'data_offset': 0}",[0.005674958694726229]
2025/08/01 14:40:34.74385302,"{'dim': [], 'data_offset': 0}",[0.012810520827770233]
2025/08/01 14:40:34.75050887,"{'dim': [], 'data_offset': 0}",[0.016634542495012283]
2025/08/01 14:40:34.75934842,"{'dim': [], 'data_offset': 0}",[0.021724095568060875]
2025/08/01 14:40:34.76960020,"{'dim': [], 'data_offset': 0}",[0.027829045429825783]
2025/08/01 14:40:34.78132465,"{'dim': [], 'data_offset': 0}",[0.03405039384961128]
2025/08/01 14:40:34.78958381,"{'dim': [], 'data_offset': 0}",[0.040196388959884644]
2025/08/01 14:40:34.79975805,"{'dim': [], 'data_offset': 0}",[0.046091228723526]
2025/08/01 14:40:34.80958644,"{'dim': [], 'data_offset': 0}",[0.05215586721897125]
2025/08/01 14:40:34.81957444,"{'dim': [], 'data_offset': 0}",[0.05816338211297989]
2025/08/01 14:40:34.83011246,"{'dim': [], 'data_offset': 0}",[0.06409310549497604]
2025/08/01 14:40:34.84165757,"{'dim': [], 'data_offset': 0}",[0.07019194215536118]
2025/08/01 14:40:34.84961326,"{'dim': [], 'data_offset': 0}",[0.07610000669956207]
2025/08/01 14:40:34.85961678,"{'dim': [], 'data_offset': 0}",[0.08182735741138458]
2025/08/01 14:40:34.86988560,"{'dim': [], 'data_offset': 0}",[0.08757039904594421]
2025/08/01 14:40:34.88014410,"{'dim': [], 'data_offset': 0}",[0.09333281964063644]
2025/08/01 14:40:34.88958688,"{'dim': [], 'data_offset': 0}",[0.09900746494531631]
2025/08/01 14:40:34.90085266,"{'dim': [], 'data_offset': 0}",[0.1047464981675148]
2025/08/01 14:40:34.90956106,"{'dim': [], 'data_offset': 0}",[0.11033333837985992]
2025/08/01 14:40:34.92013836,"{'dim': [], 'data_offset': 0}",[0.11570242792367935]
2025/08/01 14:40:34.92950058,"{'dim': [], 'data_offset': 0}",[0.1211642250418663]
2025/08/01 14:40:34.93944619,"{'dim': [], 'data_offset': 0}",[0.12649355828762054]
2025/08/01 14:40:34.95041272,"{'dim': [], 'data_offset': 0}",[0.13191741704940796]
2025/08/01 14:40:34.96113489,"{'dim': [], 'data_offset': 0}",[0.13726116716861725]
2025/08/01 14:40:34.96968900,"{'dim': [], 'data_offset': 0}",[0.14234404265880585]
2025/08/01 14:40:34.98011611,"{'dim': [], 'data_offset': 0}",[0.14689266681671143]
2025/08/01 14:40:34.99050446,"{'dim': [], 'data_offset': 0}",[0.1522708684206009]
2025/08/01 14:40:34.99920344,"{'dim': [], 'data_offset': 0}",[0.1571706235408783]
2025/08/01 14:40:34.100940002,"{'dim': [], 'data_offset': 0}",[0.16182753443717957]
2025/08/01 14:40:34.103291734,"{'dim': [], 'data_offset': 0}",[0.15928763151168823]
2025/08/01 14:40:34.103548535,"{'dim': [], 'data_offset': 0}",[0.18604230880737305]
2025/08/01 14:40:34.103820053,"{'dim': [], 'data_offset': 0}",[0.17792251706123352]
2025/08/01 14:40:34.104932515,"{'dim': [], 'data_offset': 0}",[0.17882350087165833]
2025/08/01 14:40:34.105945481,"{'dim': [], 'data_offset': 0}",[0.18454310297966003]
2025/08/01 14:40:34.106963917,"{'dim': [], 'data_offset': 0}",[0.18850888311862946]
2025/08/01 14:40:34.108120812,"{'dim': [], 'data_offset': 0}",[0.19264866411685944]
2025/08/01 14:40:34.108975181,"{'dim': [], 'data_offset': 0}",[0.19665993750095367]
2025/08/01 14:40:34.109952170,"{'dim': [], 'data_offset': 0}",[0.2002541720867157]
2025/08/01 14:40:34.110932184,"{'dim': [], 'data_offset': 0}",[0.2040831595659256]
2025/08/01 14:40:34.112013107,"{'dim': [], 'data_offset': 0}",[0.20769982039928436]
2025/08/01 14:40:34.112944210,"{'dim': [], 'data_offset': 0}",[0.21119360625743866]
2025/08/01 14:40:34.114141671,"{'dim': [], 'data_offset': 0}",[0.21470794081687927]
2025/08/01 14:40:34.114938923,"{'dim': [], 'data_offset': 0}",[0.21784819662570953]
2025/08/01 14:40:34.115939606,"{'dim': [], 'data_offset': 0}",[0.22098128497600555]
2025/08/01 14:40:34.116945238,"{'dim': [], 'data_offset': 0}",[0.223918616771698]
2025/08/01 14:40:34.117986878,"{'dim': [], 'data_offset': 0}",[0.22672243416309357]
2025/08/01 14:40:34.118983303,"{'dim': [], 'data_offset': 0}",[0.22825798392295837]
2025/08/01 14:40:34.120083983,"{'dim': [], 'data_offset': 0}",[0.23332975804805756]
2025/08/01 14:40:34.120949643,"{'dim': [], 'data_offset': 0}",[0.23480024933815002]
2025/08/01 14:40:34.121931942,"{'dim': [], 'data_offset': 0}",[0.23680785298347473]
2025/08/01 14:40:34.122959014,"{'dim': [], 'data_offset': 0}",[0.23909734189510345]
2025/08/01 14:40:34.123988721,"{'dim': [], 'data_offset': 0}",[0.2408442348241806]
2025/08/01 14:40:34.125030070,"{'dim': [], 'data_offset': 0}",[0.2431304156780243]
2025/08/01 14:40:34.126147642,"{'dim': [], 'data_offset': 0}",[0.24481695890426636]
2025/08/01 14:40:34.127032147,"{'dim': [], 'data_offset': 0}",[0.24623610079288483]
2025/08/01 14:40:34.127949915,"{'dim': [], 'data_offset': 0}",[0.24788357317447662]
2025/08/01 14:40:34.128942473,"{'dim': [], 'data_offset': 0}",[0.24906910955905914]
2025/08/01 14:40:34.129966529,"{'dim': [], 'data_offset': 0}",[0.25022292137145996]
2025/08/01 14:40:34.131039307,"{'dim': [], 'data_offset': 0}",[0.2512553632259369]
2025/08/01 14:40:34.132137773,"{'dim': [], 'data_offset': 0}",[0.2521272599697113]
2025/08/01 14:40:34.132943371,"{'dim': [], 'data_offset': 0}",[0.2527954578399658]
2025/08/01 14:40:34.133938864,"{'dim': [], 'data_offset': 0}",[0.25325632095336914]
2025/08/01 14:40:34.134929919,"{'dim': [], 'data_offset': 0}",[0.25376448035240173]
2025/08/01 14:40:34.136018146,"{'dim': [], 'data_offset': 0}",[0.2539961040019989]
2025/08/01 14:40:34.137035570,"{'dim': [], 'data_offset': 0}",[0.2540089786052704]
2025/08/01 14:40:34.137947667,"{'dim': [], 'data_offset': 0}",[0.25392234325408936]
2025/08/01 14:40:34.138957137,"{'dim': [], 'data_offset': 0}",[0.25356489419937134]
2025/08/01 14:40:34.139932222,"{'dim': [], 'data_offset': 0}",[0.2532857060432434]
2025/08/01 14:40:34.141023995,"{'dim': [], 'data_offset': 0}",[0.25106167793273926]
2025/08/01 14:40:34.141979584,"{'dim': [], 'data_offset': 0}",[0.2538338005542755]
2025/08/01 14:40:34.143009441,"{'dim': [], 'data_offset': 0}",[0.25100797414779663]
2025/08/01 14:40:34.144115271,"{'dim': [], 'data_offset': 0}",[0.2501037120819092]
2025/08/01 14:40:34.144989968,"{'dim': [], 'data_offset': 0}",[0.24877899885177612]
2025/08/01 14:40:34.145991943,"{'dim': [], 'data_offset': 0}",[0.2475850135087967]
2025/08/01 14:40:34.146954665,"{'dim': [], 'data_offset': 0}",[0.24594619870185852]
2025/08/01 14:40:34.147948205,"{'dim': [], 'data_offset': 0}",[0.2443794459104538]
2025/08/01 14:40:34.148978934,"{'dim': [], 'data_offset': 0}",[0.2421257197856903]
2025/08/01 14:40:34.150141680,"{'dim': [], 'data_offset': 0}",[0.2407093644142151]
2025/08/01 14:40:34.150979418,"{'dim': [], 'data_offset': 0}",[0.23817189037799835]
2025/08/01 14:40:34.152051374,"{'dim': [], 'data_offset': 0}",[0.23271434009075165]
2025/08/01 14:40:34.153036919,"{'dim': [], 'data_offset': 0}",[0.23671743273735046]
2025/08/01 14:40:34.153978652,"{'dim': [], 'data_offset': 0}",[0.23100583255290985]
2025/08/01 14:40:34.155024759,"{'dim': [], 'data_offset': 0}",[0.2281445413827896]
2025/08/01 14:40:34.156181765,"{'dim': [], 'data_offset': 0}",[0.22490841150283813]
2025/08/01 14:40:34.156972826,"{'dim': [], 'data_offset': 0}",[0.22183702886104584]
2025/08/01 14:40:34.157966606,"{'dim': [], 'data_offset': 0}",[0.21862313151359558]
2025/08/01 14:40:34.158962820,"{'dim': [], 'data_offset': 0}",[0.21528679132461548]
2025/08/01 14:40:34.160013887,"{'dim': [], 'data_offset': 0}",[0.21154390275478363]
2025/08/01 14:40:34.161014610,"{'dim': [], 'data_offset': 0}",[0.20779837667942047]
2025/08/01 14:40:34.162147320,"{'dim': [], 'data_offset': 0}",[0.20393314957618713]
2025/08/01 14:40:34.162954621,"{'dim': [], 'data_offset': 0}",[0.19983884692192078]
2025/08/01 14:40:34.164011610,"{'dim': [], 'data_offset': 0}",[0.1957373470067978]
2025/08/01 14:40:34.165011401,"{'dim': [], 'data_offset': 0}",[0.19142378866672516]
2025/08/01 14:40:34.165957892,"{'dim': [], 'data_offset': 0}",[0.18677930533885956]
2025/08/01 14:40:34.167049896,"{'dim': [], 'data_offset': 0}",[0.18207456171512604]
2025/08/01 14:40:34.168179731,"{'dim': [], 'data_offset': 0}",[0.1770860254764557]
2025/08/01 14:40:34.168977805,"{'dim': [], 'data_offset': 0}",[0.17231588065624237]
2025/08/01 14:40:34.170013052,"{'dim': [], 'data_offset': 0}",[0.1673375368118286]
