time,layout,data
2025/08/01 16:59:14.872161338,"{'dim': [], 'data_offset': 0}",[4.8734332267486025e-06]
2025/08/01 16:59:14.872432012,"{'dim': [], 'data_offset': 0}",[1.3749261597695295e-05]
2025/08/01 16:59:14.873436252,"{'dim': [], 'data_offset': 0}",[3.21252373396419e-05]
2025/08/01 16:59:14.874420178,"{'dim': [], 'data_offset': 0}",[5.6881708587752655e-05]
2025/08/01 16:59:14.875439818,"{'dim': [], 'data_offset': 0}",[8.874016930349171e-05]
2025/08/01 16:59:14.876461955,"{'dim': [], 'data_offset': 0}",[0.00012758333468809724]
2025/08/01 16:59:14.877439905,"{'dim': [], 'data_offset': 0}",[0.00017352699069306254]
2025/08/01 16:59:14.878452357,"{'dim': [], 'data_offset': 0}",[0.0002277558232890442]
2025/08/01 16:59:14.879469140,"{'dim': [], 'data_offset': 0}",[0.0002874868514481932]
2025/08/01 16:59:14.880422074,"{'dim': [], 'data_offset': 0}",[0.00035306334029883146]
2025/08/01 16:59:14.881455771,"{'dim': [], 'data_offset': 0}",[0.00042684681829996407]
2025/08/01 16:59:14.882450255,"{'dim': [], 'data_offset': 0}",[0.0005075437948107719]
2025/08/01 16:59:14.883427584,"{'dim': [], 'data_offset': 0}",[0.0005952600622549653]
2025/08/01 16:59:14.884451696,"{'dim': [], 'data_offset': 0}",[0.0006896958220750093]
2025/08/01 16:59:14.885462563,"{'dim': [], 'data_offset': 0}",[0.0007917145849205554]
2025/08/01 16:59:14.886426727,"{'dim': [], 'data_offset': 0}",[0.0008994112722575665]
2025/08/01 16:59:14.887452544,"{'dim': [], 'data_offset': 0}",[0.001014537992887199]
2025/08/01 16:59:14.888434956,"{'dim': [], 'data_offset': 0}",[0.001136469072662294]
2025/08/01 16:59:14.889422722,"{'dim': [], 'data_offset': 0}",[0.0012650517746806145]
2025/08/01 16:59:14.890461964,"{'dim': [], 'data_offset': 0}",[0.0014004702679812908]
2025/08/01 16:59:14.891568865,"{'dim': [], 'data_offset': 0}",[0.001547464751638472]
2025/08/01 16:59:14.892420301,"{'dim': [], 'data_offset': 0}",[0.0016912827268242836]
2025/08/01 16:59:14.893444133,"{'dim': [], 'data_offset': 0}",[0.0018466775072738528]
2025/08/01 16:59:14.894444382,"{'dim': [], 'data_offset': 0}",[0.002008806448429823]
2025/08/01 16:59:14.895447859,"{'dim': [], 'data_offset': 0}",[0.002177485730499029]
2025/08/01 16:59:14.896481436,"{'dim': [], 'data_offset': 0}",[0.002354079857468605]
2025/08/01 16:59:14.897625716,"{'dim': [], 'data_offset': 0}",[0.002534599509090185]
2025/08/01 16:59:14.898480772,"{'dim': [], 'data_offset': 0}",[0.0027230149134993553]
2025/08/01 16:59:14.899490265,"{'dim': [], 'data_offset': 0}",[0.00291722291149199]
2025/08/01 16:59:14.900443771,"{'dim': [], 'data_offset': 0}",[0.0031182882376015186]
2025/08/01 16:59:14.901475513,"{'dim': [], 'data_offset': 0}",[0.003325663274154067]
2025/08/01 16:59:14.902447508,"{'dim': [], 'data_offset': 0}",[0.003539301687851548]
2025/08/01 16:59:14.904327649,"{'dim': [], 'data_offset': 0}",[0.003759315237402916]
2025/08/01 16:59:14.905548159,"{'dim': [], 'data_offset': 0}",[0.0042519043199718]
2025/08/01 16:59:14.906413933,"{'dim': [], 'data_offset': 0}",[0.00445626862347126]
2025/08/01 16:59:14.907423798,"{'dim': [], 'data_offset': 0}",[0.004701156634837389]
2025/08/01 16:59:14.908494473,"{'dim': [], 'data_offset': 0}",[0.004954215604811907]
2025/08/01 16:59:14.909578934,"{'dim': [], 'data_offset': 0}",[0.005222547333687544]
2025/08/01 16:59:14.910456560,"{'dim': [], 'data_offset': 0}",[0.005471120122820139]
2025/08/01 16:59:14.911423611,"{'dim': [], 'data_offset': 0}",[0.005739449057728052]
2025/08/01 16:59:14.912463425,"{'dim': [], 'data_offset': 0}",[0.006013738457113504]
2025/08/01 16:59:14.913484248,"{'dim': [], 'data_offset': 0}",[0.0062950896099209785]
2025/08/01 16:59:14.914464966,"{'dim': [], 'data_offset': 0}",[0.0065798088908195496]
2025/08/01 16:59:14.915549748,"{'dim': [], 'data_offset': 0}",[0.0068892501294612885]
2025/08/01 16:59:14.916465454,"{'dim': [], 'data_offset': 0}",[0.007168284617364407]
2025/08/01 16:59:14.917466165,"{'dim': [], 'data_offset': 0}",[0.00747069763019681]
2025/08/01 16:59:14.918466785,"{'dim': [], 'data_offset': 0}",[0.007779338862746954]
2025/08/01 16:59:14.919464046,"{'dim': [], 'data_offset': 0}",[0.00809267908334732]
2025/08/01 16:59:14.920566134,"{'dim': [], 'data_offset': 0}",[0.008433480747044086]
2025/08/01 16:59:14.921589203,"{'dim': [], 'data_offset': 0}",[0.008758553303778172]
2025/08/01 16:59:14.922421670,"{'dim': [], 'data_offset': 0}",[0.009066542610526085]
2025/08/01 16:59:14.923451587,"{'dim': [], 'data_offset': 0}",[0.009400274604558945]
2025/08/01 16:59:14.924457080,"{'dim': [], 'data_offset': 0}",[0.009739993140101433]
2025/08/01 16:59:14.925493735,"{'dim': [], 'data_offset': 0}",[0.010084680281579494]
2025/08/01 16:59:14.926490505,"{'dim': [], 'data_offset': 0}",[0.010436279699206352]
