time,layout,data
2025/08/01 16:59:14.872204772,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 16:59:14.872437557,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.873442338,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.874424589,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.875402349,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.876463048,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.877449060,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.878460207,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.879456205,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.880425874,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.881466139,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.882460292,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.883435104,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.884459787,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.885453178,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.886434407,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.887462299,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.888416818,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.889410630,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.890469514,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.891559761,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.892424131,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:59:14.893454239,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 16:59:14.894455080,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.895455479,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.896489177,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.897639913,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.898486607,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.899501765,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.900458720,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.901484758,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.902463229,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.904377641,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.905549482,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.906399275,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 16:59:14.907410844,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
