time,layout,data
2025/08/01 16:55:02.385378638,"{'dim': [], 'data_offset': 0}",[0.001679672277532518]
2025/08/01 16:55:02.385621056,"{'dim': [], 'data_offset': 0}",[0.004178699571639299]
2025/08/01 16:55:02.386635929,"{'dim': [], 'data_offset': 0}",[0.006000065710395575]
2025/08/01 16:55:02.387756418,"{'dim': [], 'data_offset': 0}",[0.008369767107069492]
2025/08/01 16:55:02.388631446,"{'dim': [], 'data_offset': 0}",[0.010617954656481743]
2025/08/01 16:55:02.389630422,"{'dim': [], 'data_offset': 0}",[0.012962089851498604]
2025/08/01 16:55:02.390627034,"{'dim': [], 'data_offset': 0}",[0.015299677848815918]
2025/08/01 16:55:02.391628983,"{'dim': [], 'data_offset': 0}",[0.017629366368055344]
2025/08/01 16:55:02.392709638,"{'dim': [], 'data_offset': 0}",[0.0200381837785244]
2025/08/01 16:55:02.393821989,"{'dim': [], 'data_offset': 0}",[0.022433225065469742]
2025/08/01 16:55:02.394567304,"{'dim': [], 'data_offset': 0}",[0.024682117626070976]
2025/08/01 16:55:02.395564347,"{'dim': [], 'data_offset': 0}",[0.02689012698829174]
2025/08/01 16:55:02.396618924,"{'dim': [], 'data_offset': 0}",[0.029229512438178062]
2025/08/01 16:55:02.397616327,"{'dim': [], 'data_offset': 0}",[0.03149372339248657]
2025/08/01 16:55:02.398624452,"{'dim': [], 'data_offset': 0}",[0.03382805362343788]
2025/08/01 16:55:02.399754843,"{'dim': [], 'data_offset': 0}",[0.0361657552421093]
2025/08/01 16:55:02.400611130,"{'dim': [], 'data_offset': 0}",[0.03843589872121811]
2025/08/01 16:55:02.401610135,"{'dim': [], 'data_offset': 0}",[0.04064339026808739]
2025/08/01 16:55:02.402586345,"{'dim': [], 'data_offset': 0}",[0.04285135865211487]
2025/08/01 16:55:02.403591648,"{'dim': [], 'data_offset': 0}",[0.04515007510781288]
2025/08/01 16:55:02.404689282,"{'dim': [], 'data_offset': 0}",[0.047443240880966187]
2025/08/01 16:55:02.405745771,"{'dim': [], 'data_offset': 0}",[0.04974720999598503]
2025/08/01 16:55:02.406540110,"{'dim': [], 'data_offset': 0}",[0.051886186003685]
2025/08/01 16:55:02.407539555,"{'dim': [], 'data_offset': 0}",[0.05400250479578972]
2025/08/01 16:55:02.408631734,"{'dim': [], 'data_offset': 0}",[0.05621110275387764]
2025/08/01 16:55:02.409669832,"{'dim': [], 'data_offset': 0}",[0.05811169371008873]
2025/08/01 16:55:02.410826402,"{'dim': [], 'data_offset': 0}",[0.05988166108727455]
2025/08/01 16:55:02.411542474,"{'dim': [], 'data_offset': 0}",[0.06421039998531342]
2025/08/01 16:55:02.413926732,"{'dim': [], 'data_offset': 0}",[0.05848035216331482]
2025/08/01 16:55:02.414368520,"{'dim': [], 'data_offset': 0}",[0.0809212177991867]
2025/08/01 16:55:02.414675020,"{'dim': [], 'data_offset': 0}",[0.07046234607696533]
2025/08/01 16:55:02.415516931,"{'dim': [], 'data_offset': 0}",[0.07136263698339462]
2025/08/01 16:55:02.416607357,"{'dim': [], 'data_offset': 0}",[0.0733896791934967]
2025/08/01 16:55:02.417640971,"{'dim': [], 'data_offset': 0}",[0.07550230622291565]
2025/08/01 16:55:02.418510693,"{'dim': [], 'data_offset': 0}",[0.07747535407543182]
2025/08/01 16:55:02.419523113,"{'dim': [], 'data_offset': 0}",[0.07951091229915619]
2025/08/01 16:55:02.420570592,"{'dim': [], 'data_offset': 0}",[0.08132153004407883]
2025/08/01 16:55:02.421542738,"{'dim': [], 'data_offset': 0}",[0.08378063142299652]
2025/08/01 16:55:02.422588585,"{'dim': [], 'data_offset': 0}",[0.08560561388731003]
2025/08/01 16:55:02.423589592,"{'dim': [], 'data_offset': 0}",[0.08764773607254028]
2025/08/01 16:55:02.424507788,"{'dim': [], 'data_offset': 0}",[0.08961832523345947]
2025/08/01 16:55:02.425489874,"{'dim': [], 'data_offset': 0}",[0.09150761365890503]
2025/08/01 16:55:02.426471280,"{'dim': [], 'data_offset': 0}",[0.09329239279031754]
2025/08/01 16:55:02.427476222,"{'dim': [], 'data_offset': 0}",[0.0952463448047638]
2025/08/01 16:55:02.428538847,"{'dim': [], 'data_offset': 0}",[0.09711409360170364]
2025/08/01 16:55:02.429604286,"{'dim': [], 'data_offset': 0}",[0.09898623824119568]
2025/08/01 16:55:02.430469744,"{'dim': [], 'data_offset': 0}",[0.10079049319028854]
2025/08/01 16:55:02.431483816,"{'dim': [], 'data_offset': 0}",[0.10264628380537033]
2025/08/01 16:55:02.432469796,"{'dim': [], 'data_offset': 0}",[0.10448230057954788]
2025/08/01 16:55:02.433466980,"{'dim': [], 'data_offset': 0}",[0.10622341930866241]
2025/08/01 16:55:02.434557576,"{'dim': [], 'data_offset': 0}",[0.10802027583122253]
2025/08/01 16:55:02.435583431,"{'dim': [], 'data_offset': 0}",[0.10979694873094559]
2025/08/01 16:55:02.436474347,"{'dim': [], 'data_offset': 0}",[0.11150135099887848]
2025/08/01 16:55:02.437484665,"{'dim': [], 'data_offset': 0}",[0.11320860683917999]
