time,layout,data
2025/08/01 16:55:02.385423097,"{'dim': [], 'data_offset': 0}",[-7.81827766331844e-05]
2025/08/01 16:55:02.385647895,"{'dim': [], 'data_offset': 0}",[0.004577345214784145]
2025/08/01 16:55:02.386671478,"{'dim': [], 'data_offset': 0}",[0.004557682201266289]
2025/08/01 16:55:02.387745126,"{'dim': [], 'data_offset': 0}",[0.004609136842191219]
2025/08/01 16:55:02.388620835,"{'dim': [], 'data_offset': 0}",[0.004507456440478563]
2025/08/01 16:55:02.389620080,"{'dim': [], 'data_offset': 0}",[0.004558100830763578]
2025/08/01 16:55:02.390651662,"{'dim': [], 'data_offset': 0}",[0.0045314752496778965]
2025/08/01 16:55:02.391618091,"{'dim': [], 'data_offset': 0}",[0.004427570383995771]
2025/08/01 16:55:02.392699287,"{'dim': [], 'data_offset': 0}",[0.004475848283618689]
2025/08/01 16:55:02.393808795,"{'dim': [], 'data_offset': 0}",[0.00444720359519124]
2025/08/01 16:55:02.394576364,"{'dim': [], 'data_offset': 0}",[0.004419939126819372]
2025/08/01 16:55:02.395573407,"{'dim': [], 'data_offset': 0}",[0.004392281174659729]
2025/08/01 16:55:02.396607951,"{'dim': [], 'data_offset': 0}",[0.004362831357866526]
2025/08/01 16:55:02.397638482,"{'dim': [], 'data_offset': 0}",[0.004256857093423605]
2025/08/01 16:55:02.398614001,"{'dim': [], 'data_offset': 0}",[0.004303343128412962]
2025/08/01 16:55:02.399749917,"{'dim': [], 'data_offset': 0}",[0.004195235203951597]
2025/08/01 16:55:02.400632544,"{'dim': [], 'data_offset': 0}",[0.004165191203355789]
2025/08/01 16:55:02.401599584,"{'dim': [], 'data_offset': 0}",[0.004134786315262318]
2025/08/01 16:55:02.402613025,"{'dim': [], 'data_offset': 0}",[0.004103942774236202]
2025/08/01 16:55:02.403612891,"{'dim': [], 'data_offset': 0}",[0.004148511216044426]
2025/08/01 16:55:02.404678910,"{'dim': [], 'data_offset': 0}",[0.0040384563617408276]
2025/08/01 16:55:02.405735119,"{'dim': [], 'data_offset': 0}",[0.004005273338407278]
