time,layout,data
2025/08/01 14:32:19.216819449,"{'dim': [], 'data_offset': 0}",[0.00365091091953218]
2025/08/01 14:32:19.217019934,"{'dim': [], 'data_offset': 0}",[0.00727119343355298]
2025/08/01 14:32:19.217854085,"{'dim': [], 'data_offset': 0}",[0.009225514717400074]
2025/08/01 14:32:19.218860799,"{'dim': [], 'data_offset': 0}",[0.012341272085905075]
2025/08/01 14:32:19.219801179,"{'dim': [], 'data_offset': 0}",[0.015847036615014076]
2025/08/01 14:32:19.220833501,"{'dim': [], 'data_offset': 0}",[0.019348030909895897]
2025/08/01 14:32:19.222903486,"{'dim': [], 'data_offset': 0}",[0.021682625636458397]
2025/08/01 14:32:19.223219908,"{'dim': [], 'data_offset': 0}",[0.031428854912519455]
2025/08/01 14:32:19.223865586,"{'dim': [], 'data_offset': 0}",[0.03050454519689083]
2025/08/01 14:32:19.224778445,"{'dim': [], 'data_offset': 0}",[0.03340034931898117]
2025/08/01 14:32:19.225855871,"{'dim': [], 'data_offset': 0}",[0.036701083183288574]
2025/08/01 14:32:19.226823673,"{'dim': [], 'data_offset': 0}",[0.040136825293302536]
2025/08/01 14:32:19.227934482,"{'dim': [], 'data_offset': 0}",[0.04361862689256668]
2025/08/01 14:32:19.228827603,"{'dim': [], 'data_offset': 0}",[0.04709375649690628]
2025/08/01 14:32:19.229790265,"{'dim': [], 'data_offset': 0}",[0.04987742379307747]
2025/08/01 14:32:19.230829560,"{'dim': [], 'data_offset': 0}",[0.05399482697248459]
2025/08/01 14:32:19.231832157,"{'dim': [], 'data_offset': 0}",[0.05686032027006149]
2025/08/01 14:32:19.232828632,"{'dim': [], 'data_offset': 0}",[0.060232408344745636]
2025/08/01 14:32:19.233891441,"{'dim': [], 'data_offset': 0}",[0.06353913992643356]
2025/08/01 14:32:19.234989266,"{'dim': [], 'data_offset': 0}",[0.06682122498750687]
2025/08/01 14:32:19.235835349,"{'dim': [], 'data_offset': 0}",[0.0699274018406868]
2025/08/01 14:32:19.236829800,"{'dim': [], 'data_offset': 0}",[0.07306637614965439]
2025/08/01 14:32:19.237790198,"{'dim': [], 'data_offset': 0}",[0.07620405405759811]
2025/08/01 14:32:19.238841355,"{'dim': [], 'data_offset': 0}",[0.07931307703256607]
2025/08/01 14:32:19.239800611,"{'dim': [], 'data_offset': 0}",[0.08238767832517624]
2025/08/01 14:32:19.240766568,"{'dim': [], 'data_offset': 0}",[0.08534786105155945]
2025/08/01 14:32:19.241892897,"{'dim': [], 'data_offset': 0}",[0.08841151744127274]
2025/08/01 14:32:19.242778384,"{'dim': [], 'data_offset': 0}",[0.09181789308786392]
2025/08/01 14:32:19.245337995,"{'dim': [], 'data_offset': 0}",[0.08481448888778687]
2025/08/01 14:32:19.245829474,"{'dim': [], 'data_offset': 0}",[0.11586371809244156]
2025/08/01 14:32:19.246784382,"{'dim': [], 'data_offset': 0}",[0.10243502259254456]
2025/08/01 14:32:19.247799211,"{'dim': [], 'data_offset': 0}",[0.10557377338409424]
2025/08/01 14:32:19.248769327,"{'dim': [], 'data_offset': 0}",[0.10827749967575073]
2025/08/01 14:32:19.249766082,"{'dim': [], 'data_offset': 0}",[0.11099425703287125]
2025/08/01 14:32:19.250766465,"{'dim': [], 'data_offset': 0}",[0.11358944326639175]
2025/08/01 14:32:19.251824224,"{'dim': [], 'data_offset': 0}",[0.1161574274301529]
2025/08/01 14:32:19.252844183,"{'dim': [], 'data_offset': 0}",[0.11864413321018219]
2025/08/01 14:32:19.253765658,"{'dim': [], 'data_offset': 0}",[0.12116429954767227]
2025/08/01 14:32:19.254759298,"{'dim': [], 'data_offset': 0}",[0.12357541918754578]
2025/08/01 14:32:19.255785228,"{'dim': [], 'data_offset': 0}",[0.1258772909641266]
2025/08/01 14:32:19.256764731,"{'dim': [], 'data_offset': 0}",[0.1282767951488495]
2025/08/01 14:32:19.257823633,"{'dim': [], 'data_offset': 0}",[0.1303827166557312]
2025/08/01 14:32:19.258846658,"{'dim': [], 'data_offset': 0}",[0.13267871737480164]
2025/08/01 14:32:19.259767581,"{'dim': [], 'data_offset': 0}",[0.13487766683101654]
2025/08/01 14:32:19.260760700,"{'dim': [], 'data_offset': 0}",[0.13692209124565125]
2025/08/01 14:32:19.261761283,"{'dim': [], 'data_offset': 0}",[0.13884811103343964]
2025/08/01 14:32:19.262760784,"{'dim': [], 'data_offset': 0}",[0.14087924361228943]
2025/08/01 14:32:19.263795640,"{'dim': [], 'data_offset': 0}",[0.14293771982192993]
2025/08/01 14:32:19.264748354,"{'dim': [], 'data_offset': 0}",[0.1448565274477005]
2025/08/01 14:32:19.265704924,"{'dim': [], 'data_offset': 0}",[0.14645180106163025]
2025/08/01 14:32:19.266709714,"{'dim': [], 'data_offset': 0}",[0.1480642855167389]
