time,layout,data
2025/08/01 14:28:09.698908171,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.699432823,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.700287603,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.701158593,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.702187619,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.703340387,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.704206528,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.705182134,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.706160936,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.707217363,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.708220811,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.709370563,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.710176161,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.711180370,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.712172577,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.713157150,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.714240317,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.715267870,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.716141636,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.717128653,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.718145997,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.719096526,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.720217374,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.721189453,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.722114184,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.723090592,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.724062761,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.725106595,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.726271866,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.727063177,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.728045385,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.729115668,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.730101123,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.731094893,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.732242571,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.733283409,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.734164688,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.735176452,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.736170162,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.737170614,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.738242540,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.739261838,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.740165039,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.741150533,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.742155724,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.743172768,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.744253471,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.745180015,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.746225071,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.747223790,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.748216097,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.749227510,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.750272245,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.751354311,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.752146273,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.753175018,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.754164100,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.755160955,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.756223274,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.757361855,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.758207788,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.759206457,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.760168377,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.761142010,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.762212072,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.763259192,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.764164707,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.765055073,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.766147628,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.767201461,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.768204157,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.769298285,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.770165598,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.771154950,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.772216837,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.773188716,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.774274349,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.775268209,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.776212336,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.777194093,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.778200086,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.779154122,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.780270060,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.781228214,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.782107780,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.783083947,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.784091122,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.785089220,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.786199468,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.787166388,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.788151682,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.789179485,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.790172374,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.791168388,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.792256464,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.793279248,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.794157893,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.795148317,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.796216757,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.797210066,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.798213353,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.799177157,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.800059980,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.801095357,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.802121368,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.803108595,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.804092647,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.805063063,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.806118499,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.807101218,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.808160801,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.809101933,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.810163389,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.811117004,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.812101677,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.813166149,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.814111679,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.815112753,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.816111833,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.817181615,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.818166719,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.819164626,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.820190757,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.821173777,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.822226627,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.823185291,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.824172259,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.825163454,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.826182301,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.827143259,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.828248909,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.829225697,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.830163302,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.831114342,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.832201486,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.833140103,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.834191791,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.835288153,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.836125821,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.837105875,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.838065432,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.839152576,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.840132811,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.842515490,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.844034774,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.844332431,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.845130154,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.846231425,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.847148802,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.848121132,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.849229847,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.850217295,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.851121007,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.852296727,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.853109118,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.854120811,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.855117547,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.856116697,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.857122990,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.858201819,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.859154773,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.860118797,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.861248772,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.862140581,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.863197690,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.864201599,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.865115569,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.866120961,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.867220940,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.868163404,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.869199793,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.870344095,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.871205978,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.872140988,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.873117987,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.874119842,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.875148106,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.876292679,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.877182885,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.878170784,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.879136361,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.880150008,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.881171169,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.882182963,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.883094289,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.884140026,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.885157971,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.886171298,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.887166671,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.888187531,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.889156134,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.890097236,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.891093160,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.892168342,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.893168424,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.894206797,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.895102083,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.896151797,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.897067321,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.898104091,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.899084596,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.900168475,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.901179397,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.902115690,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.903116313,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.904104442,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.905070680,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.906154499,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.907138080,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.908126440,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 14:28:09.909162288,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.910128707,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.911181097,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.912216214,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.913222507,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.914123915,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.916769546,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.917764458,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.918165849,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.919080311,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.920142319,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:28:09.921122944,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.922128175,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.923148836,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:28:09.924179254,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
