time,layout,data
2025/08/01 15:08:23.538920658,"{'dim': [], 'data_offset': 0}",[5.640450126520591e-06]
2025/08/01 15:08:23.539195772,"{'dim': [], 'data_offset': 0}",[1.6785603293101303e-05]
2025/08/01 15:08:23.540426519,"{'dim': [], 'data_offset': 0}",[4.258081389707513e-05]
2025/08/01 15:08:23.541324200,"{'dim': [], 'data_offset': 0}",[7.361195457633585e-05]
2025/08/01 15:08:23.542176475,"{'dim': [], 'data_offset': 0}",[0.0001114397746277973]
2025/08/01 15:08:23.543274047,"{'dim': [], 'data_offset': 0}",[0.00016012598644010723]
2025/08/01 15:08:23.544238125,"{'dim': [], 'data_offset': 0}",[0.00021576220751740038]
2025/08/01 15:08:23.545110047,"{'dim': [], 'data_offset': 0}",[0.000280749547528103]
2025/08/01 15:08:23.546074276,"{'dim': [], 'data_offset': 0}",[0.00035511929308995605]
2025/08/01 15:08:23.547090493,"{'dim': [], 'data_offset': 0}",[0.0004382657934911549]
2025/08/01 15:08:23.548160563,"{'dim': [], 'data_offset': 0}",[0.0005299216136336327]
2025/08/01 15:08:23.549144148,"{'dim': [], 'data_offset': 0}",[0.0006303424015641212]
2025/08/01 15:08:23.550173480,"{'dim': [], 'data_offset': 0}",[0.0007390776299871504]
2025/08/01 15:08:23.551101600,"{'dim': [], 'data_offset': 0}",[0.0008574525127187371]
2025/08/01 15:08:23.552097548,"{'dim': [], 'data_offset': 0}",[0.000983459292910993]
2025/08/01 15:08:23.553073689,"{'dim': [], 'data_offset': 0}",[0.0011172923259437084]
2025/08/01 15:08:23.554139782,"{'dim': [], 'data_offset': 0}",[0.0012599865440279245]
2025/08/01 15:08:23.555200464,"{'dim': [], 'data_offset': 0}",[0.001411252305842936]
2025/08/01 15:08:23.556296984,"{'dim': [], 'data_offset': 0}",[0.0015711939195170999]
2025/08/01 15:08:23.557166392,"{'dim': [], 'data_offset': 0}",[0.0017388296546414495]
2025/08/01 15:08:23.558162571,"{'dim': [], 'data_offset': 0}",[0.0019148773280903697]
2025/08/01 15:08:23.559202844,"{'dim': [], 'data_offset': 0}",[0.0021045226603746414]
2025/08/01 15:08:23.560133598,"{'dim': [], 'data_offset': 0}",[0.002291867509484291]
2025/08/01 15:08:23.561131821,"{'dim': [], 'data_offset': 0}",[0.002492340514436364]
2025/08/01 15:08:23.562268428,"{'dim': [], 'data_offset': 0}",[0.002700499026104808]
2025/08/01 15:08:23.563192630,"{'dim': [], 'data_offset': 0}",[0.0029175577219575644]
2025/08/01 15:08:23.564228415,"{'dim': [], 'data_offset': 0}",[0.003149761352688074]
2025/08/01 15:08:23.565135915,"{'dim': [], 'data_offset': 0}",[0.003373525571078062]
2025/08/01 15:08:23.566436144,"{'dim': [], 'data_offset': 0}",[0.0036416095681488514]
2025/08/01 15:08:23.567389862,"{'dim': [], 'data_offset': 0}",[0.0038964436389505863]
2025/08/01 15:08:23.568164459,"{'dim': [], 'data_offset': 0}",[0.00412595272064209]
2025/08/01 15:08:23.569143575,"{'dim': [], 'data_offset': 0}",[0.004387312568724155]
2025/08/01 15:08:23.570131078,"{'dim': [], 'data_offset': 0}",[0.004657439887523651]
2025/08/01 15:08:23.571302651,"{'dim': [], 'data_offset': 0}",[0.004936502780765295]
2025/08/01 15:08:23.572239387,"{'dim': [], 'data_offset': 0}",[0.005219456274062395]
2025/08/01 15:08:23.573246327,"{'dim': [], 'data_offset': 0}",[0.0055139148607850075]
2025/08/01 15:08:23.574342096,"{'dim': [], 'data_offset': 0}",[0.0058143422938883305]
2025/08/01 15:08:23.575234687,"{'dim': [], 'data_offset': 0}",[0.006116282660514116]
2025/08/01 15:08:23.576178647,"{'dim': [], 'data_offset': 0}",[0.006428849883377552]
2025/08/01 15:08:23.577232636,"{'dim': [], 'data_offset': 0}",[0.006750896573066711]
2025/08/01 15:08:23.578198197,"{'dim': [], 'data_offset': 0}",[0.007075656205415726]
2025/08/01 15:08:23.579325196,"{'dim': [], 'data_offset': 0}",[0.00741192139685154]
2025/08/01 15:08:23.580191527,"{'dim': [], 'data_offset': 0}",[0.0077466475777328014]
2025/08/01 15:08:23.581187576,"{'dim': [], 'data_offset': 0}",[0.00809208769351244]
2025/08/01 15:08:23.582182352,"{'dim': [], 'data_offset': 0}",[0.008444233797490597]
2025/08/01 15:08:23.583216624,"{'dim': [], 'data_offset': 0}",[0.008802313357591629]
2025/08/01 15:08:23.584215118,"{'dim': [], 'data_offset': 0}",[0.009168134070932865]
2025/08/01 15:08:23.585267644,"{'dim': [], 'data_offset': 0}",[0.009537484496831894]
2025/08/01 15:08:23.586314280,"{'dim': [], 'data_offset': 0}",[0.009920166805386543]
2025/08/01 15:08:23.587155333,"{'dim': [], 'data_offset': 0}",[0.010294850915670395]
2025/08/01 15:08:23.588148035,"{'dim': [], 'data_offset': 0}",[0.010682494379580021]
2025/08/01 15:08:23.589149735,"{'dim': [], 'data_offset': 0}",[0.011075375601649284]
2025/08/01 15:08:23.590216028,"{'dim': [], 'data_offset': 0}",[0.011473940685391426]
2025/08/01 15:08:23.591297961,"{'dim': [], 'data_offset': 0}",[0.011877112090587616]
2025/08/01 15:08:23.592150085,"{'dim': [], 'data_offset': 0}",[0.01229141466319561]
2025/08/01 15:08:23.593208373,"{'dim': [], 'data_offset': 0}",[0.012702844105660915]
2025/08/01 15:08:23.594140500,"{'dim': [], 'data_offset': 0}",[0.013118725270032883]
2025/08/01 15:08:23.595135076,"{'dim': [], 'data_offset': 0}",[0.01354278065264225]
2025/08/01 15:08:23.596140883,"{'dim': [], 'data_offset': 0}",[0.013973661698400974]
2025/08/01 15:08:23.597175235,"{'dim': [], 'data_offset': 0}",[0.014413900673389435]
2025/08/01 15:08:23.598194468,"{'dim': [], 'data_offset': 0}",[0.014851459302008152]
2025/08/01 15:08:23.599149830,"{'dim': [], 'data_offset': 0}",[0.015282186679542065]
2025/08/01 15:08:23.600145377,"{'dim': [], 'data_offset': 0}",[0.0157280545681715]
2025/08/01 15:08:23.601160162,"{'dim': [], 'data_offset': 0}",[0.016180623322725296]
2025/08/01 15:08:23.602162262,"{'dim': [], 'data_offset': 0}",[0.01663428544998169]
2025/08/01 15:08:23.603194280,"{'dim': [], 'data_offset': 0}",[0.017102735117077827]
2025/08/01 15:08:23.604191050,"{'dim': [], 'data_offset': 0}",[0.017561160027980804]
2025/08/01 15:08:23.605138176,"{'dim': [], 'data_offset': 0}",[0.018013112246990204]
2025/08/01 15:08:23.606202094,"{'dim': [], 'data_offset': 0}",[0.01848195679485798]
2025/08/01 15:08:23.607173065,"{'dim': [], 'data_offset': 0}",[0.018953990191221237]
2025/08/01 15:08:23.608137694,"{'dim': [], 'data_offset': 0}",[0.019424760714173317]
2025/08/01 15:08:23.609157809,"{'dim': [], 'data_offset': 0}",[0.019906695932149887]
2025/08/01 15:08:23.610151924,"{'dim': [], 'data_offset': 0}",[0.02038157358765602]
2025/08/01 15:08:23.611140579,"{'dim': [], 'data_offset': 0}",[0.020862793549895287]
2025/08/01 15:08:23.612153319,"{'dim': [], 'data_offset': 0}",[0.021347608417272568]
2025/08/01 15:08:23.613146373,"{'dim': [], 'data_offset': 0}",[0.02183414064347744]
2025/08/01 15:08:23.614177699,"{'dim': [], 'data_offset': 0}",[0.02232293412089348]
2025/08/01 15:08:23.615179208,"{'dim': [], 'data_offset': 0}",[0.022813722491264343]
2025/08/01 15:08:23.616234891,"{'dim': [], 'data_offset': 0}",[0.023305529728531837]
2025/08/01 15:08:23.617208407,"{'dim': [], 'data_offset': 0}",[0.02380882389843464]
2025/08/01 15:08:23.618239843,"{'dim': [], 'data_offset': 0}",[0.024306723847985268]
2025/08/01 15:08:23.619197809,"{'dim': [], 'data_offset': 0}",[0.024795806035399437]
2025/08/01 15:08:23.620133443,"{'dim': [], 'data_offset': 0}",[0.02529214881360531]
2025/08/01 15:08:23.621162515,"{'dim': [], 'data_offset': 0}",[0.025810422375798225]
2025/08/01 15:08:23.622211264,"{'dim': [], 'data_offset': 0}",[0.026309970766305923]
2025/08/01 15:08:23.623144453,"{'dim': [], 'data_offset': 0}",[0.026794131845235825]
2025/08/01 15:08:23.624128118,"{'dim': [], 'data_offset': 0}",[0.027295615524053574]
2025/08/01 15:08:23.625141721,"{'dim': [], 'data_offset': 0}",[0.02779838815331459]
2025/08/01 15:08:23.626135756,"{'dim': [], 'data_offset': 0}",[0.028300369158387184]
2025/08/01 15:08:23.627142655,"{'dim': [], 'data_offset': 0}",[0.02880416251718998]
2025/08/01 15:08:23.628174132,"{'dim': [], 'data_offset': 0}",[0.029310081154108047]
2025/08/01 15:08:23.629133841,"{'dim': [], 'data_offset': 0}",[0.02980850264430046]
2025/08/01 15:08:23.630127195,"{'dim': [], 'data_offset': 0}",[0.030310770496726036]
2025/08/01 15:08:23.631152480,"{'dim': [], 'data_offset': 0}",[0.03081217035651207]
2025/08/01 15:08:23.632143439,"{'dim': [], 'data_offset': 0}",[0.031313616782426834]
2025/08/01 15:08:23.633183882,"{'dim': [], 'data_offset': 0}",[0.031833648681640625]
2025/08/01 15:08:23.634152689,"{'dim': [], 'data_offset': 0}",[0.032316938042640686]
2025/08/01 15:08:23.635211849,"{'dim': [], 'data_offset': 0}",[0.03281254693865776]
2025/08/01 15:08:23.636148043,"{'dim': [], 'data_offset': 0}",[0.033307913690805435]
2025/08/01 15:08:23.637138101,"{'dim': [], 'data_offset': 0}",[0.033803220838308334]
2025/08/01 15:08:23.638167914,"{'dim': [], 'data_offset': 0}",[0.03429665416479111]
