time,layout,data
2025/08/01 14:39:48.313731825,"{'dim': [], 'data_offset': 0}",[0.003457429353147745]
2025/08/01 14:39:48.314038629,"{'dim': [], 'data_offset': 0}",[0.010406490415334702]
2025/08/01 14:39:48.314377463,"{'dim': [], 'data_offset': 0}",[0.01358464453369379]
2025/08/01 14:39:48.315319286,"{'dim': [], 'data_offset': 0}",[0.0189890768378973]
2025/08/01 14:39:48.316302526,"{'dim': [], 'data_offset': 0}",[0.02352212928235531]
2025/08/01 14:39:48.317341100,"{'dim': [], 'data_offset': 0}",[0.028583591803908348]
2025/08/01 14:39:48.318540184,"{'dim': [], 'data_offset': 0}",[0.034335799515247345]
2025/08/01 14:39:48.319411775,"{'dim': [], 'data_offset': 0}",[0.03930975869297981]
2025/08/01 14:39:48.320411246,"{'dim': [], 'data_offset': 0}",[0.044446807354688644]
2025/08/01 14:39:48.321406990,"{'dim': [], 'data_offset': 0}",[0.04966346547007561]
2025/08/01 14:39:48.322403796,"{'dim': [], 'data_offset': 0}",[0.054801154881715775]
2025/08/01 14:39:48.323398157,"{'dim': [], 'data_offset': 0}",[0.059919364750385284]
2025/08/01 14:39:48.324549622,"{'dim': [], 'data_offset': 0}",[0.06516307592391968]
2025/08/01 14:39:48.325399973,"{'dim': [], 'data_offset': 0}",[0.07018168270587921]
2025/08/01 14:39:48.326403421,"{'dim': [], 'data_offset': 0}",[0.07513883709907532]
2025/08/01 14:39:48.327399456,"{'dim': [], 'data_offset': 0}",[0.08014415204524994]
2025/08/01 14:39:48.328393356,"{'dim': [], 'data_offset': 0}",[0.08510763943195343]
2025/08/01 14:39:48.329390312,"{'dim': [], 'data_offset': 0}",[0.08963879942893982]
2025/08/01 14:39:48.330485341,"{'dim': [], 'data_offset': 0}",[0.09542622417211533]
2025/08/01 14:39:48.331397709,"{'dim': [], 'data_offset': 0}",[0.09986191987991333]
2025/08/01 14:39:48.332369899,"{'dim': [], 'data_offset': 0}",[0.10465565323829651]
2025/08/01 14:39:48.333370782,"{'dim': [], 'data_offset': 0}",[0.10940573364496231]
