time,layout,data
2025/08/01 17:10:10.937651605,"{'dim': [], 'data_offset': 0}",[9.671247426012997e-06]
2025/08/01 17:10:10.937889622,"{'dim': [], 'data_offset': 0}",[2.743402546911966e-05]
2025/08/01 17:10:10.938908162,"{'dim': [], 'data_offset': 0}",[6.398129335138947e-05]
2025/08/01 17:10:10.939936691,"{'dim': [], 'data_offset': 0}",[0.00011871189053636044]
2025/08/01 17:10:10.940850739,"{'dim': [], 'data_offset': 0}",[0.000177921901922673]
2025/08/01 17:10:10.941904825,"{'dim': [], 'data_offset': 0}",[0.00025570427533239126]
2025/08/01 17:10:10.942924227,"{'dim': [], 'data_offset': 0}",[0.00034742197021842003]
2025/08/01 17:10:10.943951433,"{'dim': [], 'data_offset': 0}",[0.00045283843064680696]
2025/08/01 17:10:10.944927806,"{'dim': [], 'data_offset': 0}",[0.0005719292093999684]
2025/08/01 17:10:10.946085762,"{'dim': [], 'data_offset': 0}",[0.0007156331557780504]
2025/08/01 17:10:10.946883477,"{'dim': [], 'data_offset': 0}",[0.0008508114260621369]
2025/08/01 17:10:10.947864238,"{'dim': [], 'data_offset': 0}",[0.0010104106040671468]
2025/08/01 17:10:10.948871608,"{'dim': [], 'data_offset': 0}",[0.0011849566362798214]
2025/08/01 17:10:10.949854934,"{'dim': [], 'data_offset': 0}",[0.0013696270762011409]
2025/08/01 17:10:10.950880256,"{'dim': [], 'data_offset': 0}",[0.001570776803418994]
2025/08/01 17:10:10.951966591,"{'dim': [], 'data_offset': 0}",[0.001798667828552425]
2025/08/01 17:10:10.952866443,"{'dim': [], 'data_offset': 0}",[0.0020052436739206314]
2025/08/01 17:10:10.953861350,"{'dim': [], 'data_offset': 0}",[0.0022426319774240255]
2025/08/01 17:10:10.954909816,"{'dim': [], 'data_offset': 0}",[0.0024922031443566084]
2025/08/01 17:10:10.955926432,"{'dim': [], 'data_offset': 0}",[0.0027539334259927273]
2025/08/01 17:10:10.956861319,"{'dim': [], 'data_offset': 0}",[0.0030276256147772074]
2025/08/01 17:10:10.957987447,"{'dim': [], 'data_offset': 0}",[0.0033374885097146034]
2025/08/01 17:10:10.958863335,"{'dim': [], 'data_offset': 0}",[0.0036060919519513845]
2025/08/01 17:10:10.959882837,"{'dim': [], 'data_offset': 0}",[0.003918364644050598]
2025/08/01 17:10:10.960887923,"{'dim': [], 'data_offset': 0}",[0.004239922389388084]
2025/08/01 17:10:10.961939374,"{'dim': [], 'data_offset': 0}",[0.0045702275820076466]
2025/08/01 17:10:10.963130711,"{'dim': [], 'data_offset': 0}",[0.0049421158619225025]
2025/08/01 17:10:10.963932464,"{'dim': [], 'data_offset': 0}",[0.00526100629940629]
2025/08/01 17:10:10.966255980,"{'dim': [], 'data_offset': 0}",[0.005824761930853128]
