time,layout,data
2025/08/01 17:10:10.937715081,"{'dim': [], 'data_offset': 0}",[2.519424924685154e-06]
2025/08/01 17:10:10.937924175,"{'dim': [], 'data_offset': 0}",[-0.0002570564392954111]
2025/08/01 17:10:10.938942115,"{'dim': [], 'data_offset': 0}",[-0.00032532744808122516]
2025/08/01 17:10:10.939974811,"{'dim': [], 'data_offset': 0}",[-0.00041905776015482843]
2025/08/01 17:10:10.940889320,"{'dim': [], 'data_offset': 0}",[-0.0005014220369048417]
2025/08/01 17:10:10.941945710,"{'dim': [], 'data_offset': 0}",[-0.0005758779589086771]
2025/08/01 17:10:10.942930128,"{'dim': [], 'data_offset': 0}",[-0.0006481039454229176]
2025/08/01 17:10:10.943957675,"{'dim': [], 'data_offset': 0}",[-0.0007049417472444475]
2025/08/01 17:10:10.944934939,"{'dim': [], 'data_offset': 0}",[-0.0007896028691902757]
2025/08/01 17:10:10.946093617,"{'dim': [], 'data_offset': 0}",[-0.0008364521781913936]
2025/08/01 17:10:10.946921807,"{'dim': [], 'data_offset': 0}",[-0.0008883558330126107]
2025/08/01 17:10:10.947881590,"{'dim': [], 'data_offset': 0}",[-0.0009316353243775666]
2025/08/01 17:10:10.948880634,"{'dim': [], 'data_offset': 0}",[-0.0009734645718708634]
2025/08/01 17:10:10.949884468,"{'dim': [], 'data_offset': 0}",[-0.0010079964995384216]
2025/08/01 17:10:10.950906555,"{'dim': [], 'data_offset': 0}",[-0.001038619433529675]
2025/08/01 17:10:10.951991276,"{'dim': [], 'data_offset': 0}",[-0.0010460814228281379]
2025/08/01 17:10:10.952874679,"{'dim': [], 'data_offset': 0}",[-0.0010829969542101026]
2025/08/01 17:10:10.953888671,"{'dim': [], 'data_offset': 0}",[-0.0010955309262499213]
2025/08/01 17:10:10.954912040,"{'dim': [], 'data_offset': 0}",[-0.0010837791487574577]
2025/08/01 17:10:10.955930049,"{'dim': [], 'data_offset': 0}",[-0.0011073864297941327]
2025/08/01 17:10:10.956888239,"{'dim': [], 'data_offset': 0}",[-0.0011057244846597314]
2025/08/01 17:10:10.957988459,"{'dim': [], 'data_offset': 0}",[-0.001074760570190847]
2025/08/01 17:10:10.958873003,"{'dim': [], 'data_offset': 0}",[-0.0010874493746086955]
2025/08/01 17:10:10.959885592,"{'dim': [], 'data_offset': 0}",[-0.0010705606546252966]
2025/08/01 17:10:10.960906016,"{'dim': [], 'data_offset': 0}",[-0.0010238731047138572]
2025/08/01 17:10:10.961945675,"{'dim': [], 'data_offset': 0}",[-0.0010237564565613866]
2025/08/01 17:10:10.963201842,"{'dim': [], 'data_offset': 0}",[-0.0009959210874512792]
2025/08/01 17:10:10.963938314,"{'dim': [], 'data_offset': 0}",[-0.0009502205066382885]
2025/08/01 17:10:10.966312835,"{'dim': [], 'data_offset': 0}",[-0.000928727793507278]
2025/08/01 17:10:10.966711767,"{'dim': [], 'data_offset': 0}",[-0.0007701098220422864]
