time,layout,data
2025/08/01 17:10:10.937667704,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 17:10:10.937895733,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.938914223,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.939942952,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.940841212,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.941913761,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.942935207,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.943966571,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.944942733,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.946102463,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.946895659,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.947855342,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.948872720,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.949865363,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.950888101,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.951973975,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.952858769,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.953868764,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.954888687,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.955879657,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.956869775,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.957967440,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.958865479,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.959863853,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.960871854,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.961953470,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.963146050,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.963946299,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.966270507,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.966686481,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:10:10.966997442,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
