time,layout,data
2025/08/01 15:20:57.593144887,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 15:20:57.593472676,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.594246654,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.595156685,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.596248183,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.597306470,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.598197506,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.599239202,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.600230374,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 15:20:57.601229981,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 15:20:57.602252431,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.603292464,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.604359837,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.605234643,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.606248487,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.607249106,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.608239697,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.609239184,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.610364726,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.611321734,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.612231755,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 15:20:57.613234478,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 15:20:57.614235679,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.615307040,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 15:20:57.616363092,"{'dim': [], 'data_offset': 0}",[0.0]
2025/08/01 15:20:57.617256001,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.618429953,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.619246199,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.620223345,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.621155257,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.622442890,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.623348893,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.624272409,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.625201927,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.627902345,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.628229112,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.629194356,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.630147687,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.631124733,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.632162481,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.633245794,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.634153711,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.635209954,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.636179355,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.637113221,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.638146391,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.639138584,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.640112434,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.641111491,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.642120425,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.643112950,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.644114982,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.645150296,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.646108286,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.647117301,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.648112540,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.649107399,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.650112657,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.651231105,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.652136067,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.653117871,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.654166250,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.655122937,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.656123056,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.657159121,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.658107974,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.659112551,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.660169455,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.661115823,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.662124618,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.663168598,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.664122711,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.665116788,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.666173001,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.667158402,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.668113767,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:20:57.669160382,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
